,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-04-10 12:00:00,"[1.8437500000000013, 1.4973298429319388, -1.7080808080808088, -18.781542857142856, -58.58003787878788, nan]","[761.9662500000001, 1458.7883769633504, 3032.722154882155, 5644.0794, 10469.325454545455, 16235.52945736434]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.027500000000001, 6.467225130890054, -0.21252525252525312, -16.854571428571425, -54.216439393939396, -58.934418604651164]","[-10.607663100667791, 5.250294664294355, 41.0708244268642, 41.97701641080888, 71.43601680063556, 32.87258446379398]","[-4.986500286296077, -4.740686046840577, -3.866508344054949, -12.424505220787509, -34.11944703317154, -5.137047387861108]"
2019-04-10 15:00:00,"[0.5713281249999951, 0.8956249999999998, -0.13191919191919088, -17.961575931232094, -58.32558490566037, nan]","[759.3546874999996, 1455.32625, 3031.330101010101, 5652.084670487106, 10490.37520754717, 16243.277751937983]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.441562499999996, 6.080625, 0.6975757575757584, -16.091518624641836, -54.09735849056604, -59.13441860465117]","[-15.013895104070922, 3.0411427631027297, 42.97967664874219, 40.17193105505802, 69.23753816987649, 30.19003488417912]","[3.536772330228468, 8.635792947671506, 7.717542309950623, -15.104244908592456, -36.96307367543346, -2.7235407619781555]"
2019-04-10 18:00:00,"[1.2323684210526298, -5.0357068062827235, -2.2236486486486418, -19.245172413793103, -58.06897727272727, nan]","[747.3563157894741, 1444.2116753926705, 3026.1360810810806, 5657.091839080459, 10508.628181818181, 16248.4296124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.803157894736848, 7.101256544502617, 1.391351351351353, -15.437011494252873, -53.74409090909091, -59.935968992248064]","[-23.542213565809107, -0.20736893966925757, 40.405087393551874, 42.671123739871575, 58.49997563987877, 31.280043381235508]","[3.154629510266038, 22.57313128835456, 14.004217457185357, -10.364107078871942, -25.636807099027834, -1.7310810528573313]"
2019-04-10 21:00:00,"[3.8788596491228065, 1.2715789473684183, -7.8540677966101695, -17.421152737752163, -56.748821292775666, nan]","[729.7259649122809, 1425.5470526315794, 3022.4591525423725, 5661.727319884726, 10523.132395437264, 16247.18511627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.218070175438595, 7.361052631578948, 3.463728813559322, -15.42657060518732, -52.47520912547529, -60.53751937984496]","[-25.508558065860235, -3.679633045410909, 35.92157268735954, 50.26117390233532, 66.79099701644688, 32.34188586295365]","[5.374068755870094, 30.691896672939944, 21.944273953183288, -1.6793562664137742, -22.918340051600154, -1.047265184090021]"
2019-04-11 00:00:00,"[5.26566371681416, 3.715526315789474, -6.231694915254237, -17.35884726224784, -56.73395437262358, nan]","[722.7125663716812, 1421.2597368421052, 3013.2648135593217, 5670.843515850144, 10537.071482889734, 16249.19]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.169203539823011, 8.037368421052632, 4.6355932203389845, -14.996599423631125, -52.08167300380229, -60.79720930232558]","[-28.519098442207966, -9.043086959598938, 43.74340623868972, 48.621333308088666, 67.2987147938102, 31.410356508860794]","[1.293279099357121, 37.040776690927665, 33.40627855510476, 0.10229708588066706, -6.111333931225563, 0.43804724359868874]"
2019-04-11 03:00:00,"[4.89754385964912, 5.877301587301587, -5.374489795918368, -22.040635838150287, -56.72786259541985, nan]","[716.4059649122804, 1422.4703174603178, 3022.5140136054424, 5682.266300578035, 10540.538244274809, 16252.357441860466]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.612807017543853, 11.170158730158729, 4.418911564625848, -14.256531791907511, -52.638625954198474, -60.71813953488372]","[-35.065042602136316, -0.07303423426932489, 38.35849630688018, 43.52497267420051, 69.68214341336193, 27.886998533111726]","[12.976995438461149, 41.38564984314491, 28.927055948635267, 1.547821442393433, 6.024184248322853, 3.5454505545456687]"
2019-04-11 06:00:00,"[4.574561403508771, 7.589682539682539, -4.101836734693874, -20.300346820809246, -56.70839694656488, nan]","[705.8935087719298, 1415.203121693122, 3021.4126530612243, 5677.926531791907, 10545.224122137404, 16249.713410852713]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.6259649122807005, 12.852169312169309, 4.762448979591839, -14.36809248554913, -52.63251908396946, -60.7568992248062]","[-32.72970403346805, 9.964524773584563, 32.50552805369097, 38.31646383251247, 70.01499700805418, 23.390552463514066]","[20.709941613578188, 43.60434781711734, 29.444268265756094, 12.09562833790873, 15.809832202862173, 3.591857326278608]"
2019-04-11 09:00:00,"[6.235132743362831, 7.685608465608469, -8.129115646258503, -18.456086956521737, -56.459274809160306, nan]","[690.6199115044247, 1403.2649206349204, 3015.7819047619046, 5667.297391304348, 10547.481870229007, 16247.085116279068]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.638230088495575, 13.144761904761907, 5.525714285714287, -15.002608695652171, -52.28519083969466, -60.78945736434108]","[-24.566477334497865, 11.04376430617008, 35.92752902350706, 39.37305869762816, 68.72793442883643, 21.84578597914355]","[28.60778708343904, 42.46598235446504, 35.04813367427924, 32.45744780435935, 20.030528175315503, 3.8043857875491964]"
2019-04-11 12:00:00,"[8.564424778761063, 7.243068783068781, -8.18320819112628, -17.025999999999996, -56.67110687022901, nan]","[692.0689380530976, 1405.6888359788359, 3021.7933447098976, 5663.448434782608, 10524.837671755726, 16247.213953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.729380530973453, 13.10984126984127, 5.641023890784984, -15.397391304347826, -52.31381679389313, -62.4537984496124]","[-9.926972925876097, 20.96376178336001, 33.45631427851474, 28.351065551947237, 80.83777401370536, 28.861683341111135]","[35.21692065159275, 43.210325446021365, 38.823427523858285, 36.726092877805435, 34.92589143470935, 8.35105957959589]"
2019-04-11 15:00:00,"[10.000442477876108, 2.415925925925916, -9.779041095890411, -16.589043478260866, -55.34996168582376, nan]","[689.9715044247785, 1399.6615343915348, 3018.627191780822, 5662.568405797101, 10535.589770114942, 16259.606279069767]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.541769911504428, 13.103492063492066, 5.590684931506848, -15.069565217391302, -51.341992337164754, -62.711937984496124]","[-7.593247297665297, 18.161489250679477, 28.369525228380073, 22.156567858109415, 72.61357617249296, 27.419942344669902]","[33.06162574285872, 50.46141331373384, 42.62623377607012, 49.309872730283324, 46.3708202498661, 18.99047514626888]"
