,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-05-12 12:00:00,"[3.772031250000001, 2.00392670157068, -16.14818181818182, -25.914412607449858, -54.720151515151514, nan]","[767.7686718749999, 1466.3352879581155, 3038.493636363636, 5669.159541547278, 10552.235606060605, 16381.238604651162]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.29078125, 5.930052356020941, 0.0036363636363633267, -14.910143266475645, -50.666060606060604, -62.8537984496124]","[-14.57881778780137, -12.399265126536264, 16.88254665765706, 19.486248797194712, 59.28738832681541, 15.57578636891554]","[-6.670015588080928, -9.63656143484502, 0.6831709041402173, -0.8868281655079309, 30.67857435130203, -7.811795774097874]"
2017-05-12 15:00:00,"[4.342343749999999, -0.49973821989528733, -14.909292929292931, -31.269799426934096, -60.137727272727275, nan]","[771.9232812500002, 1471.1134554973817, 3041.3298989898994, 5669.301318051576, 10545.411515151516, 16378.107519379844]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.479843749999999, 6.3410471204188505, -0.5815488215488227, -15.210143266475644, -50.123636363636365, -63.45379844961241]","[-10.021862531296003, -14.635860047299582, -2.1055250132781853, 17.286809472954598, 35.336856400122365, 15.608108492301973]","[-10.560493482792095, -11.105112502506271, -16.373968414690232, -5.013611961063903, 2.833825100009455, -9.029205627750072]"
2017-05-12 18:00:00,"[5.921875000000001, 2.3452356020942386, -13.714729729729731, -42.90260744985673, -65.70636363636365, nan]","[775.4505468749999, 1477.0024607329847, 3045.3772972972974, 5671.4887106017195, 10543.165606060606, 16375.497751937985]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.46265625, 6.107015706806281, -1.1958108108108116, -14.718166189111749, -49.900909090909096, -62.91503875968992]","[-8.948539951218612, -12.307543828279108, -8.458761833314288, 13.993249074454502, 30.33169287408396, 13.728002493606628]","[-11.862253133276937, -12.636934667763034, -15.08917634494388, -12.128120076827425, -5.023357019815991, -9.216802825273971]"
2017-05-12 21:00:00,"[6.367187499999999, 4.02455497382199, -12.543636363636365, -41.79719197707736, -65.69204545454546, nan]","[771.2665625000002, 1476.355392670157, 3047.012323232323, 5673.664957020058, 10535.966363636364, 16379.050542635658]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.931406249999998, 7.204921465968588, -1.217575757575758, -14.715300859598857, -49.39295454545454, -62.47472868217054]","[-8.547730830686678, -9.433582476743593, -6.197689056787435, 10.937193061538695, 29.629696209086543, 14.023873291029673]","[-11.852606740195592, -13.165374878143508, -16.964982426307767, -20.490817449269684, -6.765452245502002, -6.519815378806031]"
2017-05-13 00:00:00,"[6.737968749999999, 2.3528795811518344, -12.474324324324325, -42.42065902578797, -66.48397727272727, nan]","[770.1664843750002, 1475.4467539267014, 3048.5472972972975, 5677.347851002866, 10530.02193181818, 16378.301395348837]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.930624999999997, 7.6405235602094255, -1.3762162162162164, -14.353696275071636, -48.780454545454546, -62.39410852713178]","[-9.123686323539351, -7.624622951915146, -4.270166848574812, 7.777274615338705, 24.456707015324024, 16.000976200288314]","[-10.28859681551187, -13.000182398651692, -18.87100851699165, -34.30007729444462, -15.751113673851785, -6.566120692729465]"
2017-05-13 03:00:00,"[5.124724409448819, 1.2789528795811504, -6.515454545454546, -35.73103151862464, -65.70636363636365, nan]","[775.6740157480314, 1480.4851308900527, 3054.074545454546, 5686.806131805158, 10535.514545454545, 16377.56054263566]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.276220472440945, 7.981884816753925, -1.7509090909090914, -14.201833810888251, -50.0130303030303, -62.45534883720931]","[-7.8828540774565825, -4.277008393863677, 19.160801558665163, 9.191321886674697, 17.92041944105486, 16.518021631119062]","[-8.981474010308874, -14.207790974350202, -8.165588863070088, -30.380135923271446, -27.94382088645626, -9.489394131494894]"
2017-05-13 06:00:00,"[3.3160156250000004, 4.166544502617801, -19.038585858585872, -29.0656, -62.90984848484848, nan]","[775.2926562500002, 1479.4417801047118, 3051.656700336701, 5686.8736, 10533.04393939394, 16370.392480620156]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.16265625, 7.3834554973822, -0.28861952861952905, -14.44, -50.79030303030303, -62.11503875968992]","[-5.941496954255226, -1.099863641023254, 3.295384248075649, 12.801801835322314, 15.998116504805687, 16.13298888319705]","[-10.196837322620292, -14.350058663177123, -19.823447966394767, -28.703149090807756, -41.68178959057703, -7.7253931638847355]"
2017-05-13 09:00:00,"[4.2585937499999975, 4.64392670157068, -23.613445945945944, -28.563352435530085, -62.08560606060606, nan]","[770.0340624999999, 1472.9059162303668, 3048.7549324324327, 5682.034154727794, 10532.251818181818, 16353.912868217054]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.576718750000001, 6.542617801047118, 0.7954054054054042, -14.281489971346707, -51.93575757575758, -62.69410852713178]","[-2.434879064467643, 4.243891214157898, 1.3421230848141168, 16.176534031365957, 10.844521976620074, 20.44470065439631]","[-9.38862121409575, -11.571775250830344, -23.852202775664054, -31.348383989617904, -58.04566170781934, -9.621018876777185]"
2017-05-13 12:00:00,"[5.651718749999999, -3.234635416666669, -13.248187919463094, -28.894, -60.474848484848486, nan]","[777.8614062499998, 1479.1600520833335, 3056.9051677852353, 5686.801714285714, 10544.654128787879, 16351.837364341085]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.606406250000001, 7.392083333333333, 0.21718120805368984, -14.225714285714286, -52.49257575757576, -62.37472868217054]","[0.672312243196774, 3.8757915955231526, 23.745304156126245, 16.41799175053226, 11.00932738420517, 19.691461639264134]","[-10.117765594673125, -15.34013874752208, -14.313463296246946, -33.3443556699289, -62.74744926969728, -13.011590001017964]"
2017-05-13 15:00:00,"[7.055859374999999, -3.32303664921466, -7.51333333333334, -28.525342857142856, -60.16264150943397, nan]","[786.1721093750001, 1489.1615706806285, 3067.2131649831654, 5698.631628571429, 10566.74362264151, 16360.742480620154]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.0009375, 8.829528795811518, 0.2123905723905718, -14.006285714285715, -52.445283018867926, -62.13441860465117]","[1.5648093162987153, -9.857686457925452, -1.725941603924811, 15.231347545442476, 14.379448594925902, 17.174139231138117]","[-8.709449674055982, -12.483356206131031, -34.74786934561008, -36.3759351072194, -57.4974270771899, -12.26548630560377]"
2017-05-13 18:00:00,"[7.093984375, 2.4419895287958076, -4.627508417508412, -26.644, -58.58003787878788, nan]","[787.6305468749998, 1492.7868062827229, 3073.413535353535, 5711.411714285714, 10585.763181818182, 16367.146744186046]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.761875000000002, 8.477696335078534, 0.1457239057239074, -13.277142857142858, -52.389545454545456, -62.032868217054265]","[3.697650600829577, 1.532299180597251, 1.9433578402088383, 16.509121541404156, 18.78649634631062, 18.06925425662922]","[-3.725922398020313, -11.182257080887313, -32.08770347528049, -34.44264824450075, -53.81055008963836, -7.940422004517632]"
2017-05-13 21:00:00,"[8.350624999999999, 6.817486910994766, -5.6152702702702655, -24.134957020057307, -58.572575757575756, nan]","[778.17015625, 1487.6183769633503, 3075.56554054054, 5718.566962750716, 10602.853484848485, 16370.109069767443]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.593125, 8.769319371727752, 1.2251351351351378, -12.752263610315186, -52.24333333333333, -62.27162790697674]","[7.962978103591046, 8.011860790397433, 3.842158655546404, 22.6013330558714, 21.533939337191008, 22.483953881863147]","[-4.474284647350751, -6.416811889077454, -25.810185662289513, -32.122780888664586, -44.572463016978936, -7.402664091777376]"
2017-05-14 00:00:00,"[10.020787401574804, 7.922513089005235, -6.424459459459461, -27.102750716332373, -58.5680608365019, nan]","[777.3927559055114, 1488.7352356020945, 3080.3482432432434, 5726.940343839541, 10619.532585551331, 16373.817364341086]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.111653543307092, 9.566701570680626, 1.8122972972972955, -12.217020057306588, -52.28623574144486, -62.45224806201551]","[10.89037872435395, 11.558297359738265, 7.22568717192963, 22.19914479326784, 24.064165315941842, 24.486137653909978]","[-4.297062550781571, -11.113098686224257, -19.659229392409618, -31.413363142163586, -41.39160189428099, -10.138337563992142]"
2017-05-14 03:00:00,"[10.620625000000002, 4.946631578947366, -6.66037037037037, -26.817106017191982, -59.8569696969697, nan]","[780.9274999999996, 1493.9569473684214, 3090.561851851852, 5741.106103151863, 10632.283484848485, 16379.565891472868]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.271250000000002, 11.383157894736842, 2.3103703703703697, -12.126475644699141, -52.194848484848485, -62.132868217054266]","[14.945603173224542, 5.876032314209305, 8.704794993381077, 23.379925380488615, 28.055293434542733, 21.077657304716624]","[-6.692536135810211, -13.87984584317058, -13.983427559722081, -29.888106012506686, -37.195624637083895, -11.62120828549724]"
2017-05-14 06:00:00,"[9.98251968503937, 3.9750261780104754, -7.305319865319868, -31.52936962750716, -60.45969696969697, nan]","[782.4488188976378, 1496.4351308900518, 3092.845757575758, 5742.568624641834, 10634.25015151515, 16374.057829457364]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.369133858267716, 11.907539267015709, 2.3433670033670015, -12.34624641833811, -52.06909090909091, -61.79255813953488]","[13.65442581235392, 5.796022675930546, 12.293935245634975, 25.753048641149515, 31.70886521160529, 20.7420523664133]","[-7.468800905392073, -9.333966800796395, -8.357685417600843, -26.650746969509573, -30.58154174167864, -9.218451072759358]"
2017-05-14 09:00:00,"[8.73953125, 3.24277486910995, -11.140540540540545, -29.71320916905444, -57.24363636363636, nan]","[781.5454687499999, 1496.085078534031, 3090.71222972973, 5742.124212034384, 10633.150757575757, 16366.494186046511]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.5853125, 11.957801047120421, 2.026486486486485, -11.94624641833811, -52.39181818181818, -61.97317829457364]","[12.924214541698264, 10.098630718841665, 16.272616166328586, 28.48674424531641, 32.47968512697674, 20.31715310198659]","[-4.081189914933718, -3.8845923343984854, -6.344615838822595, -20.032548285934542, -27.672605470721635, -9.549784650969512]"
2017-05-14 12:00:00,"[7.9268750000000034, 2.852198952879581, -11.531414141414146, -30.565014326647564, -56.83041666666667, nan]","[787.4459374999996, 1501.5171204188482, 3095.30393939394, 5750.123553008596, 10639.563181818183, 16368.665658914728]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.4415625, 11.723246073298428, 2.2662626262626246, -11.958280802292263, -52.43878787878788, -62.21503875968992]","[14.71603178237192, 14.37788288610021, 18.03579990309294, 32.45655865438022, 32.39917407933743, 19.072659101030414]","[1.8885528445932283, 0.9214909333742788, -2.7047009114450873, -17.184863209895763, -21.801637465087897, -8.465673538147168]"
