,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-07-22 12:00:00,"[17.204561403508773, 12.830578947368423, 4.128474576271186, -13.817931034482758, -62.86375000000001, nan]","[759.0775438596489, 1481.2067368421049, 3104.2962711864407, 5795.437931034483, 10801.05018939394, 16627.071162790697]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.27508771929825, 14.628947368421054, 6.048474576271186, -8.495632183908045, -43.55734848484848, -62.79720930232558]","[3.5241728584552896, 0.7222692068856233, 7.767930381374846, 13.334757994980391, 29.550040586051512, 15.423184385559368]","[-0.23919159624353492, -7.268835511754268, -8.572335744933717, -10.830380246492341, 22.055778530456116, -4.053267607148867]"
2013-07-22 15:00:00,"[17.761929824561406, 12.033157894736842, 3.705220338983049, -27.02619596541787, -51.84551330798479, nan]","[756.4405263157893, 1480.2455263157894, 3105.2997966101702, 5803.5966858789625, 10793.530760456273, 16630.70496124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.79964912280702, 15.282105263157895, 7.189491525423726, -7.983342939481268, -44.71817490494297, -63.33596899224806]","[3.1652414297190834, -1.6279312841899958, 4.758121060707464, 8.494215149171897, 25.574005307759435, 18.488446631676847]","[-5.0699002202051675, -5.844895147968201, -9.308176380926788, -19.89277916141087, -14.151906761416072, -2.6173371175286952]"
2013-07-22 18:00:00,"[18.03447368421053, 11.697894736842098, 2.2315254237288134, -29.52720461095101, -55.50866920152091, nan]","[757.5499122807018, 1483.7801052631582, 3113.7305084745763, 5819.268674351585, 10821.708745247148, 16641.03108527132]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.49438596491228, 16.018947368421053, 8.02813559322034, -7.594870317002883, -44.037186311787075, -64.3568992248062]","[5.732793619667685, 6.341117588601001, 9.552916740179004, 12.630228270541181, 23.062176199346514, 18.315204803275495]","[-5.201171306013142, -5.246083787649261, -13.95354242753061, -18.002236738513147, -19.780484574314492, -2.810659855482382]"
2013-07-22 21:00:00,"[18.25, 14.213999999999999, -4.73135593220339, -38.05547550432277, -55.270836501901144, nan]","[753.1715789473681, 1482.3403157894738, 3117.2830508474576, 5828.795158501441, 10831.568403041825, 16649.137286821704]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.05578947368421, 16.30736842105263, 9.429830508474575, -7.249625360230546, -44.80068441064639, -63.574728682170544]","[6.414706920951246, 10.155949469648837, 10.570594600691868, 21.288028636451628, 21.35166430983437, 16.22604483584311]","[-5.376656499935641, -8.198423151465994, -14.460201115983276, -14.918264571848235, -8.383435955389563, -4.007014168841658]"
2013-07-23 00:00:00,"[19.266666666666666, 14.567631578947367, -9.666779661016946, -27.588184438040347, -55.63083650190114, nan]","[753.0366666666671, 1483.5886842105263, 3120.3510847457624, 5826.11567723343, 10829.995437262358, 16655.428372093025]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.373333333333328, 16.97421052631579, 9.664745762711867, -7.862017291066283, -43.78281368821293, -63.43131782945736]","[8.21291611046897, 12.082766606048295, 11.184587395876088, 23.01506509055594, 27.941773151155143, 14.873258094382221]","[-2.3286663007346124, -7.881481185211952, -14.957848546583406, -16.205922780394612, -2.1135773597819054, -1.0158169545502473]"
2013-07-23 03:00:00,"[19.08736842105263, 11.292842105263167, -6.863559322033898, -23.8714409221902, -70.05471482889735, -77.47945736434109]","[759.9540350877195, 1491.980421052631, 3134.735593220339, 5831.636858789625, 10831.03475285171, 16664.162170542637]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.468947368421052, 18.351578947368424, 10.190847457627118, -8.973256484149854, -43.01817490494297, -63.77627906976745]","[11.266474087828652, 12.40438518342676, 5.874720427671065, 19.718669413571455, 32.23942289062757, 19.49116853327537]","[0.06587416840729467, -6.529929477640289, -16.26676416069952, -15.707588859545961, -5.564551105171692, -4.544522355779263]"
2013-07-23 06:00:00,"[18.281754385964913, 6.053368421052619, -3.2185423728813576, -19.943948126801153, -54.31442748091603, -77.47945736434109]","[748.617543859649, 1482.673473684211, 3131.120508474577, 5828.127319884727, 10827.676564885496, 16662.34596899225]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.18561403508772, 20.063157894736843, 10.345423728813554, -9.6793083573487, -43.540916030534355, -64.17937984496125]","[15.166572088850371, 13.148186534553815, 7.716095498558838, 20.942563012953094, 33.611234690012026, 20.89175780901877]","[-1.9649772309493305, -8.851423097591578, -11.106857342400156, -12.243851952320231, -8.9657508456157, -6.867513676689442]"
2013-07-23 09:00:00,"[17.780789473684212, 9.67389473684211, 2.7813220338983062, -23.070893371757926, -55.5048288973384, -77.47945736434109]","[743.2952631578946, 1478.4249473684206, 3123.1015593220336, 5808.77674351585, 10823.241178707225, 16625.852945736435]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.437368421052632, 20.028421052631582, 8.772881355932206, -10.10063400576369, -41.69422053231939, -64.94527131782945]","[17.763100923931457, 17.256015264064786, 19.762752396286132, 25.56473593237015, 40.25640268717692, 31.081288134289608]","[2.297401126798841, -6.33465557124957, -7.30918805929911, -8.499257557297875, -25.76827441497803, 0.5258683905030223]"
2013-07-23 12:00:00,"[18.168070175438597, 12.81905263157895, 1.2431186440677946, -21.047377521613832, -49.923612167300384, -77.47945736434109]","[751.0854385964914, 1484.8451578947363, 3122.0676271186444, 5803.915677233429, 10816.539353612168, 16643.022403100775]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.659298245614035, 18.73263157894737, 7.951864406779659, -9.93636887608069, -42.29117870722433, -63.51968992248062]","[19.453663183242906, 18.848094561342897, 30.10497749167378, 23.821010935602953, 53.277621511767215, 21.575437168775984]","[-1.645807684927058, -6.772747995214084, -5.04996749290731, -14.428121906032672, -23.939110449769636, -12.53548586750571]"
2013-07-23 15:00:00,"[19.099385964912283, 11.596999999999996, -7.856033898305086, -39.483256484149855, -56.53136882129278, -77.47945736434109]","[752.2305263157893, 1484.4330526315794, 3123.1696271186447, 5813.926541786744, 10824.053117870724, 16636.00085271318]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.793508771929826, 18.862631578947365, 8.994915254237286, -8.929740634005762, -43.445931558935364, -64.32279069767442]","[10.857829683395138, 22.765789240309584, 30.832019050073942, 25.349102182259276, 56.595307502216116, 15.958175870380046]","[-8.711405596972892, -13.15870058426586, -8.03953543392764, -12.91222272527388, -29.90818490314953, -14.963109377392747]"
2013-07-23 18:00:00,"[18.27754385964912, 13.84, -11.292508474576271, -33.10051873198847, -49.78931558935361, -77.47945736434109]","[761.7538596491225, 1488.802894736842, 3123.560644067797, 5816.169279538904, 10824.453764258555, 16640.94]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.2680701754386, 15.513684210526316, 9.421694915254234, -9.005533141210375, -43.77216730038023, -64.50031007751937]","[6.364475123078723, 9.20689467565602, 27.195041497799284, 28.595787954953963, 54.05854024745856, 14.842545016405078]","[-11.26341061459736, -12.305342582892454, -14.671550102019218, -12.215501190214976, -16.550697673769058, -10.22431452818217]"
2013-07-23 21:00:00,"[16.594649122807017, 5.115052631578981, -9.638813559322035, -25.1850144092219, -51.97509505703422, -77.47945736434109]","[761.7214912280705, 1485.3497894736838, 3119.720813559322, 5811.407146974063, 10818.68619771863, 16640.44899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.041754385964907, 15.581052631578945, 10.006779661016951, -9.559135446685877, -43.51817490494297, -63.71503875968992]","[3.4581752253921447, 7.146646338094284, 28.23232975817344, 40.34721654833096, 50.49938000463816, 14.854380679549157]","[-13.016344062490944, -12.566123861372954, -25.316470082272843, -16.555209992868882, -10.260360525003112, 5.178499529252437]"
2013-07-24 00:00:00,"[15.316315789473684, -0.2890526315789135, -3.245506756756756, -27.310689655172418, -56.98893939393939, nan]","[768.0352631578944, 1486.6156842105258, 3119.9353040540545, 5806.361034482759, 10808.710984848485, 16641.172248062016]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.94526315789474, 14.702105263157891, 9.3927027027027, -10.439310344827588, -43.91378787878787, -62.711937984496124]","[-2.7374299539815885, 3.790571988962868, 27.83066400448883, 36.184104846870056, 48.72181844112186, 22.879603374369122]","[-13.999077797701625, -12.20811199892135, -26.456260312705737, -25.727161455811682, -9.286506167231625, -0.2800982759687986]"
