,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-08-31 12:00:00,"[18.49515625, 13.586285714285712, 5.745752508361204, -25.5375, -44.873684210526314, -77.47800000000001]","[842.961015625, 1578.9488571428578, 3223.456889632107, 5922.5775, 11003.21992481203, 16719.436]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.30953125, 20.26571428571428, 8.320602006688963, -6.422500000000001, -40.13293233082707, -71.72]","[13.402862379728097, 9.097856243028964, 7.811537717900449, -8.48383586650813, 35.32477278948063, 16.774136348384236]","[17.312426020142897, 9.473435406093385, 13.753783919645102, 18.893925096513176, 5.650457361259476, -7.275507251444043]"
2012-08-31 15:00:00,"[18.453488372093023, 14.857142857142856, 7.876208053691274, -8.527150997150995, -42.84616541353383, -77.47800000000001]","[842.379534883721, 1574.5628571428576, 3215.0203355704703, 5913.152136752136, 11007.262105263157, 16724.706]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.907441860465116, 18.671428571428567, 7.993020134228186, -7.529230769230768, -39.03669172932331, -72.39999999999999]","[9.817428999418622, 2.376509100299083, -2.3465133539635454, 4.207972448393662, 41.85793611207364, 20.189787401550387]","[19.049747784516867, 13.702294701546608, 17.766686631982036, 15.09815827589317, 11.66604687876761, 0.6422497023722538]"
2012-08-31 18:00:00,"[16.09527131782946, 13.495071090047391, 4.0545150501672245, -7.748750000000001, -43.365112781954885, -77.47800000000001]","[842.1169767441859, 1575.5386729857823, 3216.7196655518396, 5919.793750000001, 11012.043082706767, 16737.558]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.811317829457366, 19.177440758293834, 8.200535117056855, -7.322500000000002, -39.55323308270676, -74.72]","[2.5435257253520724, -0.8323325273936042, 2.689806744112601, 4.195856318742798, 39.550566906502965, 26.645203618650815]","[14.743996262879405, 18.286660064195054, 19.716262690378947, 13.141416010174327, 10.118354631650922, -3.822544717938222]"
2012-08-31 21:00:00,"[19.365625, 12.940937500000002, 4.609664429530202, -7.580600000000001, -42.69622641509434, -77.47945736434109]","[829.6937499999999, 1562.6235416666664, 3203.5491946308725, 5912.1008, 11014.178679245282, 16731.347751937985]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.268125, 18.851458333333337, 8.941342281879194, -7.096000000000002, -38.73169811320755, -73.88868217054264]","[-4.091321908359698, -1.5554185766295452, 3.0548281837317512, 7.527997887032935, 30.156689280951365, 23.781555351608272]","[14.461134519970276, 17.858537943779435, 22.596388654691, 13.80938926284677, 15.764271686794537, -11.826890668889204]"
2012-09-01 00:00:00,"[19.544999999999998, 14.393124999999998, 5.9922742474916415, -6.948571428571428, -43.37547169811321, -77.47945736434109]","[827.2296875000002, 1559.5600000000002, 3200.2024749163875, 5909.284285714286, 11016.531509433962, 16736.638682170542]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.243125, 18.362916666666667, 8.775451505016724, -6.631428571428572, -39.48641509433962, -72.54992248062015]","[-6.7441330885880015, -3.504663925822501, 2.3771000561651126, 12.004035806970053, 30.854256515699515, 22.003090609282413]","[17.293347634250505, 15.553793583223946, 16.86551163778034, 10.98041623398273, 15.4341433180243, -13.539469590525472]"
2012-09-01 03:00:00,"[19.274453125, 15.075937500000002, 6.626622073578596, -6.812800000000002, -44.72264150943396, nan]","[829.4766406250001, 1562.2269791666665, 3203.3990969899664, 5911.1454, 11022.197547169812, 16743.210620155038]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.4290625, 18.545208333333335, 8.750702341137123, -6.238000000000001, -39.21094339622642, -71.84992248062017]","[-3.6670633962470873, -2.9123993169585756, -1.2243259815758858, 5.544830597694632, 31.64039572820768, 17.928623496088253]","[19.816766695034147, 15.942516915280763, 13.9160789620496, 7.034139597908857, 13.121264627767706, -16.456691999598366]"
2012-09-01 06:00:00,"[19.685390625, 14.619947643979057, 3.520134228187922, -6.766752136752135, -44.35528301886792, nan]","[825.2042187500001, 1557.033717277487, 3193.2150335570464, 5905.358974358974, 11026.004716981131, 16738.45069767442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.21578125, 18.06094240837696, 7.944026845637587, -5.838632478632477, -40.143018867924525, -70.64992248062016]","[1.5912152066767422, 0.41469136378682275, -6.527525561752565, -1.5962420935486847, 29.718227921280533, 13.292752004815586]","[24.53353012875225, 21.395719827873233, 20.255188389440335, 10.270456286362, 20.95232729065828, -14.412532120657236]"
2012-09-01 09:00:00,"[19.375390625, 13.596875000000004, 5.5844966442953, -5.593428571428573, -43.90101886792453, nan]","[815.7111718749998, 1545.8537499999995, 3177.2716107382557, 5889.915085714287, 11011.617849056604, 16727.924496124033]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.485312500000003, 17.40875, 7.182281879194629, -5.258857142857145, -39.89094339622641, -71.47937984496124]","[-1.067549880865731, -6.130166230428666, 1.4217827097772076, 8.68829202801641, 16.936574274766915, 10.079378660168079]","[23.648025277257855, 24.644007121150402, 28.212250375880036, 14.293936646318526, 11.174672449501035, -11.480694910363232]"
2012-09-01 12:00:00,"[19.370859375, 16.053560209424084, 7.977306397306395, -6.682542857142858, -44.72950943396227, nan]","[807.7203125000001, 1536.9008900523563, 3170.300942760943, 5890.272942857143, 11008.73203773585, 16731.127674418603]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.00328125, 16.569319371727747, 8.17164983164983, -5.120285714285714, -40.44075471698113, -71.63751937984496]","[-11.717585940521428, -0.5261812187232531, 9.106873353191245, 13.98079277530407, 10.516814227578942, 9.904339098925085]","[22.009836991907335, 26.904331539525508, 31.072300030444506, 17.60717025769312, 2.768149902065927, -8.371423484825803]"
2012-09-01 15:00:00,"[19.20578125, 15.659319371727749, 7.299461279461282, -6.5476217765043, -45.05943181818182, nan]","[803.4312499999999, 1533.3499476439792, 3168.4731649831647, 5887.358681948424, 11008.352613636363, 16734.981937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.150937499999998, 16.990785340314133, 8.424848484848487, -5.1373638968481385, -40.65962121212121, -71.47782945736435]","[-7.51088850914115, 3.397713795716598, 10.004871249008334, 9.41257054182454, 8.331210299635018, 10.697387292759181]","[26.393265574319187, 28.30902736038426, 30.652757616171485, 17.550576176397048, 3.781569119647777, -5.351024759469039]"
2012-09-01 18:00:00,"[20.530078125000003, 15.5946875, 6.647373737373738, -9.470028653295131, -45.78501886792453, nan]","[799.1360156249997, 1529.1793750000002, 3166.776363636364, 5887.396819484241, 11007.225698113207, 16740.868992248063]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.258750000000003, 17.249375, 8.949090909090911, -5.309283667621778, -39.76905660377358, -70.87782945736434]","[-6.140175256536895, 3.6831487818047575, 12.626674139330913, 13.392302495268435, 7.550427484571929, 12.587355879582454]","[24.97479316775979, 28.342940331122847, 28.55974780168863, 16.17604048078162, 5.903318059810054, -7.147392465456659]"
2012-09-01 21:00:00,"[20.79234782608696, 16.45042105263158, 7.469189189189188, -13.601551724137934, -45.769733840304184, nan]","[781.779913043478, 1512.7681052631576, 3152.2970270270275, 5876.919913793104, 10996.362015209126, 16734.807751937984]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.676521739130436, 17.309473684210527, 9.164324324324323, -5.025517241379312, -39.44326996197719, -70.41813953488372]","[-6.088792239002535, 4.9310443580252405, 11.300447556777632, 13.257855028108901, 1.3431622306767885, 11.510552069115676]","[27.45057126686885, 28.48529514485195, 22.402584619937937, 12.080686355427556, 16.264633879128155, -9.846787869971944]"
2012-09-02 00:00:00,"[19.72105263157895, 16.563578947368423, 8.253457627118642, -10.905517241379313, -44.99765151515152, nan]","[775.1299999999997, 1506.6063157894732, 3144.8488474576275, 5869.639310344827, 10999.52893939394, 16735.356046511628]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.713684210526317, 17.468421052631584, 8.831864406779658, -4.301379310344829, -38.94863636363636, -70.56]","[-3.3446965369360893, 7.291494750323311, 9.55139507401059, 3.583004397905842, 6.948665335288944, 9.188094442593277]","[29.541787354350408, 31.723564952098254, 23.649434719383283, 12.343595413681873, 12.755064682633082, -12.179979247514282]"
