,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-06-29 12:00:00,"[15.628141592920354, 10.885343915343917, 1.2987713310580213, -21.198695652173914, -63.6745038167939, nan]","[695.1860176991152, 1413.8201587301583, 3021.0474402730374, 5675.781739130434, 10576.055954198473, 16559.75054263566]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.93203539823009, 12.9378835978836, 3.4785665529010252, -12.403478260869566, -45.85312977099237, -58.63596899224806]","[13.85423867366724, 15.271449475868048, 11.155271374390331, 23.622767894607332, 33.987980677154624, 15.593144348995633]","[-12.304923075968137, -11.221382341857327, -11.966364805667705, -17.362769713273902, -14.910607918366361, -3.71982758202522]"
2013-06-29 15:00:00,"[15.459646017699114, 10.38851851851852, 1.1741780821917827, -29.36401162790697, -58.8648275862069, nan]","[681.872389380531, 1398.7185185185183, 3005.529623287671, 5658.361627906976, 10550.423065134099, 16542.80085271318]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.7470796460177, 12.796613756613757, 3.5098630136986317, -12.850697674418601, -46.74850574712644, -56.80031007751938]","[14.594619241799547, 14.117936290587494, 12.265646779334489, 20.021499736859184, 15.101854136074811, 14.525562105535718]","[-5.050836075005682, -8.874870243202889, -6.082224231187215, -10.042542788617036, -12.734798956728701, -13.311490829573135]"
2013-06-29 18:00:00,"[15.21424778761062, 10.920106382978723, 2.0419178082191767, -23.17784256559767, -54.76911877394636, nan]","[687.4462831858403, 1404.5876595744683, 3012.2341438356166, 5664.838309037901, 10568.791111111112, 16555.08387596899]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.544424778761066, 12.77723404255319, 3.596164383561643, -13.138134110787172, -50.220919540229886, -56.18093023255814]","[9.909113085632528, 7.448576783930938, 15.293387803719156, 13.631867681749632, -5.981560787841322, 7.6498098788081315]","[-8.446520270901598, -9.906774456844781, -5.0300435240314325, -3.149217739495579, -4.510176771793057, -11.049389351102592]"
2013-06-29 21:00:00,"[15.467631578947367, 10.963829787234044, 2.182534246575341, -17.22558139534884, -55.34076335877863, nan]","[687.4473684210528, 1402.545744680851, 3005.368082191781, 5659.529534883721, 10575.832442748091, 16551.347674418605]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.729473684210525, 11.631489361702128, 3.0718493150684925, -12.971627906976746, -51.17908396946565, -56.71968992248062]","[-8.725799506657594, -7.913690615265917, 11.72061368363078, 13.623324380979795, -12.572280921802468, 3.783528589580331]","[-17.414629185636286, -11.670539886966514, -9.136259790083471, -4.970135286187708, 6.618896328252685, -3.3586704291301634]"
2013-06-30 00:00:00,"[13.868849557522124, 8.056063829787234, 1.7420136518771328, -14.444202898550724, -55.37298850574713, nan]","[699.4330973451329, 1412.7013829787236, 3009.5265870307167, 5661.55968115942, 10587.036896551725, 16554.027906976742]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.154159292035397, 11.10755319148936, 2.201433447098976, -12.251014492753624, -51.064597701149424, -56.200310077519376]","[-6.578353787165678, -8.134166775067268, -6.692539403240668, 1.8677610184481581, -4.285607865695461, 8.046045419384031]","[-23.458446451708234, -18.169628942112862, -10.751243312678378, -10.210605786041105, 2.84820622685956, -0.8172324978931792]"
2013-06-30 03:00:00,"[11.76424778761062, 9.62047619047619, 2.1275767918088735, -14.309999999999999, -55.39969465648855, nan]","[710.3538938053097, 1424.5609523809526, 3023.786723549488, 5671.576531791908, 10592.580152671755, 16557.67046511628]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.70991150442478, 11.968571428571428, 2.543412969283276, -12.707398843930635, -51.07832061068702, -56.3568992248062]","[-8.157228550706256, -12.627006272369911, -13.335785882388882, -8.995904901835079, 7.131913598218958, 6.485453985363731]","[-26.042715734938792, -20.311712311914405, -13.13555580908096, -9.172245890577496, 0.41617164950418645, 0.5943987125637006]"
2013-06-30 06:00:00,"[14.060350877192983, 11.622116402116404, 2.2063945578231308, -16.679913043478262, -56.677452471482894, nan]","[705.3716666666668, 1420.7708465608462, 3023.6001360544215, 5672.327565217392, 10587.236425855514, 16542.237054263565]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.804912280701755, 12.12783068783069, 3.0889795918367366, -12.697391304347827, -51.56342205323194, -56.37782945736434]","[-12.606887638655065, -14.30025582115814, -10.725254942976619, -15.282342707192077, -5.003535113555097, 10.151177357829072]","[-19.13298589090897, -12.930294700244328, -10.785426412584878, -8.235815614697213, -10.575504275688552, 0.6107683694456184]"
2013-06-30 09:00:00,"[14.400350877192983, 11.205421052631577, 2.3502721088435363, -14.813333333333333, -55.59458015267176, nan]","[709.5498245614036, 1423.8165789473687, 3025.558843537415, 5675.366, 10583.531984732825, 16532.047906976743]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.952280701754384, 11.661052631578947, 2.712108843537414, -12.806666666666667, -51.30656488549618, -56.258449612403105]","[-15.361735441715634, -16.036559348530556, -10.383621406598067, -11.19868579591175, -7.23348372879077, 8.67639805710662]","[-15.48622897449939, -7.8764056200131085, -9.019398770034591, -11.198685795911748, -8.064637349053658, -5.544786198581133]"
2013-06-30 12:00:00,"[13.013333333333334, 11.198315789473686, 2.2042857142857133, -14.66751445086705, -56.70839694656488, nan]","[723.3165789473685, 1435.9471578947366, 3036.5763945578233, 5685.888092485548, 10595.40748091603, 16530.787286821705]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.111929824561402, 11.347368421052632, 2.447482993197278, -12.689479768786127, -51.376793893129765, -55.858449612403106]","[-19.141829331380187, -16.576508635461106, -14.22425859702719, -11.843451620916095, -15.906363302277507, -4.889051756173865]","[-17.86073164663085, -11.719913537459199, -9.00684161388751, -10.100889615475111, -11.953459844731551, 4.890070531131345]"
2013-06-30 15:00:00,"[12.01842105263158, 8.069947089947089, 0.7077966101694915, -15.607636887608066, -55.63083650190114, nan]","[738.4289473684207, 1449.270264550265, 3047.174237288136, 5698.142766570605, 10605.332585551332, 16533.332170542635]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.124210526315792, 11.126243386243384, 2.5010169491525422, -12.313025936599423, -51.16266159695817, -56.1568992248062]","[-14.261821178350125, -20.383824894018165, -15.203591751803135, -13.014455978897788, -13.699261387473396, -0.5960398731694673]","[-16.78567972810102, -16.859067018666597, -14.76080160631895, -10.279377847902099, -6.595080803343295, 1.3082982089349307]"
2013-06-30 18:00:00,"[11.779473684210528, 8.896368421052632, -0.3498305084745763, -16.941954022988504, -55.852878787878794, nan]","[755.3285964912278, 1467.4562105263155, 3063.351694915254, 5718.842758620689, 10626.575568181817, 16549.457054263567]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.132982456140354, 9.957368421052632, 2.5467796610169495, -11.639310344827585, -50.97325757575758, -56.39720930232558]","[-15.470993624507404, -18.987042525787892, -16.955620171857987, -11.896645472830201, -7.8958637917027135, 1.3710082034168598]","[-16.051932417165144, -18.010640027382266, -14.728995810439624, -8.456697158115768, -3.529428672624817, 6.3683566414001005]"
2013-06-30 21:00:00,"[12.342105263157894, 9.051052631578944, 0.8771864406779684, -17.828017241379314, -55.85087452471483, nan]","[754.3863157894739, 1468.793368421053, 3068.159593220338, 5723.9629310344835, 10633.91019011407, 16547.048527131785]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.050526315789472, 10.804210526315787, 3.009830508474579, -11.80770114942529, -50.775209125475286, -56.63906976744186]","[-11.921227095951654, -15.726562780765502, -15.564498256021215, -11.061157272213046, -4.222570426003029, 6.428589138223784]","[-18.567718835492283, -20.66559744319914, -15.948835467510209, -8.952621099570402, -4.61703861414959, 7.680985300721392]"
