,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-09-17 12:00:00,"[9.557307692307692, nan, -21.177594936708864, -34.1730985915493, -51.87925093632958, nan]","[868.1411538461539, 1575.3005660377362, 3189.778670886076, 5878.330253521127, 10857.507827715355, 16583.546]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.62076923076923, 11.180566037735854, 7.2146835443038, -8.649295774647888, -47.70157303370786, -66.3]","[-7.659892531328633, -4.333055178425756, -0.463895206301074, 4.639186176110532, 28.41464800925737, 14.626876053448894]","[11.206506475473399, 5.8962366699804, 1.67229296943618, 8.012782618250698, -1.7514686218476145, -12.323082930705423]"
2013-09-17 15:00:00,"[9.005116279069767, -2.9420283018868183, -22.430666666666667, -27.906610169491522, -51.40334586466166, nan]","[866.2527131782945, 1572.949952830189, 3184.1026666666667, 5871.847288135594, 10853.411917293233, 16579.7]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.348527131782946, 10.192830188679249, 7.046666666666668, -9.45491525423729, -47.306616541353385, -66.92]","[-8.364539569092118, -5.394925559911085, -0.44135992819645803, 2.376977987808375, 26.61557602067457, 11.849853206316377]","[11.334497763915587, 8.634191801163773, 4.820726775948865, 13.355032815388885, -0.3813768221427397, -12.738578530933255]"
2013-09-17 18:00:00,"[8.32723076923077, -7.479146919431265, -40.34142857142857, -25.910198300283284, -52.04374531835206, nan]","[860.100307692308, 1568.6183886255922, 3183.178095238095, 5867.229688385269, 10854.288764044944, 16583.577999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.30153846153846, 11.831943127962083, 7.601904761904761, -10.441019830028331, -46.62629213483146, -66.54]","[-8.54130097326012, -6.4573490933938915, 2.7410041405339425, 0.11191834730591818, 30.632783667539805, 12.582446814877091]","[7.855779777274681, 13.064881687929068, 8.335332723426088, 19.78645401825811, -3.591318589176606, -9.681394948600609]"
2013-09-17 21:00:00,"[6.936976744186047, -0.5559715639810214, -17.57076923076924, -12.289744318181818, -52.20447368421053, nan]","[841.9420930232558, 1553.4148815165872, 3165.6446822742473, 5847.787840909091, 10844.526052631578, 16579.356]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.426046511627906, 10.881706161137439, 7.102541806020068, -9.816534090909093, -46.6678947368421, -66.46000000000001]","[-5.9136620114776886, -0.9328567921168481, 1.7645071521863103, 13.908608188451147, 39.368166559038464, 16.038590701914956]","[7.595352069392797, 12.391381113942812, 13.983594896644634, 12.85908275443702, -0.8512376560739282, -8.824581819919128]"
2013-09-18 00:00:00,"[7.013953488372093, -0.45147619047619747, 3.8851839464882945, -9.790142450142449, -56.57403773584905, nan]","[834.3095348837211, 1545.6047619047624, 3157.589364548495, 5844.834472934473, 10840.585698113207, 16585.788]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.085736434108526, 11.404761904761907, 6.225618729096991, -9.062849002849001, -46.362264150943396, -66.74]","[-6.0215271412956755, 1.1399024244589524, 9.85266193784907, 17.49385618504471, 41.313048354625565, 16.03639424820817]","[11.363835693058427, 11.202774825832817, 5.8986260654092915, 2.5324740767924703, 3.106754158262704, -11.599884633738217]"
2013-09-18 03:00:00,"[7.706666666666667, 6.4835238095238115, 4.422909698996657, -14.062897727272729, -50.938226415094334, nan]","[831.4957364341085, 1544.151904761905, 3159.7538461538456, 5845.119772727273, 10840.205547169811, 16590.863999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.843875968992249, 12.147619047619049, 6.414916387959868, -9.67818181818182, -46.48603773584905, -67.03999999999999]","[-4.767909660825881, 5.728911162448261, 14.380791335809509, 15.935278151080437, 47.94402376927304, 14.54520323822133]","[14.390958574156109, 7.9652731502207965, -2.5338173763581544, 4.64580731324877, 3.1048401832634345, -10.982902110045218]"
2013-09-18 06:00:00,"[8.572480620155039, 12.066666666666666, 3.1366555183946456, -15.56957264957265, -54.51079245283018, nan]","[830.0757364341085, 1545.9233333333332, 3162.360535117057, 5844.7005982905985, 10837.114641509434, 16586.876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.707441860465117, 13.093333333333334, 6.224280936454847, -9.777094017094019, -46.09509433962264, -67.8]","[1.3188655042100683, 13.107533317752287, 16.095069625124914, 17.352360978468262, 44.79115711044198, 17.91039434525259]","[15.302884922631153, 5.668334038186015, -5.768667844370969, 0.5538187464177947, -6.006324179343064, -10.4894857070089]"
2013-09-18 09:00:00,"[10.002093023255812, 13.252571428571427, 4.526912751677851, -15.448774928774927, -51.87162264150944, nan]","[821.7347286821703, 1540.379142857143, 3156.892818791947, 5835.494814814814, 10824.147056603773, 16575.559999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.311317829457366, 13.905714285714284, 5.1930201342281865, -10.075099715099714, -46.10415094339623, -67.74]","[6.076808152662896, 14.807892150055137, 14.057608764783298, 18.005127463493505, 39.850338960513824, 20.070085053638515]","[13.270480843994637, 2.4705527661425575, -5.632691867789791, -1.8039415486237869, -9.835811489213405, -9.247339614165579]"
2013-09-18 12:00:00,"[13.369922480620156, 13.271428571428572, 3.565083612040136, -13.787179487179488, -58.95864150943396, nan]","[824.5503100775196, 1545.1997142857142, 3160.1399999999994, 5836.141282051281, 10824.234943396226, 16572.888]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.509767441860465, 14.184285714285716, 4.779799331103681, -9.99846153846154, -44.69056603773585, -67.74]","[9.341639525694768, 15.740808909098192, 10.74840257379985, 18.585839743054038, 31.00472433720079, 16.07830674542072]","[11.120093468489921, 2.4589540396045724, 0.30898316205847864, -2.2796901859684398, -23.21134932399706, -12.906973936603373]"
2013-09-18 15:00:00,"[14.130000000000003, 11.747904761904763, 2.5039130434782626, -11.79814814814815, -49.869207547169815, nan]","[823.468139534884, 1545.8093333333331, 3161.8599999999997, 5839.219116809117, 10836.683056603775, 16583.248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.32139534883721, 14.813333333333334, 5.187826086956523, -10.377948717948717, -44.65245283018868, -67.58]","[11.096146597930634, 15.907293616950843, 11.789228308343946, 15.985590724483616, 30.142442944560663, 13.918527510449056]","[14.887379352744997, 8.918379592453443, 6.449879928512581, -2.294756011395586, -19.43109885216695, -7.401235568529949]"
