,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-12-20 12:00:00,"[1.3800775193798434, 1.2679999999999993, -2.6410738255033563, -16.042136752136752, -58.39237735849057, nan]","[787.3500775193795, 1469.9314285714288, 3026.903825503356, 5643.5450142450145, 10506.355509433963, 16207.903999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.004341085271317, 1.5171428571428565, -1.9955704697986583, -15.014415954415954, -53.6833962264151, -63.06]","[-13.74481951123001, 4.975415864279855, 27.922790377721757, 35.33953537956416, 54.09715639413185, 47.82921851479502]","[6.88703360267551, 12.655992753210203, 16.119529785914093, 12.89050599753152, 42.899332770195095, -1.5398611184093438]"
2011-12-20 15:00:00,"[3.0065625000000002, 0.7195833333333322, -2.9308361204013367, -22.275714285714287, -58.3788679245283, nan]","[781.1295312500001, 1465.82625, 3018.264581939799, 5647.465714285714, 10493.079056603774, 16215.718992248061]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.64, 0.8670833333333319, -2.3636789297658853, -15.46, -54.46377358490566, -63.63751937984496]","[-4.3920312224974785, 7.168709434203192, 23.694738357241082, 45.58139142061039, 49.69314285290768, 47.07428394160235]","[8.477839877680156, 10.683598289390952, 5.348735180902508, 18.52722070850117, 56.93819709907902, 2.914476573960508]"
2011-12-20 18:00:00,"[2.173906250000003, -1.2012565445026178, -2.5259259259259266, -31.845085714285712, -58.33920754716981, nan]","[767.6247656249997, 1454.9404188481676, 3015.2355555555555, 5632.842171428571, 10461.876792452831, 16215.10387596899]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.804062500000001, 2.3342408376963353, -2.2933333333333343, -15.496571428571427, -53.818867924528305, -63.53751937984496]","[-4.4583134465237135, 5.0622479902352095, 27.188382692335733, 41.505222110784985, 41.21675605136011, 44.97671072434444]","[11.306422124514539, 13.825726152124554, 16.796986410472268, 27.87527275941809, 72.27891550218439, 11.049856178680892]"
2011-12-20 21:00:00,"[3.0152631578947364, 4.940526315789474, -4.428648648648652, -39.90396551724138, -62.43904942965779, nan]","[743.6957017543859, 1435.9131578947367, 3003.8935135135134, 5613.460172413793, 10409.34155893536, 16195.153488372092]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.335614035087719, 5.212631578947368, -2.919459459459462, -16.826379310344826, -54.48775665399239, -62.99720930232558]","[-5.710638413986846, 8.316642215560817, 17.489894894941255, 41.18187959180317, 61.35551372914092, 49.30471165533861]","[10.42914027466726, 20.913224871195712, 24.448382876697643, 26.85231053722443, 53.095737519207724, 13.752677008023696]"
2011-12-21 00:00:00,"[4.975964912280703, 4.679999999999999, -15.173445945945945, -40.40784482758621, -60.10266159695818, nan]","[735.4785964912282, 1429.5140000000001, 2999.591081081081, 5601.473850574713, 10400.846311787072, 16201.049689922482]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.190877192982457, 5.395789473684209, -0.8978378378378384, -18.02580459770115, -53.76152091254753, -62.69100775193798]","[-5.210143604130898, 9.374630690232452, 29.505409437933462, 35.95072719435976, 72.89063119620907, 50.557212385648654]","[9.660549124141495, 16.348824051101804, 29.16444721197122, 28.971802902671833, 62.276736374274776, 3.959392915305385]"
2011-12-21 03:00:00,"[6.778508771929824, 3.2440526315789464, -18.80881355932203, -38.77763688760807, -65.06832699619773, nan]","[723.7235087719296, 1418.9289473684212, 2988.9763050847455, 5591.470922190202, 10393.109391634982, 16200.23527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.495263157894735, 4.848421052631577, -1.3932203389830495, -17.20870317002882, -52.63908745247148, -61.69410852713178]","[3.720317496520327, 12.512541720130715, 28.25546999858801, 42.13122613420814, 56.781699355399226, 43.906865397960985]","[12.248242685163824, 16.765061440414712, 32.69577582709108, 37.67572708687954, 54.82289149195463, 5.7994259001127855]"
2011-12-21 06:00:00,"[6.183859649122806, -0.9708421052631517, -18.539591836734694, -36.60239884393064, -67.8574427480916, nan]","[708.2426315789473, 1403.1330526315787, 2972.381292517007, 5567.4313294797685, 10373.145572519084, 16196.373178294574]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.018947368421051, 5.44, -2.420544217687076, -17.430231213872833, -51.151984732824424, -60.99410852713178]","[6.316983537259086, 16.140596578884008, 29.630930738971795, 42.88342547492825, 57.765646980648036, 38.701857735751915]","[11.634266459367081, 18.750188690762915, 34.24235584235331, 49.048857319244505, 54.59849131530236, 6.232389039062938]"
2011-12-21 09:00:00,"[5.7902631578947386, 1.795368421052626, -12.109115646258507, -33.28017341040463, -67.87343511450382, nan]","[696.5894736842108, 1387.938421052632, 2944.2670748299324, 5535.361560693642, 10349.044427480916, 16190.253255813954]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.297894736842108, 3.3368421052631585, -4.464421768707485, -17.576184971098264, -50.12564885496183, -59.77472868217054]","[11.098814607153022, 15.418450961688606, 23.515207674214576, 44.37855422058596, 56.55859895061908, 38.869840017766535]","[11.487667058228169, 17.283669551526973, 32.408530907960895, 53.46355478942672, 46.80673345962869, 14.420075632859971]"
2011-12-21 12:00:00,"[4.5851327433628315, 1.261798941798944, -8.11551020408163, -33.82321739130435, -66.48099236641221, nan]","[691.3194690265489, 1381.4564550264547, 2929.46768707483, 5490.771565217391, 10305.61961832061, 16182.4992248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.6143362831858425, 2.960634920634922, -7.130748299319725, -20.678260869565218, -47.08213740458015, -59.31813953488372]","[13.463353271367298, 17.082586181879837, 25.564904705043162, 44.92594828838702, 50.01224666882677, 45.76871132270374]","[-0.966005735488674, 5.258398106191913, 16.528734269803365, 48.2716855094985, 40.69643080060186, 12.53641190839367]"
2011-12-21 15:00:00,"[3.1714159292035404, -0.4666666666666674, -8.446474576271187, -26.687861271676297, -71.39292775665399, nan]","[705.7118584070795, 1393.2055555555557, 2936.42979661017, 5474.827861271676, 10290.440342205322, 16189.416511627905]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.0479646017699125, 2.128888888888888, -6.829491525423732, -23.890057803468206, -44.3215969581749, -58.51968992248062]","[17.517050416173916, 19.29368225458414, 29.893328056737445, 45.01825553401163, 54.301360230377846, 42.65203539863211]","[-7.608010021338252, -4.97811101289192, 10.323652686884975, 14.726450377748606, 19.950989135607706, 11.124197322863754]"
