,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-02-19 12:00:00,"[-15.503157894736843, -16.95130890052356, -24.372770270270266, -40.07919540229885, -71.39174242424242, -77.47945736434109]","[713.0610526315792, 1355.510994764398, 2842.243986486486, 5294.328477011494, 9992.628484848485, 15990.685736434109]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.581052631578949, -11.604502617801046, -14.652567567567566, -34.605114942528736, -42.93348484848485, -57.21503875968992]","[34.104639801588014, 43.855838611234375, 48.42515895171153, 41.80700852745572, 73.51178524105558, 45.34941992309882]","[-4.871389880111164, -10.212290510711204, -8.72388007909684, -7.186110889945549, 7.034335501226354, 10.475038065878623]"
2013-02-19 15:00:00,"[-16.131093749999998, -16.393193717277484, -28.74909090909091, -48.12957020057306, -71.3871212121212, nan]","[727.9646875, 1369.296492146597, 2850.759090909091, 5293.285616045845, 9985.713333333333, 15992.364108527132]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.038125, -12.672041884816746, -15.314545454545454, -34.34624641833811, -42.88575757575757, -55.89410852713178]","[30.383862639013262, 36.948304402992875, 47.385264569181686, 33.750233566131286, 75.36755985550731, 38.8338272738498]","[-6.637774295899234, -14.359742740125508, -16.449045642076037, -2.62076068949112, -9.742940466953097, 0.14779838243101917]"
2013-02-19 18:00:00,"[-15.93875, -17.698795811518323, -25.372962962962966, -45.18628571428572, -71.39049056603773, nan]","[742.5162499999999, 1385.3783769633508, 2861.852592592593, 5310.468742857142, 10013.013886792454, 16009.435348837209]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.747499999999999, -16.055287958115183, -15.778518518518519, -33.11371428571428, -44.90830188679246, -56.616589147286824]","[29.86181907983709, 34.8073624831763, 46.94942892777678, 39.91305291076231, 77.78493258065139, 45.20282342941668]","[-8.58001522394206, -12.570023053458593, -18.92645018213734, -16.90075982232977, -19.07094142084615, -3.073754833052857]"
2013-02-19 21:00:00,"[-15.847441860465116, -17.623281249999998, -28.3301677852349, -50.47843304843305, -70.16283018867924, nan]","[754.9464341085272, 1398.9937500000003, 2876.5836241610737, 5331.7078062678065, 10047.305735849057, 16006.92015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.046821705426359, -15.899062500000003, -16.101610738255033, -31.986210826210826, -48.161509433962266, -58.0568992248062]","[28.919866784332694, 32.96802332783368, 39.64507777608348, 40.00904538128553, 85.62260150336921, 52.69750438131633]","[-10.158351829050735, -13.518546107344221, -20.57663493178707, -21.113423366523428, -32.658168483848094, -3.1288768051476157]"
2013-02-20 00:00:00,"[-16.790312500000002, -21.073523809523802, -35.99076923076923, -61.29205128205128, -66.4788679245283, nan]","[768.6629687500001, 1412.0632380952377, 2889.466153846154, 5362.204615384616, 10096.36366037736, 16015.671999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.989687500000002, -12.567619047619047, -16.690769230769234, -26.52923076923077, -51.44943396226415, -58.76]","[26.24906769019306, 31.469196478291835, 40.074632518602286, 72.54534480108498, 93.4076233144484, 53.11197171084626]","[-12.794330161010933, -20.316215892590275, -22.747771789746615, -50.02939153126099, -36.29194655719897, -6.107692279925915]"
2013-02-20 03:00:00,"[-17.81062015503876, -21.531090047393366, -49.41266666666667, -58.44715909090909, -70.23811320754717, nan]","[780.5453488372093, 1421.2816587677726, 2898.6313333333333, 5405.138011363636, 10138.344867924528, 16024.630000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.833643410852712, -12.66, -15.999999999999998, -23.892954545454547, -52.47924528301887, -58.04]","[21.11283662441543, 23.96638628190505, 38.94104075888337, 84.47885658779224, 104.87573810430627, 54.238443338127276]","[-16.644296254744013, -25.585150548662867, -30.063415697368143, -60.352778659353156, -42.460474917257706, -7.43745791630161]"
2013-02-20 06:00:00,"[-18.414031007751937, -20.74682464454976, -55.42622222222222, -52.39985835694051, -70.25917602996255, nan]","[791.7763565891472, 1432.027156398104, 2914.256825396825, 5449.805750708215, 10182.337528089889, 16023.558]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.188682170542636, -12.039620853080569, -13.857460317460317, -23.09654390934844, -55.10606741573034, -58.5]","[17.330323371513202, 20.246435536227843, 36.6345109800593, 73.29386904525792, 100.73459033964802, 54.69819494757867]","[-14.995752277373501, -23.004017079541573, -36.62655495540698, -56.03061875563238, -32.99883991795338, -6.319122840765049]"
2013-02-20 09:00:00,"[-19.302790697674418, -21.370188679245285, -52.773291139240506, -48.8893220338983, -65.81157894736842, nan]","[801.615348837209, 1444.2216981132076, 2938.698670886076, 5485.705762711865, 10217.605751879699, 16027.392]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-16.21348837209302, -11.25433962264151, -9.015696202531647, -23.222711864406783, -56.2506015037594, -58.66]","[17.03533122806674, 19.297003420389906, 38.79930594446985, 59.50850345659958, 104.26682939006788, 63.762853099617296]","[-15.771807492591623, -22.795606593415684, -42.241197734290836, -46.076406386158794, -21.653560186765013, -4.966739433131754]"
2013-02-20 12:00:00,"[-19.80246153846154, -23.808349056603774, -45.71962025316455, -43.813163841807906, -65.8147191011236, nan]","[802.5696923076927, 1449.765141509434, 2959.063670886076, 5509.567259887005, 10245.9863670412, 16031.271999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-16.390769230769234, -10.043490566037736, -5.925822784810128, -23.093615819209038, -56.15400749063671, -59.599999999999994]","[9.887314344131074, 14.478785018569845, 36.4981010110322, 51.25894718087517, 122.38096945766779, 66.8710078912453]","[-20.45681696960199, -25.9368113191377, -38.479697517655666, -32.720073143818084, -18.178909150427852, -0.632597509486697]"
2013-02-20 15:00:00,"[-20.53230769230769, -28.904386792452833, -40.435583596214514, -36.32385915492958, -62.62033707865168, nan]","[814.3269230769231, 1463.0208018867925, 2982.036372239748, 5535.316816901408, 10274.5936329588, 16043.31]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.552307692307693, -9.326981132075472, -5.425615141955836, -22.952112676056338, -56.86936329588015, -58.74]","[3.515906545824256, 8.394597467787404, 29.452510736690304, 45.33047496506328, 118.77222807575095, 60.78485155387523]","[-17.749746676451185, -24.69174702546918, -32.36273178899097, -24.72905889593434, -10.089933932496876, 1.0546362279728667]"
2013-02-20 18:00:00,"[-20.13, -24.970943396226414, -39.253943217665615, -33.639183098591545, -60.90597014925373, nan]","[824.79, 1471.7339622641507, 2989.6393690851733, 5545.504478873239, 10289.645447761193, 16048.414]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-13.86, -9.347735849056605, -5.724668769716087, -22.20676056338028, -56.48910447761194, -58.72]","[5.628227336191532, 6.099407730746522, 21.30297096025522, 41.11961372216563, 110.7364064846723, 58.78103623082262]","[-9.509235355807867, -16.1677340816241, -24.97399238577699, -17.040544532868267, 5.253853946880593, 8.524939626221302]"
2013-02-20 21:00:00,"[-19.567692307692308, -26.531792452830192, -39.78243670886076, -33.47056338028169, -62.30318352059925, nan]","[821.4023076923077, 1474.6835849056606, 2995.428417721519, 5540.274366197184, 10281.133895131086, 16030.592]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.490769230769232, -7.235471698113208, -6.586265822784812, -23.385352112676056, -57.586966292134825, -57.48]","[5.424670435059485, 8.691142548173701, 20.04993621345756, 31.77367674516908, 107.91351447106443, 59.11962369143623]","[-10.670231987683845, -11.021302098531269, -12.384944135537511, -11.028520349280472, 18.726287915456602, 13.45769365764329]"
2013-02-21 00:00:00,"[-19.418837209302325, -26.965849056603773, -34.99757097791798, -29.204197183098593, -62.989288389513106, nan]","[819.28488372093, 1475.9820754716982, 3003.5080757097794, 5552.250957746478, 10280.820037453184, 16029.856]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.285581395348835, -5.969433962264151, -5.986182965299685, -22.123943661971833, -56.37498127340824, -57.14]","[-2.350291471023188, 3.324260692037256, 18.21853542826849, 34.081958653910995, 92.07067999729242, 56.403978773154655]","[-13.345318934545153, -13.518014008785775, -9.40857234338998, -8.820611890220643, 4.978945365964826, 11.921144179881344]"
2013-02-21 03:00:00,"[-19.092916666666664, -25.21537735849056, -39.68501577287066, -26.22373595505618, -63.48134831460674, nan]","[830.798333333333, 1487.610754716981, 3013.167886435331, 5562.123960674157, 10295.063033707866, 16032.304]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.730833333333337, -6.107169811320754, -6.258738170347002, -21.837808988764046, -54.92741573033708, -58.0]","[-6.985524602824747, -6.313458896148231, 16.503112662735585, 30.6683455421147, 115.80783169467331, 46.56108049422786]","[-8.162757505024278, 7.359022624753771, -7.301740049358335, -4.980057502062167, -8.330656109027752, 9.23454423401793]"
2013-02-21 06:00:00,"[-16.84638461538462, -26.735471698113216, -37.074936708860754, -28.00938028169014, -60.5889138576779, nan]","[825.1510769230773, 1484.258490566038, 3013.3169620253166, 5568.006028169015, 10316.172696629214, 16024.126]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.173846153846151, -5.229811320754718, -6.157468354430382, -21.87323943661972, -54.48247191011236, -58.5]","[-13.779082044995295, -2.6365379283142256, 15.73423184918705, 35.634973495561454, 110.46416045553158, 54.102404444883376]","[-4.276510778786286, -5.713252654820015, -4.660691806591367, 1.0133994470053538, 0.7925725977801905, 14.806832790379719]"
2013-02-21 09:00:00,"[-13.28230769230769, -25.515566037735844, -25.083406940063085, -30.434915254237286, -60.31737827715356, nan]","[826.7744615384611, 1483.208254716981, 3009.634164037855, 5573.1107344632765, 10324.343071161047, 16015.396]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.155384615384614, -6.063301886792453, -6.11331230283912, -21.765649717514123, -55.53902621722846, -60.9]","[-15.339754403919729, -5.023622618725838, 9.190206319310533, 37.198250191512464, 102.12652358560595, 62.49233927884427]","[0.18935595975890232, -2.0988275188975134, -5.751751206423898, -4.422044891614575, 9.839999242275999, 15.139271166665083]"
