,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-11-13 12:00:00,"[-15.813103448275863, -20.781745283018868, -36.48408805031446, -33.366366197183105, -65.36123595505619, nan]","[834.7199999999999, 1477.4527358490566, 2937.867106918239, 5458.701323943662, 10256.040224719101, 16133.652000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.197931034482759, -15.746320754716981, -16.529182389937105, -22.43380281690141, -49.468988764044944, -58.32]","[15.174844396696576, 15.058951078624304, 33.950867563758095, 80.92984814962924, 106.40242656517852, 57.299181423056424]","[-8.5629831353192, -13.994380209358496, -3.0628307566833906, 31.196783116093467, 52.62344778945355, 17.369504432990183]"
2014-11-13 15:00:00,"[-14.775310344827586, -21.35132075471698, -42.6498738170347, -58.40856338028169, -66.47988764044943, nan]","[836.5997931034485, 1480.546037735849, 2940.2639116719247, 5427.878591549295, 10208.726853932583, 16129.608]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.905517241379311, -14.444905660377358, -18.309526813880126, -24.39042253521127, -47.20269662921348, -58.339999999999996]","[13.3968080988466, 11.416932223397549, 19.602921721078573, 73.48486104402782, 101.41587520995616, 48.209117819177045]","[-12.264229836239803, -18.438292369373016, -15.476618520940931, 27.14275545128584, 45.66490454409022, 10.61534055490953]"
2014-11-13 18:00:00,"[-14.13, -17.233490566037737, -36.995488958990535, -55.37307042253521, -71.38576779026218, -77.47800000000001]","[832.5188461538462, 1480.9157547169812, 2940.8069400630916, 5412.204028169014, 10159.433857677903, 16102.718]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.521538461538462, -13.926037735849057, -18.45211356466877, -28.51295774647887, -46.34689138576779, -56.78]","[12.809805129809382, 11.703424662859398, 18.168245781765414, 52.610267950916985, 92.07965629461722, 47.5328975254562]","[-11.433188205234325, -15.257400928600902, -12.61477273381693, 7.255570700055319, 31.116400876668695, 11.336207868351774]"
2014-11-13 21:00:00,"[-13.52093023255814, -15.546367924528303, -33.24599369085173, -49.69774011299435, -66.48205992509364, -77.47800000000001]","[827.2946511627906, 1479.0197169811322, 2934.881419558359, 5404.129039548023, 10137.709438202248, 16085.958]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.032093023255814, -13.249150943396227, -19.137287066246056, -29.63627118644068, -45.68209737827715, -57.660000000000004]","[13.385215940063256, 13.74279343133528, 20.13733496231274, 40.30312710266583, 87.60582151612807, 65.10115646382421]","[-11.03054478241094, -12.743041583066132, -9.500568975756465, -0.20963762266190972, 18.62735721289535, 8.219571221948174]"
2014-11-14 00:00:00,"[-13.446821705426357, -15.864905660377358, -35.46914556962026, -48.67011299435028, -65.82578947368421, -77.47800000000001]","[830.2208527131783, 1481.7490566037736, 2932.4338291139243, 5396.142655367232, 10125.623383458646, 16085.813999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.174728682170542, -13.289245283018868, -19.54006329113924, -29.9509604519774, -44.66902255639098, -57.7]","[14.978046588373262, 12.71127824484798, 17.691457349493415, 41.97957254181881, 85.30332114420818, 65.55828804124275]","[-13.361101438348713, -15.47137937710328, -7.51712114135162, 1.6512060678509337, 4.704182013035012, 7.140433117216909]"
2014-11-14 03:00:00,"[-12.878692307692308, -15.486603773584905, -34.334227129337535, -48.85014084507042, -63.479029850746265, nan]","[836.8435384615382, 1487.2735849056605, 2937.847981072555, 5394.704, 10131.565820895523, 16101.388]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.75230769230769, -13.618490566037737, -19.295331230283914, -30.497746478873236, -44.05179104477612, -57.4]","[13.02562267747573, 8.789866158860562, 17.228503803675373, 33.65509688666502, 81.19308245640717, 58.50356942543352]","[-18.651773478350485, -15.38766124413828, -10.144391096273305, -10.668377364029011, -6.0924956569525035, -1.4686212866088484]"
2014-11-14 06:00:00,"[-12.796821705426357, -16.983490566037734, -28.90416403785489, -44.19109859154929, -70.31265917602997, nan]","[833.5566666666665, 1482.748679245283, 2938.0672870662465, 5404.088507042254, 10136.536142322097, 16094.922]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.653798449612403, -13.748679245283018, -18.92813880126183, -28.70676056338028, -45.47310861423221, -58.26]","[7.388360199845679, 9.487057707222338, 11.957081021692124, 36.2364368325229, 81.04414339549686, 59.28307139981556]","[-17.489906052199906, -10.677347699469278, -16.498105292421386, -16.121100177356464, -12.528558192236456, -3.320665807390076]"
2014-11-14 09:00:00,"[-13.886874999999996, -20.618396226415094, -28.135362776025236, -43.56578651685393, -71.38842696629214, nan]","[834.9981249999996, 1483.022358490566, 2946.310378548896, 5421.830533707865, 10155.519325842697, 16094.608]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.678749999999997, -13.391132075471697, -17.616782334384858, -27.925168539325842, -47.62404494382022, -58.94]","[9.332907826851882, 13.282538129621583, 14.159832620008016, 34.89366892692032, 84.44077288496175, 61.03122707125196]","[-13.182049832590138, -10.576660512363135, -16.371676610751408, -17.854136096793713, -14.897382213319405, -2.3381826655080187]"
2014-11-14 12:00:00,"[-14.353958333333336, -20.247981220657277, -27.397350157728702, -44.822197183098595, -71.38842696629214, nan]","[836.4495833333337, 1484.210798122066, 2953.824952681388, 5435.0073239436615, 10167.482584269663, 16102.324]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.39402777777778, -12.59849765258216, -16.44328075709779, -27.750140845070423, -48.98134831460674, -59.0]","[9.722310645529193, 12.697117419102057, 13.438862310181777, 31.01030343362974, 80.18990733983804, 57.43082178262447]","[-12.616640975025561, -12.334357192732124, -15.16486850718095, -16.28567457968535, -14.677780087841734, -6.3789783956702175]"
2014-11-14 15:00:00,"[-13.306041666666667, -18.19264150943396, -26.93009433962264, -46.216966292134835, -66.48059925093634, -77.47800000000001]","[844.24125, 1492.068537735849, 2965.8035849056605, 5450.669550561797, 10181.596704119851, 16112.004]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.732916666666666, -12.076037735849058, -15.558113207547171, -27.675730337078654, -49.39707865168539, -58.8]","[7.955135344464783, 8.983450765131638, 13.420578845302789, 28.182156906598586, 78.64280733579625, 53.26411602209592]","[-7.911692096186398, -11.0429283624516, -11.57743211207165, -11.99974610168108, -17.96816709927667, -4.618792091521844]"
