,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-12-30 12:00:00,"[-8.630833333333333, -19.446619718309858, -29.12867924528301, -33.919070422535206, -63.48134831460674, nan]","[840.0145833333336, 1507.013661971831, 3030.34537735849, 5576.074309859155, 10295.57393258427, 16151.896]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.6850000000000014, -3.783943661971831, -7.694905660377357, -23.417183098591547, -55.798202247191014, -60.24]","[19.05110874836327, 19.322638111804256, 24.409475402075387, 56.652884016365284, 113.8870913092202, 59.409898933568876]","[-5.922362757518968, -17.028191591299343, -27.386152418851054, -44.53386174807883, -44.59141870349478, -2.886920280009817]"
2012-12-30 15:00:00,"[-9.032689655172414, -18.6475117370892, -29.83356466876971, -35.56152112676056, -63.01194029850746, nan]","[845.9322068965515, 1517.6267136150232, 3046.1147003154574, 5601.49047887324, 10348.311529850746, 16165.018]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.066206896551724, -1.9548356807511729, -7.067255520504731, -23.021408450704225, -53.38798507462687, -60.04]","[19.07441930116261, 17.38614865427939, 27.85787054176408, 57.82893864906009, 134.86387362750602, 55.36707498370372]","[-0.9076036158120515, -9.74092223996553, -14.600224626256523, -28.16301264779208, -46.62586543658511, -6.044123075263266]"
2012-12-30 18:00:00,"[-8.280833333333334, -15.747405660377359, -27.37662460567823, -37.53904225352113, -57.60325842696629, nan]","[847.3604166666669, 1520.6471698113207, 3054.0481703470027, 5618.4358873239435, 10397.84606741573, 16170.529999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.8766666666666674, -1.8071698113207546, -5.505741324921134, -21.33183098591549, -52.05550561797753, -61.44]","[21.99501951410095, 19.997857126038216, 25.386942717383782, 53.99411135577594, 144.8156240801825, 57.41847373993532]","[5.54721827917548, -1.3234773076766997, -7.992748812084762, -12.21335065667455, -27.412024668926378, -3.6124641695604844]"
2012-12-30 21:00:00,"[-10.070000000000002, -14.036018957345968, -31.426550632911386, -31.867881355932205, -56.033520599250934, nan]","[833.1550000000004, 1507.640473933649, 3046.7673417721517, 5622.939067796609, 10431.13299625468, 16169.578]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.56, -1.4509952606635077, -4.55018987341772, -19.92271186440678, -51.04352059925094, -61.099999999999994]","[19.65686386164995, 19.70204357310304, 31.171209195992027, 56.74861803621689, 146.69696554387508, 63.066495569706696]","[11.816172312748336, 7.170311466133724, 7.069180088107667, -3.6993544078666947, -21.111459377433093, -0.6648582978098078]"
2012-12-31 00:00:00,"[-10.921000000000003, -13.369292452830187, -31.801645569620252, -26.898389830508474, -53.43498127340824, nan]","[834.0660000000004, 1510.339339622641, 3050.7693670886074, 5635.129999999999, 10464.330561797753, 16183.432]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.31000000000000105, -0.56, -4.356202531645568, -19.898983050847455, -48.95288389513108, -60.8]","[20.259714192173547, 25.054957171211125, 42.11669404547168, 54.308729317304696, 144.05435184804753, 61.12876121255521]","[19.3504583111471, 16.52611677544798, 12.756783071986806, 3.084840178765545, -2.270710088666399, 2.2457632596526294]"
2012-12-31 03:00:00,"[-16.88573643410854, -32.425849056603774, -36.15199367088607, -23.07813559322034, -52.89518796992481, nan]","[821.1762790697678, 1499.3762264150942, 3040.993164556962, 5630.020084745764, 10482.154887218046, 16182.906]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.0880620155038783, 0.5041509433962269, -3.9770886075949363, -19.700677966101697, -48.441954887218046, -60.56]","[24.643833849297, 30.71346728358726, 42.3938968121953, 55.911868836998664, 142.57751807465291, 56.142019713828056]","[23.81561306247725, 17.262734784146325, 13.12779890983933, 8.948251172826401, 10.94589885089606, 0.9466374449294385]"
2012-12-31 06:00:00,"[-17.493488372093026, -23.437867298578198, -19.118444444444446, -21.20382436260623, -53.00631578947369, nan]","[811.6791472868221, 1489.4295260663507, 3032.438317460318, 5619.339348441926, 10487.573684210527, 16179.824]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.5578294573643399, 0.1125118483412324, -2.9669841269841286, -18.784362606232296, -48.736315789473686, -60.46]","[30.70729132884617, 34.26572532520462, 44.697435825657, 56.15238037451468, 138.30704485638483, 57.46475585686655]","[19.236431404020845, 11.863698490122788, 10.675155645019334, 15.760717868603672, 14.829315266226386, 1.7035064751041256]"
2012-12-31 09:00:00,"[-12.502093023255814, -16.194, -11.732541806020068, -19.62813031161473, -53.662781954887215, nan]","[801.6631782945736, 1478.7195714285713, 3024.0143812709025, 5607.47373937677, 10477.97127819549, 16179.225999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.6237209302325579, -0.44285714285714217, -3.321872909698995, -17.59484419263456, -49.17804511278196, -61.5]","[33.8427999388234, 36.13572824888034, 42.33224627468838, 63.63122180504719, 136.67291838002856, 62.19007804956566]","[13.289371222648994, 8.849168581194506, 4.156201630532708, 13.230554026882187, 21.959339081556806, 1.7957862314127155]"
2012-12-31 12:00:00,"[-9.63139534883721, -16.305999999999997, -8.596488294314382, -19.51232954545455, -54.97105263157894, nan]","[796.4981395348836, 1472.5941428571423, 3016.8059866220733, 5600.8561931818185, 10460.759210526316, 16182.27]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.12744186046511616, -0.7819047619047614, -5.071705685618728, -17.594375000000003, -50.49421052631579, -61.68]","[33.003667531383975, 34.13314219224762, 41.135441873144735, 66.43521449249585, 139.97977663156374, 64.98835888943908]","[6.202261124201128, 6.890360914222846, 10.438841299622032, 15.768352546184481, 35.53801563828735, 8.186892747402016]"
2012-12-31 15:00:00,"[-6.064031007751939, -12.667857142857141, -6.829866220735786, -19.049545454545456, -54.809999999999995, nan]","[792.3723255813951, 1466.9912857142854, 2999.390501672241, 5585.506136363637, 10444.298157894737, 16182.116000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.0437209302325599, -1.0685714285714274, -5.331906354515051, -17.087272727272726, -50.60473684210526, -61.48]","[25.174381420181398, 31.611681822768915, 38.08039596864922, 61.79111827879531, 136.2329347223048, 64.83547177102753]","[-0.6008327839816335, 7.56628945330028, 9.008490038024167, 25.991324068925906, 43.792072395634186, 2.4567303938962928]"
