,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-12-08 12:00:00,"[-25.09410852713178, -32.17095238095238, -31.087759197324406, -42.00420454545455, nan, nan]","[776.4906201550386, 1432.1660952380955, 2920.4786956521734, 5398.229829545455, 10098.936075471698, 16038.550000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.209612403100776, -8.76, -14.297458193979931, -29.15431818181818, -47.86, -57.82]","[18.63897443676709, 22.72708243029173, 26.74159167618883, 25.584960817256462, 66.41222930272274, 43.82203811385691]","[0.8607194367435165, -1.702513555385523, -8.13450477881388, -15.776369262791235, 32.28470190305682, 9.006532048889463]"
2017-12-08 15:00:00,"[-22.647441860465115, -23.04271428571429, -30.99167224080267, -38.42286931818182, -70.19547169811321, nan]","[772.0697674418604, 1429.5672857142856, 2922.132073578595, 5409.141704545455, 10108.463396226416, 16041.404]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.804186046511628, -7.685714285714285, -13.386421404682274, -28.686988636363637, -47.63245283018868, -58.0]","[19.91041044629534, 21.344491396483743, 20.956723417038756, 26.103192920053417, 57.699036514944176, 41.69185751268691]","[2.542533027177455, -5.473016720733781, -9.860409714152611, -9.174960586730885, 30.720469967920653, 7.063626061861753]"
2017-12-08 18:00:00,"[-19.897421875, -18.886041666666667, -23.76463087248322, -35.01444444444444, -66.48358490566038, nan]","[764.894609375, 1425.0422916666669, 2921.7016107382547, 5411.327777777778, 10114.301320754717, 16043.966976744186]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.71625, -6.647500000000001, -13.031140939597314, -29.036923076923074, -46.68641509433962, -57.616589147286824]","[15.970136799743038, 17.318715090684005, 14.915209821695516, 27.730143544300564, 54.50543365921182, 38.94777327848621]","[6.951549240816264, -3.4847919548841233, -5.244149562843384, -5.600289190076333, 33.09951798277586, 7.190531027855378]"
2017-12-08 21:00:00,"[-18.86046875, -18.828750000000003, -20.547272727272727, -33.53690544412608, -66.48037735849057, nan]","[751.6795312500003, 1413.7104166666663, 2912.552121212121, 5405.335759312321, 10109.041283018869, 16044.65]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.031875000000003, -6.191249999999998, -12.793333333333335, -29.04510028653295, -46.38301886792453, -57.0553488372093]","[15.743335181599152, 18.037623742819537, 16.50639986667262, 29.377035422266477, 53.51892314682166, 34.93097307741125]","[8.910097881574401, -2.0555927011687176, -1.7431015779155234, -4.069093380779314, 32.86906421417123, 8.196974704597515]"
2017-12-09 00:00:00,"[-19.3746875, -18.49392670157068, -18.017171717171717, -49.03160458452722, -71.3871212121212, nan]","[742.3981250000003, 1406.6944502617798, 2907.8955555555553, 5405.144154727795, 10111.745151515152, 16047.621472868217]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.4162500000000025, -5.746387434554974, -12.467407407407407, -28.549398280802297, -46.87969696969697, -57.355348837209306]","[21.601169734048504, 18.810174567771586, 19.997193700558952, 22.131572152095828, 50.65968259658012, 33.23334497309337]","[9.29692830382443, -1.0763101624237292, -0.06713605645573452, -10.736599605672588, 29.819183701199133, 9.002170666754964]"
2017-12-09 03:00:00,"[-18.323281249999997, -16.464397905759164, -16.09864864864865, -34.91775862068966, -71.39443181818181, nan]","[734.1207812500004, 1400.074502617801, 2900.689358108108, 5398.491206896551, 10103.132045454546, 16054.880852713177]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.969375000000002, -5.713403141361257, -13.080945945945947, -27.89620689655172, -47.36, -56.95534883720931]","[27.38524778926412, 21.61388448090231, 24.367771100593842, 30.82922286220661, 46.57145275249294, 33.78115788836401]","[6.375108608534006, 3.7681564315692584, 2.6148742662713333, -9.38193768957612, 19.78301770076455, 11.087538822993315]"
2017-12-09 06:00:00,"[-14.819649122807018, -12.730842105263157, -14.289796610169489, -37.3028530259366, -71.38832699619772, nan]","[711.045, 1377.2510526315791, 2878.9056610169487, 5373.978472622478, 10086.19114068441, 16052.347054263566]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.3722807017543857, -5.8578947368421055, -13.04237288135593, -27.51648414985591, -47.51703422053232, -56.45534883720931]","[30.56513185239271, 28.17259678519104, 34.60647647245303, 44.5476337493289, 49.11844661669945, 35.703183321902706]","[9.119148398189706, 8.54761815859469, 1.888491585310408, -8.237366600476662, 14.440301297679376, 9.08843613078535]"
2017-12-09 09:00:00,"[-9.646842105263158, -8.199736842105265, -15.688949152542374, -48.448242074927954, -71.38763358778625, nan]","[693.6215789473683, 1354.5956842105265, 2850.5488474576273, 5325.814639769452, 10052.607709923665, 16046.157519379845]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.502105263157894, -7.668947368421053, -14.326440677966104, -30.56115273775216, -45.102748091603054, -55.77627906976744]","[21.376554263891, 27.821328190710727, 37.37380947043394, 42.21632108240804, 47.57577116217831, 34.43356095975312]","[5.545744528335279, -1.6570462619320745, 3.3796359243442136, 2.816119204040617, 7.871298820896208, 3.999348927234265]"
2017-12-09 12:00:00,"[-6.4781578947368414, -10.35410526315789, -32.522610169491514, -54.62662824207493, nan, nan]","[692.3897368421052, 1350.1257894736839, 2827.637186440678, 5278.49158501441, 10026.287452471483, 16046.211162790698]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.883684210526315, -9.671578947368419, -16.620677966101695, -31.898616714697408, -43.39916349809886, -55.23596899224806]","[20.68268320688069, 14.4170061203627, 26.514612238198968, 29.62183482034476, 37.32996342119391, 30.161820661977178]","[-12.550300318259195, -25.844338827672733, -11.103617159233421, -6.854214707982004, -5.949795627996813, -0.2513830426037046]"
2017-12-09 15:00:00,"[-8.231842105263159, -12.13, -29.54280405405406, -55.3598275862069, nan, nan]","[709.0094736842103, 1365.2723684210525, 2832.3797972972975, 5276.730344827586, 10024.67844106464, 16054.60906976744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.446842105263156, -11.215263157894737, -19.23972972972973, -31.722068965517238, -43.925019011406846, -54.535968992248065]","[13.163907135667682, 13.40313144311969, 17.292352571680407, 22.44391114679223, 28.524945081860235, 24.89254252526624]","[-22.198175142822887, -23.765793318578545, -27.103370601212482, -39.145835496758714, -25.504414739366585, -0.3633192675541089]"
