,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-03-01 12:00:00,"[8.836399999999996, 4.808128342245986, -10.117285223367698, -31.078862973760934, -69.88630769230768, nan]","[650.2984000000005, 1350.032352941177, 2926.9590721649483, 5515.4090087463555, 10332.408807692307, 16123.098604651163]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.279999999999998, 6.880641711229946, -1.4823367697594503, -17.821807580174926, -54.458461538461535, -59.073178294573644]","[24.111984724313, 38.378858517694624, 50.67071603511041, 68.64030159914263, 90.10647032808188, 56.83944199226225]","[6.948444350680019, 5.701523359090874, 9.298748569695633, 42.86242728620926, 71.85245159713716, 24.92509314640872]"
2017-03-01 15:00:00,"[4.415840707964602, 0.6502127659574457, -14.339794520547942, -50.64941860465117, -71.39404580152672, nan]","[678.1784955752214, 1363.9665957446812, 2915.796267123287, 5484.615581395348, 10281.870839694657, 16116.304108527132]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.327610619469025, 0.8953191489361692, -5.118219178082189, -18.542558139534883, -52.58671755725191, -55.855348837209306]","[35.41579861571079, 38.72943067583193, 39.63658101329672, 81.24729495599159, 93.77643495572424, 52.70209315969781]","[-3.7409893593262593, -2.590318906694325, 10.102455664466722, 44.56821512583651, 46.113313181333716, 14.700547027722429]"
2017-03-01 18:00:00,"[0.11807017543859544, -2.9525925925925933, -22.14751700680272, -61.28774566473989, -71.39217557251908, nan]","[700.4228947368424, 1377.7615873015875, 2903.768129251701, 5450.523988439306, 10242.182786259542, 16100.019457364342]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.5584210526315765, -2.68910052910053, -8.46816326530612, -20.020693641618493, -51.19625954198473, -55.28093023255814]","[36.35059901077213, 39.63658734305328, 40.996109865801486, 87.45609482817025, 98.72624595292311, 56.403417098532664]","[-8.55978230331001, -9.219092760946234, 12.36988730677225, 48.56089921803355, 37.251135417143615, 8.598371210797588]"
2017-03-01 21:00:00,"[-2.424736842105262, -5.332210526315788, -31.84444067796611, -61.29120689655172, -71.38832699619772, nan]","[721.0739473684208, 1393.897684210526, 2895.9082033898308, 5404.758448275862, 10195.26114068441, 16086.971550387596]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.07684210526316, -4.808421052631577, -13.09762711864407, -22.411724137931035, -49.750114068441064, -55.67937984496124]","[36.87501287576399, 39.887656823316895, 46.942526937925635, 85.82871494902129, 102.83765748258159, 58.45058872979193]","[-9.962543645927191, -13.259498130144555, -10.003199009926679, 33.984083556510186, 35.835125464012584, 10.282526119234939]"
2017-03-02 00:00:00,"[-4.2681249999999995, -7.235130890052358, -23.445454545454545, -58.10252148997135, -71.3871212121212, nan]","[748.8853906249999, 1416.810418848168, 2909.588181818182, 5380.8288825214895, 10156.470303030303, 16067.457054263567]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.7373437499999982, -6.718115183246075, -14.478181818181818, -27.525329512893983, -48.31909090909091, -56.39720930232558]","[35.020778435767674, 37.455393800088196, 42.90808686736686, 72.09557434671349, 107.72581521534558, 57.95257323071577]","[-18.896926591245226, -22.947422328719412, -23.45434035274707, 3.1229444067373286, 26.571787542692967, 10.884650344802012]"
2017-03-02 03:00:00,"[-5.1211627906976736, -9.535645933014358, -24.912541806020073, -55.52042735042735, -70.17415094339623, nan]","[780.0365116279066, 1443.5133492822968, 2933.4219732441475, 5390.70452991453, 10140.795660377358, 16051.628]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.432093023255811, -8.263349282296652, -15.391438127090304, -29.66854700854701, -49.492075471698115, -55.78]","[25.667316581067016, 27.578195804157026, 34.454835313192746, 66.69053168151345, 103.71182389990655, 55.085692914493876]","[-24.326900046142885, -28.751979776653926, -27.55389976101386, -15.29542695320096, 10.633012853883853, 8.209023823213032]"
2017-03-02 06:00:00,"[-5.674062499999999, -15.843809523809524, -26.854000000000003, -53.476136363636364, -66.48236842105263, nan]","[794.6231249999998, 1457.0766666666666, 2947.9326000000005, 5407.391590909091, 10124.798421052632, 16031.774]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.8912499999999985, -6.679047619047619, -16.15266666666667, -28.66909090909091, -50.746842105263156, -55.58]","[17.21785066000622, 24.580632485603918, 32.30504374461969, 74.76999784518317, 100.25709167555084, 53.58247211274739]","[-22.17862991484648, -21.48554033163623, -18.100681556731725, -25.447495466884146, 10.286570265750301, 6.82985638843519]"
2017-03-02 09:00:00,"[-6.272500000000002, -11.06440758293839, -37.85752508361204, -48.796875, -66.48285714285714, nan]","[803.9650000000003, 1464.6608530805688, 2951.6591638795985, 5414.315482954546, 10105.676541353383, 16018.378]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.122500000000002, -8.289383886255925, -15.039933110367894, -29.310852272727274, -51.1803007518797, -55.6]","[15.105214057405817, 24.212155786778887, 37.437867854313076, 77.54650430785814, 101.80456095910982, 49.5781838613826]","[-15.925922525240102, -19.791113011772563, -19.384354765809434, -22.474064516267187, 7.873482527228001, 3.301670638774016]"
2017-03-02 12:00:00,"[-8.18062015503876, -13.821706161137433, -27.4, -50.87708215297451, -70.25432330827067, nan]","[809.7055038759689, 1470.0607582938387, 2958.87, 5410.916317280454, 10092.55620300752, 16009.228]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.442945736434108, -8.768056872037914, -14.96, -31.424022662889517, -50.75360902255639, -55.46]","[17.67809455797028, 24.896999997795394, 37.49301380778649, 72.46994288489363, 98.76183928637178, 47.47760397432308]","[-11.596252420651417, -11.798830444421608, -23.89488471638086, -22.77112013903146, 4.385792247401125, 1.7542009170392154]"
2017-03-02 15:00:00,"[-8.192558139534883, -24.229339622641508, -23.694525316455696, -43.39395480225989, -70.27808988764045, nan]","[825.53480620155, 1486.4192924528302, 2976.0797784810125, 5418.588757062146, 10081.842359550561, 16014.99]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.9065116279069745, -7.26754716981132, -16.058734177215186, -34.155197740112996, -49.99258426966292, -55.52]","[16.764004527843774, 21.474120262404046, 34.97602002310479, 65.66351407800569, 94.952728932846, 46.09535116520928]","[-7.084974626974756, -14.71841724382904, -17.22106266145009, -23.973723880736532, 1.1841484467492474, 0.24457505195728052]"
