,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-07-11 12:00:00,"[8.124296875, 4.480428571428575, -21.348561872909688, -30.778290598290596, -61.28451127819549, -77.47800000000001]","[820.1990625, 1533.8382857142851, 3145.6341806020064, 5834.765042735043, 10811.582481203008, 16654.842]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.21890625, 11.222857142857146, 7.930301003344483, -9.726666666666665, -42.45360902255639, -64.7]","[-8.598689070819473, -6.011425147283545, 17.325923020851626, 32.576423945805544, 56.203969126106884, 16.853143130984684]","[-15.257587795122456, -17.476138274937327, -15.0432708215752, -14.07861872734719, -18.25582421257386, -5.954111403605405]"
2013-07-11 15:00:00,"[10.365271317829455, 6.38, -29.11936241610739, -31.884159544159548, -63.47867924528302, -77.47945736434109]","[819.417596899225, 1532.68, 3141.3558724832214, 5821.996467236468, 10777.564150943395, 16641.38426356589]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.783410852713175, 10.84, 6.685973154362415, -9.929515669515673, -44.093962264150946, -64.45689922480621]","[-6.094877840712722, -5.436321436553502, 11.863934068520761, 34.301788788223405, 51.308531743701934, 26.412177808259187]","[-10.573744933760597, -14.952408141783346, -18.733008457561223, -17.015354676888514, -33.50976304226182, -10.964865677763546]"
2013-07-11 18:00:00,"[12.195658914728684, 9.528571428571428, -17.3303355704698, -60.87116809116809, -60.864150943396226, -77.47800000000001]","[828.2356589147283, 1544.0017142857146, 3148.9863087248323, 5829.308404558405, 10773.904716981133, 16648.556]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.78806201550388, 11.294285714285712, 6.1285906040268445, -9.775099715099714, -46.71471698113208, -62.14]","[-4.273743914870966, -4.0809733468003175, 6.625831449414093, 25.1624719057209, 43.42213051571999, 24.241603132914047]","[-9.404297415190845, -11.695293344771496, -20.80538673442144, -25.8817028997088, -41.099771414503984, -21.16966068566741]"
2013-07-11 21:00:00,"[13.10546875, 9.987031249999998, -15.081879194630869, -48.52571428571428, -60.85452830188679, -77.47945736434109]","[820.0832812500003, 1537.7117187500005, 3144.3517449664428, 5825.461428571429, 10763.502075471699, 16653.712480620157]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.44625, 11.964999999999996, 6.064832214765102, -9.588571428571429, -47.05056603773585, -61.921240310077515]","[-4.855224563825743, -5.243124932730547, 13.299963429813342, 13.233012734287424, 36.543169749086786, 19.264942850286005]","[-9.578844283823042, -10.875200605294797, -16.327563945320428, -30.88131121143421, -43.462308491700824, -30.048816291525963]"
2013-07-12 00:00:00,"[13.16953125, 5.749010416666666, -22.235234899328848, -44.66547008547008, -60.85452830188679, -77.47945736434109]","[818.14515625, 1535.28, 3147.448523489932, 5835.660512820512, 10768.991698113208, 16659.11356589147]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.055625, 12.7634375, 7.001073825503357, -9.349743589743587, -46.77320754716981, -61.62279069767442]","[-8.73705181097636, -8.358470327200356, -7.217523006114963, 2.7443494662449015, 22.405159464514224, 11.061568321167492]","[-10.291449152199835, -8.951298689452148, -17.853759526616187, -27.92427251160137, -47.18114631582339, -31.239994757715156]"
2013-07-12 03:00:00,"[8.393984375, -1.1247619047619049, -26.055939597315433, -46.50039886039886, -61.286792452830184, -77.47800000000001]","[822.8309375, 1539.782380952381, 3155.666342281879, 5845.609686609687, 10788.834716981131, 16661.112]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.62125, 13.718571428571428, 7.574228187919464, -9.397606837606839, -46.66301886792453, -61.08]","[-10.413000225555814, -9.916339630117278, -10.719966152295285, 17.142987104112915, 3.3433329120974022, -17.782778650228458]","[-9.478397915317755, -8.161949488405122, -14.706405203130867, -12.451163374680656, -51.95786514408044, 21.201706711417813]"
2013-07-12 06:00:00,"[5.353749999999999, -2.7449523809523715, -24.739463087248318, -48.38153846153846, -58.626641509433966, nan]","[824.2463281250002, 1540.8415238095233, 3158.6332214765093, 5847.944615384616, 10805.61516981132, 16654.862]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.639218749999998, 13.713333333333335, 8.05812080536913, -9.721538461538461, -46.21811320754717, -61.58]","[-10.413985226283465, -7.93901487295294, -9.863674104394727, 14.932384102826468, 3.2265072750851775, -12.186956674162513]","[-6.720101219066111, -6.408614259306224, -12.809762744767328, -13.480917331290843, -54.501710814159985, 20.29854829839035]"
2013-07-12 09:00:00,"[4.794687500000001, -6.22500000000001, -22.702006688963213, -50.45623931623931, -62.175056603773584, -77.47800000000001]","[820.5887499999998, 1536.9883333333337, 3158.354314381271, 5846.662051282051, 10814.700490566038, 16657.826]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.45015625, 14.023333333333332, 8.492508361204012, -9.648888888888887, -45.71811320754717, -62.18]","[-8.38336656028514, -4.623938548029682, -7.818287176099905, -0.4391557023431696, -1.2589857168906353, 11.76524750859181]","[-6.522656920733315, -7.981313695379048, -10.985379904371719, -18.846166115316088, -55.317977069446435, 16.066933343409826]"
2013-07-12 12:00:00,"[3.877209302325583, -8.407142857142857, -22.218695652173913, -49.68335227272728, -52.96849056603774, -77.47800000000001]","[827.6974418604648, 1543.3664285714285, 3167.1258862876252, 5855.143636363637, 10841.35279245283, 16655.442000000003]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.09813953488372, 14.018571428571427, 8.85939799331104, -9.594659090909092, -43.92377358490565, -63.199999999999996]","[-8.836032883362526, -5.735339524062345, -6.1375992664629635, 12.875816129660596, -36.06096931943193, 12.528139054525175]","[-6.990282357526698, -10.777527400580288, -10.894506075403543, -13.818580301724872, -85.9326402252645, 17.874767574166697]"
2013-07-12 15:00:00,"[4.5071875000000015, -10.323270142180094, -21.619733333333333, -45.771136363636366, -53.104473684210525, -77.47800000000001]","[835.4118749999998, 1550.837156398104, 3175.1862, 5865.7575, 10872.342105263158, 16661.667999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.82125, 14.021042654028435, 8.842666666666664, -9.19409090909091, -43.52842105263158, -62.3]","[-9.810826952676788, -9.268145937031587, -4.691252895809854, 13.893789254932788, -21.67513552632245, -3.3531589404302125]","[-4.271341955672352, -9.511105596086265, -11.300388967582785, -15.886888882754398, -70.9649474374832, -23.437348423407734]"
2013-07-12 18:00:00,"[10.493255813953489, -14.014123222748825, -22.007391304347827, -42.01625, -54.39887218045113, -77.47800000000001]","[833.134418604651, 1550.5365402843606, 3178.885150501672, 5873.889999999999, 10897.675714285715, 16684.15]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.38263565891473, 15.43431279620853, 8.887157190635453, -8.6475, -44.08857142857143, -62.88]","[-5.706932583200217, -10.114432802152404, -3.4024028529299555, -1.1382788719612202, -25.36658021263111, -7.376371807065141]","[-1.168206495930505, -3.7892906886177555, -10.477491429727943, -24.238286783715694, -62.60370770978397, -22.169024222187467]"
2013-07-12 21:00:00,"[13.079534883720928, -9.46, -23.919328859060403, -40.21062678062678, -51.192264150943394, -77.47945736434109]","[824.3927906976747, 1543.7, 3175.531375838926, 5874.129458689459, 10917.13433962264, 16687.94]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.81209302325581, 15.84, 9.254093959731541, -7.699316239316242, -42.68830188679245, -64.4615503875969]","[-3.634092789140917, -7.567985271504968, -4.255774031818435, -5.836141937795895, -22.43847814731381, -10.017140765312142]","[-2.917880610770177, -0.9708238410153911, -8.297568621689582, -28.260133556853678, -69.23925759810358, -19.83750348204962]"
2013-07-13 00:00:00,"[14.800852713178294, -11.636302083333316, -27.079194630872486, -38.93709401709402, -45.89509433962264, -77.47945736434109]","[823.6748837209306, 1544.3818749999996, 3180.183422818792, 5879.8422222222225, 10938.915283018869, 16705.18]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.81209302325581, 16.933229166666667, 9.563825503355703, -7.210997150997152, -41.435471698113204, -64.40341085271318]","[-7.251021710276786, -7.574722011903473, -2.1568805318117965, -10.752737587560716, -13.985224523566387, -10.647297372408463]","[-4.007900561457955, -2.522007927384013, -9.188499575554008, -26.962700329964946, -65.83048460033548, -17.243043933071736]"
2013-07-13 03:00:00,"[14.512734374999999, -12.529285714285715, -32.134026845637585, -37.68894586894587, -47.17550943396226, -77.47800000000001]","[827.36609375, 1548.2714285714287, 3184.085503355705, 5894.3419658119665, 10958.861811320756, 16715.77]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.30171875, 17.64, 9.907785234899329, -6.344900284900286, -41.6833962264151, -65.12]","[-11.380361288591912, -10.451567388088057, -3.941294387653311, -12.102506102438923, -16.175757046653583, -9.74842072011001]","[1.2820118210385845, 1.1224416436346647, -8.955992224328478, -30.017821333944287, -59.0384642364936, -19.565988180097875]"
