,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-07-11 12:00:00,"[18.201395348837206, 14.175156249999997, 1.6094630872483218, -16.59145299145299, -54.14498113207547, nan]","[813.2338759689925, 1544.2044270833337, 3181.6132885906045, 5875.180683760684, 10916.693735849056, 16681.192170542636]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.891162790697674, 17.721249999999998, 8.56718120805369, -8.421253561253561, -41.19056603773585, -67.36310077519379]","[14.0547262221673, 11.403981788088222, 0.7399641731117116, 9.728273571710936, 3.4177574835381184, -1.8388546767299496]","[11.760107477306146, 6.993631826177022, 5.0299227827727355, 2.373685867785353, -8.411072878985323, -18.55374976817411]"
2016-07-11 15:00:00,"[18.124999999999996, 13.723403141361258, 1.606308724832212, -14.465542857142859, -53.24011320754717, nan]","[814.1850000000003, 1543.9043979057587, 3177.9668456375844, 5871.883028571428, 10918.518452830189, 16680.247286821705]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.015, 17.40910994764398, 8.195033557046978, -8.781714285714287, -41.34075471698113, -67.08403100775195]","[7.618019876396875, 8.628376892511152, 2.399365387941956, 9.723416403522204, 2.6178738934637917, -1.6874931326426168]","[13.713622038426685, 6.435749052737596, 8.082943376102381, 3.4571196656307577, -5.965796848832323, -11.462340430660943]"
2016-07-11 18:00:00,"[18.938992248062014, 12.320729166666666, 1.0016161616161607, -12.798428571428571, -51.125, nan]","[817.4758139534886, 1548.5252083333335, 3183.9944444444445, 5878.474142857143, 10926.75, 16688.46984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.099689922480618, 18.212916666666665, 8.30262626262626, -9.041428571428572, -41.385, -67.12434108527131]","[-0.051002304049850795, 2.913421097770812, 2.6026110359715426, 9.656246259389796, 1.2006406222352115, -4.810599145543176]","[13.306181324764543, 10.281327262485679, 7.177019957401667, 1.5005612944590845, 1.4661129206983494, 8.2537454309348]"
2016-07-11 21:00:00,"[19.217343749999998, 10.089005235602093, -1.1101683501683504, -15.051575931232088, -49.62125, nan]","[805.56703125, 1539.3079581151835, 3179.0347474747477, 5879.765272206303, 10931.623295454547, 16695.183100775193]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.31109375, 19.430575916230364, 9.093535353535353, -7.983209169054439, -41.64030303030303, -66.02434108527132]","[-2.4787738867822546, 3.4411214661181044, 1.8973727284625836, 8.954269428230985, 2.2715715445691447, -5.473949372519441]","[17.30209182673316, 14.623083893787753, 6.7382303200181894, 0.4053231735988076, 6.008704251367657, 6.614535472050146]"
2016-07-12 00:00:00,"[18.513515625000004, 7.462617801047118, -4.721818181818182, -16.918796561604584, -48.62257575757575, nan]","[799.6277343749998, 1534.007382198953, 3176.3, 5880.4284527220625, 10933.979393939393, 16714.448604651163]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.376718750000002, 19.93005235602094, 9.739999999999998, -7.746246418338108, -41.62060606060606, -66.49875968992248]","[-1.4876153079251546, 2.572908616438085, 0.7235969419116273, 8.291465799954386, 1.881033428883259, -6.916197137669356]","[21.769073980535797, 14.512964322004004, 8.64340067532746, -0.37055924276210217, 10.797221496767552, 7.522267869192002]"
2016-07-12 03:00:00,"[14.0390625, 3.6660732984293145, -7.943737373737374, -19.380372492836678, -53.421136363636364, nan]","[802.105859375, 1536.3355497382202, 3177.761952861953, 5884.961375358165, 10934.17321969697, 16721.40023255814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.88140625, 19.81591623036649, 9.993535353535353, -7.713295128939825, -41.16568181818182, -67.89720930232558]","[3.959546103526117, 3.488804989529439, 0.5606013439355877, 9.068688029969286, 0.7063524280332384, -2.8654069346193722]","[21.820615127958664, 16.128869837978364, 9.033497219647796, 0.48365153760307883, 15.539219419950065, 7.2881937332385895]"
2016-07-12 06:00:00,"[18.306484375, 8.199687499999998, -9.584161073825506, -23.397142857142857, -60.84284090909091, nan]","[804.2977343749999, 1536.9688541666667, 3177.027516778524, 5880.925714285715, 10931.775946969698, 16710.669147286822]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.00640625, 18.83114583333333, 9.79436241610738, -7.842857142857143, -40.44181818181818, -68.4584496124031]","[14.812835805009065, 5.395588492830707, 5.208720579501297, 8.460085771207462, 3.243505813819451, 1.314014143029416]","[19.41698539264797, 14.045988843574191, 8.831791048917678, 1.9894588765199648, 15.574749354468265, 4.845053676947405]"
2016-07-12 09:00:00,"[17.3788188976378, 5.479999999999989, -12.239527027027028, -25.471060171919778, -59.85076045627376, nan]","[788.0381102362201, 1520.7880000000005, 3163.4000000000005, 5873.798108882521, 10926.207984790874, 16698.328062015506]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.825826771653546, 19.279999999999998, 10.371081081081078, -7.541375358166186, -40.274068441064635, -68.67937984496125]","[10.642584078420308, 7.779581203536864, 3.3066001973360097, 11.222411581128604, 8.024121256182578, 7.662608927572903]","[18.059973302289727, 15.268287798491873, 12.055775960095849, 1.041745256445344, 4.916316237439168, 4.91550192743675]"
2016-07-12 12:00:00,"[17.186249999999998, 9.63549738219896, -10.865791245791245, -26.433266475644697, -61.51265151515152, nan]","[798.9575000000001, 1530.8181151832457, 3170.542255892256, 5872.251031518624, 10926.062727272727, 16686.903488372092]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.5525, 18.567225130890055, 9.91037037037037, -8.348252148997133, -40.08954545454546, -66.68093023255814]","[13.23833516030823, 12.797394604855423, 6.5491867689056, 10.293570201193546, 14.140278482364836, 8.623356821972196]","[16.39180838661027, 14.072133212660752, 10.463832890535928, 3.4383314122602378, -6.333151940674557, 7.292142620680146]"
2016-07-12 15:00:00,"[18.626406250000006, 15.046770833333333, -8.52868686868687, -34.88630372492837, -56.582727272727276, nan]","[803.6707812499997, 1536.5911458333333, 3174.1617171717176, 5873.924699140402, 10931.786401515152, 16706.832015503875]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.99625, 17.929583333333333, 9.027878787878786, -7.061432664756446, -40.614924242424244, -66.49720930232557]","[12.25551882936367, 17.21737881302993, 9.994370781982743, 9.668365934535037, 6.260215963897469, 4.714822394977346]","[18.253508610864408, 12.07552837640981, 7.738355941170554, 1.7301361220983127, 0.7730441721093513, 0.17894679366685756]"
