,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-02-25 12:00:00,"[-5.311875000000004, -10.495811518324606, -12.468114478114476, -30.478767908309457, -66.48424242424242, nan]","[742.9909375000003, 1403.457120418848, 2904.938653198653, 5425.283467048711, 10138.505454545455, 16076.000542635658]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.625625000000002, -8.46261780104712, -11.27986531986532, -24.02704871060172, -48.93424242424243, -58.73286821705426]","[-8.267897997651852, -15.543664265422244, 18.881750182915685, 41.216018311591796, 79.60091971294379, 60.15877483098289]","[-34.05671149647791, -31.407790161691604, -32.23461636464402, -12.908938195566806, 12.488032513574295, 22.700487252778167]"
2011-02-25 15:00:00,"[-6.1258139534883735, -12.322708333333335, -18.002483221476506, -55.508376068376066, -71.38584905660377, nan]","[768.212093023256, 1430.0043750000002, 2931.5287919463085, 5438.8956410256405, 10107.588113207548, 16051.488217054264]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.087906976744187, -6.947500000000001, -10.281476510067113, -29.04974358974359, -48.50528301886792, -58.41658914728682]","[-4.436145670894778, -5.2712849869856555, 19.921040968393662, 55.91852238023522, 96.61874613510555, 62.86870511908453]","[-19.56619999298006, -20.006378281615362, -24.22038363184148, -26.16079359432935, -9.506317590618819, 8.87257429367785]"
2011-02-25 18:00:00,"[-5.450310077519382, -12.976952380952383, -24.82083612040133, -43.26252840909091, -62.951842105263154, nan]","[794.4810077519383, 1455.376285714286, 2953.9876923076918, 5462.005028409091, 10132.443684210526, 16045.412]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.810387596899227, -7.043809523809525, -10.468026755852843, -28.294659090909093, -53.33894736842105, -57.519999999999996]","[-3.3795239448191143, 1.4757359322647574, 23.238091488998236, 67.55600334716618, 129.3924133906559, 58.04673838246909]","[10.657061097963961, -10.367208087998204, -13.668939876404849, -27.476062637740615, -38.49720691584158, 5.186660501439326]"
2011-02-25 21:00:00,"[-5.237829457364341, -12.986714285714289, -20.851333333333336, -38.0128328611898, -60.53766917293233, nan]","[801.0875968992248, 1462.1317142857147, 2961.0164000000004, 5471.590424929178, 10182.69015037594, 16034.698]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.397209302325581, -6.701428571428574, -11.228000000000002, -26.52458923512748, -54.99759398496241, -57.34]","[1.6704885045219044, 6.3708113199696825, 30.870606467371577, 65.84220359218631, 133.9046915297614, 63.94977713644642]","[-6.874442782159869, -6.401318987396848, -3.736118318226537, -17.751097216048237, -33.73991236383756, 2.1527192568551308]"
2011-02-26 00:00:00,"[-5.593023255813953, -12.361190476190476, -16.4258, -28.726704545454545, -60.53766917293233, nan]","[802.1773643410852, 1463.6381904761902, 2967.0851666666663, 5480.942499999999, 10216.337142857143, 16028.86]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.411162790697674, -6.039523809523809, -11.124999999999998, -25.435, -55.63443609022556, -58.5]","[0.6991720232395844, 7.279528864863896, 34.818081771302275, 67.23299799928485, 129.67391753315505, 70.88260223136307]","[-2.3953964810195583, -2.0843139520566556, 2.303052133152578, -4.82816730253816, -21.102144112176052, -4.479428190111349]"
2011-02-26 03:00:00,"[-5.680310077519379, -12.024691943127964, -14.7928, -27.738583569405098, -60.53766917293233, nan]","[803.9117829457363, 1465.3881042654032, 2972.0501333333336, 5490.8915864022665, 10232.999323308271, 16035.966]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.4685271317829445, -6.111658767772514, -10.637333333333334, -24.772464589235128, -55.834436090225566, -58.3]","[1.1435891241841478, 8.390326149618037, 43.02156990626109, 68.84774852239184, 126.93630656546169, 69.70406955771435]","[5.607443672906361, 4.384324192687693, 7.5694512720996014, -3.107597468644421, -18.005213615868012, -1.2897065919504829]"
2011-02-26 06:00:00,"[-5.996899224806201, -11.495781990521326, -13.3992, -27.205056818181816, -60.87563909774436, nan]","[804.5699999999999, 1465.6133175355446, 2971.4194666666667, 5495.408295454546, 10237.190075187971, 16035.699999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.5956589147286815, -6.500758293838862, -10.442666666666668, -24.39920454545455, -55.25774436090226, -58.86]","[8.218648997915057, 13.018506076363416, 45.95975406961113, 68.29018448936475, 129.52605911401665, 68.52563891817532]","[7.655391265867335, 6.124662945436232, 6.245262077124914, 2.8602394055758693, -6.422459745844878, 0.22245641339101413]"
2011-02-26 09:00:00,"[-5.771705426356591, -10.951523809523811, -13.324314381270902, -29.820085227272724, -60.22657894736842, nan]","[793.8580620155042, 1455.3713333333337, 2966.721337792642, 5500.317215909092, 10246.157894736842, 16019.243999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.455348837209305, -6.454285714285716, -9.203812709030098, -24.42761363636364, -55.92315789473684, -59.96]","[10.330095966825036, 15.145619787369862, 35.896268895284585, 65.01213580108546, 127.67781980670385, 75.52001436318609]","[5.7411848903858225, 6.4001634853846205, 1.677663335366358, -3.860847465521009, 2.2192390580763535, -4.150829626010379]"
2011-02-26 12:00:00,"[-5.184687500000001, -8.950952380952382, -13.271170568561871, -27.192017045454545, -60.519056603773585, nan]","[789.5164843750001, 1450.5231428571433, 2967.3589966555182, 5510.818039772727, 10258.229471698112, 16020.214]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.515468750000002, -8.06, -7.585083612040132, -24.240681818181816, -56.413962264150946, -61.019999999999996]","[6.2200490835181155, 13.745763552620677, 31.363873778222818, 63.04723867869661, 123.8058992498688, 78.20895029855353]","[3.990374593772556, 6.211016878222722, 11.450920739967229, 2.8774934518356323, -0.3573925618435871, -4.054958593917211]"
2011-02-26 15:00:00,"[-4.727286821705425, -8.774739336492893, -13.122408026755853, -25.042336182336186, -60.51518796992481, nan]","[784.2733333333331, 1446.6238862559244, 2965.7309364548496, 5520.639914529915, 10287.114135338346, 16030.632]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.129767441860463, -7.922559241706162, -6.717859531772574, -22.133789173789175, -56.432932330827065, -60.66]","[2.144571225838113, 11.904153981091136, 37.93104928414851, 72.66660713727686, 124.83133358401058, 74.65607924912628]","[9.42013167241671, 8.379729023136685, 17.156494639045683, 7.812126645149167, -10.051274856488009, -5.629143376054381]"
2011-02-26 18:00:00,"[-3.0412500000000016, -7.954166666666669, -12.656476510067113, -25.628914285714288, -58.601849056603776, nan]","[770.3926562500003, 1435.2620833333337, 2962.3692281879194, 5530.607714285714, 10314.272981132075, 16047.410232558139]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.6912500000000015, -7.210000000000003, -5.160335570469798, -20.68457142857143, -54.28943396226415, -60.41348837209302]","[2.7979191519101305, 10.640583782827042, 48.316888151563376, 74.39939784424415, 130.11659869391985, 72.21683132860935]","[13.57728694147336, 14.770053853088626, 18.481851817552535, 5.796456159216156, -14.045623207357163, -2.508563036739296]"
2011-02-26 21:00:00,"[-2.072343750000001, -5.478376963350785, -10.046216216216214, -23.54971346704871, -58.320151515151515, nan]","[745.1665625000002, 1414.3881151832459, 2948.264324324324, 5522.734641833811, 10323.564545454547, 16050.991860465116]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.3975000000000013, -4.7034554973821985, -3.408648648648648, -20.494383954154728, -53.275151515151514, -61.69565891472868]","[6.280781933449941, 20.445878899109438, 55.539288259667245, 77.22721176490882, 130.27428789320348, 74.68787700894867]","[12.243985428909783, 8.12350765918067, 12.730948891682573, 12.22699634775737, -5.710678915854907, 1.9142113229416273]"
2011-02-27 00:00:00,"[-1.6735156250000007, -3.514293193717277, -10.973333333333334, -21.49942693409742, -56.79625, nan]","[741.6597656250002, 1414.5373298429317, 2950.677777777778, 5530.918252148997, 10352.98340909091, 16077.422325581394]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.46468750000000103, -2.6814659685863877, -3.318585858585859, -19.26085959885387, -52.174772727272725, -60.977829457364344]","[7.978714819261082, 22.934506821241378, 51.96720235010813, 76.79067820435003, 131.50202151658848, 76.30654489523079]","[12.429057523520902, 7.801463122159986, 12.98763342099801, 9.146412777147635, -4.388481391157909, -0.08217934631431355]"
2011-02-27 03:00:00,"[-0.05657894736842156, -1.8332984293193726, -18.526554054054042, -21.514827586206895, -57.00534090909091, nan]","[739.652368421053, 1417.0272251308902, 2953.0506756756754, 5541.336091954023, 10369.472045454544, 16094.858527131782]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.15315789473684, -1.2296335078534046, -2.180945945945946, -19.273793103448273, -52.305454545454545, -60.30341085271318]","[10.414443267344659, 21.921519871928258, 52.2986874936376, 73.04006499463787, 129.03172257676187, 80.81586069450066]","[13.600929648005154, 6.010098806932912, 7.77946165880824, 7.001016275131979, -1.9286988504657796, -2.2147156325262003]"
2011-02-27 06:00:00,"[1.5885964912280708, -0.5364397905759172, -15.334527027027027, -21.99310344827586, -57.00296577946768, nan]","[737.2932456140347, 1418.7054450261783, 2961.978918918919, 5547.978908045977, 10377.602129277566, 16105.848217054265]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.65842105263158, -0.08408376963350872, -1.9427702702702705, -19.15712643678161, -53.04821292775665, -62.061550387596895]","[12.28187119867531, 23.27251230086262, 51.87228849784998, 76.80284277898149, 128.54770967465208, 83.3174345715765]","[13.046324833442704, 7.4225902384405105, 4.201467423246806, 10.058780582337414, -1.5292899759683505, -0.16446723924295711]"
2011-02-27 09:00:00,"[3.56140350877193, 0.12326315789473857, -14.912813559322034, -21.963025936599422, -58.2748288973384, nan]","[730.9319298245612, 1416.0438947368418, 2969.91413559322, 5556.008242074928, 10387.102433460075, 16121.334961240309]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.096140350877194, 0.6347368421052644, -2.454576271186439, -18.691988472622477, -53.209049429657796, -63.12279069767442]","[13.035179010898895, 20.51707378575675, 43.19494910415928, 72.07968372237299, 124.70000377643377, 86.77693459460515]","[10.731570135164173, 8.53676308361157, -0.0020444585292134707, 10.455017558242178, 2.1110034805814193, 4.2591642518893895]"
2011-02-27 12:00:00,"[4.716666666666667, -0.5747368421052678, -16.555661016949152, -21.118991354466857, -58.04060836501901, nan]","[729.8383333333335, 1416.6930526315793, 2983.490237288136, 5570.041268011528, 10403.890532319392, 16141.267674418605]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.1899999999999995, 1.5536842105263142, -1.6661016949152576, -18.526858789625358, -52.709049429657796, -64.3584496124031]","[7.245878148368585, 18.48784456199316, 39.44318158012859, 70.33768403767729, 121.05089445132059, 83.8207908847786]","[9.126742443871878, 9.122685990057253, -1.701505337844348, 8.789692927188549, 1.4723206932503161, 4.428114977492535]"
2011-02-27 15:00:00,"[5.070175438596494, -3.5941052631579025, -21.58243243243243, -22.450459770114943, -56.073916349809885, -77.47945736434109]","[735.4273684210528, 1428.0554736842107, 3006.6660135135135, 5594.009425287356, 10435.47969581749, 16176.409147286822]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.032982456140355, 6.428421052631581, -0.8687837837837843, -18.240459770114942, -51.36874524714829, -64.7553488372093]","[4.934836757431314, 21.433669732764997, 40.99379276672019, 65.19195375955054, 124.13939103104758, 80.70994270601504]","[14.599216237186832, 10.299086509934188, 9.294803709690832, 8.748785069424375, -1.1036155462253836, 3.3091322950782063]"
2011-02-27 18:00:00,"[5.811140350877193, 4.975736842105261, -15.140000000000004, -21.573717579250722, -55.04908745247148, -77.47945736434109]","[720.5836842105263, 1419.3951578947374, 3005.527142857143, 5603.827175792507, 10453.977262357414, 16192.399069767442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.541754385964911, 7.301578947368421, 0.5685714285714274, -17.523112391930834, -50.347072243346005, -65.93596899224805]","[1.6498196275445467, 24.252659973149953, 40.56379027019064, 63.47913988755595, 124.75634586664566, 78.4912839189474]","[22.33238778830133, 24.138019586461738, 13.831616420127428, 11.474645014187665, 15.197150599387939, 9.543855500894397]"
2011-02-27 21:00:00,"[9.820000000000002, 8.016507936507935, -19.444183673469386, -22.21240579710145, -57.93076335877863, -77.47945736434109]","[694.9470175438599, 1400.071746031746, 2993.78119047619, 5606.127826086957, 10448.727213740458, 16181.796744186047]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.222456140350879, 8.633650793650794, 2.1406802721088445, -18.17913043478261, -50.458473282442746, -65.63906976744187]","[10.512989839386014, 27.08273990703615, 41.378362471273164, 64.7322234326164, 123.21006292892535, 87.15253140629545]","[26.587501568421526, 26.60292790845937, 17.044154790779224, 15.922643556063619, 31.944337437974383, 13.580441107561063]"
2011-02-28 00:00:00,"[11.66495575221239, 9.283703703703704, -24.20232081911263, -25.62107558139535, -60.05267175572519, nan]","[687.3584070796461, 1395.540476190476, 2996.0097269624575, 5615.404563953489, 10455.62816793893, 16201.052945736434]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.457699115044248, 9.67015873015873, 3.3901706484641636, -18.63616279069768, -50.38977099236641, -65.27472868217055]","[10.095916084201713, 19.848622088114887, 23.79145501468953, 50.698287625508485, 116.44281124227908, 88.03456082574252]","[30.422062612616706, 28.559156070932367, 20.69939295345661, 25.288122238297635, 38.51786707316432, 16.300841981205135]"
