,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-06-09 12:00:00,"[6.722109375000001, 5.593125000000001, 4.68036912751678, -17.349743589743593, -62.50735849056604, nan]","[815.3460937499997, 1534.2867187500005, 3148.3396644295303, 5815.498262108263, 10795.728113207548, 16499.922635658913]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.47125, 14.157187499999997, 4.916845637583894, -10.775669515669517, -47.163773584905655, -63.0584496124031]","[8.528320106763989, 8.178115423478062, 14.749735239672539, 26.898978855986012, 21.988841507292836, 23.715392578217408]","[9.295799830716389, -2.6796619887919597, -15.310363402053328, -19.473386828159327, -26.84851486022182, -13.32593004635734]"
2016-06-09 15:00:00,"[7.6467441860465115, 6.6590625, 2.555436241610739, -19.884800000000002, -59.46867924528301, nan]","[817.4337209302327, 1537.6239583333331, 3154.9412080536913, 5823.8602, 10806.538867924528, 16512.018139534885]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.46558139534884, 14.54625, 5.381610738255033, -10.498000000000003, -47.139245283018866, -63.37782945736434]","[9.284751643262318, 8.748163708594253, 20.286793539974703, 24.47819488247267, 17.187463030909843, 22.448208115505164]","[14.31850264024065, 3.121650672166995, -11.151923622783409, -17.89224701751261, -17.933675433694773, -13.343193450666856]"
2016-06-09 18:00:00,"[12.1153125, 9.814607329842932, 1.976835016835019, -14.84177142857143, -58.72294339622641, nan]","[813.1729687499999, 1535.906178010471, 3159.0271717171713, 5835.057942857143, 10825.667320754716, 16523.622790697675]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.174375, 15.503350785340315, 6.02653198653199, -9.91257142857143, -46.91547169811321, -64.09875968992249]","[4.922970210365021, 15.78437135335267, 24.143060285956548, 24.1800621679881, 19.169073303597717, 22.034228927181502]","[16.275662569205828, 5.397398900014402, -13.207393471232143, -14.455686069049937, -5.941000429426303, -11.453361942881296]"
2016-06-09 21:00:00,"[14.73375, 10.776979166666667, 1.25090909090909, -18.349083094555873, -57.25931818181819, nan]","[801.6045312499997, 1528.2408333333333, 3158.79696969697, 5840.416618911175, 10834.65409090909, 16530.661705426355]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.571250000000003, 17.521250000000002, 6.6440404040404015, -9.627048710601718, -46.41340909090909, -64.31968992248062]","[7.490995920050147, 19.86007924591974, 24.0926411064857, 20.392817336756107, 20.519404029659288, 22.30245942163465]","[17.48662629814085, -1.6161482509778746, -13.895568507211342, -15.519697278559232, -5.370349523389424, -11.505006075894624]"
2016-06-10 00:00:00,"[15.741874999999999, 10.283717277486915, -1.9019865319865281, -21.19702005730659, -58.09348484848485, nan]","[796.6134375000004, 1526.0461256544502, 3161.0673737373736, 5842.528252148997, 10840.405606060607, 16542.871937984495]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.055625, 18.50492146596859, 7.577710437710441, -9.727048710601721, -46.11454545454545, -63.80031007751938]","[15.008220659888833, 22.423273888215654, 20.39208552132389, 17.74155304683381, 12.98037558404092, 21.46494833564228]","[17.662101202124454, -2.4177875375675555, -10.210141916911569, -12.296677521568498, -14.249871532786095, -13.699230642856742]"
2016-06-10 03:00:00,"[16.164375, 10.759842931937172, -3.3150505050505044, -18.312779369627506, -54.73628787878788, nan]","[803.2912500000001, 1535.2382722513091, 3170.761043771043, 5850.833581661892, 10849.497727272728, 16555.901937984494]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.599375, 18.665654450261776, 7.851447811447815, -9.652836676217767, -45.838787878787876, -64.16]","[22.074979291291548, 21.822416757083424, 15.638914057031633, 13.709309778619057, 11.622451646937877, 19.43554507150396]","[14.277358233815717, -3.396341165270272, -7.0478906589707995, -13.301234497647153, -17.197839725829215, -13.531350490596267]"
2016-06-10 06:00:00,"[15.3446875, 12.235, -4.145050505050503, -17.12577142857143, -50.1825, nan]","[809.1634375000001, 1542.0750000000003, 3174.944646464646, 5853.832485714285, 10850.4425, 16556.126589147287]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.418125, 18.089999999999996, 7.8793939393939425, -10.055142857142858, -46.06, -64.63751937984496]","[21.63705308528878, 16.750449317972553, 11.552773940800849, 13.370863512740097, 4.607602472880642, 14.449305140808347]","[10.76596442658043, -3.4007824366150112, -5.951512735871911, -7.78176953909546, -16.28834723665677, -13.792915936283705]"
2016-06-10 09:00:00,"[15.590625000000001, 12.452931937172774, -3.027306397306396, -17.662, -49.7875, nan]","[809.2934374999996, 1541.9472774869107, 3173.1123569023566, 5853.2168, 10853.025, 16547.91100775194]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.008750000000003, 18.16565445026178, 7.2575084175084195, -9.663999999999998, -45.61, -65.46]","[24.82016328459319, 15.228496365594612, 10.064730257631833, 10.77389196712657, 0.25158065349489467, 12.960050899010474]","[9.036713577404054, 2.6043149214579477, -4.6350857817975655, -8.99687594894392, -8.353712553397267, -13.661448499131886]"
2016-06-10 12:00:00,"[15.37703125, 11.908854166666666, -2.874832214765099, -17.087885714285715, -49.79320754716981, nan]","[816.0460937500001, 1548.9729166666666, 3180.103288590604, 5864.346542857143, 10856.920075471699, 16549.526124031006]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.1759375, 18.418125, 6.917852348993289, -9.53, -45.99056603773585, -65.12279069767442]","[23.62765490148295, 18.864241402020163, 10.321319090484876, 7.355631225545688, 0.6134828413004226, 6.646503685226599]","[5.026893793989294, 4.079024152463166, 4.882075308571117, -8.413793299265015, -5.993021499407323, -12.730028533287786]"
2016-06-10 15:00:00,"[13.85875968992248, 11.988142857142856, -2.690134228187923, -16.966011396011396, -49.81603773584906, nan]","[829.1278294573644, 1561.6790000000003, 3190.9182550335577, 5872.5101709401715, 10868.566981132075, 16566.82]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.42139534883721, 18.13190476190476, 6.756107382550333, -9.813276353276356, -45.81283018867924, -65.02]","[21.946696910994685, 19.81383879462869, 13.641337685405333, 4.046403297272383, -1.830547958631518, 8.132700401504405]","[3.2827486706887674, 6.030356802172671, 6.730441305681668, -4.461629206684833, -2.099010398199127, -8.535999307601315]"
2016-06-10 18:00:00,"[17.101627906976745, 10.842984293193718, -8.5003355704698, -18.4134, -54.89433962264151, nan]","[832.48, 1564.6182722513086, 3194.356375838926, 5878.506600000001, 10886.713584905661, 16575.747209302328]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.15627906976744, 18.44837696335079, 7.131275167785235, -9.612000000000002, -45.08641509433962, -64.90186046511629]","[11.663579409812092, 16.511902282881742, 17.945694560081723, 7.2360597684401515, 0.78985301172529, 6.814215284184965]","[4.531739881276092, 2.126511686839885, 5.819524079156826, 3.079785815208887, 1.6716593020762571, -5.936954619442742]"
2016-06-10 21:00:00,"[17.0840625, 11.608854166666665, -15.969191919191926, -22.4944, -52.949320754716986, nan]","[817.0985937500001, 1551.103697916667, 3187.2245117845123, 5883.676285714286, 10891.404339622643, 16581.806589147287]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.505625, 18.538958333333333, 9.257171717171715, -8.838857142857142, -45.34415094339623, -64.63751937984496]","[9.200545204822946, 14.632205947353398, 15.121989950409855, 12.24854567818311, 2.0124934205290557, 10.407355968983598]","[13.786877931437669, 11.629104224636967, 2.8648866362519807, -1.4641313489618684, 2.489789076822692, -9.73245713169048]"
2016-06-11 00:00:00,"[17.427265625, 9.203089005235611, -15.776161616161602, -25.8312893982808, -53.197500000000005, nan]","[816.8489843750003, 1550.5287958115177, 3186.2420202020194, 5882.285472779369, 10887.7275, 16591.114651162792]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.986874999999994, 19.111204188481675, 8.50868686868687, -8.146532951289396, -45.585, -64.91968992248061]","[11.459756429509532, 16.36722199410904, 17.828742324982763, 7.725668732479997, 3.935805748919405, 3.854174261598135]","[14.721740611721664, 9.751735186996934, 3.8081482889142126, -5.580554510276853, 6.349041904631986, -9.370497354265046]"
2016-06-11 03:00:00,"[12.546874999999996, 4.989583333333331, -18.84161073825503, -26.918228571428575, -54.600264150943396, nan]","[824.9113281250002, 1559.567916666667, 3194.1242953020133, 5888.298285714286, 10895.505471698112, 16607.531472868217]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.50875, 19.994166666666665, 8.516174496644295, -8.199428571428571, -45.76528301886792, -64.80031007751938]","[14.90693851786378, 18.230256067185906, 13.89567352989763, 6.161747732370402, 3.7979281566728984, 5.2246876742548185]","[17.126527594888202, 9.5988509155233, 1.5147164428896833, 0.9594586403947846, 5.947833590074659, -7.423491022024007]"
2016-06-11 06:00:00,"[11.73666666666667, 11.089375, -14.05080536912751, -25.91099715099715, -54.61377358490566, nan]","[827.3899999999996, 1562.7039062500005, 3195.6525503355706, 5885.9266096866095, 10882.280754716981, 16590.430387596898]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.80666666666667, 19.4665625, 8.096040268456377, -9.161424501424502, -45.935471698113204, -65.04062015503875]","[18.07575234925452, 14.791971668346214, 10.31102707730613, 11.958556926866125, 2.3970274076786215, 6.299607379324333]","[16.195680813365634, 2.7553430281694222, 5.629669487312597, 1.5804055272594193, 4.995001589720709, -2.0698267114461446]"
2016-06-11 09:00:00,"[8.267499999999998, 11.450625000000002, -15.925838926174503, -22.92411428571429, -55.57067924528302, nan]","[815.5550000000003, 1550.5055208333338, 3183.8512751677854, 5879.787542857143, 10873.89683018868, 16585.31403100775]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.79, 19.261874999999996, 8.449395973154362, -8.673714285714288, -46.115094339622644, -64.59720930232558]","[22.964098487159703, 17.003982132446534, 13.463471665589799, 15.378516162546475, 2.4443036388805868, 11.577782425544147]","[16.410387127427228, 7.286653626828498, 7.459687787067811, -3.7666754405198195, 1.7070085442742586, -14.310944743033964]"
