,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-12-06 12:00:00,"[0.7746491228070176, -11.757210526315792, -4.290204081632654, -18.523757225433524, -55.502900763358774, nan]","[694.4698245614038, 1380.7635789473686, 2937.747346938775, 5545.788786127167, 10379.251603053435, 16212.168062015506]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.9540350877192996, 4.686842105263158, -3.333469387755101, -17.31722543352601, -50.82068702290076, -64.97627906976744]","[-1.6610417018797463, 1.8433343199584964, 22.62219710103821, 37.16584378809626, 46.828615638170035, 62.39363809562837]","[6.681900120330963, 4.430631895972125, 5.971008489924559, 27.835312136412803, 81.70021962640544, 29.08517675107346]"
2016-12-06 15:00:00,"[-0.16938053097345138, -7.721428571428567, -17.820677966101695, -22.087809798270897, -60.05277566539924, nan]","[700.220796460177, 1379.8385714285712, 2935.147694915254, 5537.73976945245, 10364.088098859316, 16201.555348837208]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.07893805309734508, 2.1971428571428557, -2.820677966101694, -16.827146974063403, -51.99916349809886, -63.798759689922484]","[10.263656893476684, 8.060169063777973, 28.765867891063756, 42.82149730386197, 41.66239964168037, 60.96532523575422]","[-6.375067083235767, 0.7266439279388497, 1.7281025564804113, 26.368580168545012, 58.29446664981629, 33.31988575732821]"
2016-12-06 18:00:00,"[-2.1703508771929836, -15.603999999999994, -18.302067796610174, -35.75755043227665, -64.57380228136883, nan]","[709.2466666666668, 1390.827578947368, 2943.196033898306, 5533.086195965418, 10334.590988593156, 16183.065581395349]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.9512280701754396, 3.1536842105263165, -4.166101694915256, -18.29919308357349, -51.995741444866916, -63.67782945736434]","[16.50573273614291, 21.446095938048796, 31.981595602161466, 52.07365913993621, 61.47638695071422, 65.17424663143417]","[-12.624150935529103, -6.093024988839437, -11.509060263837377, 22.00128131787361, 38.598809636027894, 39.58394144687255]"
2016-12-06 21:00:00,"[-1.8172807017543844, -7.505706806282718, -33.77297297297298, -44.87724137931035, -68.23113636363637, nan]","[729.6131578947366, 1403.1999476439787, 2944.348648648649, 5527.185172413793, 10299.62787878788, 16161.495813953488]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.5924561403508757, 0.6583246073298423, -4.745135135135136, -20.570344827586208, -50.998636363636365, -63.255348837209304]","[24.99570249982747, 28.44499034755743, 49.23055705578138, 50.70946171968261, 78.26219244756923, 67.02654936376587]","[-14.332762793556277, -8.451298717803907, -7.79973475683267, 21.559835294511, 39.59219325479201, 40.561121560325475]"
2016-12-07 00:00:00,"[-10.614140625000015, -31.03424083769633, -38.154983164983165, -40.975730659025785, -66.4796590909091, nan]","[748.2601562500003, 1418.1092670157068, 2942.784175084175, 5515.8797134670485, 10275.865681818183, 16141.34906976744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.906874999999999, -3.123874345549737, -5.176498316498317, -21.686361031518626, -49.96, -62.07782945736434]","[26.761203436075007, 29.04101333378774, 51.55064364239511, 52.26593230460705, 92.98218693135124, 68.79520303234301]","[-17.172916473583378, -12.796537398874598, -7.765968429900913, 23.15159879317053, 36.64022099637277, 37.21306662878647]"
2016-12-07 03:00:00,"[-15.420468749999998, -34.36458333333332, -36.25013422818792, -28.511481481481482, -66.48534090909091, nan]","[765.6443749999997, 1430.159895833333, 2951.356912751678, 5508.147407407408, 10262.517575757576, 16125.351007751939]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.067812499999998, -4.4636458333333335, -5.648590604026846, -23.711851851851854, -49.51681818181818, -61.67937984496124]","[27.749738517419786, 26.606980060119046, 51.381049103576665, 60.29438738022562, 106.46517581815985, 70.50910289414799]","[-18.232396277813702, -10.01429625293453, -5.472667091352876, 22.214996321278086, 35.49850822144408, 35.01969253006716]"
2016-12-07 06:00:00,"[-16.983749999999997, -31.400952380952397, -30.024362416107387, -27.485555555555553, -65.74283018867925, nan]","[772.8924999999997, 1434.2056190476194, 2957.759093959731, 5498.344871794871, 10245.379245283018, 16105.706000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.759999999999998, -5.560952380952381, -6.142214765100669, -24.58136752136752, -49.369433962264154, -61.559999999999995]","[22.98216991487081, 27.816109839097614, 52.2890177242709, 62.67325076641189, 112.67875502848948, 71.63875934955033]","[-15.092875504820375, -10.482467420181921, -2.355527005440283, 18.45407151000694, 39.491617172364684, 32.856274208394595]"
2016-12-07 09:00:00,"[-17.081782945736432, -29.592890995260674, -17.824247491638797, -27.33125, -66.47954887218044, nan]","[780.6987596899224, 1441.4228436018961, 2959.420568561873, 5490.41, 10228.52932330827, 16088.21]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.934418604651162, -5.882748815165878, -8.679397993311037, -24.6225, -49.42691729323308, -61.36]","[20.660045766203414, 26.878586072703087, 43.96242947800013, 59.668818571301095, 112.81384814270912, 71.00335300371466]","[-9.263901156216463, -8.544207630072771, 2.0485774724422687, 21.539463701660594, 35.23068064891312, 31.274770314582387]"
2016-12-07 12:00:00,"[-16.584573643410852, -31.719146919431275, -13.530735785953174, -28.1575, -65.7637358490566, nan]","[783.3573643410851, 1448.0434123222751, 2961.2227090301, 5481.644090909091, 10221.147660377359, 16070.232]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.261550387596899, -4.382748815165877, -10.757658862876252, -25.330454545454547, -50.40830188679245, -60.959999999999994]","[18.742702612205232, 28.724853720041686, 47.11030273375705, 62.371076929721305, 121.95482652698483, 71.62322885234353]","[-8.430925715320974, -9.061221976716638, 13.23617467033975, 21.91587867163024, 30.85119630840063, 29.208484876227725]"
2016-12-07 15:00:00,"[-15.412403100775192, -28.239571428571416, -13.502933333333335, -30.989008498583573, -65.26383458646616, nan]","[794.2087596899223, 1458.414428571429, 2965.625066666667, 5478.355042492918, 10227.25142857143, 16065.718]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.5018604651162795, -5.075714285714287, -11.612000000000004, -26.51977337110482, -51.46375939849624, -60.96]","[16.41702626380317, 28.41549759220635, 46.3270957197396, 63.723785904436575, 126.820700236901, 72.18067777254205]","[-5.750532332289893, -6.5242004573528565, 8.518327072369509, 26.23265568867186, 33.74829978474279, 28.441457070559068]"
2016-12-07 18:00:00,"[-12.04418604651163, -27.081753554502367, -15.677993311036792, -30.190198863636365, -65.25856603773585, nan]","[795.332093023256, 1457.9954976303318, 2957.226688963211, 5463.03715909091, 10224.63558490566, 16053.314]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.183255813953489, -5.695545023696683, -13.205819397993313, -26.023636363636363, -51.59849056603773, -61.0]","[15.323468097363564, 28.289526820902424, 41.53075329824924, 72.3878258332644, 131.00545852826622, 76.22562419031422]","[-0.6094113573362828, -6.804634809550172, 5.429651478821972, 25.685224643374927, 38.48013547264477, 27.680596684265783]"
2016-12-07 21:00:00,"[-11.451007751937984, -25.094644549763032, -17.51414715719063, -30.578068181818185, -62.537368421052626, nan]","[792.6646511627907, 1454.2484834123227, 2947.6161872909697, 5447.273551136364, 10220.36394736842, 16044.833999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.602635658914729, -6.264265402843604, -14.303812709030097, -26.883295454545458, -51.52052631578947, -60.78]","[17.625183837914086, 27.15992323879398, 37.231583209406, 77.17824657796059, 135.24977305024814, 79.18030348446993]","[-2.2420127279693824, -7.651742250763708, 0.701642792454919, 25.96048455402446, 42.327411396249424, 23.373123541949557]"
2016-12-08 00:00:00,"[-12.755658914728679, -23.753554502369667, -19.495733333333334, -31.45034090909091, -62.55518796992481, nan]","[801.8503100775191, 1461.902606635071, 2951.5134666666672, 5439.66403409091, 10213.415112781955, 16046.458]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.1747286821705405, -7.169478672985781, -14.842666666666666, -28.33159090909091, -50.77729323308271, -60.14]","[21.985313380390533, 24.5582246822988, 30.46969778093859, 76.16008613952368, 133.82992666104346, 78.16469245537999]","[-5.828567981254559, -7.941154370579326, -1.0289563042442262, 24.61054786476331, 41.43151652952853, 18.996695853644244]"
2016-12-08 03:00:00,"[-13.553178294573641, -21.953459715639813, -21.208354430379746, -33.80541076487252, -65.27864661654137, nan]","[805.7773643410851, 1462.3408530805689, 2949.623734177215, 5422.055269121813, 10182.842556390977, 16036.583999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.873178294573642, -8.17658767772512, -15.776139240506327, -30.452634560906514, -49.924285714285716, -59.739999999999995]","[21.62362767901087, 23.470889915671954, 24.71438371757553, 72.53358554315716, 136.77930828319688, 77.2067175292262]","[-12.017055181071694, -7.236169070676341, -0.5586216951568019, 20.964690275679775, 36.87151997808658, 18.43880832272725]"
2016-12-08 06:00:00,"[-14.269846153846157, -19.119245283018866, -31.459050632911396, -37.42957627118644, -65.79736842105264, nan]","[809.6840000000004, 1463.469433962264, 2947.845063291139, 5399.500169491525, 10152.916992481203, 16025.304]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.666153846153849, -9.177924528301887, -16.236898734177213, -32.061694915254236, -49.486315789473686, -59.260000000000005]","[19.416875188537478, 24.574554582339164, 27.03926259917812, 73.65530238290555, 136.13064231429485, 78.68222968762312]","[-13.00020160773486, -7.4045306992409685, -2.65538443714027, 18.83066572367066, 34.481134755327226, 15.896563005383307]"
2016-12-08 09:00:00,"[-14.594651162790699, -17.645308056872036, -36.84962025316455, -42.177535410764875, -70.27808988764045, nan]","[810.1202325581397, 1461.480521327014, 2943.2755696202535, 5378.314815864022, 10126.42011235955, 16017.536]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.892558139534886, -9.98559241706161, -16.370126582278488, -34.15461756373938, -48.52067415730337, -59.42]","[20.645199715060322, 26.41594343481775, 31.859600338902357, 53.051821509546805, 132.76289072386083, 80.33597644981256]","[-12.209989500330353, -10.595213857940461, -5.388213646162017, 5.465724446620665, 28.079785474158836, 13.155520660740198]"
2016-12-08 12:00:00,"[-14.63923076923077, -17.183962264150946, -34.89689873417722, -44.71397183098592, -70.29928838951311, nan]","[815.6342307692308, 1463.293962264151, 2942.131518987341, 5369.377464788733, 10107.437078651685, 16012.372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.444615384615386, -10.70622641509434, -16.919493670886073, -35.586478873239436, -47.79595505617977, -59.32]","[21.4695672894832, 28.481408598005263, 36.0242300334558, 45.06780999666806, 127.68239369239699, 77.88906076628942]","[-12.682675882183945, -13.491568775825046, -10.263320704853165, -2.9961825209340516, 20.26260497790113, 8.318439573939127]"
2016-12-08 15:00:00,"[-14.875931034482758, -17.10066037735849, -37.42918238993711, -53.709719101123596, -70.33619402985076, nan]","[832.8828965517238, 1479.8502830188681, 2953.1689937106917, 5375.670983146068, 10110.276604477613, 16023.708]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-13.1151724137931, -11.030754716981134, -17.627295597484274, -35.08331460674157, -47.519701492537315, -58.76]","[22.162724699057375, 26.159277858773905, 35.20911223484115, 47.92900030567596, 120.50166448962933, 72.94306344217657]","[-11.339455164437014, -17.097182372005296, -12.312746396089507, -6.676398790347059, 8.987252827004344, 6.127764328905378]"
