,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-07-19 12:00:00,"[18.035937500000003, 13.982146596858636, -0.06616161616161181, -15.061314285714285, -47.8125, nan]","[815.61796875, 1552.13219895288, 3191.143636363636, 5898.3732, 10963.1725, 16676.683488372095]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.136875, 18.990785340314133, 8.80868686868687, -6.704000000000001, -41.785, -66.46775193798449]","[20.480875314886585, 16.012307701349695, 14.368316656772604, 14.481925636531233, 21.622029130407935, 1.1895787096378632]","[7.889247104206168, 6.250288247253751, 6.656808327709908, 6.962308224861884, 1.6513876842796804, 3.63103433413306]"
2013-07-19 15:00:00,"[16.867500000000003, 14.026020942408376, 1.0677777777777795, -15.616457142857143, -48.713018867924525, nan]","[805.4543749999999, 1541.5589528795815, 3180.3183838383834, 5884.091257142857, 10956.057358490567, 16672.31953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.130625, 19.037382198952876, 8.483434343434345, -6.417142857142857, -41.59735849056604, -64.81116279069767]","[17.86493325488582, 16.175542859170463, 15.64371497301147, 15.899547235633587, 20.748864360519494, 2.8722322546357657]","[3.64724592876335, 3.302420610813538, 6.088493317475916, 4.875530806038652, 2.3983713094096513, 4.886251259652472]"
2013-07-19 18:00:00,"[18.128359375, 12.752670157068065, -0.3792592592592623, -15.56676217765043, -45.871515151515155, nan]","[802.5595312500002, 1537.7520942408373, 3179.8540067340073, 5887.68547277937, 10953.106363636363, 16673.607674418607]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.3540625, 19.22429319371728, 9.314747474747472, -6.782349570200573, -41.81757575757575, -64.24217054263566]","[12.493372814803298, 14.206661981313115, 15.635656402326111, 17.492146841378837, 26.030611255188482, 7.055225338073528]","[7.3305968794509155, 4.498547147748233, 2.6915123508005556, -1.4479979985995008, 8.840193989405838, 6.013163281029118]"
2013-07-19 21:00:00,"[19.443947368421057, 11.477225130890048, -2.534594594594595, -19.883850574712643, -47.241140684410645, nan]","[786.9998245614031, 1523.8272251308902, 3169.0808445945945, 5880.083505747126, 10952.422699619772, 16682.104186046512]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.001403508771933, 20.115392670157068, 9.801148648648647, -6.616321839080459, -41.343269961977185, -65.52124031007752]","[13.185352087110838, 18.132654322641315, 16.6099515779629, 14.637695477575736, 32.36434396110253, 8.75977097198305]","[10.090882358963604, 7.353567221831935, 2.2183440457390926, -3.1049855840048375, 8.747687117799655, 1.7257137864538383]"
2013-07-20 00:00:00,"[20.340350877192982, 13.493631578947365, -5.522500000000004, -20.761293103448274, -51.33114068441065, nan]","[775.0147368421052, 1512.5416315789475, 3159.4725000000003, 5872.268620689655, 10946.274334600761, 16669.542480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.032982456140353, 19.88842105263158, 10.439999999999998, -6.827241379310344, -40.7493536121673, -65.44992248062016]","[17.837563321633088, 22.455820590354328, 18.368033600901164, 16.106271042493585, 28.66327732938165, 8.056604004264154]","[12.237717216927312, 5.702986030222244, -2.053813011490025, -2.0314700511143244, 4.1293928691490995, 3.8607346124555053]"
2013-07-20 03:00:00,"[19.740877192982456, 14.200314136125652, -2.9507432432432434, -15.167413793103448, -51.59942965779467, nan]","[784.6704385964908, 1521.8572251308904, 3166.7864527027027, 5877.926781609195, 10947.122243346008, 16668.24426356589]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.90140350877193, 19.616439790575914, 9.823108108108107, -7.435862068965516, -40.64326996197718, -64.06930232558139]","[20.921986007643184, 21.738727907034956, 16.336716577592032, 15.478776231192573, 26.26082392718292, 14.386523994692444]","[8.374031372906682, -0.3028741030261797, -1.3276362998311813, -2.6668858775969824, 3.0999387534839036, 4.189720614386158]"
2013-07-20 06:00:00,"[17.912000000000003, 15.056000000000001, -0.8367567567567533, -12.517873563218393, -48.672167300380224, nan]","[774.421826086956, 1511.2529473684208, 3154.4729729729725, 5864.046724137931, 10927.318403041825, 16649.88426356589]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.273043478260874, 18.882105263157897, 9.750810810810814, -7.579540229885058, -41.1961216730038, -64.14682170542635]","[20.727128231096174, 18.624737778644782, 15.68191229982379, 14.363434497422967, 27.554365390806634, 18.789086566642176]","[4.3365249355502185, -1.3291567383761327, -0.2422816483238015, -1.7290161294982889, 4.289910604630561, -0.3183273015267197]"
2013-07-20 09:00:00,"[18.320964912280704, 15.195026178010473, 2.3727027027027057, -10.657816091954025, -45.40828897338403, nan]","[771.3207017543856, 1507.1375916230363, 3147.9840540540536, 5854.556206896552, 10910.897452471483, 16629.4903875969]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.614561403508773, 18.447329842931943, 9.350810810810813, -8.058275862068967, -41.48965779467681, -64.74992248062016]","[18.623977400817207, 18.27834747972338, 16.31934177796856, 17.784247405207562, 31.1762331178702, 18.35530250302163]","[2.1180928080473915, 0.9869549301826877, -0.14657398763078794, -1.5801715475812914, 2.2770425033801116, -3.5380481589835706]"
2013-07-20 12:00:00,"[18.774035087719298, 15.127486910994765, 3.4181355932203417, -17.24685878962536, -46.03783269961978, nan]","[769.2835087719296, 1503.9227748691098, 3145.265288135593, 5854.671786743515, 10902.819429657795, 16625.461317829457]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.168070175438597, 18.65047120418848, 9.221355932203391, -7.3816138328530245, -41.82273764258555, -63.52744186046512]","[11.930823100156035, 18.580272438180064, 18.60024503283748, 20.40055128811441, 33.49570201319434, 16.080000554688482]","[-3.748363711393799, 0.9115180606226816, -1.1587717333993965, -5.039229469028396, 4.594319020681697, -7.511077220575659]"
2013-07-20 15:00:00,"[17.630000000000003, 13.695526315789474, -3.1127027027027063, -25.098103448275864, -49.910000000000004, nan]","[775.6086956521737, 1507.0369473684207, 3145.6064864864866, 5850.376120689655, 10898.77606060606, 16621.846046511626]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.95913043478261, 17.90842105263158, 9.353513513513512, -7.805114942528736, -41.52818181818182, -62.824341085271314]","[3.3580741862822365, 14.82965842270392, 20.79790926388091, 21.76280432280055, 38.18078522629428, 10.62299713015067]","[-9.822626193051583, -4.596353662538859, -1.4063771781003203, -3.493606074698236, 10.501697061057332, -1.5501533613665068]"
2013-07-20 18:00:00,"[18.277478260869568, 7.520942408376956, -18.89168350168349, -32.0385100286533, -58.29897727272727, nan]","[786.5734782608691, 1516.0904712041888, 3150.136363636363, 5849.641461318051, 10895.064772727274, 16623.662635658915]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.057391304347828, 17.73005235602094, 8.97838383838384, -7.897535816618911, -41.44863636363636, -63.01968992248062]","[-0.3877303657085361, 6.364589885785142, 17.664455214072305, 25.01574029143765, 41.21685846352756, 16.6755455305977]","[-7.757359702676047, -8.125622198389882, -2.511874365655454, -6.718409713025132, 11.765327618729906, 2.4070362361061135]"
2013-07-20 21:00:00,"[17.38, 10.928219895287956, -30.381858108108105, -25.958333333333332, -57.19136363636363, nan]","[780.4928947368423, 1510.4278534031414, 3143.966621621621, 5846.602241379311, 10892.580984848486, 16624.547054263563]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.81894736842105, 16.675602094240837, 9.41533783783784, -7.686724137931033, -42.516060606060606, -63.9584496124031]","[-0.19397670204728099, 7.362868815129298, 14.021916668981943, 27.340711820588563, 43.8057093765391, 20.776849997657735]","[-8.547799309709072, 0.8482586664132085, -4.133856039131986, -11.19204011449111, 8.567213923779821, 3.584558723010159]"
2013-07-21 00:00:00,"[17.460526315789473, 11.830104712041894, -19.20972972972973, -16.65396551724138, -55.68163498098859, nan]","[782.864736842105, 1511.931361256544, 3144.944054054054, 5843.396034482759, 10881.30072243346, 16632.920077519382]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.39263157894737, 16.26146596858639, 9.629189189189187, -8.925517241379312, -42.09574144486692, -63.018139534883716]","[-4.464240804596831, -3.5798195538274102, 11.815570317759175, 26.540350730392927, 50.231613242165224, 19.943274401261593]","[-9.910976442236791, -5.5841527301294684, -6.147609187603145, -12.650520974070632, 13.462092666397146, -0.35502084699148717]"
2013-07-21 03:00:00,"[16.679999999999996, 9.09439790575916, -6.923030303030307, -17.46183381088825, -56.33045454545454, nan]","[796.0103125000004, 1523.5889528795813, 3156.4007407407403, 5852.43335243553, 10876.10106060606, 16634.7096124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.355625, 16.565654450261782, 9.390168350168352, -9.396103151862466, -42.17212121212121, -63.83286821705427]","[-8.851105533476371, -2.5843550380797606, 14.084478882919212, 22.34759770206503, 54.617734011654804, 16.77951857283433]","[-8.246662178437033, -5.7298533220057815, -8.818231539779655, -11.282454514943694, 13.137154365407879, -3.006973016257859]"
2013-07-21 06:00:00,"[15.0865625, 8.816178010471198, -5.1841750841750835, -17.424097421203438, -51.76473484848485, nan]","[795.10109375, 1521.614869109948, 3149.314107744108, 5842.21893982808, 10859.220984848485, 16618.78364341085]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.03453125, 16.18659685863874, 8.076700336700336, -9.590945558739252, -41.91795454545455, -63.94062015503876]","[-11.125941447815931, -6.120343060607373, 11.849608573472427, 26.204102371091107, 51.389831306730116, 21.85869253504434]","[-1.0917198772563272, -3.2712944503897217, -10.890787312934307, -6.999742632984523, 4.384307635225119, -0.9776025211119188]"
2013-07-21 09:00:00,"[15.0471875, 6.335863874345553, -5.328956228956228, -18.267449856733524, -49.18924242424242, nan]","[789.8693750000004, 1516.2168586387431, 3144.6193939393934, 5832.87770773639, 10847.025303030303, 16607.582170542635]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.755625, 16.753612565445028, 7.725185185185188, -9.649398280802293, -42.37212121212121, -63.34992248062016]","[-8.069844828569842, -5.08927836288561, 8.470209401330994, 28.602399599906953, 45.95216828038742, 19.891891542523013]","[-0.13280275490659577, -1.1049809110004702, -11.572845221573521, -2.9993062551684786, 5.220201933212731, -7.094436762912888]"
2013-07-21 12:00:00,"[14.796249999999999, 5.650418848167547, -6.310808080808082, -17.932342857142853, -49.62125, nan]","[791.7562500000001, 1517.3688481675388, 3146.955117845118, 5833.296114285714, 10848.75106060606, 16597.833875968994]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.139999999999997, 16.910680628272253, 7.686464646464645, -9.832571428571427, -42.44181818181818, -63.188682170542634]","[-9.144167537937825, -3.8248935798269086, 5.436947933089326, 26.808612327959533, 37.98433611545132, 15.043543512491983]","[0.4452247052040912, -1.2701177579940024, -12.734882587088686, -3.2643976234947316, -3.397580055316803, -4.633167677273602]"
2013-07-21 15:00:00,"[14.945625, 5.859842931937166, -6.72362416107383, -18.223142857142857, -48.053056603773584, nan]","[803.5709375000001, 1529.116701570681, 3159.1712751677856, 5843.117114285715, 10864.925056603774, 16607.542170542638]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.997812500000002, 16.8965445026178, 8.014161073825502, -9.938857142857144, -43.4188679245283, -63.48558139534884]","[-9.753306963770676, -5.00462303314723, 4.7308710081753835, 23.928731212171034, 35.27999384274573, 16.166225761883233]","[4.125663979344714, 0.6882597932378668, -10.265483819314706, -3.9497179335298522, -15.403849430706455, -1.3385968747789703]"
2013-07-21 18:00:00,"[17.1971875, 6.244764397905766, -3.9472727272727277, -16.7721776504298, -46.79416666666667, nan]","[805.9785937500003, 1532.3860209424079, 3163.0590909090906, 5842.166733524356, 10874.127045454547, 16621.180310077518]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.650937499999998, 17.12062827225131, 7.873333333333333, -10.578051575931232, -42.64030303030303, -62.6646511627907]","[-6.647130322864182, -4.961250401529039, 4.136414107842986, 19.752167894298008, 47.08454199210329, 23.232284431430784]","[2.8197211636234694, 4.182404084584907, -6.891494931232775, 1.0331466302659402, -6.944189026131051, -4.359809806922809]"
2013-07-21 21:00:00,"[17.7759375, 6.5161256544502475, -2.9982154882154886, -17.9812893982808, -46.30692015209125, nan]","[791.6346874999998, 1520.4098952879585, 3153.4786531986533, 5840.8070487106015, 10880.514714828898, 16628.31480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.0025, 17.62062827225131, 8.189158249158247, -9.03048710601719, -42.241368821292774, -62.12124031007752]","[-7.590994430715387, -6.607455304871886, 1.2060150806927417, 23.423133581306555, 42.42952463266111, 19.096107895705053]","[1.9564520008817552, 4.715594146289004, -0.10494349888313624, 8.253946559533428, 13.490466184512266, -8.582348558095163]"
