,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-05-25 12:00:00,"[9.28546875, 2.9665402843601822, -7.821973244147157, -14.858267045454548, -58.41605263157895, nan]","[836.8717187500002, 1548.5787203791474, 3149.865451505016, 5804.694886363636, 10745.180789473685, 16413.584]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.147812499999997, 10.546161137440757, 4.224280936454852, -13.339261363636366, -48.28631578947368, -64.5]","[-0.7240875693740026, -6.274954317195203, 0.7499656501252654, 15.158541982147451, 32.90525611624878, 12.906669857949181]","[15.667495491932637, 6.6128165104513865, 3.8613554436749236, -6.732813357613594, -41.23679152895801, -20.659803318955053]"
2014-05-25 15:00:00,"[10.136201550387597, 4.477714285714289, -1.5783946488294316, -17.531818181818178, -60.52263157894737, nan]","[835.6049612403101, 1547.6882857142853, 3147.7419397993312, 5804.2184090909095, 10752.681052631578, 16409.54]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.524496124031009, 11.162857142857145, 3.240334448160535, -12.46397727272727, -48.24421052631578, -63.78]","[0.4863707301463139, -0.8696206753037447, 4.304741346557088, 6.869900249752901, 34.0450552996159, 9.240174892379429]","[9.038551392740827, 9.127237365265604, 5.811916993052106, -8.93054449070807, -41.594929483601945, -18.1020480597705]"
2014-05-25 18:00:00,"[11.618682170542634, 9.086095238095236, 0.8256187290969912, -20.573048433048427, -58.102679245283014, nan]","[839.1775968992249, 1554.523666666667, 3157.7161204013373, 5818.32905982906, 10776.828716981132, 16428.734]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.585736434108526, 11.39142857142857, 3.441672240802677, -11.732934472934472, -47.90981132075471, -63.14]","[-3.008632024495109, 1.2975007225093913, 8.553533007019627, 5.06124237431985, 25.90916196084968, 10.746384732243065]","[8.545614047087394, 8.140724266183906, 3.3143427232819107, -6.928219513582775, -40.49210715787576, -13.5702363718033]"
2014-05-25 21:00:00,"[13.458046874999999, 11.503125, -0.0843478260869564, -22.677200000000006, -55.77396226415094, nan]","[822.6859375000001, 1540.5094791666666, 3149.9251505016723, 5818.531800000001, 10789.48, 16440.86558139535]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.35328125, 12.445729166666668, 4.430635451505017, -10.768000000000002, -47.36, -63.50341085271318]","[-4.328550354836369, 1.5434736157520117, 12.216580826403803, 8.82831716312708, 22.49212393896591, 15.02678158583575]","[10.615393990610526, 7.207524458951472, -1.4549020494895737, -6.506941824485287, -38.41656377460835, -13.9187292204071]"
2014-05-26 00:00:00,"[14.191484375, 11.71046875, -0.5406711409395952, -22.62444444444444, -55.76018867924528, nan]","[818.467578125, 1537.4670833333334, 3152.631610738255, 5823.977777777777, 10806.433207547168, 16450.32550387597]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.087656250000002, 13.658229166666667, 5.265503355704701, -10.324102564102562, -46.63547169811321, -64.74217054263565]","[-2.8721493921204124, 5.411649874336611, 12.197166011694572, 8.581449742366598, 27.10959779588522, 15.789267443393769]","[13.734543913013374, 8.22535901292453, -5.58758253480737, -9.471712451071935, -30.068210682961993, -20.756129541320693]"
2014-05-26 03:00:00,"[15.60875, 11.017714285714282, 1.240434782608693, -24.297692307692305, -55.149433962264155, -77.47800000000001]","[823.1749999999997, 1544.5517142857148, 3160.374113712375, 5833.105641025641, 10820.283962264151, 16461.21]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.5025, 14.328571428571426, 5.0460200668896285, -9.736068376068374, -46.50905660377358, -65.96000000000001]","[3.660434285392296, 11.653378436531815, 10.518191632190725, 5.42892214041363, 16.764331105516774, 9.599439651194604]","[15.317452379714604, 8.332485719288139, -5.779946484541751, -7.923820678172777, -24.364569509942577, -19.848553155912217]"
2014-05-26 06:00:00,"[15.497596899224803, 11.191510416666667, 2.071409395973151, -18.86188034188034, -53.116603773584906, -77.47945736434109]","[815.2734108527135, 1538.4965104166668, 3155.592583892618, 5831.851367521367, 10822.938679245284, 16459.14015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.512868217054262, 14.576458333333333, 5.183624161073823, -9.409572649572647, -46.86188679245283, -65.40496124031009]","[7.595882604260528, 12.837671663493534, 9.13806520746045, 6.730477166252492, 14.281925954279139, 10.429629244144994]","[14.13332273360013, 5.878504892171105, -2.544350852035765, 0.8513076499226381, -14.612304065051884, -14.044103132706375]"
2014-05-26 09:00:00,"[15.455859375, 11.503333333333334, 2.362281879194634, -17.886068376068376, -51.84867924528302, -77.47945736434109]","[815.787421875, 1539.0467708333333, 3156.0519463087244, 5828.117435897436, 10819.065471698113, 16458.581627906977]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.783749999999998, 14.573854166666665, 5.076241610738258, -9.667692307692306, -46.61283018867925, -65.74372093023256]","[14.360672551069303, 14.209333525745166, 10.649934788844549, 8.374848132358627, 12.723041657687807, 13.642250055726022]","[10.468713578253237, 4.490241814325585, 3.52044085805065, 3.063597635144252, -6.9105979238073125, -11.89309454082186]"
2014-05-26 12:00:00,"[15.326406249999998, 10.897083333333331, 2.2844147157190657, -19.297142857142855, -51.192264150943394, -77.47945736434109]","[817.5798437500002, 1541.2806250000003, 3160.1186956521738, 5832.771428571428, 10819.119433962265, 16453.78100775194]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.7103125, 15.064999999999998, 5.275451505016725, -10.188571428571429, -46.512830188679246, -65.36310077519379]","[9.720724411951883, 8.167273845990522, 10.943458931706093, 15.804277658822272, 11.443564375730514, 9.324608270667015]","[8.553683664713366, 5.630456280320377, 5.485158475257349, 7.026132672808877, -3.4752565525176107, -14.47291579847404]"
2014-05-26 15:00:00,"[15.84234375, 9.78, 1.7847491638795978, -20.536666666666672, -52.34698113207547, -77.47800000000001]","[824.019375, 1547.06, 3165.2914381270903, 5836.625128205129, 10824.159056603774, 16475.53]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.932187499999998, 15.14, 5.253377926421403, -10.241196581196583, -46.286415094339624, -64.67999999999999]","[9.16173340923715, 9.516786452371845, 11.054792676959492, 13.71018032815784, 9.58124687885407, 11.523797064840041]","[12.59111590088321, 10.29520158228831, 8.249619059927538, 6.492928969094898, 0.6923107571787012, -8.002687124234212]"
