,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-10-13 12:00:00,"[9.181250000000002, 5.5304166666666665, -5.210370370370371, -23.526457142857144, -58.58445283018868, nan]","[795.2237499999999, 1514.4254166666667, 3107.3422222222225, 5715.159542857143, 10538.903396226417, 16349.515736434108]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.665, 13.106666666666666, -0.4451851851851864, -17.113714285714288, -52.62792452830188, -60.7631007751938]","[1.833681735419969, 4.027924940626355, 8.314408807321223, 9.914385111989045, 13.015668652293032, 27.720702957313343]","[-14.786107895041624, -8.459835491864856, -5.556132304466773, 2.8976128130644487, 7.286489866112518, 1.0427994770435887]"
2010-10-13 15:00:00,"[11.276718749999997, 3.619895833333333, -4.648724832214764, -20.568057142857143, -57.520490566037736, nan]","[802.1853906250001, 1518.256875, 3108.07677852349, 5711.094485714286, 10530.314981132075, 16342.856511627908]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.459531250000001, 12.623333333333333, -0.6459060402684551, -17.760285714285715, -53.23811320754717, -61.96]","[-1.3201712477054388, 7.303659627423414, 10.105738540951009, 14.709898090163591, 24.359890054611213, 29.03747943024572]","[-13.150384295196506, -6.9823237621937855, -8.260090975974737, 0.1935535528423122, 8.35732227980477, 6.020092565928663]"
2010-10-13 18:00:00,"[11.6021875, 6.531458333333331, -2.6554849498327746, -21.101428571428574, -58.61924528301887, nan]","[809.4440625000002, 1517.2477083333335, 3101.9555852842805, 5698.997142857143, 10507.309056603774, 16335.971705426356]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.511874999999998, 10.056666666666665, -1.0817391304347796, -18.68857142857143, -54.75622641509434, -60.57782945736434]","[6.672871380095369, 8.515076490868971, 13.142941040262954, 17.922139550014116, 24.595511628275027, 30.309692319447507]","[-17.09808169937816, -8.79180145051488, -8.092170662299042, -6.562118845749307, 19.280898034897202, 8.120007171207615]"
2010-10-13 21:00:00,"[6.071640625000001, 4.227277486910995, -14.708926174496645, -34.614074074074075, -58.88333333333333, nan]","[806.6388281249999, 1510.647172774869, 3087.9575167785238, 5683.091111111111, 10472.84840909091, 16319.987286821704]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.70484375, 6.796544502617803, -0.431812080536914, -19.408148148148147, -54.54598484848485, -59.67782945736434]","[4.857354566095574, 4.663123660532339, 18.796573889976028, 28.57097845266286, 33.22687938043716, 31.164879908268254]","[-18.824027385494727, -19.824932640195865, -9.387686145104109, -6.329576977621528, 24.366570207941518, 10.559211033136895]"
2010-10-14 00:00:00,"[-0.38210937499999964, -1.6905714285714293, -27.86872909698997, -39.374672364672364, -60.51396226415094, nan]","[814.7112499999997, 1514.390285714286, 3077.1753846153847, 5666.472934472934, 10437.22883018868, 16309.11]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.284531250000002, 5.485714285714284, -1.8395986622073588, -19.996467236467232, -52.966792452830184, -59.06]","[6.747656330176613, 4.0818075907958145, 21.281683030618858, 34.48610730380043, 45.71780005993451, 37.04717279299634]","[-28.387904903287925, -25.42673919915658, -9.099894809072882, -4.725825952394109, 25.59694906898046, 7.445799624343382]"
2010-10-14 03:00:00,"[-2.0703906250000004, -6.070666666666664, -36.79086956521739, -43.260398860398865, -66.48236842105263, nan]","[821.8848437500001, 1516.4060952380948, 3067.727591973244, 5642.356837606838, 10396.955263157895, 16295.724]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.16421875, 3.804285714285716, -4.475719063545151, -20.415555555555557, -49.89421052631579, -58.18]","[3.385878636510047, 3.0051838455267403, 19.440033090436604, 44.059366270671546, 46.001965459028085, 38.496103046308335]","[-31.462791348498417, -25.670838915906547, -18.91145172776952, -12.994234315100138, 10.884443482211967, 2.718917845027736]"
2010-10-14 06:00:00,"[-3.303281250000001, -10.08222748815167, -35.990969899665544, -42.14448863636363, -66.48236842105263, nan]","[821.1443750000002, 1512.474976303318, 3061.0854515050164, 5623.015909090909, 10366.260789473683, 16277.68]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.938437499999997, 2.714881516587675, -5.167692307692304, -21.52789772727273, -49.641578947368416, -57.24]","[3.795385048108839, 6.530911115329875, 14.30749956617523, 35.32737080004394, 33.925261059750945, 33.99301722839982]","[-27.604523884400606, -27.371008850638667, -24.89041323008526, -29.73098923933786, -25.329310941588393, -1.825525598208105]"
2010-10-14 09:00:00,"[-2.690390625, -7.885380952380948, -35.94729096989967, -38.213219373219374, -59.20236842105263, nan]","[816.7184375, 1507.2809999999997, 3055.386755852843, 5616.00717948718, 10372.171578947367, 16263.047999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.464218749999999, 2.549523809523811, -5.552307692307694, -21.626951566951565, -50.58631578947369, -57.48]","[4.258947681899829, 5.39452834811523, 12.14421591768895, 29.235131274973465, 31.53882509923418, 31.313030409620463]","[-23.035138615507883, -24.75201740404841, -27.374518547004218, -42.464692322585265, -61.87454082206699, -7.1635892237190735]"
2010-10-14 12:00:00,"[-2.7106976744186047, -10.153886255924162, -35.75056856187291, -31.637727272727272, -59.96026315789474, nan]","[818.7339534883721, 1509.3256398104263, 3058.1679933110368, 5622.591534090909, 10398.68947368421, 16262.268]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.28186046511628, 2.852796208530807, -5.186421404682273, -21.438977272727275, -51.82052631578947, -57.48]","[5.980423127174577, 7.1376823647466505, 14.720156748165028, 23.182418403340165, 20.690959061915766, 29.458232838333256]","[-18.67265584396092, -21.305105835810203, -28.67237305027542, -41.31010378607112, -73.67277588961171, -13.320713871356302]"
2010-10-14 15:00:00,"[-3.6806976744186044, -11.312761904761897, -23.045150501672243, -27.289488636363636, -58.90631578947369, nan]","[821.8430232558139, 1513.1575238095234, 3064.332675585284, 5636.675653409091, 10439.684736842104, 16265.884]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.493488372093024, 3.2304761904761925, -4.486421404682273, -20.083295454545457, -53.74157894736842, -57.86]","[8.644756557414867, 10.182002172168412, 15.887044117016458, 23.610693981832604, 14.456602643029047, 26.963682058160064]","[-12.10982992299859, -17.623092213036212, -26.174458094148292, -48.05939653006246, -93.08701314803328, -15.577530287772102]"
2010-10-14 18:00:00,"[-2.762558139534884, -4.992380952380952, -15.099429530201341, -24.63022792022792, -58.626641509433966, nan]","[815.0790697674419, 1509.8466666666668, 3063.882684563758, 5647.417378917379, 10467.969094339624, 16270.376]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.353953488372092, 3.854285714285714, -4.126107382550334, -18.54632478632479, -53.80075471698113, -58.14]","[13.29486501460571, 14.601154116289049, 18.57000186189428, 27.71613970080758, 30.607081510491742, 28.97999545744948]","[-4.163750758855091, -7.491705848620995, -23.24807776502524, -45.49835623226849, -82.96395644979293, -15.212257008288018]"
2010-10-14 21:00:00,"[-2.60484375, -4.45910994764398, -14.428389261744968, -21.649142857142856, -57.5085283018868, nan]","[789.37890625, 1488.502356020943, 3049.2975838926177, 5640.657257142857, 10477.852867924528, 16263.6892248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.116562499999999, 5.400209424083767, -3.3714093959731573, -17.787714285714287, -52.54981132075472, -59.18248062015504]","[17.367666773208335, 19.186678338342798, 24.937948991830325, 33.827038427023936, 40.14872233466671, 34.09248353652074]","[-0.2321870800598167, -2.820488041106192, -21.665000218479296, -39.663170461493145, -79.43064817290586, -17.904897291253516]"
