,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-04-26 12:00:00,"[0.6650877192982497, -5.253684210526316, -20.531355932203383, -53.453487031700284, nan, nan]","[724.9042105263155, 1420.6994736842105, 2972.8356271186435, 5511.297204610951, 10252.77248091603, 16243.40984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.1680701754385945, 5.618947368421052, -6.2484745762711835, -24.663170028818445, -46.36, -55.93751937984496]","[20.88452025305781, 19.648450603166914, 25.2184926995724, 27.026132372642824, 32.05090052664326, 32.40294105196533]","[-28.856692517110687, -32.19531440294267, -31.96320354556554, -40.35192133678907, -13.715455600037439, 0.5847596250768937]"
2019-04-26 15:00:00,"[-3.639473684210525, -9.26937172774869, -39.13297297297297, -51.64816091954023, nan, nan]","[740.9845614035085, 1430.9447643979054, 2979.5827027027026, 5527.721896551724, 10266.445855513308, 16237.09387596899]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.074210526315793, 3.098115183246076, -4.5248648648648615, -24.3732183908046, -48.08661596958175, -56.33596899224806]","[18.041701881328166, 17.313954291956072, 29.300171375817392, 31.42501580248706, 41.26316782826153, 29.266387807374624]","[-25.467400154130946, -29.23945393875893, -34.009713132716136, -46.214376785692004, -35.478061940125535, -2.196290020894609]"
2019-04-26 18:00:00,"[-5.11, -7.681151832460732, -41.140945945945944, -45.74111747851003, -70.10329545454546, nan]","[759.83, 1450.8310471204186, 2994.1031081081082, 5553.150372492837, 10300.494318181818, 16238.920697674417]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.84, 2.204921465968588, -4.635675675675676, -21.845673352435533, -51.62931818181818, -55.91503875968992]","[17.87307306629766, 18.26193362155267, 26.524684442516826, 36.151491481709655, 51.00767609136518, 27.48931949091729]","[-21.56648694541569, -24.65606624525329, -38.57357720222439, -56.83311600382679, -58.30992000146348, -1.9605899885001445]"
2019-04-26 21:00:00,"[-3.6568750000000008, -5.967486910994764, -34.47864864864865, -30.805902578796562, -62.90984848484848, nan]","[767.1807812500001, 1461.0633507853402, 3006.631081081081, 5577.385558739255, 10348.005000000001, 16239.768992248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.988437499999998, 3.2604188481675407, -4.376216216216215, -19.98263610315186, -53.838787878787876, -56.09565891472868]","[19.44169934464528, 20.360121950676362, 27.961107675711798, 44.154262912721144, 60.907630255186504, 28.74752681276802]","[-18.469747985690532, -20.67397241807561, -35.94979945288762, -49.87835697137214, -73.6865488810204, -3.6565939917482946]"
2019-04-27 00:00:00,"[-1.944094488188976, -4.130523560209425, -27.474545454545456, -28.847908309455587, -62.45909090909091, nan]","[769.5621259842518, 1462.4432984293196, 3011.727272727273, 5591.864040114613, 10388.464696969697, 16242.427054263564]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.554960629921261, 2.7509947643979027, -3.714545454545455, -19.346246418338108, -53.70393939393939, -56.435968992248064]","[18.86359123655006, 19.42066662397119, 30.902793360835744, 45.688811611115256, 63.609828088680665, 31.055740092932172]","[-17.13897513421493, -18.609549336327934, -34.51547179274823, -49.68910194023194, -70.25895070788837, -6.0043193321994215]"
2019-04-27 03:00:00,"[-2.642790697674419, -4.147187499999999, -22.966845637583894, -21.68942857142857, -62.487500000000004, nan]","[784.063488372093, 1474.1640625, 3020.8918791946307, 5610.3925714285715, 10422.24, 16244.21]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.384186046511628, 1.7806249999999997, -3.6318120805369123, -19.42142857142857, -52.910000000000004, -56.9584496124031]","[17.524322293149794, 19.581855755775127, 27.987154496760095, 55.819500872428264, 66.68716676693127, 31.47976004063787]","[-23.753865974141192, -20.805891205411577, -26.629998681655888, -38.71965493587177, -58.185172465581786, -8.686323012840166]"
2019-04-27 06:00:00,"[-4.439843749999998, -9.552656249999997, -4.667407407407408, -24.957885714285716, -60.845283018867924, nan]","[776.9264843749996, 1465.93109375, 3020.465555555556, 5614.327885714286, 10441.945471698114, 16234.038062015503]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.560312500000003, 2.438437500000001, -3.6933333333333342, -16.91314285714286, -53.04754716981132, -57.26]","[9.599876252119092, 15.624210148998518, 41.77209561649164, 53.55961108112168, 71.11817469311939, 31.413841494864293]","[-18.459561723139746, -19.9646131545627, -24.602007754592368, -35.023790764328716, -46.897828423432664, -8.167399639862643]"
2019-04-27 09:00:00,"[-5.297109375000001, -7.558848167539269, -3.098787878787878, -22.490514285714287, -58.33386363636364, nan]","[773.1328125000001, 1461.520157068063, 3020.427878787879, 5617.349542857143, 10442.898977272727, 16229.887209302326]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.0923437499999995, 2.248376963350784, -2.827676767676767, -17.63628571428572, -53.79257575757576, -57.43751937984496]","[3.0991809964303463, 13.166928296879904, 41.013654904455855, 45.25288508322989, 81.4332994517117, 34.78949066429114]","[-9.365702589142956, -9.190564625141944, -12.567785734748686, -20.076918691706087, -37.43093697184436, -7.388191743017037]"
2019-04-27 12:00:00,"[-5.972968750000001, -4.968947368421053, -4.484646464646466, -20.28593123209169, -60.12045454545455, nan]","[754.6817968750001, 1443.131052631579, 3007.5051515151517, 5619.316246418338, 10447.556136363635, 16227.66527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.732968749999999, 2.8242105263157895, -1.3357575757575764, -16.126475644699145, -54.58840909090909, -57.77782945736434]","[-7.769789646940487, 5.374605399222753, 36.21342267863355, 49.40785149666046, 77.89657161194863, 32.14558640767721]","[2.718979336728429, 6.535436870263082, 6.580566667854764, -4.088608250845361, -25.443425333992707, -9.661301823632565]"
2019-04-27 15:00:00,"[-2.546695652173915, -6.229476439790576, -4.640371621621622, -16.42793103448276, -58.53765151515151, nan]","[743.3302608695657, 1432.2865968586389, 2992.7937500000003, 5609.90724137931, 10459.096742424243, 16233.451007751939]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.541739130434779, 3.106492146596858, -3.1937837837837857, -14.439310344827588, -54.40772727272727, -57.99565891472868]","[-9.906831045074586, 6.4090168095563715, 43.71124573351427, 63.133692920139836, 67.56268673342181, 28.740406188205625]","[16.031327832039842, 25.145302642626515, 19.659236916352786, 0.7607214340388638, -14.55119394591196, -6.91945782901364]"
