,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-03-06 12:00:00,"[-18.617708333333336, -32.602488262910796, -28.099085173501578, -53.732191011235955, -66.48119402985074, nan]","[833.5723611111114, 1471.9396713615024, 2945.2248580441637, 5423.623792134832, 10102.938656716418, 15903.666]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.430833333333334, -13.57643192488263, -16.84832807570978, -27.106910112359554, -56.57492537313433, -57.16]","[13.519020602920651, 20.58158492651892, 35.1834152206447, 66.84854759234508, 109.77223497185251, 67.72297385788897]","[-9.868483277056468, -18.192038236449743, -29.38368731597358, -45.99258342168787, -89.75206975134809, -20.645551865806016]"
2019-03-06 15:00:00,"[-17.780208333333334, -27.913207547169808, -26.429402515723268, -48.7635393258427, -65.85014925373135, nan]","[840.6829166666669, 1483.805283018868, 2960.5858176100623, 5450.854971910112, 10178.078656716418, 15922.132]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-14.332916666666668, -11.949622641509434, -15.600566037735849, -25.81870786516854, -57.2734328358209, -57.879999999999995]","[15.017884293277108, 21.586065936333853, 39.019271272140024, 67.49709314812684, 116.64287497794169, 69.35912581166944]","[-1.5766213434700513, -14.69779329392226, -24.38694966238278, -42.506250966772576, -87.10799211536802, -19.938201790558]"
2019-03-06 18:00:00,"[-15.566275862068968, -23.42356807511737, -27.530788643533125, -44.29016901408451, -64.99380597014925, nan]","[840.5671724137934, 1488.8156338028168, 2970.8912933753945, 5474.422535211267, 10217.285559701493, 15935.042]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.142758620689658, -10.519624413145541, -13.916782334384857, -23.910422535211268, -58.21149253731343, -58.7]","[16.61253872938383, 23.93736417548889, 39.93002666344374, 70.65994171949217, 103.12361545751303, 76.39444064852823]","[3.2123655167549217, -9.753856616995506, -21.171396844570978, -41.1951379212826, -64.82266548030081, -16.99500167691951]"
2019-03-06 21:00:00,"[-13.7815503875969, -22.097594339622642, -30.92136075949367, -30.67966197183098, -65.34880149812734, nan]","[831.8614728682168, 1483.6311320754717, 2972.0870886075945, 5489.561408450704, 10235.324119850187, 15940.05]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.200310077519376, -9.757641509433963, -12.447341772151898, -22.536901408450706, -58.88696629213483, -59.92]","[19.382354257596752, 24.834241771967584, 42.23244062908882, 72.42438667450557, 107.71476419651648, 85.51440413008022]","[5.060236020241361, -8.894944637598512, -20.206783030707307, -36.801658250472435, -62.00846355167305, -20.39133223399879]"
2019-03-07 00:00:00,"[-13.268153846153846, -20.059528301886793, -32.11586750788643, -24.943107344632768, -62.60258426966292, nan]","[826.7812307692305, 1482.1062264150944, 2973.933722397476, 5496.068757062147, 10258.787528089888, 15949.24]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.936923076923075, -9.11754716981132, -12.028138801261829, -22.34813559322034, -58.37835205992509, -60.34]","[24.340984409008644, 25.273596022197104, 41.61500858419244, 73.11406417277057, 106.44794098439185, 86.28350636281962]","[5.32054519499604, -9.996296795551881, -22.31577784113331, -31.57998057720919, -55.93720068253597, -21.142171736537964]"
2019-03-07 03:00:00,"[-12.906000000000002, -19.650995260663507, -30.53803797468354, -24.66567796610169, -62.60258426966292, nan]","[829.2710000000004, 1489.3066824644548, 2984.8283227848096, 5512.455593220338, 10280.69808988764, 15960.132]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.500000000000002, -8.03914691943128, -12.008101265822784, -21.453220338983048, -58.31205992509363, -60.379999999999995]","[25.257655632915235, 25.796422398050748, 43.02016687225407, 72.94368413274135, 105.02611046635974, 86.38153414095241]","[-4.736880400544801, -14.661718451332732, -21.43971954614607, -36.07988120175805, -54.39873774065677, -18.970085910598076]"
2019-03-07 06:00:00,"[-11.351860465116278, -16.59948113207547, -26.13287066246057, -26.11779661016949, -62.30318352059925, nan]","[835.0425581395347, 1494.7367924528303, 2991.6957097791797, 5525.281016949153, 10289.074082397003, 15961.214]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.222790697674417, -7.925094339622642, -11.912996845425866, -21.063389830508473, -58.256629213483144, -61.26]","[23.551872217896943, 26.84789641409228, 40.30112359582815, 67.80069196331658, 103.96783268756849, 88.38329440490878]","[-12.354524061592958, -16.5658167885094, -21.278780166887657, -31.715418560479144, -41.33383887842372, -19.927761392971842]"
2019-03-07 09:00:00,"[-8.798837209302327, -17.27301886792453, -31.84, -22.554225352112674, -62.62033707865168, nan]","[835.4216279069772, 1495.5609433962268, 2993.7674763406944, 5542.155295774648, 10296.321610486892, 15959.072]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.650697674418606, -6.9637735849056615, -11.284605678233438, -20.12112676056338, -58.46074906367041, -61.54]","[12.958347260947631, 25.723776537191494, 26.97465476141605, 70.72266112431717, 99.03023200447963, 87.44913185614259]","[-8.77683618447408, -11.737018819439461, -20.884013890818323, -19.736714437946702, -34.93867580460077, -20.675321946876373]"
2019-03-07 12:00:00,"[-10.635813953488375, -17.748490566037734, -28.566340694006307, -22.232985915492957, -62.62033707865168, nan]","[834.0239534883724, 1496.8035849056607, 2996.3955205047323, 5544.623802816901, 10303.87161048689, 15957.73]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.466976744186045, -7.033584905660379, -10.683028391167193, -19.840281690140845, -58.68696629213483, -61.46]","[11.169786927333456, 21.840351024041134, 15.872291591859026, 57.03066236504822, 97.12538633168828, 86.13170881939259]","[-3.71947050118968, -1.0399123171034768, -11.716326623301699, -9.558562404346867, -29.280382836425744, -19.502258326957143]"
2019-03-07 15:00:00,"[-9.814413793103448, -11.615094339622642, -15.002176656151418, -22.786225352112677, -62.326404494382025, nan]","[842.1606896551725, 1503.300754716981, 3006.5236277602526, 5553.671802816902, 10320.430674157304, 15973.796]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.572413793103449, -7.373207547169811, -11.2407570977918, -20.353802816901407, -57.207191011235956, -61.18]","[6.128458900710166, 9.93705494525999, 12.088016018261868, 49.335974126225885, 94.54846256809122, 81.01117487417294]","[3.095948084439627, -1.6074368587372367, -0.9119344809803432, -16.13426136826624, -31.106499785232614, -14.564533823853482]"
2019-03-07 18:00:00,"[-6.8389999999999995, -7.833396226415094, -12.47334384858044, -22.97284507042253, -60.59216417910448, nan]","[839.1204615384614, 1500.21, 3000.5210094637223, 5553.223859154929, 10322.724179104478, 15972.545999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.459230769230769, -7.334528301886793, -11.557160883280757, -19.284225352112674, -56.756268656716415, -61.94]","[0.1713252901117545, 9.41522675579646, 9.930134056254035, 53.511472370281226, 103.03903096758009, 81.8979383719676]","[7.577448039603908, 6.600008520487314, 8.614209852282738, -18.84900692856037, -27.07482120680319, -10.529144049797983]"
2019-03-07 21:00:00,"[-5.330387596899224, -7.062701421800949, -10.960221518987343, -21.654305949008496, -60.283533834586464, nan]","[815.5361240310075, 1479.3594312796213, 2981.919430379747, 5545.261473087819, 10317.89082706767, 15964.101999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.035968992248062, -6.638199052132703, -10.162215189873418, -19.390311614730876, -56.56451127819549, -62.24]","[-3.8342968515318385, 9.585273381512796, 26.544928996794138, 62.89251951915127, 98.0230552999459, 82.71019066608741]","[11.442576040983258, 7.221878001783817, 5.384047651955684, -3.0599049300778876, -11.991064381439854, -8.462654665024814]"
2019-03-08 00:00:00,"[-5.000697674418603, -7.958815165876777, -10.15, -21.961954674220962, -62.2381954887218, nan]","[808.4101550387594, 1473.6367298578198, 2981.27, 5545.290198300284, 10307.388045112782, 15970.678]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.2235658914728686, -6.468056872037915, -9.56, -19.651784702549577, -57.19872180451128, -61.86]","[-5.393831556999457, 4.211530316531058, 26.022151233856047, 60.14838996652093, 93.76271798456328, 80.66662702699311]","[14.250914987672465, 15.109577594471514, 4.07961335941585, 0.677870204892697, -3.555668829014432, -9.430479313798784]"
