,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-01-01 12:00:00,"[-10.071627906976746, -15.505754716981134, -24.023544303797465, -51.911525423728804, -66.48205992509364, nan]","[823.30007751938, 1480.3217924528303, 2981.8963291139235, 5487.034491525424, 10309.171086142322, 16186.378]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.88403100775194, -6.826037735849055, -12.651139240506328, -24.17101694915254, -46.25063670411985, -58.92]","[23.642261550027605, 38.998021589849564, 38.370104561302114, 69.84224226866577, 114.20079057310848, 59.131327280731675]","[-5.649251430800029, -9.962288370576179, -10.070693544138365, -2.005044736098467, 18.39576488571197, 6.720437338373023]"
2016-01-01 15:00:00,"[-9.936769230769228, -16.050377358490564, -30.636708860759494, -48.64412429378531, -71.39089887640449, nan]","[820.2442307692304, 1478.9660377358489, 2984.8054746835446, 5489.522542372882, 10288.640561797753, 16189.79]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.255384615384612, -5.616603773584905, -12.37835443037975, -25.19220338983051, -45.82853932584269, -58.559999999999995]","[23.9067434691669, 35.69300920880244, 36.07824199514636, 54.60679576896467, 105.21380775742652, 60.79782929494851]","[-2.8354730757583986, -13.175591989425817, -13.621902173493538, -8.469237955962265, 15.475558666474708, 2.8799147595547727]"
2016-01-01 18:00:00,"[-9.971937984496124, -18.37450236966825, -24.088291139240503, -41.53423728813559, nan, nan]","[819.1883720930232, 1480.5743127962087, 2990.4589240506325, 5502.477118644068, 10277.932781954887, 16189.913999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.504961240310077, -4.366161137440758, -12.461898734177213, -24.549830508474578, -45.493834586466164, -58.559999999999995]","[22.004888496368142, 27.484288104767714, 24.11170239814478, 31.538738958904325, 95.05726085978463, 60.33081283510823]","[-3.5986698840153917, -16.45938359299477, -21.149023931700768, -21.391042460995216, 5.439103471104271, -2.0013791882449796]"
2016-01-01 21:00:00,"[-9.756511627906978, -13.672701421800948, -21.916031746031745, -31.029546742209632, -71.38779026217229, nan]","[812.1650387596901, 1481.0147867298576, 2995.5614285714287, 5519.040509915015, 10278.296179775281, 16181.756]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.786356589147287, -3.7059715639810418, -11.096507936507937, -23.697110481586407, -46.331535580524346, -58.879999999999995]","[26.12485605339267, 26.34158158011284, 23.674033797434564, 35.91269420591441, 78.57658501198891, 58.74346263562238]","[-1.7196972412687206, -16.934974015450056, -18.076690039952176, -24.54775905729668, -10.688310823665248, -4.505624660048516]"
2016-01-02 00:00:00,"[-13.7708527131783, -15.91568720379147, -23.1724126984127, -27.86912181303116, -70.25432330827067, nan]","[810.7747286821709, 1484.1576303317536, 3003.807555555556, 5531.621133144476, 10293.781090225564, 16183.752]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.7134883720930196, -2.9495734597156393, -9.473968253968259, -23.687762039660058, -47.084812030075184, -58.66]","[34.51326490166218, 27.940957404163893, 30.30357960001677, 43.23437969313548, 64.1463872168588, 57.96965612123423]","[-7.134790398991173, -11.073463455037759, -14.768135624411542, -24.049249922816433, -20.748609121919515, -7.125995031281677]"
2016-01-02 03:00:00,"[-13.670000000000005, -15.881184834123223, -23.711966666666665, -42.85237960339943, -71.38718045112782, nan]","[807.0700000000003, 1480.758815165877, 3002.1121999999996, 5537.407507082153, 10312.05582706767, 16187.62]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.8599999999999974, -2.7306161137440768, -8.454666666666666, -23.870198300283285, -48.50135338345865, -58.58]","[38.72596509540527, 32.571380714137554, 39.42775675062781, 39.692291231800915, 54.128401121423266, 54.39044299732246]","[-7.256695351842501, -3.9482677974296183, -14.561983192011793, -21.85236413282447, -24.633342515141738, -13.023858666117983]"
2016-01-02 06:00:00,"[-9.529302325581394, -18.240809523809524, -18.738333333333333, -58.103909348441924, -66.48285714285714, nan]","[797.188527131783, 1469.0860476190476, 2998.761533333333, 5556.501983002833, 10338.334285714285, 16187.544]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.070077519379845, -0.9704761904761896, -7.029666666666665, -20.42345609065156, -51.45398496240602, -58.36]","[30.661622631158412, 38.84525574438112, 33.687532457877, 24.276307478575905, 39.685711371182634, 52.8775374438874]","[-7.4860136489747156, -1.6567862764612948, -15.846572217694124, -30.594973264823476, -31.12076838384699, -15.661032465016032]"
2016-01-02 09:00:00,"[-8.656356589147286, -14.25214285714286, -39.82760000000001, -41.762237960339945, -70.24075187969925, nan]","[793.9902325581395, 1460.9512857142863, 2999.472533333334, 5581.659178470255, 10360.514812030075, 16186.398000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.339069767441861, -1.2699999999999987, -5.920000000000003, -18.84073654390935, -53.16751879699248, -58.9]","[22.454671534507934, 34.09840623212829, 30.46891154009333, 21.637378326929525, 49.364851041960655, 53.33414391776235]","[-7.7714425394758075, -8.844212333277687, -13.362487554085089, -30.63957539507033, -22.376566534360624, -15.830699560013564]"
2016-01-02 12:00:00,"[-8.687596899224808, -20.49729857819906, -42.3756856187291, -37.46778409090909, -67.63428571428571, nan]","[790.9590697674422, 1458.579052132702, 3002.7398996655525, 5595.831960227273, 10371.124210526317, 16188.496000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.042170542635659, -0.5216113744075823, -3.135919732441473, -19.118522727272726, -53.54421052631579, -58.800000000000004]","[19.068599870073975, 24.161523925245763, 21.592634125336836, 26.523780179005893, 53.41219157905288, 52.600943740036726]","[-8.395096690996326, -13.55116856271377, -15.887714883034274, -20.899492376017342, -18.481658419832943, -17.02006209323255]"
2016-01-02 15:00:00,"[-9.489999999999998, -21.066255924170612, -37.8859, -34.07118980169972, -66.478007518797, nan]","[796.4527906976743, 1464.971279620853, 3014.0758000000005, 5604.956657223796, 10381.312706766917, 16204.029999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.7739534883720935, 0.27222748815165854, -2.3500000000000014, -20.05546742209632, -53.226165413533835, -59.24]","[15.35027655103725, 18.752387047515406, 15.347280430711873, 27.091996474205565, 51.63012385951581, 49.21508827068687]","[-6.871595682335706, -12.364742985763172, -17.279982446203135, -13.480755162852663, -17.256478266907866, -18.535997046517362]"
