,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-02-02 12:00:00,"[-21.59986206896552, -32.381690140845066, -27.35145110410095, -25.385323943661973, -62.07955056179776, nan]","[840.7500689655175, 1489.7345070422537, 2979.82952681388, 5512.299633802817, 10305.465992509364, 16112.684000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.526206896551725, -10.129014084507043, -12.096908517350158, -21.72704225352113, -56.88059925093633, -58.959999999999994]","[9.020470967529993, 19.50368482420122, 60.033420605258115, 90.42823739426188, 99.11657504705217, 57.88457973503365]","[-23.18651803078597, -21.31134147167795, -12.604533644515698, -24.298421280183792, -2.324142786812879, -5.632796188265]"
2017-02-02 15:00:00,"[-23.418, -33.58915492957746, -31.636708463949848, -25.76606741573034, -64.75194029850746, nan]","[852.0879999999999, 1500.5484507042254, 2984.947586206896, 5523.357191011236, 10288.384962686567, 16112.988]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.459999999999997, -10.59943661971831, -12.091034482758621, -22.426292134831463, -56.45701492537314, -58.94]","[9.638130015802744, 17.608386723945276, 54.841929196153366, 92.83747726411133, 97.94241180712713, 56.90968481510663]","[-14.874361357667834, -19.11264092493745, -19.89595201225838, -18.808571470144717, -20.907584678072126, -8.411810640119215]"
2017-02-02 18:00:00,"[-22.721655172413794, -27.81549295774648, -34.35355345911949, -26.407865168539324, -65.0515671641791, nan]","[855.5108275862074, 1503.8614084507042, 2986.6123270440257, 5528.758426966292, 10287.755111940298, 16110.784]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.1648275862069, -11.192394366197185, -11.897421383647798, -22.9038202247191, -54.94171641791044, -59.379999999999995]","[9.393845971871015, 17.10147324850971, 48.24516013956144, 90.49771796185797, 112.75265777422955, 60.36641843106564]","[-9.78236810553178, -15.600764791059312, -17.99298981263698, -7.174067629340071, -34.80519720731171, -8.572065667358043]"
2017-02-02 21:00:00,"[-21.00096551724138, -28.37150234741784, -34.98732704402516, -26.215505617977527, -60.91716417910448, nan]","[851.9598620689652, 1501.8630516431924, 2988.127641509434, 5528.73761235955, 10298.202985074628, 16103.752]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.608965517241376, -11.05906103286385, -11.708427672955974, -22.271516853932585, -54.694328358208956, -59.92]","[10.33844567510189, 18.085009592379716, 42.42711902191149, 86.50047310055488, 127.05718901205836, 65.11386946618873]","[-8.348671454137257, -13.055917130722511, -14.326251517733759, -1.8168056570974593, -36.77681786192673, -10.985133551310897]"
2017-02-03 00:00:00,"[-20.58875, -32.06065727699531, -30.049811320754714, -24.050169014084506, -60.12313432835821, nan]","[850.6424999999996, 1499.9500938967137, 2989.831823899371, 5529.5217746478875, 10305.245820895521, 16102.304]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.097499999999998, -11.144037558685445, -11.32446540880503, -21.194647887323946, -55.15253731343284, -59.660000000000004]","[10.36426717712393, 18.37679813994954, 39.69826289512273, 84.74203700816123, 125.71171032295489, 62.94808861274589]","[-8.27701817949505, -12.44688159583773, -10.45244924083295, -6.044736694402256, -26.31791577268223, -13.368546817133558]"
2017-02-03 03:00:00,"[-20.864620689655172, -34.95971830985916, -25.802169811320756, -24.97932584269663, -60.366479400749064, nan]","[853.2588275862066, 1501.5060093896716, 2991.879433962264, 5529.329719101123, 10300.873595505618, 16102.199999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.825517241379309, -11.304600938967136, -11.51566037735849, -20.816179775280897, -55.59183520599251, -58.94]","[10.912752700217897, 17.47474661049849, 37.149821034810614, 77.40928054764262, 128.0004094200039, 58.42944043359627]","[-9.53341067413811, -11.960876626034823, -8.568594336855694, -9.71314179674748, -13.398061979467052, -11.71353723760786]"
2017-02-03 06:00:00,"[-20.328958333333333, -35.51584905660378, -21.303176100628935, -24.454634831460677, -64.71761194029851, nan]","[849.879166666667, 1496.8428301886793, 2985.4450628930813, 5515.358595505618, 10274.79776119403, 16086.824]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.605833333333337, -11.616603773584906, -12.449308176100628, -21.80691011235955, -55.54507462686567, -58.5]","[10.129484312695025, 18.019751813430187, 35.16412291207106, 71.73236582290187, 120.0904270321581, 57.066436289033305]","[-11.470796935021141, -10.055601935246674, -7.138023692997354, -6.648380490838753, 0.42920711686972574, -7.304305118880404]"
2017-02-03 09:00:00,"[-19.030689655172413, -35.52807511737088, -17.413647798742137, -25.637752808988765, -65.86134831460674, nan]","[849.9127586206896, 1496.0224413145538, 2979.8705031446543, 5500.36117977528, 10238.752059925095, 16071.152]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.697931034482759, -11.545915492957748, -14.161257861635221, -23.012808988764043, -54.921423220973786, -58.18]","[8.286142974843461, 19.03114541892447, 33.00884610515739, 69.25300483324776, 112.42782777320325, 58.68995157898245]","[-11.5401795580417, -11.23418124145894, -6.164650168846569, -3.9183011687211122, 5.181246589266595, -6.437961451942355]"
2017-02-03 12:00:00,"[-19.052, -36.33591549295775, -17.49012539184953, -27.39292134831461, -69.75660447761194, nan]","[851.7459999999999, 1496.84323943662, 2975.334106583072, 5487.140674157304, 10199.028358208956, 16057.866]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.539999999999997, -11.572676056338027, -15.136802507836991, -24.424044943820228, -54.05216417910448, -57.84]","[6.601536253545369, 15.852781083072317, 32.294159276075966, 73.97300360062368, 102.11970953557854, 60.6524122470156]","[-11.539070807180538, -15.088747425919301, -8.036619615941543, -6.438765022279319, -8.036058609192503, -8.761758534567804]"
2017-02-03 15:00:00,"[-19.539655172413795, -37.659485981308414, -19.47394984326019, -29.93651685393259, -70.39379182156134, nan]","[865.8277241379312, 1510.1983644859813, 2981.610313479624, 5471.12643258427, 10191.769591078068, 16054.914]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.60896551724138, -12.305327102803737, -16.654043887147335, -26.564213483146066, -54.25851301115241, -57.4]","[8.87110664712778, 12.620067840054652, 31.504923971378176, 81.67687567512665, 111.19036571402229, 60.86065468045727]","[-10.797132503971481, -17.401410608222267, -14.121183185233104, -1.2159951859765115, -20.443122464224622, -11.029533800942588]"
