,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-02-04 12:00:00,"[-5.136929824561405, -4.080315789473685, -11.248108108108106, -28.19425287356322, -58.825779467680604, nan]","[718.9884210526312, 1401.2003157894735, 2930.7467567567564, 5453.80367816092, 10160.095627376426, 16014.316279069768]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.1312280701754347, 0.9231578947368437, -10.124864864864863, -24.937011494252875, -54.18813688212928, -58.93131782945736]","[25.001824707616617, 45.87025168858656, 46.53268301709794, 69.69960625502499, 135.6475348340469, 61.079608611815914]","[31.649431891700498, 4.392733896952263, -0.0428024345162237, -9.351863283602459, 8.072589419417307, -12.74260199306724]"
2013-02-04 15:00:00,"[-2.2871929824561406, -0.8667368421052631, -9.920810810810814, -28.858876080691644, -62.41307984790875, nan]","[713.7705263157894, 1394.5925263157897, 2927.1396621621625, 5449.181757925073, 10138.895323193916, 16026.388217054264]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.03280701754386045, 0.27684210526315667, -8.880270270270273, -26.027723342939485, -53.23908745247148, -58.61038759689922]","[28.57837131785721, 35.0806680073808, 44.20513379272481, 66.5329455505627, 113.76151443211688, 55.21371740928627]","[16.389655850207358, -5.775059646246254, 3.0973579514876595, 1.10222143115094, 15.393383494910713, -13.596884628862366]"
2013-02-04 18:00:00,"[-1.4866666666666672, -1.5873684210526315, -13.986610169491524, -30.0371181556196, -65.65790874524716, nan]","[705.816666666667, 1382.0157894736842, 2915.568406779661, 5434.913890489914, 10131.157794676807, 16028.171007751938]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.16, -0.9442105263157895, -8.231186440677964, -26.503804034582135, -52.18509505703422, -58.18945736434109]","[19.95539975286701, 22.965561183371427, 42.05755858374192, 64.00164342146357, 94.51883032054602, 50.66919984054531]","[4.500803463203739, -0.6206909213161111, -1.2649255630614296, 1.7843772671941727, 2.1975235200256225, -6.254800048964688]"
2013-02-04 21:00:00,"[-3.001415929203539, -3.62, -24.95189830508474, -56.330634005763685, -65.65790874524716, nan]","[703.7742477876104, 1376.9902631578948, 2907.7508135593216, 5424.132997118156, 10130.368212927757, 16029.797209302325]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.5272566371681413, -3.1073684210526316, -8.51864406779661, -26.121959654178674, -51.757718631178705, -57.72821705426357]","[10.322166322077972, 20.280811602457625, 36.1238630534172, 46.97509404767733, 70.48798615997758, 49.73228778950751]","[-11.096316892183626, -5.168125259294585, -8.509988250781474, -14.390978803159587, -13.60737147400223, -3.1803687387637978]"
2013-02-05 00:00:00,"[-5.698695652173913, -7.122789473684213, -28.002500000000005, -40.36043103448276, -69.27239543726236, nan]","[715.3595652173913, 1382.4660000000001, 2912.0650000000005, 5449.734396551724, 10160.869505703422, 16039.413798449612]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.303478260869565, -3.5221052631578944, -8.085000000000003, -22.491896551724135, -55.114752851711025, -57.574728682170544]","[-0.2278835401330898, 12.220614429031466, 31.177019309201288, 51.307994707318656, 65.14647842579498, 51.357179942283466]","[-16.118389159346428, -10.263996481756122, -9.423288544541675, -21.13950170683792, -24.099839430128878, -13.398321183298865]"
2013-02-05 03:00:00,"[-7.433070866141732, -10.160314136125654, -27.971790540540546, -27.235517241379313, -71.39443181818181, nan]","[730.2897637795278, 1394.840104712042, 2916.6787500000005, 5449.964655172414, 10184.42, 16044.555891472868]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.36708661417323, -3.387748691099477, -8.92114864864865, -22.666896551724136, -54.71909090909091, -58.21658914728682]","[-2.32235739551964, 10.867996812307053, 30.494153869762158, 62.75328520607085, 69.87634534332602, 52.34231767299707]","[-11.850170601609477, -10.899244931622244, -7.8639416987522806, -1.1484426750996195, -26.109584187808103, -18.219503944944954]"
2013-02-05 06:00:00,"[-8.744173228346456, -12.953403141361253, -25.079494949494947, -28.20893982808023, -63.47909090909091, nan]","[732.098031496063, 1397.2556544502613, 2915.7408080808077, 5444.566389684814, 10183.237272727272, 16045.404573643411]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.479685039370079, -3.427539267015704, -9.652929292929292, -22.619885386819483, -55.33272727272727, -58.93751937984496]","[-1.594858843266177, 13.060831576924079, 28.582499825727695, 54.023726726458015, 77.58867063812639, 54.06598783269249]","[-5.804896663167715, -7.942614052805591, -10.470052758376593, -19.764699386459437, -24.14974974764176, -20.112289877126475]"
2013-02-05 09:00:00,"[-8.807500000000003, -12.393403141361256, -21.282094594594593, -31.80672413793103, -62.90113636363636, nan]","[727.8318750000004, 1395.3396335078533, 2915.7958445945947, 5449.329137931034, 10179.417386363637, 16052.550310077519]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.5553124999999985, -3.0343455497382203, -10.221486486486489, -22.682413793103446, -56.63613636363636, -59.17472868217054]","[4.894666081012749, 17.166422679030436, 29.093454508343918, 59.22113322802843, 79.50106577551156, 55.18975951678794]","[-0.3916794646641666, -4.462072027168309, -10.335267511077486, -21.8530936650056, -26.978710874824817, -18.6906072742715]"
2013-02-05 12:00:00,"[-8.215078125000002, -11.20696335078534, -13.864444444444445, -30.499283667621782, -62.90113636363636, nan]","[727.1016406250002, 1395.8421989528795, 2918.2349494949494, 5443.473839541547, 10178.668749999999, 16056.21496124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.751406249999998, -1.8243979057591626, -10.535757575757577, -23.18808022922636, -57.75431818181818, -59.61348837209302]","[10.297946179721563, 22.67550428721371, 34.72835874420959, 66.68980616320604, 81.75283983142371, 53.09155816040239]","[3.8748144974584737, -3.585818585983253, -10.454319866531378, -18.405283688797713, -28.085209376958176, -12.95077418181301]"
2013-02-05 15:00:00,"[-8.078173913043477, -10.21821052631579, -10.62945945945946, -39.786982758620695, -62.89817490494296, nan]","[723.4218260869563, 1397.8946315789472, 2921.4362162162165, 5450.037241379311, 10187.794448669201, 16063.391550387596]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.527826086956524, -0.2936842105263145, -9.77891891891892, -21.54189655172414, -56.787756653992396, -59.59565891472868]","[14.436452252969586, 28.486318549814854, 42.41305774880984, 77.15326124844287, 74.7719176327179, 52.34414417463055]","[9.59130329515828, 0.7427459043806274, -6.36935752673322, -28.102526421685756, -23.48213320266338, -12.239407958957552]"
