,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-08-29 12:00:00,"[12.688437500000003, 8.294816753926703, -1.4743434343434356, -24.315542857142855, -63.477954545454544, nan]","[806.0221874999997, 1522.0867015706801, 3122.2603030303035, 5772.173257142857, 10703.473295454545, 16582.759069767442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.561875, 12.580314136125656, 2.168956228956228, -12.040000000000001, -44.51833333333333, -62.00031007751938]","[-1.0620545369324836, 0.5635473624620301, 6.398954926885605, 6.494125327672842, 21.053989896928396, 16.23920346188458]","[-4.645614336964239, -4.487580693274192, -2.459521892232444, -21.456592788381787, -26.999533741212417, -13.354419709219101]"
2017-08-29 15:00:00,"[13.031395348837208, 7.614764397905758, -2.272483221476509, -25.137685714285716, -62.92781132075472, nan]","[806.5434883720933, 1522.8877486910997, 3124.671476510067, 5782.968628571429, 10726.657509433962, 16585.632635658916]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.328372093023255, 12.796544502617799, 2.8574496644295313, -11.275428571428572, -45.237735849056605, -62.98093023255814]","[-0.35490818906655824, 1.2094871665443556, 4.156135160923058, 7.619055767928951, 23.32608680284881, 16.122474108650486]","[-3.8861529975730553, -3.471682647308698, -4.948672798750842, -22.92838444741482, -19.73944863431932, -13.180618196645277]"
2017-08-29 18:00:00,"[14.395, 7.210366492146593, -2.6606711409395967, -36.01128571428571, -62.925000000000004, nan]","[807.6512500000001, 1525.1333507853406, 3129.895234899329, 5799.388571428572, 10752.092499999999, 16600.579224806203]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.7821875, 13.191308900523559, 3.5681879194630874, -9.994285714285715, -46.185, -63.04062015503876]","[2.7211935803910743, 3.062576942823639, 2.769103550146605, 8.846355038759732, 28.051180186692438, 14.887652653386525]","[-4.66423686127092, -4.424892252103237, -6.033116559383793, -21.848900468707246, -15.698162794853216, -10.863299181689554]"
2017-08-29 21:00:00,"[14.3015625, 11.19942408376963, -2.2578114478114473, -36.50498567335244, -64.70821969696969, nan]","[800.4175000000001, 1520.1832984293196, 3128.4715488215484, 5806.153982808023, 10766.203371212121, 16608.817906976743]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.1525, 12.620628272251306, 4.41878787878788, -9.351404011461321, -45.75090909090909, -63.81968992248062]","[1.5555239935378211, 2.6323922093372008, 3.887681195496023, 9.11863461651643, 33.86310049108527, 16.863072810185184]","[-7.163366977419514, -5.902083249309924, -6.433172353377341, -16.3131360162686, -8.896907977220678, -10.68336618094841]"
2017-08-30 00:00:00,"[14.482421875000002, 9.253717277486913, 1.2266666666666663, -32.57588571428571, -65.71683018867925, nan]","[800.9605468749996, 1520.0466492146595, 3130.5, 5809.647485714286, 10778.177660377358, 16613.54937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.242343750000003, 13.360942408376964, 4.797575757575757, -9.263428571428571, -43.80264150943396, -64.13906976744187]","[-3.90089618420415, 1.9817618195259825, 5.046382133055651, 11.034284117304871, 40.892081628285865, 16.02814676334042]","[-8.877805135479045, -7.565263303181175, -6.258654386665821, -11.264333556806706, 1.3709547751847326, -12.743451800576237]"
2017-08-30 03:00:00,"[13.62015625, 7.659375000000004, -0.25630872483222, -29.0452, -66.48320754716981, nan]","[807.9642187499996, 1526.2581249999996, 3136.478724832215, 5815.7552000000005, 10786.150716981132, 16623.184728682172]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.882187500000004, 13.402500000000002, 4.631275167785233, -9.38914285714286, -43.438490566037736, -63.77782945736434]","[-4.612540505715195, -0.8492030210442915, 4.968909925805019, 11.731854271423558, 44.618384012306855, 14.491482396640771]","[-6.460038474435988, -6.036182433432099, -7.932262636195274, -10.403689127979165, 9.972248837223708, -10.896863043126181]"
2017-08-30 06:00:00,"[12.794687499999998, 6.8859162303664885, -5.327583892617453, -27.260285714285715, -64.23037735849057, nan]","[803.7321875000001, 1521.6109947643984, 3132.6097986577183, 5814.1025714285715, 10781.764716981132, 16623.437906976742]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.44625, 13.594450261780102, 5.383959731543624, -9.631428571428572, -43.81358490566038, -63.93596899224806]","[-3.2051829156026446, 1.8517571840797384, 3.283105875977147, 10.978678764877635, 48.40153206550872, 15.447103057130706]","[-3.6441219440564736, -3.2754065469748577, -7.444033642479373, -8.651075980387711, 13.299941268024135, -8.154165067843094]"
2017-08-30 09:00:00,"[12.69, 7.724947916666664, -8.841174496644298, -25.042685714285714, -63.475735849056605, nan]","[802.3500000000003, 1519.0035937500004, 3130.0079194630875, 5810.555542857143, 10770.908301886793, 16614.16085271318]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.865, 13.000937499999997, 5.649395973154362, -10.012000000000002, -44.26339622641509, -64.57472868217054]","[-1.6386203766445318, 4.206927363756501, 5.861477238310251, 13.452649536602797, 47.10452871734511, 18.945656767213528]","[-2.7660709067638387, -3.6703272632768553, -7.030172072359813, -6.950652920236019, 9.991464166017812, -6.024787560336732]"
2017-08-30 12:00:00,"[12.62140625, 7.604583333333331, -10.846979865771807, -24.99285714285714, -65.74283018867925, nan]","[810.5646875000002, 1525.8410416666668, 3136.6263758389255, 5812.832857142857, 10767.893396226416, 16612.352558139537]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.2103125, 12.654583333333333, 5.433288590604029, -10.774285714285714, -44.62792452830189, -64.37472868217054]","[-1.238537756510208, 4.258294478258478, 6.454186030340757, 12.617108254687091, 39.94669152383921, 22.0529588148774]","[-4.007180448713313, -5.827197194035009, -6.41366989730303, -8.080506633421706, 8.092319107552756, -9.387628686477962]"
2017-08-30 15:00:00,"[12.493255813953487, 6.8271428571428565, -12.32227424749164, -27.36492877492877, -65.74950943396226, nan]","[820.8222480620157, 1535.0035714285714, 3144.3817056856187, 5820.104301994302, 10776.176226415095, 16622.784]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.69813953488372, 12.528095238095236, 5.5654180602006695, -10.935783475783474, -44.20792452830189, -64.1]","[-3.2075205644298284, 2.1521564102179007, 5.314320507491857, 9.950893092417246, 45.10302599225606, 20.779445531783033]","[-4.497318531131408, -5.652992078650631, -8.700326521115828, -8.414051707722923, 13.532883841705566, -10.580348169680537]"
2017-08-30 18:00:00,"[14.29984496124031, 5.067990430622005, -12.162852348993285, -29.877179487179486, nan, nan]","[823.3693023255812, 1538.3698086124405, 3149.8302348993284, 5828.780341880342, 10794.401127819548, 16631.006]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.82217054263566, 13.032344497607653, 6.348724832214767, -10.726666666666665, -43.378045112781955, -64.38]","[-0.1943282039154474, 3.114112506510289, 2.564546947919043, 9.16719331709795, 53.52019409560623, 21.996174461134313]","[-4.075369498482683, -4.8654444404360975, -8.260386713955603, -7.860390390212535, 22.386579281912297, -8.732002352000539]"
2017-08-30 21:00:00,"[13.907441860465116, 11.682083333333335, -11.386040268456375, -30.600085714285715, -56.642150943396224, nan]","[813.5927906976747, 1530.95, 3146.0032214765097, 5827.136057142857, 10800.845811320754, 16629.251705426355]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.205116279069763, 11.907708333333334, 6.909127516778525, -10.484571428571428, -42.48830188679245, -64.37782945736434]","[1.412958877806656, 2.50675159539315, 1.9731618803446376, 10.767630472686232, 64.95713422376778, 25.05774670819202]","[-6.795828727726536, -6.987832791855278, -9.155149976302908, -6.296958161311817, 32.608092875822244, -9.470199445811605]"
2017-08-31 00:00:00,"[13.9225, 7.725156249999997, -11.013926174496644, -31.288034188034185, -47.654792452830186, nan]","[814.285625, 1532.3284375000003, 3151.9805369127516, 5831.821908831908, 10807.599924528302, 16632.58023255814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.230625, 13.358749999999999, 7.439664429530202, -10.60131054131054, -42.06377358490566, -64.01968992248062]","[-2.081381109444408, 0.3975758895967092, -0.5823728026646005, 11.409729438566755, 71.34322405446777, 24.44716254079304]","[-7.961166952133837, -11.054884386007299, -10.684139736951991, -7.112956013169563, 36.284155505684836, -12.095712898765271]"
2017-08-31 03:00:00,"[13.397500000000003, 6.495333333333326, -10.918892617449663, -32.9168376068376, -46.415283018867925, nan]","[822.2224999999997, 1540.2159047619052, 3159.4034228187916, 5835.533247863247, 10813.804905660376, 16641.562]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.865000000000002, 13.636190476190476, 7.221208053691278, -10.854017094017092, -42.13169811320755, -63.86]","[-4.680620665750567, -9.495529383413999, -5.5087299810466, 9.001375772324009, 71.99349403600853, 23.65479056606349]","[-9.41718133232278, -10.2872212871287, -10.686310136660548, -8.723799248287355, 35.09655311345984, -11.287824559040324]"
2017-08-31 06:00:00,"[13.69078125, 7.26, -11.723344481605354, -38.06592592592593, -47.72018867924528, nan]","[819.039375, 1536.78, 3156.254983277592, 5832.380512820513, 10806.340943396226, 16629.818]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.7165625, 13.24, 7.1533779264214035, -10.471396011396015, -43.13547169811321, -63.54]","[-6.42894179346063, -11.841811966804272, -8.883933959259736, 5.665136891124527, 68.68550705647762, 22.166417020152306]","[-8.996115985604648, -7.763832130001982, -7.632370893501407, -7.250323714461263, 32.42958702139431, -11.915431695440255]"
