,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-05-30 12:00:00,"[16.146874999999998, 12.33809523809524, 1.9247491638795966, -19.705698005698004, -51.98781954887218, nan]","[834.1471875000002, 1556.4087142857138, 3174.6769230769232, 5857.0218233618225, 10828.164360902256, 16543.896]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.011875, 14.271904761904764, 6.041672240802675, -9.943475783475781, -47.764511278195485, -64.9]","[-12.589797389531917, -6.205864991961883, -7.33486302609025, -8.11806898927393, 2.217996833929893, -10.414113317292953]","[6.929707520483204, 4.21003364515994, 2.3161807458519927, 4.392021844821468, -1.69560676448012, 15.64723169811777]"
2014-05-30 15:00:00,"[14.909062500000001, 11.10314285714286, 1.7928428093645485, -19.763749999999998, -51.23105263157895, nan]","[841.5196874999998, 1563.3379999999995, 3179.6049498327757, 5855.805227272726, 10828.861578947368, 16550.078]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.6853125, 14.33714285714286, 5.340334448160536, -10.252329545454543, -47.309999999999995, -66.5]","[-15.533545406551092, -10.845895545151881, -6.836991060453639, -10.369127801405902, 7.049535499671606, -2.557084253027552]","[1.1776865534769874, -1.57142037244014, 0.7418788678686393, 4.449759094233241, 4.52498982268242, -25.63679028511406]"
2014-05-30 18:00:00,"[13.846093749999998, 4.100380952380945, -4.479199999999999, -22.374176136363634, -51.12603773584905, nan]","[844.6720312500003, 1566.3200952380957, 3186.9806666666664, 5865.184176136364, 10847.338226415093, 16564.092]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.48140625, 15.467142857142854, 6.546666666666669, -9.787272727272725, -47.033584905660376, -66.38]","[-13.698486221983213, -13.59105208929467, -10.509188036098188, -9.640131811727985, 11.631545262606311, -8.966527938452694]","[-1.2618785939048165, -0.5503533925087063, -0.18407460968507303, 6.796757701431928, 5.050044833354712, -23.837374031737372]"
2014-05-30 21:00:00,"[13.5259375, 1.9483253588516858, -12.785771812080535, -28.78065527065527, -50.921849056603776, nan]","[831.6325000000002, 1554.8162679425832, 3177.0476510067115, 5862.71113960114, 10854.457094339623, 16575.844]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.510312499999998, 15.82995215311005, 7.205771812080538, -8.644900284900286, -46.56603773584906, -66.75999999999999]","[-10.563762334503606, -11.090498177520608, -12.208319361060983, -9.25795383796715, 15.425263055731785, -6.503356551511027]","[0.6577323832490592, 4.470868354578434, 1.024225147696286, 8.888898898347092, 2.767640351779526, -14.09392910312517]"
2014-05-31 00:00:00,"[12.81375, -0.2579999999999938, -19.5603355704698, -29.052478632478632, -50.31430188679246, -77.47800000000001]","[829.7626562500002, 1552.757333333333, 3176.514429530201, 5867.888034188034, 10864.557320754717, 16583.234]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.010312499999998, 16.12666666666667, 7.897046979865773, -8.244900284900286, -46.26603773584905, -67.42]","[-16.288956318677318, -11.458865211495358, -9.899260907498087, -8.436603826228556, 12.213491131321765, -3.7146115659202588]","[-0.46615039294990124, 5.056328165157107, 4.683488153698018, 9.229061941995901, 1.7521173024617807, -14.607082012309352]"
2014-05-31 03:00:00,"[10.223023255813953, -1.9219999999999957, -17.259030100334453, -26.25329545454545, -53.06294339622641, -77.47800000000001]","[837.84496124031, 1561.249333333333, 3184.766588628763, 5871.634318181818, 10865.402264150944, 16587.33]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.807441860465115, 16.573333333333334, 7.554381270903008, -9.069090909090908, -46.30490566037735, -67.02]","[-19.74870144789249, -11.793438167007096, -6.622799839494807, -8.017811894211281, 5.009806027239825, -9.85425732717285]","[5.828824835598161, 6.575471337637435, 5.822999692037547, 7.760054506552715, 0.34594003401134926, 13.830471305413283]"
2014-05-31 06:00:00,"[7.019379844961246, 1.1984834123222752, -13.994682274247495, -26.844772727272726, -54.809999999999995, -77.47800000000001]","[840.1616279069764, 1563.492606635071, 3185.8399331103683, 5870.2775, 10861.888684210526, 16586.746]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.776434108527134, 16.135734597156397, 7.32896321070234, -9.473636363636363, -46.08631578947368, -66.46000000000001]","[-18.12186516581187, -10.381355698067415, -5.626005933888916, -9.494643869578114, 5.56200781251245, 0.6531070842788241]","[12.751943749111177, 10.18547053266653, 4.308706482180428, 7.473621654935605, -5.851491048177573, -16.374980767514348]"
2014-05-31 09:00:00,"[5.51131782945736, 4.547238095238091, -10.905919732441467, -29.88522727272727, -54.23078947368421, -77.47800000000001]","[840.2549612403104, 1562.8609523809528, 3182.734648829431, 5865.112528409091, 10852.555263157894, 16576.184]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.57488372093023, 15.514285714285712, 6.81625418060201, -9.183295454545457, -46.262631578947364, -67.16]","[-15.935655322950929, -8.448142096421792, -4.642491999889086, -9.724398233439162, 7.325618318381961, 3.4204163464726394]","[12.774940256461585, 9.180514555769115, 4.099717532628769, 10.316195582897508, -6.765183142900697, -17.708699783348937]"
2014-05-31 12:00:00,"[5.877984496124032, 5.341232227488152, -12.051333333333334, -28.364886363636366, -52.37075471698113, -77.47800000000001]","[842.5151162790696, 1564.011232227488, 3181.105, 5864.966704545454, 10851.472113207546, 16573.22]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.210542635658914, 14.885971563981041, 6.696666666666666, -8.98215909090909, -46.62641509433963, -68.82000000000001]","[-15.030184907606241, -8.263785383170088, -6.192150160628011, -5.2295045437487895, 5.712218602712, 2.782143692425911]","[12.558376997668569, 8.40756395049097, 4.459187164272461, 13.81954310712625, -4.764099924600357, -16.344909803198508]"
2014-05-31 15:00:00,"[5.351317829457365, 2.8884285714285682, -12.162933333333338, -24.353371104815864, -51.35300751879699, -77.47800000000001]","[847.9691472868216, 1569.4857142857147, 3188.550133333334, 5874.560679886686, 10862.987067669173, 16579.474]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.10124031007752, 15.285714285714283, 7.085333333333331, -8.903626062322948, -46.80135338345865, -67.52]","[-14.302312102524436, -9.032120080267068, -5.817493632599142, -2.528753574876449, 5.0521988991879025, 4.950821321973413]","[12.399148246367641, 8.003157810343927, 6.577885902459815, 14.996880327092308, -0.2538329785582034, -16.32374749369437]"
