,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-10-24 12:00:00,"[15.93484375, 12.000157068062824, -1.881919191919197, -33.235285714285716, -57.5085283018868, nan]","[796.7829687500001, 1519.0541361256548, 3136.5597306397312, 5801.420742857143, 10708.791396226416, 16388.16984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.961875, 15.199685863874345, 4.37299663299663, -10.806285714285714, -52.0188679245283, -67.4537984496124]","[18.949899084504366, 13.139237749822719, 13.630209901621587, 16.41972318111566, 30.125104873287267, 25.778603856415074]","[9.74751737652743, 7.917123860750917, 22.903277542396104, -0.6957529992325626, -12.249712416281286, 8.450073594783564]"
2012-10-24 15:00:00,"[16.13796875, 11.353036649214657, -3.800469798657724, -25.698600000000003, -55.90950943396226, nan]","[796.2760937500001, 1518.0377486910998, 3135.4272483221484, 5806.463914285714, 10720.343320754719, 16379.887906976743]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.5384375, 15.015392670157066, 5.2997315436241585, -10.29, -51.24528301886793, -67.81348837209302]","[12.104558627004575, 10.055146377994776, 20.134315201808224, 15.36286195738857, 18.927212629064854, 24.89896415794376]","[12.033531704138673, 13.91080827214322, 12.506998684744124, -0.4423339903730684, -11.67868357777672, 6.3620595795315555]"
2012-10-24 18:00:00,"[15.7075, 12.362251308900527, -9.533232323232324, -33.46462857142857, -62.92117424242424, nan]","[792.0687500000001, 1514.0118324607326, 3135.369898989899, 5812.592542857143, 10725.646022727273, 16391.067286821708]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.09, 14.709633507853406, 6.8864646464646455, -9.497714285714283, -51.51492424242424, -67.51038759689922]","[6.258145401853063, 14.345401290951079, 17.169804262931834, 15.913616918750694, 21.916843984707803, 24.794993576821206]","[18.636042168115136, 17.87764706094812, 1.8209429215610629, -1.0157325254473726, -1.3047032396001064, -2.4396718696510082]"
2012-10-24 21:00:00,"[16.336328125, 12.279581151832463, -10.979090909090907, -38.09074498567335, -59.17530303030303, nan]","[784.5252343750001, 1505.9480104712038, 3131.28505050505, 5809.581260744985, 10722.43, 16399.35472868217]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.09703125, 14.553089005235604, 7.477373737373741, -9.433638968481375, -51.49484848484848, -67.44217054263565]","[6.641507175793041, 16.326963429959726, 12.539477824920345, 14.932007807645698, 25.629130814858343, 29.631358449000942]","[21.38564772531801, 20.63480413612756, -1.086548744896125, -1.3989017604894995, 0.07563673357694538, -0.8613819894893178]"
2012-10-25 00:00:00,"[15.600157480314959, 9.785968586387437, -10.840808080808081, -34.4132183908046, -57.49606060606061, nan]","[784.9426771653546, 1506.5863350785337, 3135.449797979798, 5813.093793103449, 10725.195454545454, 16420.61449612403]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.397480314960628, 15.477696335078534, 7.624511784511786, -9.987586206896554, -51.39181818181818, -67.42744186046511]","[10.39452103562176, 18.523510669463416, 9.226436785543623, 14.803079990252883, 28.114669976523295, 26.319583834585284]","[27.96920007371783, 21.935466637198516, 2.6230443623299897, 2.786737930921176, -3.1283482366405537, -11.532939338263516]"
2012-10-25 03:00:00,"[15.18748031496063, 8.472774869109942, -11.699595959595959, -33.239856733524356, -54.55815094339623, nan]","[789.254803149606, 1510.5271204188484, 3140.0798989898985, 5815.007421203439, 10729.300075471698, 16439.45426356589]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.247874015748035, 16.088167539267015, 7.7723232323232345, -10.48492836676218, -50.64603773584905, -68.19875968992248]","[15.329079654122872, 18.90776368771208, 7.527701836499993, 15.403493224677, 32.390065516024734, 24.54317519033952]","[29.59867285425128, 20.517215650358008, 9.230572053380847, 8.235483005693615, 0.27199674898008797, -7.824202144451468]"
2012-10-25 06:00:00,"[14.9046875, 7.723664921465967, -11.25304054054054, -34.53209169054441, -54.55530303030303, nan]","[781.8825781250005, 1502.4285340314138, 3131.8364189189188, 5807.870515759312, 10725.010757575757, 16438.518062015504]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.796249999999997, 15.775078534031413, 7.878851351351351, -11.063151862464185, -49.99181818181818, -68.66]","[14.659844630469776, 15.716650322996522, 7.578863301881845, 18.015308581615805, 37.239174928882036, 22.63085765190001]","[29.86867613451675, 22.816064177389354, 14.618915277979715, 8.708329137609173, 1.2319001970381767, -2.757991552934384]"
2012-10-25 09:00:00,"[13.932109375, 7.002565445026177, -10.2603367003367, -26.261432664756448, -56.277727272727276, nan]","[778.8078125000003, 1497.4532984293194, 3120.5412121212116, 5793.139255014326, 10715.379545454545, 16440.231007751936]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.207187499999996, 14.48502617801047, 7.254814814814815, -11.944813753581665, -48.47818181818182, -69.33751937984496]","[15.051254833703082, 17.043956789186254, 9.80581975528298, 15.79208870481588, 32.830193518649345, 23.07584846024952]","[29.096312987961717, 22.747918402184045, 20.550620403474788, 9.512862410169655, 8.285980473531213, 6.131918863676443]"
2012-10-25 12:00:00,"[13.084094488188976, 6.585392670157075, -10.518989898989897, -23.87805157593123, -52.08166666666666, nan]","[776.5148818897637, 1494.5726701570675, 3116.110909090909, 5789.660143266476, 10720.951212121212, 16442.7388372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.016377952755906, 14.14, 7.104646464646468, -12.159140401146132, -46.33272727272727, -70.23596899224806]","[14.262616219252543, 15.211524415491938, 13.7169350292706, 16.28277952942053, 30.383754825486967, 26.832613006272176]","[32.61187141486781, 26.252645079233748, 24.585684273181148, 16.436130393244714, -4.190464177003199, 14.66321222776742]"
2012-10-25 15:00:00,"[10.09, 7.053193717277489, -10.69864864864865, -21.19667621776504, -51.22431818181818, -77.47945736434109]","[771.65, 1490.5058115183244, 3111.6033783783782, 5785.510773638969, 10724.703181818182, 16450.532635658914]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.64, 14.247329842931938, 6.904864864864865, -11.976905444126077, -47.1225, -70.7553488372093]","[12.047108930526354, 18.970818800667725, 17.79700817381285, 22.068288931852923, 19.080002356292102, 27.751537997871964]","[32.63757445669074, 28.887616660895755, 28.948049253697118, 21.02138811549416, 4.271402449493686, 17.679310052404194]"
2012-10-25 18:00:00,"[10.658947368421053, 10.687696335078533, -8.824406779661016, -24.196005747126435, -51.2087072243346, -77.47945736434109]","[761.787105263158, 1479.3240837696335, 3100.132372881356, 5775.874770114942, 10721.717984790874, 16446.087519379846]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.658421052631578, 13.970366492146596, 6.767118644067796, -11.21603448275862, -47.122737642585555, -71.03441860465117]","[7.64017787616267, 22.42771389244009, 22.443060108950032, 24.28288929717602, 9.173945493962144, 26.59947552347621]","[29.76617674249533, 31.580611249512017, 28.755251822657296, 26.157323799142155, 18.74643841449599, 19.074126261818243]"
2012-10-25 21:00:00,"[12.76578947368421, 11.368684210526315, -3.986587837837841, -26.500689655172415, -50.81615969581749, -77.47945736434109]","[753.0363157894735, 1470.0442105263157, 3088.1686486486487, 5766.552586206896, 10707.214714828897, 16437.2588372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.853157894736846, 12.179473684210526, 5.753851351351349, -10.318620689655171, -46.79916349809886, -70.17782945736434]","[10.157595829204844, 22.290615742730203, 25.073970121441395, 34.992885214287064, 12.50283007878657, 26.79486436666472]","[31.6367074639395, 34.15565945493716, 27.589902826449435, 29.047206329643828, 28.59322409007922, 21.8595162326119]"
2012-10-26 00:00:00,"[13.644736842105264, 11.866368421052632, -3.476949152542373, -26.197816091954024, -51.98034090909091, -77.47945736434109]","[756.7971929824558, 1475.5051052631577, 3085.4844067796607, 5757.227931034483, 10694.21428030303, 16434.46953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.594385964912284, 12.496842105263159, 5.277288135593221, -10.908275862068965, -47.79598484848485, -69.01813953488372]","[20.027200439459257, 30.216496547737968, 25.78966106697316, 33.403314983347975, 26.925420022049938, 28.146090044309247]","[36.165796881899524, 28.961663052100793, 27.093525174527162, 33.028553880374915, 30.34593823304344, 26.31372794750077]"
2012-10-26 03:00:00,"[7.2428125, 11.067329842931937, -0.03916107382549838, -23.644727793696276, -53.36325757575757, -77.47945736434109]","[774.1018750000001, 1480.7673298429322, 3084.893053691275, 5751.119455587393, 10679.160643939395, 16435.543178294574]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.621250000000001, 11.652041884816754, 4.34, -10.968309455587395, -48.64333333333333, -68.4584496124031]","[17.647173218884674, 17.406716750233212, 29.71284284336529, 31.758946059502897, 35.24418595393438, 29.363430447323758]","[-13.422716505920263, 22.336027795981792, 28.043631328350372, 35.37858600685923, 40.10360344929465, 29.526608054103267]"
2012-10-26 06:00:00,"[2.0740625, 6.135833333333331, 3.3700000000000006, -23.58794871794872, -53.742075471698115, -77.47945736434109]","[787.6362499999999, 1479.117395833333, 3076.621744966443, 5733.477635327635, 10654.412264150944, 16420.207441860464]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.7650000000000006, 8.037916666666666, 3.791006711409396, -11.38991452991453, -49.13169811320755, -68.37627906976743]","[11.470083650543872, 17.665826985057002, 22.10993060922628, 34.83107276761831, 43.636366423829394, 32.503650838395316]","[-21.773944575964695, -1.8285395750255655, 29.52408376281754, 36.41570428232287, 45.26695881968163, 30.591969035452927]"
2012-10-26 09:00:00,"[-0.09039062499999889, -2.1964285714285716, -0.0428093645484979, -20.60875, -54.653433962264145, -77.47800000000001]","[801.0541406249998, 1487.6257142857144, 3068.5957525083604, 5719.925568181818, 10630.307547169812, 16401.156]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.3462500000000013, 5.225714285714286, 1.7082274247491653, -12.797500000000001, -49.890188679245284, -67.34]","[4.283019844092049, 11.50178492661764, 32.19702189735315, 37.84056946020622, 44.18911341884162, 33.50091092598978]","[-23.88567747077763, -12.606473277718527, 17.726781491190863, 37.137171783611834, 44.713104174232505, 32.034307720456496]"
2012-10-26 12:00:00,"[-3.7045736434108516, -16.15037914691943, -10.429866220735798, -25.43475920679887, -58.66315789473684, -77.47800000000001]","[812.2627906976743, 1496.6864928909952, 3065.182675585284, 5706.345750708215, 10609.50939849624, 16387.38]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.6175193798449614, 4.168436018957346, 1.1500334448160539, -12.96226628895184, -50.087819548872176, -67.08]","[-3.1460981462578466, -16.20386748232028, 36.33217045522728, 39.94002271819915, 45.285287704764336, 33.67440731831058]","[-24.348438048431092, -12.243914926647822, 9.968586401896529, 37.706607844839695, 48.22088986671166, 30.46775403209944]"
2012-10-26 15:00:00,"[-5.6123255813953445, -28.297393364928908, -26.342911392405064, -23.279491525423726, -60.04078651685393, -77.47800000000001]","[831.9862790697672, 1516.123981042654, 3077.580253164557, 5708.176016949153, 10605.871348314606, 16384.704]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.06558139534883847, 4.274123222748816, -0.7979746835443038, -13.65491525423729, -49.916179775280895, -66.28]","[-3.431793412471814, -4.176130660879404, 20.943874073332765, 38.80036577775411, 47.705925984445756, 32.40541583476508]","[-23.869210181260662, -19.500448510340586, 4.371612605877185, 38.59579652874146, 52.90158650647752, 36.46062841718388]"
2012-10-26 18:00:00,"[-4.673720930232557, -27.203364928909956, -46.678476190476175, -22.21771186440678, -60.283533834586464, -77.47800000000001]","[832.4021705426355, 1514.9461611374409, 3072.791047619048, 5689.545451977401, 10584.645037593986, 16362.062000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.5880620155038778, 3.909194312796208, -2.0942857142857156, -14.173276836158195, -49.04796992481203, -65.68]","[-2.5710048228273235, -4.930660745494009, 11.013829825248141, 40.67092993761984, 49.67308007175303, 40.69650072976053]","[-19.429784058798216, -17.126105347400568, 0.858499920416093, 39.565774598568844, 58.71385584872264, 42.71761730659378]"
2012-10-26 21:00:00,"[-4.675193798449611, -24.657203791469197, -49.5, -21.383881019830028, -62.57300751879699, -77.47800000000001]","[826.853333333333, 1508.9805213270147, 3064.82, 5666.133144475921, 10550.778045112782, 16336.654]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.8578294573643435, 3.4698578199052124, -2.86, -15.578980169971672, -48.6490977443609, -65.60000000000001]","[-2.726859925989919, -5.576861926399263, 6.403149515389311, 41.34868056815095, 51.53100555257538, 54.70068323888827]","[-18.66895743013975, -16.88334194032696, -0.7760001827123716, 38.83749880788859, 68.46046651257896, 40.59765575989344]"
2012-10-27 00:00:00,"[-4.371162790697675, -24.86388625592417, -49.47196202531646, -21.45798866855524, -63.47406015037594, -77.47800000000001]","[831.9195348837213, 1511.9429857819905, 3062.307468354431, 5648.790028328612, 10527.033233082708, 16321.581999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.121395348837206, 2.361327014218009, -3.7941772151898743, -17.446402266288953, -47.54796992481203, -63.82]","[-4.368330475595881, -6.834788691471283, 1.8863758285972616, 41.808418375283765, 53.49398091671027, 55.994775531116574]","[-23.507095677940484, -17.288730298316782, 0.2369753143674086, 38.82186036774968, 75.8585439411404, 34.14448958792426]"
2012-10-27 03:00:00,"[-4.807596899224807, -25.269668246445494, -50.90291139240507, -24.114815864022667, -65.79736842105264, -77.47800000000001]","[833.0327131782948, 1511.8679146919428, 3058.0431645569615, 5626.942747875354, 10496.727368421052, 16316.964]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.5872868217054248, 1.9945023696682467, -4.795443037974682, -20.838186968838528, -46.85774436090225, -62.92]","[-8.218608332172892, -8.053445002033575, 1.9049487621893644, 35.365326500729665, 55.071200799652686, 48.168477212659226]","[-25.20524648038266, -17.271601020446926, 1.7065937049315343, 35.089572474733735, 76.36591812824014, 38.41661550701115]"
2012-10-27 06:00:00,"[-4.605116279069768, -22.80545023696682, -44.83095238095238, -29.69263456090652, -65.78640449438203, -77.47800000000001]","[827.1475193798451, 1503.8716587677723, 3044.7917460317462, 5600.754532577904, 10451.116179775281, 16288.668000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.0772093023255802, 0.656587677725119, -5.782222222222222, -23.097110481586405, -46.87460674157304, -62.839999999999996]","[-9.84701437327846, -8.27485294663703, 5.739338483698639, 28.179812209276992, 57.53984805212949, 47.41936581652221]","[-23.608742192934532, -16.688781276294495, -0.9285583598710831, 30.98671743473138, 78.67087657398265, 36.36512490778556]"
