,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-06-21 12:00:00,"[14.548976377952753, 11.627120418848168, -1.6566216216216203, -25.87931232091691, -54.89530303030303, nan]","[788.6154330708664, 1518.549738219895, 3139.222027027027, 5821.509083094556, 10859.87393939394, 16580.423565891473]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.914015748031495, 16.999685863874348, 5.656216216216219, -6.92246418338109, -43.843333333333334, -65.34527131782946]","[12.97863810957335, 26.227404632156187, 26.048439089111092, 31.90289476466422, 49.243631790302906, 28.74068762265282]","[0.35108453048450106, -3.4931653723766476, -19.529107387125745, -26.228480208349506, -37.066920972704935, -25.268332803319694]"
2017-06-21 15:00:00,"[15.478503937007872, 11.128125, 0.2852525252525253, -20.300514285714286, -54.91140151515152, nan]","[796.0852755905513, 1525.6345312499998, 3152.6162962962962, 5836.034314285714, 10878.850606060607, 16594.732015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.95259842519685, 17.522812500000004, 6.235959595959595, -6.941714285714284, -44.388030303030305, -66.18713178294574]","[8.038569364926937, 23.20599276936708, 24.506732846175108, 33.956571206715545, 43.568223007265246, 28.65429857081646]","[-1.0928761162224685, -7.3143167617093034, -24.180787310296537, -21.76120519205229, -26.276257872300413, -25.71913039865229]"
2017-06-21 18:00:00,"[17.613359375, 11.120000000000005, 3.1834680134680124, -13.270200573065903, -60.79772727272727, nan]","[799.3730468750002, 1529.8466666666664, 3161.9764983164987, 5850.296819484241, 10897.807878787879, 16612.00868217054]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.336875, 18.44, 6.486127946127943, -7.126762177650429, -43.86606060606061, -64.9693023255814]","[5.120821828548013, 21.87457455185106, 24.00233359173719, 31.342153197473955, 49.14192753795169, 25.258126931492324]","[3.3086497724702983, -2.6122572950438054, -16.301702580727937, -20.457968562803128, 2.032449793084327, -22.390404960666135]"
2017-06-21 21:00:00,"[18.41359649122807, 15.53104712041885, 5.339189189189187, -12.976724137931035, -53.829619771863115, nan]","[788.2422807017543, 1523.7493193717276, 3161.391081081081, 5859.226206896552, 10908.11524714829, 16633.427829457363]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.883859649122808, 18.125340314136125, 7.380540540540538, -7.225517241379312, -43.590798479087454, -64.86465116279071]","[8.339815099295787, 12.984102958659076, 24.207574218522097, 25.87833896659477, 52.419086750996485, 25.820338842599387]","[6.989041382410453, 7.374208107238532, -14.119888549352105, -16.889802324931647, 3.4129508567952813, -15.650199851103359]"
2017-06-22 00:00:00,"[18.933565217391305, 12.784240837696334, 3.932939189189187, -16.751289398280804, -48.696363636363635, nan]","[787.5443478260872, 1521.6172251308901, 3162.385033783784, 5864.943495702007, 10911.973636363637, 16642.986744186048]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.67478260869565, 18.775602094240835, 8.908243243243241, -7.766876790830946, -42.65318181818182, -65.50341085271317]","[11.835032444961856, 15.310289544146315, 17.064783741357463, 17.072592232584988, 49.8725753885697, 27.54366443271627]","[11.669474728568069, 8.239465055404423, -12.93483723228137, -15.052121703037534, 6.963446186272842, -17.50536609770044]"
2017-06-22 03:00:00,"[18.067280701754385, 9.872526315789477, 4.799864864864866, -16.22037356321839, -52.607499999999995, nan]","[790.4935087719297, 1526.8097894736838, 3167.416047297297, 5870.168448275862, 10921.508636363636, 16652.486744186048]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.74701754385965, 19.64947368421053, 8.59337837837838, -7.643908045977012, -42.13159090909091, -65.50341085271317]","[11.254288456883094, 15.245493649624411, 10.908354330775186, 13.651075101618238, 52.49980151554945, 26.379195719240766]","[15.146547175157373, 13.545853955334893, -5.1183277600614145, -8.494433890766903, 6.171109494281538, -17.012963687209908]"
2017-06-22 06:00:00,"[15.20061403508772, 9.718900523560205, 4.017500000000002, -13.155472779369628, -50.774204545454545, nan]","[785.7144736842102, 1522.6862303664925, 3165.578885135135, 5867.438252148997, 10916.148409090909, 16640.77054263566]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.045263157894738, 20.18764397905759, 9.09337837837838, -8.797535816618911, -42.10090909090909, -66.00341085271317]","[17.88327050920075, 14.232643719374483, 7.446795213873515, 12.563044209947396, 57.55024905486153, 25.44998873395759]","[24.098029559094194, 15.53893139732335, 3.116604645621594, 0.43830229746003824, 7.167682892993039, -16.892012542721393]"
2017-06-22 09:00:00,"[12.97, 8.693578947368424, 2.8197297297297297, -14.192808022922637, -52.59159090909091, nan]","[784.82, 1519.8451052631576, 3162.155, 5863.641146131805, 10906.966363636364, 16637.621705426358]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.94, 20.05578947368421, 9.245405405405405, -8.988080229226362, -41.60090909090909, -64.18403100775194]","[20.975190000293413, 15.009078122938384, 9.53207432796494, 11.942127795831057, 57.023897276341756, 20.156705744440504]","[21.949282549814498, 12.024697462660237, 7.57496242843005, 7.72820832038979, 9.001557610615102, -17.33256813496361]"
2017-06-22 12:00:00,"[14.046328124999997, 5.596842105263158, 1.9223232323232318, -15.49329512893983, -53.34977272727272, nan]","[783.3090625000002, 1516.9384210526316, 3158.97797979798, 5858.780028653295, 10902.927954545454, 16648.079999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.9384375, 19.850526315789473, 9.244040404040403, -8.76487106017192, -41.45318181818182, -64.55844961240311]","[16.68429485010658, 10.692536677430928, 8.061438207093428, 12.469610348578717, 44.6677092244842, 16.763826796684935]","[15.735030804456883, 17.635362480462568, 10.91093368105693, 8.370914360945557, 12.407680138131113, -19.863407344175386]"
2017-06-22 15:00:00,"[16.654645669291334, 6.6827368421052595, 1.0102693602693595, -18.13684813753581, -45.78852272727273, nan]","[784.9564566929139, 1515.0157894736844, 3158.013535353535, 5860.4183094555865, 10905.073863636364, 16664.208449612404]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.643149606299215, 18.842631578947366, 9.377037037037036, -7.973753581661889, -41.25772727272727, -65.4584496124031]","[7.580155161357749, 5.5181466923948665, 3.126091176221431, 15.274731193792265, 45.290479700442646, 16.449972169488927]","[17.108639175121876, 18.06043651061036, 13.285622812970264, 10.28542965170375, 20.539149222629266, -2.6429172967025676]"
2017-06-22 18:00:00,"[18.50921052631579, 13.092684210526315, -2.0759459459459464, -19.00687679083094, -43.73287878787879, nan]","[776.5705263157897, 1504.3904210526318, 3145.929594594594, 5850.940343839541, 10909.946363636363, 16668.375813953488]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.61894736842105, 17.52052631578947, 10.075135135135136, -7.808997134670485, -39.98121212121212, -67.01658914728682]","[4.631196550763564, 7.6271024794112705, 0.2227032324386573, 15.543426768985368, 50.62696681277028, 19.601411913585384]","[20.54232093158215, 23.617449984755105, 14.932258286913799, 9.985597514951671, 48.71142569796885, 1.5844859996485339]"
2017-06-22 21:00:00,"[19.41859649122807, 15.073684210526324, -1.9085084745762673, -19.440605187319882, -44.19798479087452, nan]","[765.0363157894741, 1494.2724210526312, 3134.317322033898, 5843.589365994236, 10907.851673003803, 16674.552015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.441754385964906, 17.30736842105263, 9.777966101694917, -7.4934293948126784, -40.29117870722433, -66.47782945736435]","[3.650730725925044, 6.089454649480729, 2.668019346075977, 15.749983113377267, 45.80555710719951, 25.119331807352932]","[22.998984017143762, 24.037619284449974, 13.653216693515189, 10.039314994735657, 31.011408043945224, 0.183219955537243]"
2017-06-23 00:00:00,"[19.436842105263157, 15.452486772486772, 3.6851700680272117, -21.27242074927954, -44.11653992395438, nan]","[749.2457894736841, 1476.4968253968257, 3119.2190476190476, 5834.1730259365995, 10900.086653992395, 16679.336666666666]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.264561403508775, 16.457460317460317, 10.060408163265306, -7.156541786743516, -40.29117870722433, -66.89720930232558]","[-0.25873956181798485, 2.674599918503675, 4.038923978126832, 19.24088039754059, 52.165255475700484, 27.04445948783145]","[23.445414446076477, 25.981055277069665, 13.901266642171965, 7.261765000136115, 29.603363895114484, -0.6555337808800152]"
2017-06-23 03:00:00,"[18.810877192982456, 15.486421052631577, 0.47813559322033283, -21.40236311239193, -49.92267175572519, nan]","[742.4708771929824, 1468.6249473684215, 3117.2156271186445, 5838.600951008645, 10902.615877862596, 16672.944961240308]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.980350877192983, 16.593684210526316, 12.206779661016947, -7.327146974063399, -40.030992366412214, -66.9615503875969]","[6.295069609213604, 12.44364356620082, 10.35556884774119, 16.940766002539373, 59.652024299342386, 25.71742680050003]","[28.744909715716243, 26.050695052208606, 7.351844040727926, -0.5637659037166564, 27.903809627308593, 1.5846454165266781]"
2017-06-23 06:00:00,"[19.53140350877193, 16.08333333333333, 0.1328571428571459, -12.625331412103746, -49.400760456273765, nan]","[737.6491228070175, 1465.6388888888891, 3108.875442176871, 5827.207233429394, 10893.420760456274, 16655.99139534884]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.804912280701753, 16.79132275132275, 11.365850340136056, -7.693429394812679, -40.033384030418254, -65.92279069767442]","[16.94225006680841, 27.558951182196754, 13.56416511457394, 18.324893178604736, 58.26703757237866, 25.894539272537138]","[24.35465757697246, 19.618085919896377, 4.058668584084871, -0.1348101984937532, 30.875665450041893, 7.862120074457215]"
2017-06-23 09:00:00,"[19.90736842105263, 16.091052631578947, 1.4028571428571455, -18.22745664739884, nan, nan]","[731.2552631578949, 1459.5563157894737, 3098.748945578231, 5808.02063583815, 10871.491030534351, 16636.310852713177]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.134736842105262, 16.524210526315787, 10.167891156462586, -8.469826589595373, -40.1718320610687, -64.36155038759689]","[25.648947869393414, 28.63666538861568, 19.871620402433024, 18.9973264120171, 54.673175049738376, 26.10922434988322]","[13.256316815767835, 4.042058609512267, 1.9910887608904304, 3.104772106094333, 29.446599749647348, 9.671952472229316]"
2017-06-23 12:00:00,"[19.689911504424778, 16.04095238095238, -2.10863481228669, -15.091011560693637, -50.36351145038168, nan]","[721.1062831858407, 1452.452380952381, 3099.152320819113, 5809.71387283237, 10864.537633587786, 16632.989069767442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.330265486725665, 17.468571428571426, 11.491877133105802, -8.87300578034682, -40.96534351145038, -65.8584496124031]","[23.955531675746315, 19.959711870449908, 23.226653147626692, 22.88986671730966, 50.18458647821209, 26.33514434978039]","[0.3824301370664388, -4.479467696814758, -1.6577037201761309, -0.6380314515317074, 25.32413219840416, 8.572527366209865]"
2017-06-23 15:00:00,"[19.892389380530975, 16.20047619047619, 5.644217687074831, -12.689104046242777, -47.33229007633588, nan]","[732.1024778761063, 1460.0733333333333, 3099.472993197279, 5805.8328323699425, 10860.140954198472, 16625.93589147287]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.178938053097347, 16.46857142857143, 9.200884353741499, -8.685433526011565, -41.20618320610687, -65.68093023255814]","[16.512442095507573, 17.22694110823846, 26.226929190756415, 25.30558827747326, 53.56617352763356, 27.372654064715263]","[-6.707651712451971, -4.144909350356368, -4.865673283895704, 0.6163222476689911, 39.07468242913403, 10.815158658954987]"
2017-06-23 18:00:00,"[12.82526315789474, 10.109736842105265, -0.47966101694915253, -11.021671469740633, -44.31091254752852, nan]","[745.7042105263156, 1469.9600526315794, 3101.6871186440676, 5802.366109510086, 10859.403650190116, 16623.736589147287]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.597894736842107, 16.462631578947367, 8.75864406779661, -9.14299711815562, -40.445931558935364, -64.56]","[2.528910020005148, 12.565462433279386, 20.220561847742786, 29.7278568456758, 52.694789726372655, 28.784731431886986]","[-15.229887022202607, -6.768171971241887, -0.1356651006090782, 6.9480644845160064, 46.000010749721184, 14.736329584088818]"
2017-06-23 21:00:00,"[9.317368421052631, 0.30989473684209656, -16.36281355932203, -11.456734104046241, -45.78885496183206, nan]","[743.3410526315788, 1465.657157894737, 3094.3316610169495, 5793.355549132948, 10849.52641221374, 16616.682790697672]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.608421052631577, 14.806315789473684, 8.824406779661015, -8.896416184971097, -39.82335877862596, -64.09875968992249]","[6.994423871163022, 7.60080934528831, 20.53288493800774, 39.510423732152816, 67.62780807075768, 32.96237749131183]","[-15.787338182824566, -15.802081131573196, -0.15783012127909096, 5.720721424222438, 54.332332388484645, 13.368323935892318]"
2017-06-24 00:00:00,"[11.697456140350877, 8.866157894736837, -7.111118644067796, -24.20060518731988, -56.00300380228137, nan]","[748.0738596491227, 1468.2913684210532, 3091.2416610169494, 5785.528443804034, 10834.213802281369, 16608.596434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.64701754385965, 12.75473684210526, 8.122711864406778, -8.926282420749278, -41.22692015209125, -63.50031007751938]","[13.015395862515875, 13.527856453058487, 29.479571936730263, 44.98019793254824, 66.07266932962808, 35.29650636834415]","[-15.869211893592007, -15.645422157319205, -5.157464740335169, -1.452104778100267, 49.11338055343407, 9.243329458990436]"
2017-06-24 03:00:00,"[11.371304347826086, 4.799842105263155, -13.016756756756758, -37.948850574712644, -50.39863636363636, nan]","[766.0348695652176, 1479.7328947368424, 3091.1185135135133, 5778.048275862069, 10810.559848484849, 16603.218372093022]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.518260869565218, 11.546315789473683, 6.875135135135136, -8.795057471264366, -41.254696969696965, -63.16]","[10.28326350034933, 11.575159613109172, 34.10231204720975, 54.73622851557921, 76.36199870636355, 34.63464000416686]","[-23.331389112410523, -17.160913850546944, -5.498238176183071, -4.937878273836163, 46.86193875324422, 7.866086885667837]"
2017-06-24 06:00:00,"[9.523125, 4.469371727748688, -18.804478114478126, -37.510802292263605, -59.597376425855515, nan]","[772.5928124999998, 1481.9009947643983, 3080.4707744107745, 5766.334899713466, 10772.190418250952, 16583.07434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.115000000000002, 10.61958115183246, 4.779057239057239, -9.084641833810885, -41.85163498098859, -62.839069767441856]","[9.92443480850898, 18.833091292353508, 35.15509855648627, 62.14114202850793, 86.7534371753795, 33.74628991385663]","[-25.61323525629192, -18.02421205509403, -3.7785194106218647, -6.052646277968776, 45.01363993277236, 10.434915415165221]"
2017-06-24 09:00:00,"[8.750390624999998, 1.3343455497382226, -13.718653198653202, -31.962893982808023, -60.84284090909091, nan]","[780.2885937500002, 1484.9298952879578, 3079.2356228956232, 5753.580830945559, 10739.463712121213, 16562.547984496126]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.247031249999997, 9.167225130890053, 3.704983164983165, -9.589512893982807, -42.96871212121212, -62.71658914728682]","[10.128198818915815, 22.255080233224056, 35.948256226560815, 66.64741119658264, 94.14908888802852, 35.28770416379223]","[-19.239524219851194, -15.712149072188986, -10.210034636116543, -7.855527414819195, 37.781840396954195, 11.54230799930839]"
2017-06-24 12:00:00,"[7.281875, 0.8110937499999963, -27.45208754208754, -28.907663817663817, -60.84739622641509, nan]","[796.4003125, 1497.1540625000002, 3090.065117845118, 5754.213789173788, 10723.63358490566, 16547.957364341084]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.586875, 6.682187499999999, 3.687474747474747, -10.586210826210825, -44.213584905660376, -62.37472868217054]","[9.320842755774954, 12.33695565699819, 35.21312824886673, 63.96520537196864, 98.59167762344909, 36.503012959103565]","[-16.922178958773085, -18.76816736902339, -8.801227877518246, -4.196366178526545, 28.70733702685033, 9.967676686936834]"
