,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-10-06 12:00:00,"[-5.6378947368421, -1.173421052631579, 1.8675254237288115, -17.82942363112392, -50.47973384030418, -77.47945736434109]","[734.6956140350875, 1432.2352631578947, 3028.5523728813564, 5686.100345821325, 10683.769771863117, 16429.80953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.39964912280702, 8.600526315789473, 3.915932203389828, -10.91648414985591, -45.032243346007604, -65.60573643410852]","[14.275738466687944, 17.487305997461732, 28.99043833466226, 34.31365425313383, 25.654593035196235, 22.45205362439219]","[0.2943111528158849, 16.984577732510544, 42.996606933105205, 58.665425972693335, 93.69799484576318, 21.503530111844935]"
2013-10-06 15:00:00,"[1.5819298245614037, -8.267526315789476, -8.569593220338984, -32.65538904899135, -63.53349809885932, -77.47945736434109]","[727.6724561403508, 1421.0159473684216, 3002.5887796610173, 5652.730749279539, 10634.765133079849, 16423.537441860466]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.416315789473686, 5.14, 2.3379661016949136, -11.859711815561958, -45.29117870722433, -65.00263565891473]","[9.20383767259142, 13.39541769710065, 21.136944936607126, 33.45865250427683, 38.52145537565029, 18.182187102789577]","[7.067324390152549, 17.48157461229363, 45.53713134333458, 66.47530741505481, 100.43329192510593, 24.307030753670418]"
2013-10-06 18:00:00,"[1.5903508771929822, -0.44010526315789394, -13.698571428571428, -30.699596541786747, -58.79574144486692, -77.47945736434109]","[722.0019298245616, 1416.5487894736839, 2981.1691836734694, 5613.125878962536, 10582.441330798478, 16420.623410852713]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.9259649122807, 3.4221052631578965, -0.12326530612244868, -13.178155619596543, -45.0109505703422, -64.8475968992248]","[13.321995764593737, 14.330815969121007, 26.73272782504454, 28.46185465980515, 41.167516065630636, 20.98163576458755]","[10.52743821833898, 13.685282917490689, 43.168674108160644, 73.78515012248639, 109.73618036055295, 29.146079126850548]"
2013-10-06 21:00:00,"[1.4897345132743363, -0.1982105263157889, -12.260884353741497, -27.29371757925072, -63.47545801526717, -77.47945736434109]","[716.3774336283186, 1410.1910526315787, 2956.287074829932, 5556.719510086456, 10506.251145038166, 16404.294728682173]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.67362831858407, 3.0094736842105285, -4.168163265306123, -16.508126801152738, -43.41267175572519, -64.06852713178294]","[20.895619431783082, 20.965746055810467, 29.16808640543979, 31.9915533167733, 49.54876671460086, 26.690205137016353]","[8.07492748768328, 9.841606748520286, 26.699544311661917, 81.0672195073701, 112.70384711930745, 31.651806668784214]"
2013-10-07 00:00:00,"[0.9421929824561405, -1.7365789473684237, -10.932305084745764, -30.884582132564837, -63.47920152091255, -77.47945736434109]","[725.0436842105263, 1412.803421052632, 2951.4248474576275, 5527.955821325648, 10446.905627376427, 16395.38441860465]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.14701754385965, 0.977894736842102, -5.561355932203391, -19.289682997118152, -40.5196958174905, -61.77472868217054]","[23.25830990113711, 25.87905412148129, 28.74779397356158, 36.50905204462073, 46.08507991281739, 27.657913273479743]","[5.636992991579089, 4.8860326338785365, 14.473085586245217, 50.703837444357006, 78.4769555133841, 25.664315300047004]"
2013-10-07 03:00:00,"[1.520526315789474, -1.9674736842105296, -11.588571428571429, -28.255561959654177, -70.03596958174906, -77.47945736434109]","[721.9365789473683, 1408.8472631578952, 2944.39, 5500.773141210374, 10419.983269961978, 16382.443875968991]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.38561403508772, 1.0010526315789445, -7.9457142857142875, -20.93636887608069, -39.31133079847909, -59.98093023255814]","[24.455301113434846, 26.494223474686393, 30.761685644330264, 34.84024527056087, 40.68058645877067, 28.584210115416486]","[1.467604162837946, -4.245758901290993, -2.7005733316104297, 23.515394196387092, 44.86425656289185, 15.72563580174839]"
2013-10-07 06:00:00,"[4.259473684210526, 1.3728421052631565, -9.159830508474576, -32.886109510086456, -61.28372623574145, nan]","[719.6278947368418, 1407.1574736842108, 2947.26813559322, 5499.902017291067, 10410.85946768061, 16374.698372093022]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.229473684210528, 1.7684210526315778, -8.182033898305086, -22.066340057636886, -39.19346007604563, -59.30186046511628]","[26.348729538369525, 26.106556908464952, 32.32334998907368, 38.28408949077926, 40.52061619748773, 27.004760692883927]","[2.5253690488652403, -4.468448772158216, -0.5258522662708011, -16.090203824438074, 12.165004251489055, 8.996640934720078]"
2013-10-07 09:00:00,"[4.843245614035089, -2.5076190476190487, -12.352474576271185, -27.973515850144093, -61.28673003802282, nan]","[724.4338596491225, 1410.8712698412699, 2961.3560677966098, 5568.457175792508, 10448.88536121673, 16357.602170542636]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.284736842105265, 1.4050793650793643, -3.2098305084745746, -15.299769452449569, -46.76608365019011, -59.89875968992248]","[22.043258525816942, 24.132338729113496, 34.09448282543606, 41.28332180008662, 51.00341853517647, 25.89901924003319]","[-6.303238868895877, -14.549534431722625, -31.270571796994282, -57.95134528755917, -35.84964604336023, 5.564621225846743]"
2013-10-07 12:00:00,"[4.682982456140349, -1.1827225130890069, -10.025979729729734, -30.5648275862069, -60.82386363636363, nan]","[741.8246491228074, 1431.1996858638745, 2998.9115878378384, 5640.059655172414, 10526.627727272726, 16354.789844961238]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.908421052631577, 4.729005235602095, -0.9268918918918928, -13.453103448275863, -49.685, -59.58248062015504]","[19.793628023924004, 18.672294862886766, 29.532465256212955, 46.70607678994594, 42.84228563890734, 26.335633073586436]","[-9.2020072394235, -19.93845200838833, -32.006260094614575, -40.017323839816065, -55.77602243433449, 4.668375304897415]"
2013-10-07 15:00:00,"[5.792031250000001, 2.0076562499999993, -21.94777027027027, -32.18882521489971, -60.14283018867925, nan]","[768.0585937499999, 1459.030104166667, 3036.6619594594595, 5690.384441260744, 10591.975698113207, 16362.25984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.252500000000001, 6.4415625000000025, 1.5413513513513513, -12.160859598853865, -50.80264150943396, -59.50496124031008]","[15.964697559716729, 15.377745363183047, 24.272659481157486, 41.34572306314518, 47.78773721922546, 26.229954056991843]","[-6.947602209084857, -17.20366678262976, -24.216677948186458, -28.59644679349894, -47.688383643272125, 3.5184628078828735]"
2013-10-07 18:00:00,"[5.0175, -5.610833333333328, -20.217953020134228, -31.607999999999997, -60.48, -77.47945736434109]","[786.9697656249999, 1481.300833333333, 3061.6038255033554, 5721.663599999999, 10637.247500000001, 16370.97046511628]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.69078125, 6.673333333333333, 2.30510067114094, -11.119999999999997, -49.885, -59.90496124031008]","[11.699530764953847, 9.46899021673248, 18.7882749645981, 34.261503665656065, 45.21700305576093, 27.340534826491833]","[-8.717956080677684, -22.42442776051455, -21.674228817528135, -16.154973203575295, -30.97232136771972, 3.6129228186416023]"
2013-10-07 21:00:00,"[2.3176562499999998, -5.4372774869110065, -16.507818791946306, -30.34557142857143, -60.483773584905656, -77.47945736434109]","[793.5971093750001, 1491.836701570681, 3071.732080536913, 5733.490714285715, 10656.044603773584, 16371.685736434107]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.37359375, 5.974031413612565, 2.4708724832214757, -10.694285714285714, -49.51509433962264, -60.646821705426355]","[7.967076599779842, 6.712223570770038, 17.118361343714408, 27.243425128675888, 43.81195372545725, 30.146053346821613]","[-10.780621966778819, -16.658899681681092, -21.36941345243785, -10.248813848394722, -28.067888990502475, 2.3381169501136303]"
