,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-01-21 12:00:00,"[-2.3679069767441865, -5.771361256544504, -19.399395973154363, -43.13363896848138, -71.39049056603773, nan]","[763.2853488372093, 1440.414659685864, 2944.488926174497, 5419.4676504297995, 10089.970754716982, 16017.200930232559]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.9624806201550387, -2.8008376963350807, -13.679463087248324, -30.63936962750717, -51.13471698113207, -55.79410852713178]","[28.049887237005453, 30.575286330227776, 41.427387177063636, 44.70009871875751, 77.98204034620592, 32.02588852531249]","[-4.312473337393749, -2.932588930675157, -7.889168935205034, -6.7011126750664785, -13.425306048760111, -3.1097210011656284]"
2015-01-21 15:00:00,"[-2.282325581395348, -6.419531249999998, -17.751946308724833, -41.288148148148146, nan, nan]","[773.0755813953488, 1442.5058854166664, 2946.0416107382553, 5423.968888888889, 10107.452424242423, 16025.954108527132]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.9018604651162782, -5.223541666666664, -13.408993288590606, -30.51185185185185, -51.41227272727273, -55.855348837209306]","[24.923354664165785, 31.198352448642073, 40.01246968378337, 53.172227351644125, 84.8605896243989, 31.787339752667958]","[-5.769035832504468, -0.4402347294850949, -7.185928980520044, -8.356131181005741, -17.12928777753383, -2.0981812475160337]"
2015-01-21 18:00:00,"[-3.010232558139534, -7.581523809523812, -18.426856187290976, -47.702307692307684, -70.17415094339623, nan]","[781.0434883720927, 1447.4128571428575, 2950.027892976589, 5432.230854700854, 10124.01924528302, 16030.238]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.069302325581392, -5.8695238095238125, -13.353979933110372, -28.759145299145295, -52.410943396226415, -56.099999999999994]","[21.047936952754817, 25.07356194544494, 37.107818572100086, 60.45272372208796, 93.34066387610903, 35.30893742419057]","[-3.567549808162948, -7.776181216169729, -10.558427627044079, -11.198000626794615, -11.946592620843871, -0.8000387331842865]"
2015-01-21 21:00:00,"[-3.364806201550389, -7.051619047619044, -19.583678929765888, -57.09561253561253, -69.47398496240602, nan]","[790.4850387596903, 1455.35619047619, 2956.63220735786, 5446.9908262108265, 10142.735639097744, 16039.796]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.8855813953488396, -6.003333333333332, -13.339264214046825, -26.827236467236464, -52.963759398496244, -56.18]","[19.704519402106726, 19.325111393109736, 34.28181213817503, 69.94683810833918, 99.8086881479229, 38.49798965664409]","[-6.487320864113869, -10.15900602528012, -13.586510930116109, -14.683888322015989, -6.316249898196282, 0.028220505400798047]"
2015-01-22 00:00:00,"[-2.6451562500000003, -7.9381990521327, -20.075217391304342, -55.77272727272727, -69.53684210526316, nan]","[804.90953125, 1470.1201421800945, 2967.804983277592, 5460.988636363637, 10162.913383458646, 16053.128]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.3810937500000002, -7.452890995260663, -13.620200668896318, -26.235, -53.36676691729323, -56.28]","[18.81096474490791, 15.790391859765533, 28.8198814193139, 70.69562321815042, 103.03249291585705, 38.27163234945476]","[-11.98614202747263, -14.57458213043173, -15.327579275801352, -13.993593396423199, -5.441598825489806, -2.1504374690205994]"
2015-01-22 03:00:00,"[-2.827751937984495, -8.163412322274883, -21.009525316455694, -53.9299433427762, -65.27864661654137, nan]","[816.1006201550385, 1481.1505213270145, 2977.791170886075, 5473.0300283286115, 10176.267142857143, 16061.480000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.659224806201549, -7.632037914691944, -13.67518987341772, -25.566798866855525, -53.782932330827066, -56.32]","[8.631122541860954, 10.684318855466651, 21.606794023026627, 73.74955891071811, 102.54074058430652, 35.81950928682479]","[-12.87789746361106, -13.01656370148127, -15.148046387109193, -10.809957991056415, -6.667091337370303, -3.65988940421336]"
2015-01-22 06:00:00,"[-3.979612403100774, -8.730943396226413, -21.796455696202525, -50.093474576271184, -64.91067415730338, nan]","[825.7478294573641, 1489.836650943396, 2988.2156962025315, 5483.4015819209035, 10186.868202247191, 16064.460000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.6747286821705414, -7.749150943396225, -13.442278481012655, -24.83994350282486, -53.63752808988764, -56.3]","[4.823743255088763, 6.847149018942482, 18.441403233680603, 75.17475918998257, 99.69499969052741, 35.62533172331382]","[-11.749093221708288, -12.272779832830132, -10.484516241716939, -12.41170756374083, 2.098287761998075, -1.9007144982480366]"
2015-01-22 09:00:00,"[-6.325538461538461, -9.194858490566036, -21.13990536277603, -44.65988700564972, -64.96865168539325, nan]","[841.3970769230766, 1504.7204716981132, 3003.4947634069404, 5500.5146327683615, 10204.235056179776, 16072.29]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.453846153846152, -7.542075471698112, -13.521829652996848, -24.38316384180791, -53.68172284644194, -56.54]","[4.062189368792545, 6.276976655364982, 17.831438449175025, 73.11120354776857, 100.9749262259469, 38.731897212019604]","[-10.679188276368569, -11.59225420662668, -7.656699542296236, -14.011347460274465, 10.51787162437195, -0.0892320432809721]"
2015-01-22 12:00:00,"[-8.634275862068966, -9.842924528301886, -21.481924290220825, -42.854478873239444, -64.99380597014925, nan]","[850.7137241379312, 1513.2235849056601, 3011.1408201892746, 5510.064535211267, 10209.915932835822, 16082.006]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.690344827586207, -7.520849056603773, -13.264416403785491, -24.40112676056338, -53.18761194029851, -56.58]","[3.500244933036422, 4.003119917949718, 17.989115217532948, 66.31798130444639, 100.62836567086914, 38.35123874274072]","[-10.36085895355033, -11.262806871512467, -8.661992749312793, -11.027984968292412, 15.83876145291663, -3.727936546845084]"
2015-01-22 15:00:00,"[-9.076551724137932, -10.298169014084507, -21.46336477987421, -45.64002801120448, -65.41070895522388, nan]","[867.2062068965517, 1529.4133802816903, 3025.6679559748427, 5525.4400000000005, 10225.585708955225, 16100.544000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.663448275862068, -7.63887323943662, -13.091132075471696, -25.036470588235293, -51.854776119402985, -56.9]","[1.39955751880296, 1.84920719639128, 14.646993210372816, 56.37352557673045, 97.76869795902337, 34.96391049754874]","[-11.498587422424288, -10.122619787199424, -8.574450736499257, -7.357069352091726, 12.574034669781843, -3.708175119840028]"
2015-01-22 18:00:00,"[-7.948965517241379, -10.332957746478872, -24.13551724137931, -48.886638655462185, -65.86509293680298, nan]","[872.5855172413792, 1535.201455399061, 3035.8116614420064, 5537.955098039216, 10252.895576208179, 16118.686]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.113103448275862, -7.208356807511737, -12.037115987460817, -25.54655462184874, -51.54884758364312, -57.0]","[-0.6556517820549015, 1.2968042393413657, 16.375078577972175, 50.44482672186955, 104.48051337713102, 35.08757404987697]","[-8.238918359947332, -5.6361626387174795, -8.719532601895105, -4.46340396047551, 11.698981049361045, -0.5573251245009071]"
2015-01-22 21:00:00,"[-6.918413793103449, -9.930610328638497, -29.116081504702198, -46.33134453781513, -70.3784328358209, nan]","[873.379310344828, 1535.2742723004694, 3031.8513479623825, 5534.463361344538, 10278.112985074627, 16122.922]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.880689655172417, -7.49943661971831, -12.299811912225707, -25.143193277310925, -51.98276119402985, -57.62]","[1.5885823190021209, 3.4226791380901407, 13.63530025341774, 54.79897176682822, 113.10392063357055, 37.85342428230003]","[-0.6196928081838974, 0.043672094777525275, -10.076309326113392, -12.819917914681833, 12.343587050837845, 0.20877285306755594]"
2015-01-23 00:00:00,"[-7.309999999999999, -11.101784037558685, -35.50566037735849, -53.916179775280895, -66.48402985074627, nan]","[870.6959999999998, 1536.077089201878, 3043.8611320754712, 5549.904269662921, 10316.101044776118, 16137.942000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.8399999999999994, -5.797089201877934, -10.846792452830186, -25.735280898876407, -51.65962686567164, -58.08]","[2.9943056603225284, 5.458069205028288, 11.652210969910401, 33.975351408962645, 112.03242598371291, 38.01745977057684]","[-4.974310968622737, -1.3016236307905513, -4.937830272533318, -13.430834189095558, 15.775933984588667, -3.2485517684918888]"
2015-01-23 03:00:00,"[-6.873655172413792, -11.644366197183096, -35.39498432601881, -58.09370786516854, -66.48402985074627, nan]","[873.7917931034481, 1537.5946478873238, 3050.8155799373044, 5566.138146067416, 10347.33104477612, 16155.078]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.400689655172413, -6.109765258215962, -9.602319749216303, -24.946516853932586, -51.71858208955224, -58.32]","[2.7587554139428536, 4.752563147001426, 9.624309838753616, 18.983940539578953, 104.9158288337181, 33.82058045957665]","[-2.2806193924821403, -1.6682465003504972, -4.272418533766367, -9.917004716893441, 20.443423455177278, -4.1969914673850015]"
2015-01-23 06:00:00,"[-6.838749999999997, -13.589014084507046, -33.94006289308176, -61.21594366197183, -66.48119402985074, nan]","[859.7162499999996, 1523.9016901408452, 3044.248962264151, 5573.459042253521, 10366.634925373135, 16153.998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.434999999999999, -5.46, -8.556540880503146, -23.203661971830986, -51.96149253731343, -58.88]","[1.9684675355016976, 5.720927573312399, 9.061259776711555, 13.319025208674837, 95.72497975959732, 31.55632887551256]","[1.4055202325743543, -1.190683358332924, -3.171974224780936, -4.064839677887792, 25.77428401999422, -2.407075383217663]"
2015-01-23 09:00:00,"[-7.31, -15.767887323943661, -34.3694952681388, -61.17391549295775, -66.47835820895523, nan]","[852.6155172413793, 1518.907042253521, 3041.5846372239744, 5575.1383380281695, 10365.303880597015, 16154.166]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.8875862068965517, -4.73887323943662, -8.302902208201893, -22.868732394366198, -51.5305223880597, -59.02]","[7.188248210211463, 6.830415758696257, 8.40772756170863, 9.655039462013246, 77.24496591129639, 30.987254083857867]","[7.262871089826697, 2.260620593364303, -1.7541614760566038, 1.7262212557217875, 22.15524512281559, -1.1340848038986766]"
2015-01-23 12:00:00,"[-7.069230769230769, -17.193301886792455, -36.93280757097793, -52.58830985915493, -70.31265917602997, nan]","[835.3492307692308, 1502.6366981132076, 3026.4309779179816, 5572.819154929577, 10349.88299625468, 16149.668000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.1292307692307695, -4.284528301886793, -7.58492113564669, -22.179718309859155, -50.69520599250936, -59.14]","[9.288134733504904, 7.6167025169807125, 9.632651653372188, 28.360181543584083, 53.15361201199549, 27.66397332240209]","[2.4603020766471877, 2.546254088352382, -1.3151707685243563, 4.235036514242134, 16.86544915301353, -1.245569756145961]"
2015-01-23 15:00:00,"[-7.920697674418609, -20.957630331753553, -37.269810725552055, -44.52881355932203, -70.29928838951311, nan]","[827.9330232558143, 1499.5207582938388, 3028.2025236593063, 5578.103305084745, 10343.01606741573, 16158.844000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.5320930232558148, -1.96, -7.650851735015774, -22.206610169491526, -50.80756554307116, -58.72]","[9.857679962318741, 7.229822218244624, 9.016857886883493, 33.03415467042204, 42.66271496574731, 24.869021024595384]","[1.1943312814842086, 0.27554377259515506, 1.0057527786960743, 6.206991294122017, 22.79005506022594, 2.575227616781256]"
2015-01-23 18:00:00,"[-6.557615384615383, -19.9672037914692, -37.046476190476184, -40.69390934844193, -69.56176691729323, nan]","[815.4958461538458, 1484.5780094786733, 3011.1112380952372, 5564.845184135977, 10320.887631578948, 16156.434000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.075384615384612, -2.3799052132701424, -8.075238095238094, -22.403059490084985, -50.307744360902255, -58.519999999999996]","[9.403602859869295, 9.94491785466774, 8.946505540803033, 28.215418679282728, 41.21101686694201, 25.696354265498336]","[5.743155354459395, 2.996633519631999, -0.39322029476786735, 7.007961430939439, 27.980580777522235, 3.9091484318206127]"
2015-01-23 21:00:00,"[-6.73720930232558, -20.804285714285715, -38.06217391304347, -40.11809116809117, -68.94225563909774, nan]","[787.4806201550384, 1459.8885714285716, 2990.8232775919732, 5544.895014245015, 10290.700601503759, 16141.534]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.719689922480618, -1.2742857142857142, -7.826555183946486, -22.433504273504276, -50.76, -58.300000000000004]","[11.807681920463072, 12.448450459369257, 8.614848531740515, 23.522849950712967, 35.77935138384671, 27.63407136927662]","[4.446641231745667, -1.29583380194452, 2.4568314993856712, 7.208543020148727, 24.512980661731394, 4.282919046366199]"
2015-01-24 00:00:00,"[-7.024999999999998, -19.82180952380953, -40.69073825503355, -43.61589743589744, -68.89132075471699, nan]","[779.8012499999998, 1451.6920952380956, 2981.3568120805367, 5533.692222222222, 10271.023962264151, 16143.722]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.284999999999999, -1.6647619047619058, -7.505973154362414, -22.485641025641023, -51.48452830188679, -57.22]","[15.367200555630466, 13.40856251929998, 9.516616193170458, 20.269143884962315, 25.47989109638555, 26.55436476548847]","[4.5837169573972005, -6.227352822435395, -2.2314553506192065, 3.7441239595673967, 10.70848916234082, 1.8102949763462286]"
2015-01-24 03:00:00,"[-9.792500000000004, -20.592708333333338, -45.28235690235691, -47.95742857142857, -70.16283018867924, nan]","[765.9700000000003, 1441.6228645833337, 2970.0504040404044, 5515.715714285714, 10246.055396226415, 16132.940852713178]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.46, -1.2126041666666683, -7.755286195286197, -23.058285714285716, -52.41056603773585, -56.89720930232558]","[17.586717696470938, 11.159261462585995, 9.417331823941115, 15.30828158271122, 13.272333003440922, 22.09641772868517]","[-1.0409932346734587, -7.157473569027485, -5.851558017327786, 1.3593183345443873, -7.5210726597340924, -0.21274476746477275]"
2015-01-24 06:00:00,"[-8.744843749999996, -20.012774869109947, -45.81404040404041, -36.89771428571429, -65.15234848484849, nan]","[754.0973437499997, 1429.1835602094243, 2955.4452525252527, 5497.972857142858, 10229.205681818183, 16121.553410852714]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.016249999999998765, -1.5683769633507854, -7.91757575757576, -23.077142857142857, -53.75545454545455, -56.99565891472868]","[23.15903298752787, 13.49615615392781, 13.296549261383218, 10.664728094493984, 10.62157039206753, 21.390086886804518]","[-4.72405891014308, -4.39898293651663, -9.52552956379105, -10.603744270212372, -16.302383395989235, -2.77590957473066]"
2015-01-24 09:00:00,"[-7.524912280701756, -19.90994764397906, -12.566317567567566, -26.877535816618913, -64.6596590909091, nan]","[735.1952631578949, 1411.4215706806283, 2941.718412162162, 5486.082320916906, 10216.342727272728, 16108.29023255814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.7540350877192975, -0.6306806282722512, -8.962027027027029, -23.248252148997135, -53.598636363636366, -56.49720930232558]","[25.11196694539467, 21.618992907495493, 22.42923860647748, 19.973952850002505, 30.017972748773435, 24.085521786453825]","[-2.6666645439415744, -0.2942112638587152, -11.194747065331413, -13.7312768882645, -12.465669439901209, -4.623069448512482]"
