,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-07-28 12:00:00,"[18.188437499999996, 13.263403141361255, 3.4584848484848476, -17.110172413793105, -44.686704545454546, nan]","[785.8387500000005, 1514.4030366492148, 3144.276195286195, 5839.676206896552, 10887.544659090909, 16697.593178294574]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.1290625, 16.649424083769635, 7.297575757575757, -7.51, -41.674772727272725, -64.60031007751938]","[1.1811260278573006, 4.197147817973818, 13.415307436912013, 17.417715889774467, 45.50248396516187, 12.290133278864973]","[0.1886307639466751, -1.4474894318358933, -2.454200676777281, -0.7404673998605313, 41.46829230945839, -5.442577420691793]"
2016-07-28 15:00:00,"[16.940608695652173, 12.280314136125654, 2.92037162162162, -17.077586206896548, -45.92034090909091, nan]","[781.3115652173915, 1509.2353403141362, 3138.0943581081083, 5830.2997701149425, 10868.817272727272, 16694.10635658915]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.164347826086956, 16.575602094240836, 7.065675675675674, -8.615172413793102, -41.674772727272725, -64.7584496124031]","[-1.3837898585299535, 2.876099662544632, 11.435748142861646, 15.588983475216807, 36.72971578760191, 8.478900073670598]","[1.3792107225589947, 1.5266780823038186, -2.004328649827844, -2.2374691555050257, 40.46205476922204, -7.119393584595186]"
2016-07-28 18:00:00,"[17.985565217391308, 11.784789473684212, 2.8040878378378373, -14.634126074498566, -47.07186311787072, nan]","[780.2886086956518, 1508.1821578947365, 3137.7183783783785, 5830.307363896848, 10859.615627376426, 16697.008294573643]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.294782608695655, 16.587368421052634, 7.357229729729729, -8.958280802292263, -42.164562737642584, -64.43751937984497]","[1.921255707851817, 6.37084671049652, 9.429778805931905, 14.854222028541324, 25.09669321611892, 7.977027953216345]","[3.1133457186197524, 2.429497914500738, -0.4912778636132024, -1.9298082498141906, 30.192403265191196, -2.2922590198821844]"
2016-07-28 21:00:00,"[18.037368421052633, 15.532631578947365, 2.3117627118644046, -16.738275862068967, -47.962651515151514, nan]","[776.2765789473688, 1505.788368421053, 3135.9811525423734, 5826.883448275862, 10860.69393939394, 16702.61534883721]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.454035087719294, 16.002631578947366, 7.384406779661016, -8.818620689655175, -42.55469696969697, -63.87627906976744]","[5.2558567690563445, 6.587779429252431, 8.418659296787348, 14.76235448569583, 40.234045849558136, 8.524323480564204]","[-1.7514478648148815, -1.7712300060847062, -2.093204857892947, 1.0155010961247286, 8.816196462847307, 1.1313311027433175]"
2016-07-29 00:00:00,"[18.721052631578946, 12.196052631578947, -0.42999999999999816, -16.683505747126436, -53.337566539923955, nan]","[772.6394736842105, 1501.4573684210527, 3133.3619594594593, 5828.572298850575, 10878.819657794676, 16707.136589147285]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.37157894736842, 17.00052631578947, 7.995743243243244, -8.10971264367816, -42.522737642585554, -64.67627906976745]","[6.548716861251216, 8.159405551137922, 8.849073856354977, 12.1210781639178, 45.30000889286279, 11.436503005073085]","[-3.6896160427863194, -5.014483649755605, -3.983687937011152, -1.2331980629647683, 2.432045051370058, 1.2889985442317962]"
2016-07-29 03:00:00,"[18.660087719298247, 10.460890052356019, -1.2241891891891896, -20.290287356321837, -50.37338403041825, nan]","[777.9843859649119, 1506.2348691099478, 3138.0103040540544, 5829.917988505747, 10881.480912547528, 16706.99511627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.89526315789474, 17.0661780104712, 7.823108108108108, -7.477241379310344, -42.22197718631179, -64.26]","[5.40170086390216, 7.333567973490575, 11.26736135729559, 11.050033493485085, 50.67955942277586, 14.537557718513748]","[-5.062832315953899, -4.177710443600418, -1.790786271236721, -1.9299101782110357, 11.933310190108253, 0.03375181820309686]"
2016-07-29 06:00:00,"[18.363478260869567, 11.838743455497383, -2.4760942760942766, -28.411206896551725, -51.73847908745247, nan]","[778.8552173913043, 1505.2880104712042, 3133.4407407407407, 5831.510172413794, 10876.112243346008, 16694.46620155039]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.374782608695654, 16.05675392670157, 7.592525252525252, -6.144482758620691, -42.22692015209125, -63.9615503875969]","[4.060525350105972, 6.035871792315736, 11.999344899945338, 15.705575797929992, 47.60069989722194, 13.939906991721468]","[-3.8659047960974067, -2.5336391485640806, -4.5087040916977665, 1.978098008947594, 8.874785824465695, 0.923519695147476]"
2016-07-29 09:00:00,"[17.810438596491228, 8.557591623036656, -3.982702702702704, -25.428994252873565, -48.198181818181816, nan]","[771.1349122807015, 1497.5216753926697, 3126.1201351351356, 5823.332040229885, 10870.333787878788, 16674.457286821704]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.107543859649123, 16.55780104712042, 7.3683783783783765, -5.788735632183908, -43.89560606060606, -63.43906976744186]","[5.399900373964136, 9.328003619810211, 11.501291985385402, 21.1224610601094, 43.32121308396468, 13.770561953312882]","[-1.7681626961314443, -1.6071708099656545, -2.223887821443806, 1.1429635098773272, -4.738763754999049, -1.7518746111989094]"
2016-07-29 12:00:00,"[16.150701754385963, 4.727894736842106, -4.3887837837837855, -23.28971346704871, -50.141704545454544, nan]","[774.7831578947371, 1500.6421052631579, 3129.728648648649, 5818.276991404012, 10866.818977272727, 16668.603255813952]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.657543859649124, 17.282105263157895, 7.050810810810809, -7.807564469914043, -43.86568181818182, -63.51658914728682]","[9.898450736266756, 10.005434739881116, 12.150135535152517, 29.078638673459686, 46.85932244188403, 10.588318348052937]","[1.1520168522180123, 0.49418429507992245, 1.55408718503899, 4.897419534310678, -11.213663807261005, -2.188731688289773]"
2016-07-29 15:00:00,"[17.22453124999999, 5.273089005235601, -4.265743243243244, -15.066905444126075, -49.038333333333334, nan]","[785.2140625000003, 1507.9470680628272, 3133.9482432432433, 5820.849398280803, 10866.851212121212, 16673.106899224804]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.74546875, 16.213298429319373, 6.7859459459459455, -8.128194842406879, -43.88878787878788, -62.99565891472868]","[7.393431875337807, 7.899648798641858, 12.136277948438408, 27.49987419408465, 57.64810739489027, 6.678253233691828]","[-2.339045032396085, 1.211727010007438, 5.465057873275234, -1.1345117006292098, 5.09394501056584, 2.137845250123947]"
2016-07-29 18:00:00,"[17.6271875, 10.957277486910991, -5.3587542087542115, -15.258333333333333, -50.21285171102661, nan]","[786.4303124999998, 1509.3144502617804, 3134.268383838384, 5827.394712643678, 10869.717072243346, 16677.323488372094]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.305625000000003, 14.95937172774869, 7.250101010101008, -7.718333333333333, -43.51209125475285, -63.01658914728682]","[7.364049544969847, 7.393644939852696, 14.1916616387102, 29.258432913379362, 61.52734399156299, 8.029391733167323]","[-0.9711708574631173, -0.4768365386271117, 3.114486824255106, -1.239683446467781, 20.304747711196956, 7.985255307728304]"
2016-07-29 21:00:00,"[17.95, 11.691361256544505, -3.3120270270270273, -15.185587392550145, -48.20522727272728, nan]","[783.56, 1507.9439267015705, 3132.677297297297, 5825.312922636103, 10866.887272727272, 16674.867519379844]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.54, 15.533193717277488, 7.204864864864865, -8.526475644699142, -42.75318181818182, -63.337519379844956]","[8.351054406673612, 8.76832865022054, 16.23554530862839, 25.179697795654505, 63.01714316352271, 11.187799170321343]","[-2.1364199720039214, 0.7169595856435861, 0.9984280265347921, 1.497895749066705, 26.280642902802686, 9.068752334919392]"
2016-07-30 00:00:00,"[17.8521875, 11.48246073298429, -3.29794612794613, -17.924482758620687, -46.524106463878326, nan]","[785.1778124999997, 1509.4950785340316, 3134.3591582491586, 5823.649827586207, 10863.065931558936, 16675.477751937982]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.918125000000003, 15.73895287958115, 6.950101010101008, -8.499655172413792, -42.21551330798479, -62.77937984496124]","[6.994751427159111, 8.898077910048348, 15.748640864371032, 21.5582821179533, 66.84504166497139, 14.145139095222016]","[-3.859866850185616, -0.19477499649375365, -0.09966557400693542, 2.1592829924802843, 30.570948505654837, 5.533156038601171]"
2016-07-30 03:00:00,"[17.3875, 11.631937172774872, -2.6828956228956238, -18.964914285714283, -56.11068181818182, nan]","[794.5662500000001, 1516.8020418848162, 3140.320404040404, 5826.603399999999, 10860.024734848485, 16679.648217054262]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.24, 15.153089005235604, 6.869966329966329, -8.984857142857141, -42.116439393939395, -62.10031007751938]","[7.892700483079205, 6.574707603397405, 11.859056180676081, 19.940003235686934, 65.18602779262882, 15.294436124434007]","[-3.4468007390043995, -0.8875589012339725, -2.1116359286580884, 4.02234835367918, 25.29123262039439, 3.2314943792820037]"
2016-07-30 06:00:00,"[16.274173228346456, 10.80560209424084, -2.194459459459456, -19.67687679083095, -59.999545454545455, nan]","[788.7541732283466, 1511.4939790575913, 3134.9227027027023, 5819.7219770773645, 10842.825303030304, 16670.07480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.388031496062993, 15.28607329842932, 6.8913513513513545, -9.191518624641835, -42.57212121212121, -62.17937984496124]","[6.147498773673769, 6.877078201843172, 9.150345455847939, 22.380589203702073, 58.40026539804356, 16.602403884102184]","[-5.442674207737119, -2.918634784755723, -1.6759896741337397, 1.051403601715662, 18.59366884423654, 0.2268407220331327]"
2016-07-30 09:00:00,"[15.844062499999998, 11.079633507853405, -2.1757575757575722, -21.12191977077364, -62.90984848484848, nan]","[787.3793750000003, 1509.0705235602093, 3130.1089898989894, 5812.928223495703, 10828.220151515152, 16647.15906976744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.193125, 14.602303664921466, 6.672659932659935, -9.009283667621778, -43.10090909090909, -62.0584496124031]","[5.173460006771421, 4.145492466224378, 8.565436197951998, 21.95324564718532, 55.18102305519242, 12.964226355078102]","[-3.1135614774662175, -4.0559389835022035, -2.176656470081412, -3.2282903252625874, 7.974349057040097, -4.507581575916091]"
2016-07-30 12:00:00,"[15.73875, 10.923298429319368, -2.0622558922558905, -23.00117478510029, -57.54204545454546, nan]","[793.8134375000001, 1514.5476963350789, 3133.8719528619526, 5815.631146131805, 10827.250871212122, 16645.951860465117]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.761875, 14.348376963350784, 6.434276094276095, -9.119025787965619, -43.94181818181818, -61.69565891472868]","[5.337900264230022, 2.740811453593662, 7.458015324579371, 20.10547120746317, 57.13902295832585, 10.05104325630533]","[-3.0732265064192816, -3.2506802821985654, -4.11641665671944, -5.232777730028813, 6.110717368239591, 4.042815728349677]"
2016-07-30 15:00:00,"[16.300937500000007, 10.451666666666668, -1.5398993288590592, -24.9884, -54.807500000000005, nan]","[804.3365624999997, 1525.4541666666664, 3145.839798657718, 5828.5635999999995, 10837.630000000001, 16648.96124031008]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.461875, 14.715000000000002, 6.4151677852349, -9.047999999999998, -42.71, -61.33441860465116]","[3.1731806869752384, 1.5894056354006691, 6.245634508926834, 18.841524772327315, 74.79704633132968, 9.811330855220557]","[-2.382112584023604, -2.5148389066014936, -4.810007513776081, -4.6247145743035905, -3.576404110125511, 5.447467167170132]"
2016-07-30 18:00:00,"[17.196666666666665, 11.107539267015708, -0.7860606060606028, -21.247200000000003, -49.525358490566035, nan]","[813.9286046511627, 1536.1340314136123, 3158.1473400673394, 5842.875942857143, 10849.204566037735, 16662.886124031007]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.750077519379847, 14.891832460732985, 6.67670033670034, -9.281714285714287, -43.31471698113208, -61.59410852713178]","[5.436518350642495, 3.5204699929877856, 5.117911819039548, 18.595643105399365, 66.42614852002679, 17.096005366457447]","[-0.19459759280990385, -0.3888946947755658, -4.034095072873188, -1.1023094618455846, 6.434792435738353, 6.42551718921068]"
2016-07-30 21:00:00,"[17.948125, 10.107500000000003, -0.8222818791946302, -19.726971428571428, -53.05271698113208, nan]","[804.6263281249996, 1528.5076562499996, 3153.1171476510067, 5840.4416, 10857.263018867925, 16657.453565891472]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.442343750000003, 15.727500000000001, 7.026912751677853, -8.929714285714287, -42.995849056603774, -61.47627906976744]","[3.728083339389863, 4.859536262915777, 4.51281718235339, 20.82038807251862, 67.6472978677811, 18.32338205119324]","[-4.240671898956908, -3.1311572442649394, -3.4450394495278704, -1.0957103402470472, 10.167537065520264, -1.4105807301983038]"
2016-07-31 00:00:00,"[18.11640625, 10.420837696335076, -1.8202693602693636, -20.237142857142857, -56.95875471698114, nan]","[806.5177343750001, 1530.95832460733, 3157.237474747475, 5842.996085714286, 10860.067622641509, 16666.466589147287]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.48375, 15.819581151832459, 7.244040404040402, -9.138857142857143, -42.77283018867925, -60.91503875968992]","[-1.354367988019124, 2.0765723231857605, 4.184364093313654, 20.50475200983288, 61.2010368108163, 15.593087275611948]","[-6.153337528825639, -5.632488348089098, -3.109765861926265, -2.495800883719016, 9.225443654276967, -3.086681316323755]"
2016-07-31 03:00:00,"[17.444921875000002, 9.762827225130891, -2.739463087248324, -21.39148148148148, -62.50541666666667, nan]","[818.1206249999999, 1541.8305759162301, 3167.1642953020137, 5852.027407407407, 10871.385454545454, 16674.428062015504]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.09625, 15.765130890052356, 7.256778523489932, -9.356296296296296, -42.52742424242424, -61.19565891472868]","[-5.265240011978008, -1.7718294876558165, 4.721602619257789, 15.562720633735161, 57.226462918524625, 15.01130956828994]","[-2.866251768979812, -4.056123213603173, -2.2209123894725713, -4.603322993291504, -0.25821171804911325, -3.379295543613957]"
