,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-03-19 12:00:00,"[-8.371666666666666, -10.165023474178405, -48.561226415094346, -30.938988764044943, -65.40610486891386, nan]","[874.5983333333331, 1543.3892018779343, 3050.1061320754716, 5568.319831460673, 10250.482209737827, 16061.521999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.4433333333333318, -6.379718309859156, -9.24301886792453, -25.80438202247191, -60.38883895131086, -55.32]","[5.05521437495283, 11.949648494553372, 17.552538441618584, 38.9689026652355, 81.14054872887047, 38.15022989807988]","[0.36443161367811694, -5.7136024927702485, -6.281719047617623, -16.695128206756355, -10.808484421183374, -10.99130395920577]"
2019-03-19 15:00:00,"[-8.366551724137931, -9.839577464788734, -40.07817610062894, -31.503165266106446, -65.41070895522388, nan]","[881.2279310344828, 1550.5205633802818, 3061.357578616352, 5579.361456582634, 10258.458208955224, 16073.818000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.1875862068965516, -6.178309859154931, -9.268176100628931, -25.72414565826331, -60.96970149253731, -55.58]","[4.0305911891038315, 8.276718267138953, 18.6228179010373, 38.04837545895462, 80.70048848693565, 35.62014429433615]","[5.593163011968003, -0.8336066760909933, -7.5319669489260095, -15.17767110983432, -8.283603071553708, -12.409823546314927]"
2019-03-19 18:00:00,"[-7.882758620689654, -9.337558685446009, -22.03097791798107, -31.462921348314605, -65.38835820895522, nan]","[877.0494482758619, 1549.6867136150236, 3063.7918296529974, 5588.692359550562, 10267.134029850746, 16085.490000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.3827586206896572, -5.137464788732396, -8.731608832807574, -24.597078651685393, -60.83164179104478, -55.66]","[4.688564078812709, 6.090745840677542, 19.902897364861843, 40.10050768792165, 76.0872180409534, 37.48793598570413]","[8.16234545990367, 7.2449013615523485, -5.7569171465355, -14.76983007456023, 2.4796270931525237, -9.69783169227789]"
2019-03-19 21:00:00,"[-7.052615384615384, -8.514103773584905, -13.683659305993691, -28.341158192090397, -65.34880149812734, nan]","[860.9310769230771, 1538.527924528302, 3057.1917350157732, 5589.206949152543, 10267.495280898876, 16089.282]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.3738461538461517, -3.196320754716982, -8.52403785488959, -24.48231638418079, -60.62591760299625, -56.14]","[5.631222755822367, 6.995125827660584, 23.198190256071605, 41.90230442513847, 65.9302220305176, 41.13245730228258]","[8.941431294145127, 8.875002931175366, -6.0838290082834545, -7.624714079153455, 3.0235002200753267, -14.46566141854221]"
2019-03-20 00:00:00,"[-4.210852713178296, -6.271650943396224, -10.276930379746833, -27.136016949152538, -65.32636704119851, nan]","[853.1975968992251, 1531.8708962264147, 3057.6233227848097, 5591.195423728813, 10269.478052434457, 16104.006]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.650852713178291, -2.6760377358490546, -8.28025316455696, -24.35237288135593, -59.96449438202247, -56.480000000000004]","[4.44756182984206, 9.643930422296892, 26.060951569687322, 45.89218026889231, 54.78306988258472, 41.712693274386275]","[11.265799372881267, 8.69122906961349, -5.804142979262955, -5.61080588261694, 2.776985731160245, -18.09392836829444]"
2019-03-20 03:00:00,"[-3.2573846153846153, -4.805660377358489, -10.91341772151899, -27.49824858757062, -65.32636704119851, nan]","[849.2528461538458, 1529.9924528301885, 3060.1169620253168, 5592.131355932204, 10267.35767790262, 16122.037999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.7576923076923108, -1.0430188679245278, -8.37835443037975, -24.736271186440682, -57.651760299625465, -56.26]","[6.350932994472476, 16.60286134097313, 31.200368857377804, 40.81644876983428, 48.02330895394384, 42.51877431517273]","[17.17837076314434, 6.647901851742771, -11.470638259897429, -2.1588754001169894, -1.0707053754595472, -16.806910207870086]"
2019-03-20 06:00:00,"[-2.3723076923076922, -2.3603791469194313, -12.613428571428573, -28.294617563739376, -69.59210526315789, nan]","[834.2461538461534, 1517.8887203791471, 3051.749142857143, 5580.656798866855, 10242.669849624059, 16122.476]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.312307692307694, 0.5001895734597148, -8.405714285714287, -25.382379603399432, -57.17278195488722, -57.0]","[10.563114482400229, 16.14975963188969, 26.898086202248855, 32.77463845326636, 55.6544373422761, 46.60962651366793]","[25.574225278768882, 9.619387007424924, -3.141805295654156, -1.199260112496373, 2.0824421208081914, -16.313327075013948]"
2019-03-20 09:00:00,"[-1.9190697674418598, -1.8993333333333313, -9.277023411371234, -28.617954545454545, nan, nan]","[816.0099999999998, 1501.8113333333329, 3039.8618060200665, 5570.206022727272, 10227.405338345865, 16122.637999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.6981395348837225, 1.9333333333333351, -8.601471571906352, -25.28159090909091, -54.89609022556391, -56.879999999999995]","[17.144296921557007, 17.697739943933403, 28.93689306263558, 31.615555667673174, 50.6904049825235, 46.1823622992277]","[30.766654181308354, 19.529300960045028, 10.70087508877766, -4.1530175430889855, 1.7257930222445084, -15.786546438751962]"
2019-03-20 12:00:00,"[-1.6222480620155035, 0.4933333333333349, -8.659261744966441, -27.373589743589744, nan, nan]","[795.4427906976747, 1481.3296190476187, 3021.4522818791943, 5563.61358974359, 10218.629245283018, 16128.546]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.357054263565893, 2.1019047619047644, -7.371409395973153, -24.634358974358975, -53.3188679245283, -57.059999999999995]","[19.56650762672848, 28.685569009402908, 26.890861294153403, 37.703843367018024, 44.9902627770958, 46.89400833485327]","[33.74905048593912, 27.384350430868647, 19.207120681686092, 13.085423010180861, -3.4764475027424617, -13.498028977992035]"
2019-03-20 15:00:00,"[1.4934375, 0.91, -14.28197324414716, -29.140569800569804, nan, nan]","[785.62171875, 1467.96, 3008.7719397993314, 5550.586324786325, 10220.66641509434, 16133.331999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.6321875000000001, 1.14, -6.8466220735785965, -24.557435897435898, -53.48264150943396, -57.08]","[19.104464388192767, 35.54708991451348, 30.67202319806144, 33.827664512638954, 41.65517127199607, 47.53825374862829]","[29.43903074428454, 9.325604463491578, 9.768474442694771, 29.492132529707504, -4.680988050326775, -14.298342370045148]"
2019-03-20 18:00:00,"[2.719453125, 0.18848167539266886, -30.737340067340075, -39.29031428571428, -66.48037735849057, nan]","[770.6202343750001, 1453.3787434554977, 2995.2150505050513, 5536.831885714286, 10220.756528301887, 16136.541317829457]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.9423437499999996, 0.3394764397905746, -5.399393939393942, -24.606285714285715, -52.66, -56.29565891472868]","[16.371066258702534, 35.045676645756636, 32.00029920315881, 43.560831521159876, 36.545017384505236, 47.05566768088473]","[26.758293512144558, 16.23925547210788, 20.918983165397044, 7.87423262452441, -3.842690891303935, -12.208622558818151]"
2019-03-20 21:00:00,"[3.2671874999999977, 0.3309424083769632, -11.480740740740739, -37.92563218390804, -66.48424242424242, nan]","[755.9802343750004, 1438.9274869109947, 2976.43138047138, 5519.847701149425, 10213.10803030303, 16131.08496124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.5962499999999977, 0.5499476439790575, -7.364040404040403, -23.924367816091955, -51.71151515151515, -55.79410852713178]","[26.066185858245202, 25.066899091158103, 33.6556556391115, 40.759302568208156, 38.67228965880995, 48.08426377799639]","[5.019887960934184, -2.274107115349818, 3.001434560525914, 10.841622087683323, -9.975589179955705, -11.151640839960157]"
