,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-05-29 12:00:00,"[15.746328124999998, 9.556666666666663, 3.0879194630872484, -16.260857142857144, -53.87184905660377, nan]","[813.3096875000002, 1537.1008333333336, 3152.3841610738255, 5822.605714285714, 10796.542188679245, 16509.60511627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.73765625, 15.089999999999996, 4.563154362416108, -10.129142857142858, -46.940377358490565, -64.3568992248062]","[-4.808706885247928, -7.5458465441532985, -5.999215987257388, 2.0445479864631477, 21.3672445923984, -4.108222172951272]","[4.780281849587506, 6.009856712923157, 6.971105736936437, -0.044332708113440734, -5.536005719346232, -18.332055740958896]"
2014-05-29 15:00:00,"[14.582499999999998, 9.46380208333333, 3.301174496644294, -14.99994285714286, -55.74252830188679, nan]","[811.3150000000003, 1535.0186458333337, 3152.2325838926176, 5825.128342857143, 10802.88683018868, 16513.333410852712]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.939999999999998, 15.02802083333333, 5.088657718120804, -10.535428571428573, -46.115094339622644, -64.49875968992248]","[-10.154644088751132, -9.140102298696837, -4.186750922500354, 1.940941638936487, 15.209500681920769, -5.531247478323102]","[3.5506351094968505, 2.9256690537676375, 3.7913928570628643, 2.1056904685505367, -0.4948038723415608, -16.24778860129946]"
2014-05-29 18:00:00,"[16.2846875, 11.443281249999998, 3.347449664429531, -15.487521367521365, -51.17045283018868, -77.47945736434109]","[818.0003125000001, 1540.966875, 3158.144161073825, 5836.796894586894, 10818.966566037736, 16533.272945736433]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.030625, 14.4775, 5.3695302013422825, -9.83150997150997, -46.26528301886792, -65.1584496124031]","[-8.793598566312587, -9.313717878746823, -6.121805129408805, 1.5801994301994304, 12.682416860299504, -2.013743729277571]","[2.772505518876647, 3.301505219822926, 1.2101455966879953, 9.67593087104102e-17, -2.470066778066057, -16.91793781415688]"
2014-05-29 21:00:00,"[16.91140625, 11.89293193717278, 3.2155033557047, -14.340257879656157, -49.8825, -77.47945736434109]","[809.6383593750003, 1534.025968586387, 3156.2135570469795, 5837.45229226361, 10828.53, 16541.184031007753]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.307968749999997, 15.120104712041886, 6.221879194630875, -9.814441260744983, -45.835, -64.97627906976744]","[-8.976852590024519, -9.927635439517102, -7.384004463199925, -2.1346278305925317, 16.150734263519904, -1.5694791981824403]","[2.913995830976199, 2.8806445691566624, 1.0798775848986453, -2.911265021405612, -2.7309673650858834, -19.478110994207604]"
2014-05-30 00:00:00,"[17.529999999999998, 11.77125, 2.9244295302013428, -15.315571428571428, -50.260000000000005, -77.47945736434109]","[810.9492187500001, 1534.7428125, 3156.711610738255, 5842.393285714285, 10840.1175, 16555.079302325583]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.605625, 15.118125, 6.39503355704698, -9.157142857142857, -45.785, -65.8537984496124]","[-8.199998330533607, -9.51981591943427, -10.058682874585873, -5.506370440898948, 13.041533820926563, 13.41791456652644]","[0.47778997795593403, 2.5106340001565535, 0.8318378799071828, -3.3652312071830077, -3.350316492158408, 18.510590350783772]"
2014-05-30 03:00:00,"[17.493671875, 11.132916666666663, 2.8084228187919464, -15.917885714285715, -50.266301886792455, -77.47945736434109]","[816.9950000000002, 1540.2462500000006, 3162.6357718120807, 5847.735314285715, 10843.562716981132, 16555.78604651163]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.250937499999996, 15.273333333333332, 6.3631543624161075, -9.369714285714286, -45.96566037735849, -66.79875968992248]","[-15.629778849504275, -12.07558845173698, -8.812832581483267, -8.533057771810622, 12.923710438041256, -3.2454872732192013]","[-3.0160763636243937, 1.717266835571631, 2.2888148405318285, -0.28877897218993204, -1.1165018857913875, -30.721604137217756]"
2014-05-30 06:00:00,"[17.313488372093023, 11.13770833333333, 2.587248322147653, -17.256923076923073, -50.38226415094339, -77.47945736434109]","[818.4790697674421, 1541.3812500000001, 3164.1019463087246, 5848.032478632478, 10841.313773584907, 16553.944108527132]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.146976744186045, 15.156666666666666, 6.354765100671143, -9.48051282051282, -46.21283018867924, -67.11968992248062]","[-16.008152611596845, -9.536497445437249, -10.674814034028108, -9.133797827846244, 13.519088139741307, -4.553642059562462]","[6.155766224110681, 6.811320271010599, 0.4500127104234224, 1.6232803255073223, -5.148924310148983, -27.608776155702557]"
2014-05-30 09:00:00,"[16.98609375, 11.386701570680623, 2.2828523489932895, -20.517142857142858, -50.477924528301884, -77.47945736434109]","[816.9250000000002, 1539.104083769634, 3161.1607382550337, 5846.0542857142855, 10836.916226415095, 16536.43457364341]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.6103125, 14.852565445026176, 6.437651006711411, -9.102857142857143, -46.537358490566035, -66.42124031007752]","[-10.570626887177653, -6.02979889623056, -7.564208085952388, -9.060092710555088, 8.27308193708953, -8.793218338925309]","[6.69890585239884, 6.810781316015772, 5.153035657073206, 3.3552827178887483, -10.715708431132084, -24.729794845701047]"
2014-05-30 12:00:00,"[16.40890625, 12.040047846889955, 2.564563758389263, -23.33874643874644, -53.09184905660377, -77.47800000000001]","[821.0048437500002, 1542.0088038277509, 3161.8920134228183, 5847.378717948718, 10831.505018867923, 16541.124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.88375, 14.324210526315792, 6.397046979865773, -9.018119658119659, -47.1833962264151, -66.24]","[-10.240832118039888, -3.873060358973755, -3.6202163805272303, -9.927346881135119, 7.074267014830748, -4.742245854479862]","[2.13461258991622, 2.135297815170246, 4.066069743120398, 2.938364456081779, -1.3786814767784499, -22.237979860042785]"
2014-05-30 15:00:00,"[15.3990625, 12.188341232227486, 2.685819397993308, -24.624615384615385, -54.59633962264151, -77.47800000000001]","[833.8850000000001, 1554.932464454976, 3174.458494983278, 5859.26264957265, 10840.554339622642, 16558.128]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.7978125, 14.368909952606634, 6.248361204013375, -8.965128205128206, -47.428679245283014, -66.82000000000001]","[-12.540395347010259, -7.528578336680928, -4.493340273728462, -9.646766995631648, 2.043944100902157, -12.785715946588052]","[0.486890840022142, -1.3745635713017288, 0.1512834946320481, 5.292041897660575, 2.649867309378775, 25.123725196179887]"
2014-05-30 18:00:00,"[15.956875000000002, 10.625190476190475, 1.7051839464882956, -24.133190883190892, -54.803082706766915, -77.47800000000001]","[836.8296874999997, 1558.6348571428573, 3180.9267224080263, 5866.001737891738, 10855.691954887217, 16572.726]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.941562500000003, 15.087619047619047, 6.580468227424751, -8.871396011396014, -47.34045112781955, -67.22]","[-11.541326065653758, -10.852505644006317, -5.902724150189526, -6.4806667841996415, 4.8075045552631455, -9.17684725431811]","[-0.6022988956802897, 0.7669391867669852, 0.5832689046251234, 8.226986964044052, 2.324715673861245, -24.461262241979956]"
2014-05-30 21:00:00,"[15.952421875, 10.57570680628273, 0.15892976588628874, -22.91726495726496, -53.22509433962264, -77.47945736434109]","[825.6490624999997, 1549.2220942408374, 3174.281337792642, 5867.011623931624, 10865.837924528301, 16578.817519379845]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.336875000000003, 15.144188481675394, 7.336989966555185, -8.21840455840456, -46.88641509433962, -67.15689922480621]","[-12.500815695845473, -10.888380061147984, -4.957919472479272, -2.821726843809102, 9.454040453149553, -7.283326210371689]","[-1.0369527477197036, 2.704867244213772, 2.0000094624803726, 7.952159215311244, 0.1411668565065485, -23.173313334012462]"
2014-05-31 00:00:00,"[14.2171875, 6.879285714285711, -0.10067114093959907, -21.648571428571426, -51.41056603773585, -77.47800000000001]","[827.2966406250002, 1550.2300476190478, 3175.1715436241616, 5871.704628571429, 10872.082264150944, 16587.280000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.836093749999996, 15.736190476190476, 7.409127516778521, -7.921142857142856, -46.58641509433962, -66.75999999999999]","[-17.923648560352195, -12.817017758102384, -2.859721363048796, -2.9202705949733683, 9.85055097754562, -7.335006248407698]","[0.799802390190038, 5.440878411248844, 2.8066605646712786, 3.8415990834880644, -4.255783468291713, -20.743328742895148]"
