,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-11-16 12:00:00,"[5.908125000000001, 0.4417801047120389, -42.96491582491581, -26.251862464183382, -64.3038783269962, nan]","[760.8306249999998, 1462.2025654450265, 3047.9729292929296, 5682.163094555874, 10547.946920152091, 16397.170775193797]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.9275, 7.219057591623035, 3.59151515151515, -15.708997134670483, -44.32197718631179, -66.09565891472869]","[2.0077702950072642, 10.747125627140832, 19.351831183369523, 32.16838998923788, 52.96237089456673, 27.849567764566707]","[-6.973924924505761, -12.03551272382703, -18.909565382640793, -48.67334640907075, -59.8397011063847, -17.500890254576934]"
2016-11-16 15:00:00,"[5.511093750000002, -1.894375000000001, -27.821515151515158, -23.090974212034386, -64.00105660377359, nan]","[769.8661718749996, 1470.7796875000001, 3059.823131313131, 5693.972750716333, 10556.390264150943, 16402.732015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.689218750000002, 7.465, 3.234949494949496, -15.867163323782236, -45.82716981132075, -66.51658914728682]","[0.9168233729903924, 5.76512948016452, 18.916045089235414, 32.32486314388799, 48.49396208467034, 25.158713414394516]","[-3.4740263875242854, -11.67719690195786, -15.585680453304628, -38.70063381666439, -46.724826931710915, -8.666875855977867]"
2016-11-16 18:00:00,"[4.939453124999998, -7.2830366492146545, -17.196700336700335, -25.72489971346705, -64.68636363636364, nan]","[772.2361718750001, 1474.1539267015705, 3068.423030303031, 5707.784842406876, 10566.195606060606, 16403.248759689923]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.54, 8.421151832460733, 3.414747474747472, -14.546246418338109, -46.57515151515152, -67.57782945736434]","[1.4347428003417928, 4.318734684949127, 20.176689389101305, 32.271112618754174, 43.941073466804426, 25.65450452161062]","[-0.27911720390865263, -6.024955653461148, -14.796348635246584, -40.796210135503664, -37.713079564383555, -0.5196757845259552]"
2016-11-16 21:00:00,"[5.116875, -13.974397905759174, -13.568344594594592, -26.98919540229885, -65.13712121212122, nan]","[768.6212499999998, 1472.1218324607332, 3071.783243243243, 5716.681005747127, 10572.38318181818, 16392.609379844962]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.308750000000002, 9.84, 3.925135135135138, -14.31287356321839, -47.53727272727273, -67.9584496124031]","[3.503933393415271, 7.196408686590944, 18.3448928991639, 32.35179144934663, 40.31691816682152, 29.17548072201848]","[3.1089901761077243, -2.1829456698774674, -15.17645210462313, -34.42419707530749, -32.476063453435394, 3.9120461737167913]"
2016-11-17 00:00:00,"[3.632598425196858, -16.055340314136128, -11.265555555555556, -22.976103151862464, -61.763636363636365, nan]","[772.6193700787398, 1479.9472251308903, 3086.2703703703705, 5735.193467048711, 10592.40893939394, 16394.098062015502]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.921102362204724, 12.650994764397907, 4.810370370370371, -14.289799426934099, -49.10545454545454, -68.67937984496125]","[2.0127530905769824, 9.671726147788341, 11.395014743439093, 31.687727174022704, 42.57305870663808, 32.67372008725972]","[6.22017383149762, -1.213356948387586, -15.48744902391645, -27.88389453212132, -33.65929997993014, 2.4435017369387535]"
2016-11-17 03:00:00,"[1.1573437499999981, -4.764973821989527, -10.228181818181818, -22.33532951289398, -57.24363636363636, nan]","[772.6215625000001, 1485.4836125654454, 3095.9618181818187, 5747.609770773639, 10610.094242424242, 16392.251860465116]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.2259375, 13.412774869109946, 5.1945454545454535, -14.065730659025787, -50.590303030303026, -69.19875968992248]","[2.219467450467809, 12.816134198206383, 8.334018690618793, 30.87187869145061, 44.91195195290342, 35.40995166345729]","[12.75949817028879, 4.087930785473786, -7.667428657410692, -21.15690351077239, -31.373759685126906, 2.20481532838391]"
2016-11-17 06:00:00,"[4.146328125, -4.434136125654449, -11.867272727272725, -23.13438395415473, -57.016969696969696, nan]","[768.93546875, 1484.39335078534, 3101.5264646464643, 5755.702005730659, 10623.393181818183, 16392.206124031007]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.22828125, 14.37560209424084, 5.658181818181821, -13.815014326647564, -51.38121212121212, -69.11658914728682]","[8.611211161771532, 11.414376475540113, 12.7345673912576, 31.640591424795396, 46.136907144942136, 37.89793285475484]","[24.205856681897846, 14.629702928086164, 4.104849246650192, -10.654225027848595, -25.251766273834985, 3.4492405712379357]"
2016-11-17 09:00:00,"[4.299453124999998, -4.212774869109947, -13.618686868686869, -25.422636103151863, -55.880340909090904, nan]","[765.6946093750003, 1483.9428795811516, 3101.7032323232324, 5759.368366762178, 10634.117954545454, 16388.286976744188]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.237656249999997, 15.233193717277487, 6.145050505050504, -13.672893982808025, -51.60545454545454, -69.07472868217054]","[14.962950619059704, 16.910284260856784, 15.272983212960499, 34.29704680734452, 50.88456637794522, 38.10694993446868]","[26.99561365173858, 18.59077939848714, 15.975665423236817, 1.060488005963217, -22.07209895914684, 3.9848212858595846]"
2016-11-17 12:00:00,"[3.588421052631574, -4.532631578947369, -15.141891891891895, -27.64031518624642, -55.68693181818182, nan]","[760.5052631578949, 1483.0405263157895, 3098.8368243243244, 5760.672808022922, 10641.11193181818, 16383.397209302328]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.394385964912285, 15.695263157894736, 6.601824324324323, -13.188939828080231, -51.57022727272727, -68.91503875968992]","[17.987085101634577, 20.825447656426785, 19.004382478961816, 37.11086199559663, 51.69676055950709, 36.105831317593605]","[23.989729671009993, 20.244792136474018, 20.64095854735149, 5.266927302184561, -13.979440051500955, 7.7963865669537125]"
2016-11-17 15:00:00,"[3.4, -3.923210526315788, -13.851621621621623, -30.169570200573066, -55.50659090909091, nan]","[765.3, 1488.9032631578946, 3105.7955405405405, 5772.188252148997, 10658.89090909091, 16391.103178294576]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.14, 16.220526315789474, 6.444054054054053, -12.592091690544414, -51.47022727272727, -68.51658914728682]","[20.780087948620363, 21.737852712848564, 25.99996965161362, 37.14937181589068, 45.772265112854264, 34.30953713998327]","[26.606870256525898, 24.45830781479034, 24.129598392486056, 9.240911985847834, -7.611410201345768, 12.532984134292077]"
