,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-12-12 12:00:00,"[-2.6631578947368397, -3.501210526315789, -22.0735593220339, -36.385977011494255, -71.38905303030303, nan]","[724.6647368421051, 1409.140842105263, 2953.0542372881355, 5517.957816091954, 10242.475303030304, 16062.496899224805]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.920701754385965, 0.7684210526315794, -4.854915254237288, -21.886436781609195, -53.468333333333334, -59.13751937984496]","[31.35722207048462, 25.18203196657387, 34.96973323933446, 65.5756212750662, 82.07619474293871, 39.80521366535128]","[25.95518518515794, 16.370937420591158, 25.361033742593573, 25.4152830992039, 15.585800643303903, -8.456806673051505]"
2018-12-12 15:00:00,"[-2.383684210526314, -11.906684210526313, -30.667432432432427, -38.25735632183908, nan, nan]","[723.7543859649121, 1403.6882631578944, 2941.498378378378, 5494.335057471264, 10223.139886363637, 16076.462868217055]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.4364912280701767, 0.7721052631578948, -7.123513513513513, -22.095632183908045, -52.65242424242424, -58.79720930232558]","[29.278951030448667, 31.716122112634476, 39.16148359575812, 75.20403483688919, 81.81153854899043, 38.79889986413472]","[17.194975445554114, 11.634012139912807, 7.1998897671782665, 18.282267745126383, 1.7942790958669903, -6.430235501762813]"
2018-12-12 18:00:00,"[-5.336086956521739, -9.674315789473686, -34.1925, -37.25206896551724, -70.07619771863118, nan]","[726.1404347826087, 1406.7703684210528, 2939.9325000000003, 5486.6106034482755, 10233.030114068442, 16077.506899224807]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.8269565217391304, 0.2194736842105252, -7.510000000000002, -21.513448275862068, -52.56722433460076, -59.19565891472868]","[25.27163835742937, 32.96169200027856, 41.47083410137473, 83.23923655037565, 77.98945446592218, 38.69709195663269]","[6.609807102313376, 8.26630516477043, 4.170409924246647, -0.11083859042328278, -9.817131617765847, -5.678771682454264]"
2018-12-12 21:00:00,"[-3.385614035087718, -11.633789473684207, -34.82332203389831, -36.04933717579251, -65.08836501901142, nan]","[730.6807017543857, 1410.7144210526315, 2944.0243050847457, 5499.57386167147, 10269.096615969582, 16079.876046511627]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.424210526315791, -0.15368421052631495, -7.0989830508474565, -20.92887608069164, -53.421216730038026, -59.27627906976744]","[24.528947596676442, 35.59905270839705, 44.27199437998826, 80.00681310248136, 73.23846436924293, 36.527881065256636]","[6.192714608754224, 3.516535682542861, -5.194815961925031, -13.597838745476073, -33.28405295568754, -7.773642311408268]"
2018-12-13 00:00:00,"[-4.43, -14.480628272251305, -38.66451178451179, -36.008304597701155, -62.90113636363636, nan]","[743.47, 1426.0247643979055, 2964.435286195286, 5538.957298850575, 10322.316590909091, 16096.042635658914]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.64, 0.4598952879581173, -5.313535353535353, -18.601666666666667, -54.5065909090909, -59.27782945736434]","[28.549338608834834, 34.287846996999754, 41.26332468746341, 62.57791615645328, 55.726041945147465, 35.21353659669342]","[0.19433218491202883, 0.8603301484904713, -11.481624167691937, -16.277505045860583, -40.31787605152171, -8.10193954474758]"
2018-12-13 03:00:00,"[-3.396562499999998, -15.29816753926702, -18.977171717171718, -30.561085714285717, -62.91275471698113, nan]","[755.2384374999999, 1437.0236649214662, 2984.3401010101006, 5568.869371428572, 10369.618792452831, 16108.88449612403]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.1071875000000007, 1.4007329842931933, -4.268080808080807, -17.52857142857143, -54.86188679245283, -60.13751937984496]","[18.18771366738797, 27.0605211270487, 38.193665505198695, 42.660301566142515, 41.807510603911595, 33.113233834947486]","[0.8108899283874765, -3.949546643873895, -8.32298115322839, -8.814292428989308, -22.95759726563246, -5.039346742864275]"
2018-12-13 06:00:00,"[-5.000000000000002, -12.583821989528793, -17.79114478114478, -23.344485714285714, -62.92117424242424, nan]","[759.7925000000001, 1444.7562827225127, 2995.193569023569, 5586.231085714286, 10391.7625, 16110.112325581396]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.114999999999999, 2.1106806282722523, -3.6620202020202024, -17.854571428571425, -55.04484848484849, -60.91968992248062]","[13.363677986897734, 20.83721050733898, 33.641271184313695, 40.63182085848852, 35.466568985562404, 31.859106474868554]","[5.387410066535216, 3.874968409150271, -6.705599976406617, -3.344766315320908, -0.730486289254727, -3.4963809481319905]"
2018-12-13 09:00:00,"[-2.1662500000000007, -8.045811518324609, -19.0062962962963, -29.277142857142856, -62.924037735849055, nan]","[766.2549999999999, 1451.4621989528796, 3004.7566666666667, 5595.807942857143, 10389.349924528302, 16112.006589147286]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.646250000000001, 1.871413612565445, -3.3377777777777786, -17.71314285714286, -55.971698113207545, -60.72124031007752]","[8.647944418300234, 15.040961136316456, 27.998436335726897, 35.542091308735806, 23.69081763396036, 28.337679879878213]","[11.023187843297181, 6.489346920449664, 2.8920765053541007, 1.0442566800031754, 16.11465990439863, 0.9741424091648383]"
2018-12-13 12:00:00,"[3.1803125000000003, -8.804712041884818, -17.803758389261745, -37.81079999999999, -60.48, nan]","[772.5567187499998, 1458.0040837696336, 3014.918288590604, 5601.47, 10375.410000000002, 16115.806589147287]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.15875, 3.0143455497382203, -3.6261073825503347, -18.595999999999997, -55.885, -60.740620155038755]","[8.201617432323674, 4.206617553824143, 16.853677754697554, 21.429092033691287, 31.07983560566866, 26.540335696652086]","[13.071687108898942, 9.568210008941646, 7.730285832777931, 5.3382647566029044, 24.13841492257955, 4.156731069772743]"
2018-12-13 15:00:00,"[2.3450781249999997, 1.014583333333332, -22.168926174496644, -38.9256, -62.49196226415094, nan]","[780.7967968750002, 1468.3995833333338, 3028.356409395973, 5613.938685714285, 10377.715056603773, 16133.921705426357]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.308749999999998, 3.1524999999999994, -2.136845637583892, -19.64, -58.064905660377356, -60.50031007751938]","[-2.178565958018055, 13.09503080326573, 10.833566369125279, 22.479232119338327, 47.979287236540586, 25.442123352010547]","[13.036723384983084, 7.587870645651055, 17.960910856851914, 14.617092635706546, 31.759705925702978, 6.6707163592137375]"
