,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-03-25 12:00:00,"[-11.71828125, -21.38, -27.343010033444816, -51.07763532763533, -71.38584905660377, nan]","[767.5678125, 1419.09, 2874.9263210702343, 5268.979886039886, 9883.254528301886, 15916.065999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.6475, -12.36, -22.017525083612043, -36.96911680911681, -48.914716981132074, -52.3]","[14.497580331599812, 17.283556030178424, 26.271071454929498, 34.890796209618614, 61.73599216903944, 58.85886464619488]","[-27.559562692525155, -24.07920868616083, -4.349100410804189, -15.09913133327072, -22.968435461382107, -14.655524165341582]"
2014-03-25 15:00:00,"[-17.176899224806203, -18.991333333333333, -35.940769230769234, -48.0703125, -71.39120754716981, nan]","[781.0584496124031, 1430.5806666666665, 2871.9721404682277, 5271.660909090909, 9888.944075471698, 15894.778]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.740620155038759, -13.979999999999997, -23.387759197324417, -37.72022727272727, -49.67962264150943, -50.5]","[17.28041398011926, 18.886452268843726, 27.56841280177649, 35.31198436802954, 63.883223210434785, 58.855012032051]","[-16.116519832044485, -18.106816857103503, -24.46953409851096, -25.390619464486583, -43.77445603233049, -11.645066539403377]"
2014-03-25 18:00:00,"[-15.970232558139536, -17.674928909952605, -31.404013377926425, -53.47578347578347, -71.38947368421053, nan]","[788.1437209302326, 1440.1394312796206, 2885.39762541806, 5290.840626780627, 9915.414999999999, 15881.578]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.731317829457364, -13.02208530805687, -22.841270903010034, -35.40928774928775, -53.541578947368414, -49.7]","[19.43876535756932, 20.412386068136303, 24.21130464840889, 35.985045206401615, 56.07870317839434, 57.70848919766952]","[-16.61715316024802, -17.48051137522159, -24.494334064186187, -45.73332756403189, -57.032034711621066, -9.795888449878385]"
2014-03-25 21:00:00,"[-17.74093023255814, -19.351904761904763, -37.76695652173913, -50.05477272727273, -71.38947368421053, nan]","[789.8560465116278, 1441.9671428571428, 2892.856086956522, 5330.497954545454, 9947.262631578948, 15876.796]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.648372093023255, -13.03142857142857, -20.8904347826087, -30.987272727272728, -54.93631578947368, -50.38]","[17.49711349837374, 18.475270384864764, 21.114456669073704, 43.67581104150351, 58.343529165681254, 56.64409384927391]","[-16.615482236285988, -17.0971678069185, -27.835247991044167, -61.88730423083442, -64.34394785053149, -17.075973647047203]"
2014-03-26 00:00:00,"[-19.415581395348838, -20.98781990521327, -44.03496666666666, -44.92110481586402, -69.56176691729323, nan]","[801.2953488372092, 1450.634691943128, 2904.9387666666667, 5362.541614730878, 10009.951541353385, 15887.34]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.8018604651162775, -14.167109004739338, -19.357, -31.17671388101983, -56.340827067669174, -52.019999999999996]","[14.305848370725673, 15.151230299672596, 23.30209446061866, 47.9741916538796, 68.85116044928725, 56.6687842436612]","[-17.99525878195723, -18.10106492442915, -30.67987607807735, -54.070591602160555, -98.62892225041148, -21.85757388973845]"
2014-03-26 03:00:00,"[-20.099999999999998, -25.14849056603774, -46.99079365079365, -50.72559322033898, -65.8005617977528, nan]","[811.7739999999998, 1458.147169811321, 2917.9268253968257, 5389.327683615819, 10086.434269662923, 15903.458]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.26, -14.731698113207548, -17.96952380952381, -28.157175141242938, -57.39595505617977, -53.94]","[8.860921642610409, 13.099713730640294, 23.65368074161049, 47.74049438627041, 68.57668049069402, 59.21587488601754]","[-18.45943237598379, -17.91445189357822, -30.853854023600785, -56.60977005178726, -80.57764714149225, -24.77053704471337]"
2014-03-26 06:00:00,"[-20.489069767441862, -27.583270142180094, -41.7593670886076, -33.35943502824859, -65.8147191011236, nan]","[816.2251162790701, 1462.237772511848, 2929.9016455696205, 5427.8347740112995, 10135.759063670412, 15915.868]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.434418604651166, -13.542464454976304, -15.685316455696203, -23.643050847457626, -57.34352059925094, -56.1]","[5.0774153719609965, 13.630765147263519, 26.8020455441789, 53.43833294239181, 62.63829485413545, 60.07404832626382]","[-13.573277897434151, -16.30328094474567, -29.503214763382076, -64.81559380814448, -84.58625386089854, -25.504870391627538]"
2014-03-26 09:00:00,"[-21.182713178294573, -25.929668246445495, -38.82316455696203, -33.126836158192084, -65.8147191011236, nan]","[815.9676744186044, 1464.2686255924168, 2942.705696202532, 5463.788813559322, 10195.700711610487, 15930.032]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.38093023255814, -12.599810426540284, -13.705569620253165, -22.397570621468926, -57.52142322097379, -56.8]","[5.587074206236164, 14.807217361382806, 28.704711863953513, 49.993867664900385, 63.09144196507424, 54.71765899242717]","[-9.386633773582512, -14.830065419491714, -27.79528916544858, -58.76665974879168, -90.28631051980099, -27.057412263342073]"
2014-03-26 12:00:00,"[-20.671923076923076, -24.279857819905214, -31.175316455696198, -33.70937853107345, -65.82578947368421, nan]","[821.8016923076921, 1471.518672985782, 2958.4743037974686, 5502.235141242938, 10252.257819548873, 15961.99]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.634615384615385, -12.244834123222748, -11.586582278481014, -20.784858757062146, -57.35699248120301, -57.46]","[6.500520394945777, 14.144783993869991, 27.482868347103615, 48.1961072209199, 60.85917577781129, 50.56902414250905]","[-2.3930239436524556, -9.853611728274805, -31.228054550091784, -52.16012589464614, -69.90387313665133, -21.770092633572702]"
2014-03-26 15:00:00,"[-19.834153846153846, -25.7627358490566, -19.98493670886076, -26.704535211267604, -65.82887640449438, nan]","[830.647846153846, 1484.6027358490564, 2987.909240506329, 5539.403408450704, 10307.25329588015, 15993.306]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.523076923076923, -9.893962264150945, -9.643544303797468, -20.992676056338027, -57.00868913857677, -58.08]","[3.4299940811481817, 13.597481642199686, 29.689679168154953, 46.07437221254349, 60.64957061494621, 47.40968133726241]","[4.907536564900237, -5.2246709859441705, -27.013371261386183, -38.882465418285534, -41.96514352026433, -18.964439340492852]"
2014-03-26 18:00:00,"[-19.42753846153846, -30.232264150943394, -13.488512658227846, -41.75754237288136, -65.30112781954888, nan]","[821.4516923076927, 1481.1687735849057, 3001.3701898734175, 5566.698898305084, 10334.343082706766, 16014.412]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.5230769230769265, -6.853396226415095, -7.69132911392405, -19.13118644067797, -56.45473684210526, -58.58]","[1.6638641952401036, 10.926510538127893, 30.977229207694926, 47.277489457917554, 58.761927618113, 46.57953587454341]","[11.072763320919481, 1.9392367302610387, -21.007312996079772, -28.268407310421633, -22.906320801440053, -14.686471247788681]"
2014-03-26 21:00:00,"[-16.33031007751938, -20.522511848341235, -13.682474916387962, -36.74272727272727, -62.537368421052626, nan]","[799.3779844961238, 1467.0454976303317, 3003.6959866220736, 5580.493409090909, 10346.67894736842, 16024.099999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.239844961240307, -2.793649289099526, -5.108494983277593, -19.85090909090909, -56.90473684210526, -58.919999999999995]","[1.1738102417595195, 11.628014553058954, 30.861747549656247, 45.30681193685343, 66.00533188917214, 46.77314524062856]","[17.687760757864506, 11.375768674068613, -9.615348141007017, -17.70270031290694, -4.143572753581766, -11.878865614993124]"
2014-03-27 00:00:00,"[-13.340852713178297, -10.082000000000003, -13.351371237458192, -30.874871794871794, -61.87316981132076, -77.47800000000001]","[790.4278294573646, 1463.7251428571426, 3006.8756521739124, 5586.957179487179, 10356.114867924529, 16044.792]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.2506976744186069, 0.7057142857142866, -4.864347826086955, -19.972820512820515, -56.61433962264151, -59.239999999999995]","[5.192417342109253, 19.140035314333275, 28.82947204044442, 37.47901720684941, 78.17821605484703, 45.130687299345794]","[30.11116664218029, 21.395688896358273, 6.779985653972626, -5.238429820706168, 9.95128079226697, -9.044216267243343]"
2014-03-27 03:00:00,"[-11.43062015503876, -7.52, -4.4563087248322155, -26.294900284900287, -62.151698113207544, -77.47945736434109]","[781.1442635658917, 1460.49, 3012.888422818792, 5588.832393162394, 10351.356226415093, 16063.66519379845]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.1260465116279055, 2.94, -4.014026845637585, -21.329515669515672, -57.78830188679245, -59.143720930232554]","[11.981274035741844, 23.30913729649044, 32.552366883703435, 22.840512676095912, 58.517481099896244, 44.53777251617344]","[39.07606735902193, 28.16589637297841, 13.245248150774717, 4.454622228808312, 17.132001368976848, -1.6946147932747282]"
