,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-02-20 12:00:00,"[-5.793203124999999, -12.812984293193722, -19.67891891891892, -35.361862464183375, -59.60454545454546, nan]","[772.4962499999998, 1478.3163874345553, 3049.3993243243244, 5653.446762177651, 10468.678636363637, 16309.256821705425]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.662656250000001, 8.689214659685861, -2.8316216216216232, -17.08148997134671, -52.809999999999995, -64.21503875968992]","[31.3899122495663, 39.02713949813063, 39.00271643519258, 55.25195057268316, 84.99185354837846, 69.63891166471853]","[18.51233207215351, 8.794733528263727, -23.8319883124753, -6.930599189479426, 1.642719235100906, -2.068060577406076]"
2016-02-20 15:00:00,"[-4.399687499999996, -12.560260416666667, -13.82777027027027, -28.812378223495703, -65.14294339622641, nan]","[775.7556249999999, 1482.90359375, 3058.5087837837837, 5656.358338108882, 10460.902301886792, 16309.712635658914]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.99625, 9.836354166666666, -2.1883783783783786, -17.40068767908309, -53.192830188679245, -63.1553488372093]","[33.33690328863865, 37.01819606152182, 38.18141753491331, 55.01032124569789, 83.62313026198782, 64.75236552038368]","[-0.09236713392542338, -4.677989958206538, -22.98248226168079, -11.176363465225542, -2.6002327245572974, -5.963070582641575]"
2016-02-20 18:00:00,"[-7.4465625000000095, -12.473193717277486, -12.459696969696969, -31.991002865329513, -65.70636363636365, nan]","[774.0143750000003, 1483.7187958115182, 3064.522121212121, 5660.383553008596, 10455.509242424241, 16306.151395348837]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.433750000000003, 11.1834554973822, -1.5397979797979768, -17.609283667621778, -54.19030303030303, -62.355348837209306]","[22.463241073401463, 32.44934497392071, 38.128632844750264, 54.10290616920968, 76.58802219630121, 59.95879167148885]","[-5.0735116149622, -3.0392168922399545, -9.288041223184349, -15.090258629029558, -8.229967206135262, -7.551069184531654]"
2016-02-20 21:00:00,"[-1.0295312500000096, -12.916439790575915, -20.228108108108106, -38.4576217765043, -65.13712121212122, nan]","[770.7012500000002, 1479.2677486910993, 3060.3208108108106, 5657.3063610315185, 10450.422575757575, 16284.21100775194]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.277500000000002, 11.366178010471206, -1.2627027027027014, -17.945386819484238, -54.267575757575756, -61.7568992248062]","[14.263054221014697, 24.47056998595817, 36.3426842868319, 51.46857055439796, 77.06705954435427, 58.59767273660296]","[-0.15590316604846133, -2.7117615621470117, 6.813947271969306, -9.855639419992803, -11.901397177070626, -5.369579281560272]"
2016-02-21 00:00:00,"[-1.487795275590548, -10.734450261780106, -27.031144781144782, -35.09776504297994, -62.46369811320754, nan]","[776.6567716535432, 1481.5581151832464, 3060.7685521885523, 5659.1537249283665, 10453.30075471698, 16276.745116279068]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.10692913385827, 9.671937172774866, -0.8896296296296302, -18.33077363896848, -54.59018867924528, -60.59565891472868]","[13.437926758352592, 16.060762225001127, 31.829185613196415, 51.488784009436394, 79.56829018374981, 54.15098890854682]","[-1.9895488207911705, 0.2941415787597437, 10.496002447257112, -4.079512308728334, -10.838270025398364, -5.390262739978094]"
2016-02-21 03:00:00,"[-4.171250000000002, -9.787539267015706, -11.180604026845625, -36.400400000000005, -60.47615094339623, nan]","[781.07984375, 1484.3638743455501, 3059.3765436241615, 5658.795485714286, 10452.84516981132, 16270.473023255814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.861875000000001, 8.8530890052356, -1.171409395973157, -18.624857142857145, -55.14981132075472, -59.91503875968992]","[5.105041451772188, 12.887602894956002, 29.928546155354333, 50.284214316756476, 80.71047976070977, 52.709417704541245]","[-10.49294643305572, 4.33523043009594, 4.617695249246812, -1.9438287619774943, -3.9541681410225147, -8.796413882975274]"
2016-02-21 06:00:00,"[-4.555546874999997, -8.23421875, -8.743434343434343, -31.312142857142856, -60.48, nan]","[776.2864062499999, 1477.4440625000002, 3050.8895622895625, 5643.532714285715, 10427.960000000001, 16256.36472868217]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.1571875, 8.0415625, -1.8367676767676775, -19.17857142857143, -55.260000000000005, -60.09410852713178]","[-11.176293444636226, 11.453404127269865, 28.232300790096083, 45.35682859666764, 85.4095234452718, 52.71011985171297]","[-2.049059903006715, -1.0042147196201021, 0.7239984298317972, 4.648657484437252, 4.812518036492462, -7.647045382522995]"
2016-02-21 09:00:00,"[-2.7228906250000016, -11.9859375, -15.767979797979798, -33.09771428571429, -62.1225, nan]","[771.5146093750001, 1468.5821875000001, 3038.957575757576, 5626.431714285714, 10398.83, 16234.484961240312]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.245468750000001, 7.5129166666666665, -2.531717171717173, -19.862857142857145, -54.86, -59.5553488372093]","[-5.5749878873654675, 11.496879114276695, 24.958687369826524, 48.33418880085448, 92.63319446410026, 49.4409175230565]","[-11.652610637587047, -5.48152368348063, -6.190521165706916, 13.709482828040365, 11.92410540150438, -7.324108663715632]"
2016-02-21 12:00:00,"[-2.796015625000002, -10.039633507853404, -21.77484848484848, -24.944885714285714, -65.72856603773585, nan]","[771.8255468750001, 1465.278219895288, 3030.3942424242423, 5611.215085714285, 10368.798603773585, 16219.103953488373]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.3868750000000016, 6.581884816753926, -2.929696969696969, -21.454285714285714, -52.38641509433962, -58.69255813953488]","[-5.928907700506123, 13.468723419295253, 21.831510497243684, 51.6748425366897, 83.90974484613264, 43.483392154363735]","[-10.442101835398947, -8.184493999788986, -5.804588651122384, 4.640325410756529, -1.6168437274658705, -8.563487897806976]"
2016-02-21 15:00:00,"[-3.4836718749999966, -11.101570680628267, -21.01220735785953, -43.64299145299145, -65.74283018867925, nan]","[779.4593749999998, 1470.1752879581147, 3031.3836454849497, 5600.608034188034, 10351.050754716982, 16216.965736434107]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.9767187499999967, 5.747329842931939, -3.6630100334448144, -21.0611396011396, -53.89584905660377, -57.253798449612404]","[-7.395796412591515, 11.821681224909963, 23.359900145451576, 57.1709751457725, 89.70192242098403, 39.707327221557904]","[-5.703679340667292, -7.962686050061825, -2.2519311433300544, 1.4628244582420065, -5.182553573401004, -8.180868918959895]"
