,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-04-05 12:00:00,"[2.7891228070175442, 3.358783068783069, -2.455102040816323, -19.29450867052023, -60.04721374045801, nan]","[701.6661403508772, 1387.827830687831, 2959.0630612244895, 5562.94323699422, 10370.400419847329, 16224.237054263565]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.013684210526316, 3.64, -1.339591836734692, -17.369826589595373, -56.41114503816794, -60.19720930232558]","[-35.03852328149882, -12.726254741782368, 25.284254348427954, 20.831227422757784, 35.12177391395938, 29.11902948729164]","[3.7596218626902584, 29.862799352124053, 28.623816573153118, 44.76145818291927, 65.64887658967479, 34.04761667098439]"
2017-04-05 15:00:00,"[4.9778761061946915, 5.263968253968255, -7.2057679180887355, -21.12759420289855, -65.61666666666667, nan]","[681.9661061946905, 1374.904708994709, 2949.332389078498, 5537.265391304348, 10328.669425287357, 16216.0292248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.138230088495575, 5.614603174603175, -2.2132423208191105, -18.99159420289855, -52.52781609195402, -59.3568992248062]","[-23.066906369723995, -0.7327835514698797, 19.2754326509293, 18.997858971789366, 57.578811885115655, 33.970837668244094]","[7.7445914602647115, 21.597731098644385, 16.716427836623016, 57.23406042025435, 72.51539503869398, 29.0315667684749]"
2017-04-05 18:00:00,"[6.705132743362833, 5.6255319148936165, -2.707123287671233, -21.999796511627906, -64.9387356321839, nan]","[666.6916814159296, 1362.902340425532, 2930.1483561643836, 5517.596627906976, 10303.885172413793, 16205.111860465115]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.7851327433628335, 5.784680851063829, -2.5284931506849313, -19.683255813953487, -52.40597701149425, -57.837519379844956]","[-14.84705955534394, 1.9628891998647449, 12.605755594178174, 20.958188616821197, 56.7286121022486, 36.28610631867853]","[1.857729738964182, 12.7799242527749, 23.085646161357996, 56.17718176696843, 82.00136421379877, 18.7350602664575]"
2017-04-05 21:00:00,"[7.308910891089107, 5.467272727272728, -2.726941580756014, -22.81608187134503, -69.88630769230768, nan]","[642.1108910891086, 1339.0590909090909, 2908.86412371134, 5493.176549707602, 10279.632115384615, 16194.502790697674]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.480594059405939, 5.658181818181818, -1.713608247422681, -20.342456140350876, -50.93846153846154, -56.576279069767445]","[-14.338565828571701, -4.298793412675872, 14.602838998977179, 16.164329727475856, 35.14061317822455, 32.84718541923368]","[-13.302209559361524, -1.2709126629266994, 19.5080381190072, 52.37535193388766, 70.64664304694926, 11.921889955943078]"
2017-04-06 00:00:00,"[4.335000000000002, 4.436276595744681, -3.1621993127147743, -24.504912280701756, -71.39153846153846, nan]","[630.3267999999998, 1321.0397872340427, 2885.7502061855666, 5459.005438596491, 10232.33076923077, 16187.632403100775]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.445000000000001, 4.629361702127659, -2.963092783505152, -21.637192982456142, -48.067692307692305, -56.11348837209302]","[-12.337181268615694, -7.834730367631773, -0.9523015712086795, 14.648605103862504, 16.725651994316554, 19.799286374114487]","[-29.72309219420681, -15.022580444466424, 1.4840708075822802, 15.067275334093944, 54.815040503177734, 7.148008299358996]"
2017-04-06 03:00:00,"[2.125199999999999, 0.7761702127659575, -4.984776632302406, -23.706023391812863, nan, nan]","[642.1180000000002, 1323.9668617021277, 2874.9053264604813, 5445.769502923976, 10188.755555555555, 16175.688139534883]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.259999999999999, 0.8836170212765958, -4.694020618556701, -21.304444444444442, -46.81134099616858, -55.99100775193798]","[-1.5205267792735904, -9.809148183848377, 6.043720335331252, -2.990253280431203, 13.26549785224283, 13.792767419180993]","[-33.74976524827265, -32.28635488627091, -22.207626991437532, 1.1413543992615134, 33.7521254238843, 10.975254524958812]"
2017-04-06 06:00:00,"[0.5158407079646004, -0.9376595744680851, -7.038253424657535, -28.421399416909622, -69.0119540229885, nan]","[649.7441592920358, 1327.0711170212767, 2867.468561643836, 5423.127113702624, 10148.921379310344, 16164.310542635658]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.9966371681415904, -0.4227659574468086, -6.585684931506851, -21.752419825072888, -47.737011494252876, -55.01038759689922]","[4.826239803876785, -1.801944689465826, 3.7796343282928344, 19.11216538879934, 19.646531513514507, 13.371899855433503]","[-38.96570311821955, -42.01510023191325, -26.83437216138288, 1.8950764118111558, 14.639291574570809, 11.1333864684676]"
2017-04-06 09:00:00,"[0.52421052631579, -3.043333333333334, -9.179691780821917, -26.866744186046514, -69.07540229885058, nan]","[665.0289473684209, 1340.3528571428574, 2864.690787671233, 5409.01523255814, 10120.828237547894, 16143.515891472869]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.0715789473684223, -2.837248677248678, -7.894246575342466, -23.922209302325584, -47.633563218390805, -54.571627906976744]","[12.202445435386101, 5.182967243308292, 5.064206004870139, 19.133413743776206, 25.323864985114437, 17.876663073556145]","[-36.693157617982976, -46.24767497322538, -26.126526344904512, -13.40390072763183, 1.0928034499178947, 10.309264338442187]"
2017-04-06 12:00:00,"[-0.6464601769911509, -3.8560317460317455, -11.79265306122449, -29.383913043478255, nan, nan]","[689.9063716814161, 1363.337936507936, 2880.6875510204077, 5406.519333333333, 10114.218702290076, 16137.032093023257]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.5718584070796451, -3.310793650793651, -10.935510204081632, -24.110434782608692, -47.00274809160305, -54.01348837209302]","[14.009188647588486, 3.200822120657236, 5.450515249738588, 19.535007877587304, 24.328429690179103, 22.926673112478]","[-39.54985649107798, -51.36608301876528, -41.88254343681693, -18.076403122155085, -13.579264837140368, 1.8802314132164188]"
2017-04-06 15:00:00,"[-0.9685964912280707, -5.017684210526313, -18.824387755102038, -28.417803468208092, nan, nan]","[713.0068421052633, 1384.8218947368416, 2901.08149659864, 5409.452947976879, 10120.368479087454, 16142.624883720931]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.1915789473684223, -3.5252631578947384, -11.510680272108846, -25.135722543352603, -46.79079847908745, -53.5537984496124]","[17.488329069366024, 8.677585386993162, 11.328972848029267, 11.943589595773231, 23.37755413597726, 19.161048180130344]","[-32.42343775036952, -42.574019401975754, -51.28970287426014, -16.857895954429928, -13.493831159980768, -4.601449359519318]"
2017-04-06 18:00:00,"[-1.5073684210526306, -5.453473684210524, -31.49797297297298, -30.5648275862069, nan, nan]","[731.773684210526, 1402.3279999999995, 2915.0782094594597, 5418.552413793103, 10123.740303030303, 16144.346356589147]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.365263157894734, -5.086315789473682, -10.45695945945946, -26.922068965517244, -47.00848484848485, -53.83441860465116]","[18.82275205329875, 16.553426938818216, 14.48547837159176, 16.89049426923087, 21.115507705693283, 17.137949266993086]","[-27.088762144160782, -31.796269996831416, -39.93680100885181, -32.54143401993127, -15.362226094573908, -5.572020757084458]"
