,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-03-09 12:00:00,"[-11.694883720930234, -21.550208333333334, -29.0179933110368, -27.79333333333333, -69.4333962264151, nan]","[763.4818604651165, 1421.98203125, 2920.7194648829436, 5436.632905982906, 10103.349433962263, 15969.928217054263]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.718914728682171, -8.062604166666667, -11.582742474916389, -25.380512820512816, -57.68641509433962, -54.53906976744186]","[10.784136417400271, 18.628347297649682, 37.5017049129, 53.55235823658301, 69.06963828296325, 28.019005191167736]","[-1.351770596367369, -13.90185000204703, -21.081344883046985, -30.74594255485995, -27.76449553185576, -19.257765987401477]"
2018-03-09 15:00:00,"[-11.498604651162792, -22.379375, -20.902080536912752, -28.287094017094017, -69.4333962264151, nan]","[766.9367441860467, 1427.5845833333335, 2927.0900671140935, 5441.168461538461, 10097.555849056604, 15978.450542635659]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.387906976744187, -6.557916666666666, -12.64187919463087, -25.595042735042732, -56.78452830188679, -54.758449612403105]","[7.580282302088431, 12.994999639587402, 32.501659710768784, 50.49972091290121, 73.34780598902825, 27.213316761178817]","[1.433583895066072, -11.411949747555612, -19.8440102321523, -27.360225833069073, -25.738924719924025, -15.896893950052172]"
2018-03-09 18:00:00,"[-11.666640625, -19.054166666666664, -15.443724832214764, -28.4288, -69.4025, nan]","[762.5164062499999, 1426.8, 2931.64110738255, 5450.6503999999995, 10099.6175, 15985.566279069768]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.586562499999999, -5.526666666666667, -11.336174496644295, -25.483999999999998, -56.709999999999994, -54.91813953488372]","[4.128713756050847, 7.45724485679422, 33.2692350229522, 52.28428701054657, 70.57438049498883, 28.548782526150653]","[1.5129377484724078, -7.027352056329172, -14.72758261408665, -26.464319601281865, -28.67522142893648, -13.567273280510907]"
2018-03-09 21:00:00,"[-11.22515625, -15.710942408376965, -12.003131313131314, -28.461547277936962, -69.36965909090908, nan]","[757.6179687499997, 1426.0607853403142, 2934.8439393939398, 5456.62664756447, 10097.196022727274, 15987.362868217053]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.41468749999999654, -5.173089005235602, -10.414545454545456, -25.6410888252149, -57.08689393939394, -54.9584496124031]","[2.139428338367819, 4.582820212694013, 32.75865227368822, 51.236418448562375, 67.45196419815846, 33.24352787865396]","[-0.97228924965193, -3.9112745306079333, -11.98940508830459, -19.6698174599947, -26.948243268776483, -13.18650314876042]"
2018-03-10 00:00:00,"[-10.994843750000001, -13.96801047120419, -10.740471380471378, -28.70982808022923, -70.13609848484847, nan]","[759.3339843749999, 1428.4891099476442, 2941.1736700336696, 5462.973323782235, 10103.051515151516, 16000.658837209303]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.22328124999999865, -5.084607329842933, -9.690976430976429, -25.800687679083097, -56.01227272727273, -54.99720930232558]","[-2.3093246549731954, 2.8987210256198765, 32.5888087712814, 53.573032756613024, 70.81796910079939, 37.11269722323923]","[-0.9109477964916174, 0.08786400452906004, -12.53492495897131, -14.019320176771318, -28.184929774569536, -15.280304596831677]"
2018-03-10 03:00:00,"[-10.541250000000002, -9.64979057591623, -11.202222222222222, -30.631485714285713, nan, nan]","[760.6199999999999, 1430.3957068062828, 2946.2737037037036, 5464.401828571428, 10110.968301886793, 16009.38542635659]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.6287499999999989, -4.486701570680628, -9.863703703703704, -27.414285714285715, -54.88528301886792, -55.076279069767445]","[-5.396579875088527, 5.22622698975675, 29.328895915978585, 41.99381204513062, 70.07638272634897, 37.76663192386714]","[1.0050689242109314, -0.040952015972614005, -10.849950156398593, -13.018396959212389, -30.96389398279321, -17.578159262130164]"
2018-03-10 06:00:00,"[-10.709296875, -7.868272251308903, -12.642760942760942, -35.49102857142857, nan, nan]","[756.5663281250002, 1427.8212565445021, 2950.122121212121, 5469.086085714286, 10121.855643939394, 16013.521782945736]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.8584375000000005, -3.50240837696335, -9.703771043771043, -26.768857142857147, -54.23310606060606, -55.616589147286824]","[-8.645942766566469, 7.607661164453802, 28.51444455666874, 40.55702207318706, 69.52607423280071, 39.05317579730643]","[-2.7939565170735805, -3.7017650659872725, -7.579356235407775, -12.654339897600229, -28.360840900154606, -20.41758338750182]"
2018-03-10 09:00:00,"[-11.1721875, -8.312513089005234, -13.067676767676769, -37.545587392550146, nan, nan]","[756.7874218750001, 1427.6092146596861, 2947.683973063973, 5467.263896848138, 10127.872603773585, 16009.73519379845]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.3381250000000002, -3.600314136125655, -10.22700336700337, -26.52303724928367, -53.90716981132075, -55.53751937984496]","[-9.79414272578427, 5.75825707691625, 26.942505480090876, 41.08443987078482, 71.68938898633672, 39.6632932426793]","[1.0836220054779588, -4.725974453818209, -13.263807429835243, -17.872525358715745, -20.334609486556563, -21.76847617002818]"
2018-03-10 12:00:00,"[-11.50359375, -9.655130890052353, -15.296644295302015, -37.152, -71.39067924528301, nan]","[761.6171875, 1431.485916230367, 2952.5808389261747, 5478.325285714286, 10136.009396226415, 16018.36480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.6568750000000003, -3.832774869109948, -9.25060402684564, -26.247142857142858, -54.61094339622642, -54.63751937984496]","[-11.337348035699359, 4.063151850187824, 25.872884571506088, 43.46323194960825, 71.03061025089346, 35.924641535506936]","[3.780879355813259, -4.24205635163214, -18.28739655226902, -21.105415018587006, -11.790525401765558, -19.239037918709652]"
2018-03-10 15:00:00,"[-12.024375, -11.199218749999998, -16.34922818791946, -37.06917378917379, -70.17415094339623, nan]","[774.2874218749998, 1444.4896875000004, 2967.784630872483, 5494.3339601139605, 10141.931509433962, 16039.49480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.4943749999999991, -3.553750000000001, -8.703959731543623, -26.49019943019943, -55.73547169811321, -54.69565891472868]","[-11.657202743495068, -1.4316565243590151, 21.83362645033213, 42.49086575361327, 64.25660487118489, 35.599025976239865]","[6.474997951407617, -3.4718734320949576, -21.185474385712396, -21.437591979775853, -14.506645950867973, -13.72689334846904]"
