,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-06-08 12:00:00,"[8.473178294573643, 4.119714285714289, 3.8684615384615384, -11.545128205128206, -56.14467924528302, nan]","[826.1566666666668, 1543.588952380952, 3152.218461538462, 5837.789487179488, 10855.300943396227, 16576.832000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.09891472868217, 13.090476190476194, 5.73230769230769, -8.913846153846153, -43.75584905660377, -63.52]","[-4.870167493822383, 10.104830251336402, 19.144478873828337, 25.4700573535575, 44.05585414776661, 17.946024651013058]","[19.307887700802446, 12.190239112829483, -3.250473376333113, -15.558569272744059, -17.2354501518813, -5.85180102406361]"
2010-06-08 15:00:00,"[7.5641085271317845, 5.574687499999999, 5.039798657718121, -17.144245014245016, -49.12698113207547, nan]","[814.427906976744, 1532.4674999999995, 3148.3173154362416, 5839.9554985754985, 10863.579433962264, 16583.190620155037]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.269457364341086, 12.957708333333336, 6.670872483221476, -8.975669515669516, -43.76377358490566, -64.90031007751938]","[-2.114355602603538, 7.1643355619677935, 35.94828361394656, 34.32904969094872, 43.330800212678234, 19.251627013211383]","[25.075435471709213, 16.921123054578263, -1.300834181870635, -7.682216476861255, -16.14301093418348, 5.5485992938064514]"
2010-06-08 18:00:00,"[12.1096875, 8.751832460732983, 1.8259595959596004, -18.92736389684814, -47.203560606060606, nan]","[800.9446875000001, 1522.1815183246076, 3148.5788888888887, 5849.297851002866, 10879.452462121211, 16591.531627906978]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.668125, 14.415392670157066, 8.09824915824916, -8.585214899713469, -42.96416666666667, -65.87937984496124]","[-5.382663908108186, 6.817882177510081, 35.94605661906982, 44.91468484845018, 52.03990231124502, 29.694698474084877]","[23.661416948404753, 26.87625190419022, 5.603143125368493, -2.6994189196923686, -19.267394529611963, 2.4251703162286584]"
2010-06-08 21:00:00,"[14.250701754385965, 12.664631578947368, 5.789459459459459, -11.067068965517244, -47.41859315589354, nan]","[770.3621929824558, 1497.9624210526313, 3132.823243243243, 5841.664425287357, 10897.674600760456, 16595.852868217054]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.889122807017547, 16.346315789473685, 8.22918918918919, -7.4220689655172425, -42.10980988593156, -66.31968992248062]","[0.2993631580081065, 14.849011115602309, 40.559086790657155, 45.21421344856912, 49.14049997604952, 35.15719419226965]","[29.93402942309891, 32.33146181823877, 8.93133390436725, -15.316704053598459, -22.62170444805078, -5.500011720800227]"
2010-06-09 00:00:00,"[16.3359649122807, 14.870315789473684, 8.590033898305084, -12.102247838616714, -45.453612167300385, nan]","[761.4442105263162, 1494.0874736842102, 3133.8664067796612, 5839.321325648414, 10897.255969581749, 16584.683953488373]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.43649122807017, 17.495789473684212, 9.155932203389828, -8.140691642651294, -41.37520912547529, -65.90496124031009]","[9.468957430359286, 23.72952146464561, 40.099422131453565, 28.876716820416746, 61.49141597309646, 29.934728933627394]","[31.72749880455246, 32.88205262430335, -1.2129425909540164, -18.436339735554032, -14.036351489054764, -8.291342680066585]"
2010-06-09 03:00:00,"[19.850526315789473, 17.35663157894737, 10.510983050847457, -9.786743515850144, -46.16752851711027, nan]","[753.6752631578948, 1486.2502105263152, 3132.242949152543, 5843.574668587897, 10898.875285171103, 16592.401550387596]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.089122807017546, 17.618947368421054, 10.924406779661016, -8.2914121037464, -41.72692015209125, -63.337519379844956]","[25.654180500037597, 33.590895023343194, 35.61705019441966, 25.78349661575952, 67.6224504965593, 30.461697371058527]","[26.034669132384035, 24.28557549186721, 11.329526472146346, -11.260625622743149, 8.551592727866673, -5.981098370574629]"
2010-06-09 06:00:00,"[19.685000000000002, 15.285555555555556, 5.969591836734693, -13.26231884057971, -47.41958174904943, nan]","[731.46, 1466.6069312169313, 3117.1508163265307, 5835.226753623188, 10887.983992395437, 16595.018449612406]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.189999999999998, 19.88074074074074, 10.547142857142855, -7.182898550724641, -42.97178707224334, -65.49720930232557]","[29.12703210333249, 36.02526104910021, 33.234740547117056, 31.799576741056917, 60.23030297469538, 27.993167024930088]","[17.315000024586745, 13.0201585008289, 2.5874031466313627, -9.851670223913455, 21.54550573316546, -1.594240770428051]"
2010-06-09 09:00:00,"[19.98894736842105, 15.364736842105263, 4.93265306122449, -22.181502890173405, -46.93416030534351, -72.91333333333334]","[732.0494736842106, 1461.8226315789473, 3106.416870748299, 5818.077687861271, 10873.812061068702, 16561.642713178295]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.524210526315787, 17.571578947368423, 10.131836734693879, -6.024161849710981, -42.66038167938931, -65.58093023255813]","[25.204948179121484, 28.988070736869908, 23.647093661279502, 38.32424531686885, 60.46017813418189, 30.247434971501598]","[-3.7872635773265433, 5.893252900264035, 7.814984732849755, -6.018411341099722, 13.671004150735715, -8.064129317350112]"
2010-06-09 12:00:00,"[15.869999999999997, 10.995473684210527, 0.16803389830507243, -24.79337175792507, -47.27475285171103, nan]","[745.2231578947371, 1466.0680526315787, 3099.319830508475, 5810.184639769453, 10862.743954372625, 16554.266434108526]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.842631578947366, 15.46421052631579, 9.149491525423727, -8.106974063400578, -41.58281368821293, -63.67472868217054]","[6.221180464628496, 15.355701376138846, 26.33917947613041, 39.80966499627598, 67.64847339629206, 29.950739856765686]","[-24.223893444830974, -19.313500679907193, -3.5804625364501996, -21.18723792565501, 25.123140519513665, -6.742920779023815]"
2010-06-09 15:00:00,"[13.476140350877193, 0.7042105263157895, nan, -28.737011494252876, -50.241439393939395, nan]","[767.0426315789474, 1485.7957894736842, 3113.04929054054, 5805.557097701149, 10861.088787878789, 16562.955348837208]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.718947368421052, 14.976842105263158, 9.596418918918923, -7.809137931034481, -42.607727272727274, -63.72124031007752]","[9.526129577363916, 14.677160154710567, 30.682457441396455, 40.36819084987334, 69.59639929540484, 28.421505274653317]","[-14.278902929828266, -25.746086839003485, -10.161845805263114, -26.309547991364646, 17.19338973886765, -0.9068464318434022]"
2010-06-09 18:00:00,"[12.627543859649125, 8.473789473684207, nan, -22.95344827586207, -62.90113636363636, nan]","[779.3247368421048, 1499.8316315789477, 3122.107229729729, 5815.849425287356, 10868.762272727272, 16571.632170542638]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.457543859649128, 13.179473684210523, 8.989324324324329, -6.44735632183908, -43.84863636363636, -63.52434108527132]","[15.53436234039862, 19.659997401336664, 32.876951964947324, 48.07749567717723, 71.19991913757829, 29.933080361348896]","[-10.678292422455774, -14.797662647914562, -3.3263580555936727, -26.01871864271334, -7.686639579520573, 0.248099566974386]"
2010-06-09 21:00:00,"[11.339473684210528, 7.179581151832458, -34.21675675675676, -23.390977011494254, -64.6519771863118, nan]","[776.8707894736838, 1499.480261780105, 3120.8549324324326, 5819.591321839081, 10872.32505703422, 16572.31914728682]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.607543859649127, 13.86722513089005, 8.610945945945945, -5.496781609195401, -43.417034220532315, -64.50341085271317]","[17.26801286707593, 19.280643702665543, 34.36236912440662, 51.542336624254496, 66.89807329295373, 36.451643327245435]","[-9.895453521178954, -12.040314893800963, -17.031800936885368, -24.342511833670983, -10.058855733618902, -4.499480084588387]"
2010-06-10 00:00:00,"[10.143593749999999, 2.5126315789473685, -18.968383838383836, -43.705300859598864, -60.12045454545455, nan]","[783.3374218750002, 1504.6389473684212, 3124.667373737374, 5825.121489971347, 10871.380000000001, 16577.09596899225]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.131406249999998, 14.092631578947367, 7.964242424242424, -6.430487106017194, -43.174772727272725, -64.2568992248062]","[16.12176975942152, 17.569891142544783, 32.71046450293047, 40.75574282856898, 65.50658590501563, 38.24879232332548]","[-9.718768334801464, -15.229407368142494, -23.641886662714352, -24.268952443414044, -11.508787389322569, -12.600454914550388]"
2010-06-10 03:00:00,"[9.990234374999998, 5.843979057591626, -13.761582491582493, -47.2371142857143, -61.51265151515152, nan]","[799.8032031250001, 1520.736753926701, 3136.9529966329965, 5835.140571428571, 10871.81178030303, 16580.842170542637]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.959531249999998, 13.71277486910995, 7.880740740740742, -7.054285714285716, -43.24030303030303, -63.54372093023256]","[15.777278975079055, 16.453963465061534, 35.196297617980996, 35.24183048969364, 63.41431612713531, 35.51015622388146]","[-5.65927959937788, -13.368053949542292, -19.72916326401792, -18.52497786773818, -21.60043899911345, -15.857138646831643]"
2010-06-10 06:00:00,"[10.80125, 4.980000000000004, -5.302727272727273, -18.768968481375357, -60.47465909090909, nan]","[793.9750000000001, 1515.0988481675388, 3138.813097643098, 5841.428166189111, 10882.929583333334, 16568.21023255814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.915, 13.752041884816757, 8.444040404040402, -7.435644699140399, -43.564166666666665, -63.884031007751936]","[13.36315945787598, 14.069414590750736, 40.3058956288688, 38.25503818732902, 51.97434603876669, 32.55129694834465]","[-11.58574159757932, -14.679154101486613, -18.20186085204176, -13.619182472545791, -28.84170585364189, -11.171031862409114]"
2010-06-10 09:00:00,"[10.558593749999998, 3.322146596858641, -0.5834563758389257, -15.673581661891117, -48.249545454545455, nan]","[791.6071875000004, 1510.9965968586384, 3137.76922818792, 5840.524641833811, 10883.84696969697, 16574.272790697672]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.733749999999997, 13.78973821989529, 7.967516778523489, -6.892664756446991, -43.98954545454546, -64.04062015503875]","[3.6074132021541154, 12.050387605374409, 33.63487628968393, 38.765252058821815, 41.45300577461542, 32.43875837682891]","[-11.949624476190905, -10.962332236568656, -19.588441553582808, -12.4517852333748, -25.405337309553687, -12.651995151527798]"
2010-06-10 12:00:00,"[9.4984496124031, 2.024554973821986, 0.9430872483221486, -17.092750716332382, -47.64094339622642, nan]","[797.3883720930232, 1516.366544502618, 3143.876577181208, 5844.276217765043, 10894.804603773584, 16564.47550387597]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.123720930232558, 14.309633507853402, 7.538657718120803, -5.9843553008596, -43.34415094339623, -64.70341085271318]","[3.2893874729347177, 13.233063898474429, 25.841672594379176, 33.998512601587606, 40.50256632394814, 30.326251963258947]","[-0.12555880989158974, -3.578092784556941, -14.542136656292026, -18.70071662167199, -31.886763055374853, -14.029478643621253]"
2010-06-10 15:00:00,"[9.474806201550386, 0.7084374999999997, 1.0113087248322195, -13.628205128205126, -47.39641509433962, nan]","[813.9650387596902, 1534.3919791666667, 3162.771241610739, 5859.084102564102, 10896.973773584907, 16586.136279069768]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.38108527131783, 15.550416666666665, 7.294697986577178, -7.809572649572647, -43.15811320754717, -66.10496124031008]","[5.209158686072145, 14.3413955871758, 20.698008365349768, 29.82738658910384, 22.045107936002346, 29.20986369218514]","[-0.6051058368140497, -6.340591945294634, -11.006616916367442, -10.65109579700769, -13.342361043641333, -15.099013841176438]"
2010-06-10 18:00:00,"[12.892343749999998, 2.7512499999999913, -2.563724832214766, -12.1524, -47.96377358490566, nan]","[815.3546875000002, 1536.185416666667, 3159.8158053691272, 5860.867257142858, 10912.445018867926, 16610.04434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.57984375, 15.364999999999998, 7.051409395973154, -7.314285714285714, -43.541132075471694, -66.42589147286822]","[2.8613676309984037, 12.395876003348626, 13.765782162523625, 30.381624917600483, 24.756959615991306, 24.614340704989047]","[0.7294781172094811, -2.270410194190376, 2.787299219990967, -2.729630628168786, -2.6548924001826046, -11.778560367967357]"
2010-06-10 21:00:00,"[13.837812499999998, 3.8289005235602156, -0.06727272727272515, -9.781289398280801, -48.090377358490564, nan]","[804.5446875000002, 1527.8858115183245, 3152.512121212121, 5859.403839541547, 10919.100528301886, 16617.167286821707]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.050937499999996, 15.783979057591624, 7.767272727272727, -6.811289398280802, -44.040754716981134, -66.96775193798449]","[-1.643715526809113, 6.81828888821865, 17.976023770702536, 31.00433333661725, 32.73212616290864, 20.76975313192582]","[1.513021652466643, 2.1307024850677867, 8.051905652606711, -9.112200978523532, 1.2883589981520829, -9.523143342271318]"
2010-06-11 00:00:00,"[14.329140625, 4.616439790575922, 7.884496644295302, -8.111828571428571, -46.02275471698114, nan]","[804.1250781249996, 1528.3103141361255, 3155.7222818791943, 5864.599314285714, 10925.4500754717, 16628.092790697676]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.278281250000003, 15.716963350785342, 8.381610738255034, -7.046285714285714, -41.89471698113208, -67.84062015503876]","[-3.6176995499654283, 2.1177392971146984, 22.51147896253815, 16.259775899253157, 35.21066912066347, 30.990326743939683]","[3.984151717440764, 6.843922598026836, 3.579768575508235, -1.0730183785751464, -5.826420012802027, -13.502107974234274]"
2010-06-11 03:00:00,"[13.893906249999999, 6.851256544502621, 4.829494949494952, -7.383209169054439, -47.745, nan]","[804.9451562500003, 1530.1179057591619, 3167.213434343434, 5875.596848137536, 10936.0825, 16640.051317829457]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.371249999999996, 16.684502617801048, 7.950101010101013, -6.678624641833808, -42.735, -67.50186046511628]","[-9.34676951478999, 0.14531825773935597, 15.01564717251269, 17.218212047643703, 31.027206525868532, 19.8039433465593]","[11.745699356476997, 17.208653457544607, -3.7208855836175907, -1.5152489281264026, -1.6301396262594627, -21.69439175965411]"
2010-06-11 06:00:00,"[14.333125000000003, 12.360837696335079, 6.001649831649833, -9.811999999999996, -47.0375, nan]","[805.1499999999996, 1531.4419371727747, 3166.9694612794615, 5869.346799999999, 10935.115, 16644.078217054262]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.130625, 16.890261780104712, 7.3989225589225605, -6.811999999999998, -42.61, -65.91968992248061]","[-4.880425283355505, 8.575416025410206, 6.788483542835791, 8.239786913724705, 25.42742178860064, 17.22846422009615]","[18.252217115188788, 17.164611941853146, 1.8501658981654225, 2.9059551710945497, 5.438403022450398, -15.373432931289607]"
2010-06-11 09:00:00,"[15.213307086614172, 14.231093750000001, 4.516262626262626, -11.83185714285714, -44.50530303030303, nan]","[792.3397637795277, 1519.8203124999995, 3158.78835016835, 5867.158571428571, 10929.749696969697, 16646.201782945736]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.80220472440945, 17.5103125, 8.502962962962963, -6.932571428571426, -40.37022727272727, -66.99720930232557]","[-5.045864025712391, 7.637527625648131, 5.988852814873008, 13.555257960334037, 44.68262761276304, 15.49061447488077]","[21.214070128668187, 11.445023903779616, 7.019568352823505, 1.5893411165382743, 16.64072776173387, -10.216193138579452]"
2010-06-11 12:00:00,"[16.006015625, 12.953802083333331, 4.746936026936028, -13.759685714285716, -45.055037878787886, nan]","[796.7485156250001, 1525.576041666667, 3160.4920875420876, 5871.883342857143, 10934.347765151515, 16654.157441860465]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.2071875, 17.659791666666663, 8.303299663299663, -7.318285714285718, -40.789545454545454, -68.41503875968992]","[0.7212950697305878, 10.058062150569535, 1.7366457584530035, 4.4744154836060765, 31.258306619126508, 17.429824249657887]","[22.21016573414092, 15.330393999471598, 10.665735702380612, -4.773151756681435, 7.081831114979607, -3.6745424797087294]"
