,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-09-12 12:00:00,"[13.106046511627905, 8.831780104712042, 4.68513422818792, -8.789088319088318, -49.168301886792456, nan]","[815.1179069767444, 1538.6387434554977, 3160.6587919463086, 5850.158262108262, 10887.035584905661, 16585.707984496123]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.910542635658913, 15.290261780104709, 6.716174496644295, -8.467407407407405, -45.01584905660378, -66.34217054263566]","[11.7144794478252, 16.803259814477123, 32.79743196998067, 35.21566644179203, 51.80834204255037, 25.296413208174762]","[-14.542012902248933, -15.160111211049939, -7.058851278788719, -3.7927298771641236, -0.9167762569330641, -6.697076552109765]"
2013-09-12 15:00:00,"[11.012500000000001, 5.304791666666667, -2.557181208053692, -12.374326647564473, -49.15256603773585, nan]","[802.9681249999999, 1526.4214583333335, 3142.8355704697988, 5827.812464183381, 10857.67958490566, 16565.44821705426]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.490000000000002, 14.985833333333332, 5.720536912751677, -9.590372492836678, -44.86830188679245, -65.93906976744186]","[7.7121174358905735, 8.487404931715073, 24.065413063657733, 50.19580821628351, 64.61165154461486, 24.9349815042477]","[-11.718000497979917, -17.561114102813725, -14.121594997429428, -3.2376484696737315, -4.340528615621496, -13.757499398837254]"
2013-09-12 18:00:00,"[11.733593749999999, 9.73910994764398, -5.8889261744966435, -46.73203438395416, -56.738674242424246, nan]","[806.8526562500003, 1532.091570680628, 3143.4661744966443, 5827.523065902579, 10844.391174242424, 16569.512713178294]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.733749999999997, 14.835811518324611, 4.464161073825504, -7.078051575931231, -44.891060606060606, -65.26]","[10.920938375515542, 12.565123381117118, 22.17776190757698, 32.07855760308694, 58.152520707161315, 25.738128719803353]","[-9.364923373324046, -11.375440703057352, -16.09995313503642, -24.1070690756964, -28.002166407903562, -15.632815429946087]"
2013-09-12 21:00:00,"[10.138203125, 8.278115183246072, -18.343636363636367, -40.27085959885387, -62.45909090909091, -77.47945736434109]","[794.7261718749999, 1519.5140837696338, 3127.930909090909, 5817.922750716332, 10820.109545454547, 16554.056744186048]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.66265625, 14.650994764397902, 4.785454545454545, -7.546246418338108, -45.943333333333335, -65.38713178294573]","[15.177876739069626, 17.026587437088114, 25.963119943962706, 32.185197860360546, 53.72394098490877, 30.914559216294425]","[-14.164475431256937, -12.33800252184028, -15.785824359509718, -36.6088270897533, -30.400044611218743, -19.307791418983985]"
2013-09-13 00:00:00,"[7.064296875000001, 3.1903125000000014, -28.20224832214765, -35.29291428571428, -60.845283018867924, nan]","[799.1120312499996, 1515.1895312499998, 3119.3337248322146, 5812.845885714286, 10803.100528301888, 16546.63937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.34234375, 11.904062500000002, 6.021208053691275, -7.664, -46.24528301886793, -64.02279069767442]","[10.878390545923189, 12.394433556549219, 20.850153182644622, 37.20555019370793, 62.073812802918326, 29.345558494559032]","[-24.284824873372443, -22.621757668999614, -19.68721406746993, -34.38481932393128, -34.389533471229925, -21.77983142614492]"
2013-09-13 03:00:00,"[10.622093023255811, 7.659375000000001, -29.26781879194632, -37.78692307692308, -60.85452830188679, nan]","[808.5609302325585, 1519.91984375, 3115.823993288591, 5809.438119658119, 10777.728490566038, 16544.98604651163]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.281085271317828, 9.984270833333333, 4.9396644295302, -8.477094017094014, -46.38452830188679, -62.921240310077515]","[-7.158516747687133, 2.674586221736574, 14.532653930210845, 33.03235115198148, 68.32954399427639, 22.87585068925723]","[-25.648840025474232, -25.84421332345464, -22.919494940702954, -35.11295403804006, -44.15394991679841, -24.9923616637102]"
2013-09-13 06:00:00,"[8.712890625, 2.7308571428571526, -32.96187919463087, -35.784216524216525, -62.52524528301887, nan]","[811.16234375, 1516.9927142857139, 3110.936040268456, 5803.33925925926, 10756.88758490566, 16528.056]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.64859375, 8.827142857142858, 5.3661744966442955, -9.377094017094018, -46.32150943396226, -63.16]","[-13.168713066575409, -3.2999664669050492, 12.147952702799582, 28.987395433793015, 60.028240465811265, 22.09496153869187]","[-26.200958371116535, -26.205468978022868, -23.20874201591154, -29.793835566931172, -48.12902430526306, -27.37085403497171]"
2013-09-13 09:00:00,"[8.12372093023256, 1.5686666666666578, -33.75317725752509, -31.301025641025642, -59.94641509433962, nan]","[810.6946511627906, 1510.7706666666672, 3101.167190635452, 5788.966752136752, 10732.654943396226, 16509.968]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.346976744186048, 7.223333333333333, 5.364080267558528, -10.330940170940169, -46.518113207547174, -62.88]","[-14.992220629437595, -7.711954099563172, 11.913046143664726, 25.86225518986286, 46.3878208146, 20.95278579854983]","[-21.84913543846606, -24.581309113715008, -23.296629301164124, -25.992441294026335, -45.79549374328343, -30.10896695803575]"
2013-09-13 12:00:00,"[6.9773643410852735, -1.805095238095233, -32.783745819398, -27.40022727272727, -58.90631578947369, nan]","[820.0795348837206, 1515.1479047619046, 3103.325351170569, 5780.199772727273, 10728.144473684211, 16512.316]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.765581395348839, 5.776190476190476, 4.877458193979932, -10.96, -45.43631578947368, -62.44]","[-10.599887239690165, -2.587535264857261, 7.276422958790533, 23.743254159322277, 33.034023062088735, 15.757270020126787]","[-17.1146822365033, -23.045572893067188, -25.767084675370185, -26.68206791261091, -44.93575790632598, -30.88006906586858]"
2013-09-13 15:00:00,"[6.05906976744186, -3.9390476190476056, -30.696287625418055, -28.121022727272727, -59.20236842105263, nan]","[826.1093023255813, 1519.5050476190472, 3105.182775919732, 5778.1417045454555, 10737.402368421052, 16512.954]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.626046511627909, 5.193333333333331, 5.062073578595318, -10.65005681818182, -45.078421052631576, -62.5]","[-3.6030844545542786, -2.962303214517293, 3.8347070167269672, 18.603309665483206, 21.76606118298563, 10.967258848481594]","[-12.063410894657832, -19.362612753105186, -26.16321179997999, -30.25420380076738, -46.88645362528888, -27.944939315561278]"
