,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-07-10 12:00:00,"[19.03, 17.1282722513089, 0.9244932432432386, -21.665689655172415, -45.98829545454546, nan]","[790.9696875000004, 1531.690785340314, 3180.9273648648655, 5883.519655172414, 10931.086704545454, 16682.187441860464]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.8259375, 20.891308900523562, 10.17885135135135, -7.961724137931033, -41.82704545454545, -64.5568992248062]","[28.74943286563079, 20.410177469128364, 19.862182403061485, 22.34305073103573, 61.71515537992003, 15.4625760529567]","[-1.389028425938237, -4.430917570621482, 0.5762738591849621, -14.890570888674784, -2.9393644705438744, -2.5772689567975724]"
2013-07-10 15:00:00,"[18.5595652173913, 13.822565445026175, 1.1643243243243275, -14.383218390804597, -45.42625, nan]","[784.8233913043482, 1524.9188481675394, 3176.4677702702697, 5875.971954022988, 10919.902386363636, 16674.927441860465]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.116521739130437, 20.916439790575915, 10.163648648648653, -9.115172413793102, -41.00090909090909, -64.34372093023256]","[19.23451744935774, 23.874786705439163, 21.46561973171337, 27.120674988728357, 61.28230316870385, 14.271318842470425]","[-4.4269576450760955, -1.7393710616090294, -2.1643637636352344, -12.155700414884668, 5.531908685365578, -5.390938898435242]"
2013-07-10 18:00:00,"[20.902677165354334, 15.142368421052634, 3.3847297297297345, -26.418764367816088, -52.21818181818182, nan]","[794.6359842519684, 1529.8361052631574, 3178.930202702702, 5879.931005747127, 10913.331818181818, 16680.113410852715]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.917952755905514, 19.595789473684214, 10.002162162162165, -9.11287356321839, -40.52363636363636, -64.49875968992248]","[5.625467965313139, 10.557621932265105, 20.562201231293482, 30.810760774530976, 59.59987702825517, 21.876263518692987]","[-8.95947450258005, -10.384978415317065, -1.0485527042595923, -11.29269752260312, 6.7041893621006725, -3.0688342272343014]"
2013-07-10 21:00:00,"[20.073333333333334, 11.878210526315772, -0.8225337837837849, -36.096896551724136, -51.383802281368816, -77.47945736434109]","[784.5780701754383, 1518.391263157895, 3164.1086148648646, 5868.614137931035, 10902.771596958175, 16676.084418604652]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.60140350877193, 19.063157894736843, 9.945067567567566, -8.77494252873563, -40.52692015209125, -65.40031007751938]","[3.8827964976142852, 6.654396296789106, 20.753123444196888, 31.31881193489667, 58.3762319252606, 17.529446366785557]","[-13.387238143012409, -11.729806766458903, -2.2316823397167993, -11.917107607841393, 11.536463252970483, -11.022294462329734]"
2013-07-11 00:00:00,"[18.603858267716536, 9.552146596858654, -9.738888888888884, -34.424097421203435, -54.2539393939394, -77.47945736434109]","[792.4863779527559, 1521.1003141361252, 3160.1493939393936, 5862.538853868195, 10895.67893939394, 16684.551240310077]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.596692913385827, 17.765654450261778, 9.443030303030305, -8.840515759312321, -40.38424242424242, -65.4553488372093]","[2.511439241721866, 6.7200080035602365, 21.18778619463709, 26.453419403264824, 55.56342156119754, 18.265183405382363]","[-19.00422166139607, -9.990149770253014, -2.95040467991833, -10.894027839979588, 7.200441934348838, -15.398544579529096]"
2013-07-11 03:00:00,"[15.7996875, 10.152499999999998, -22.511952861952853, -39.47555873925502, -58.10189393939394, nan]","[799.5109375, 1521.4400000000003, 3153.6843097643095, 5858.686418338109, 10877.647916666667, 16683.852945736435]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.28375, 14.489999999999998, 9.624848484848487, -8.134498567335246, -40.97477272727273, -64.98403100775194]","[-6.54486990632699, 7.949136628663773, 19.90576008411502, 27.87360360260574, 47.8675097286439, 16.734127165873172]","[-17.200659637692837, -4.1667555554455005, -4.498373126263383, -15.581140533416075, -2.185732897722114, -18.011974787677477]"
2013-07-11 06:00:00,"[13.37828125, 8.533874345549732, -25.000033557046986, -33.62874285714286, -63.48279245283019, -77.47945736434109]","[799.91375, 1517.1283246073301, 3144.483590604027, 5847.617114285714, 10859.075433962264, 16678.946744186047]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.7571875, 12.434240837696333, 9.685302013422817, -8.141142857142857, -41.65094339622642, -65.54217054263566]","[-10.257171743906282, 6.627916049293715, 18.756092723791788, 27.72053510486115, 52.88866212813228, 10.142202609950314]","[-13.106244150257798, -7.682303165632188, -7.742580793049772, -15.523156074077223, -12.626804780301613, -11.853089311176095]"
2013-07-11 09:00:00,"[11.757499999999999, 3.359479166666658, -26.18963087248322, -33.40339031339031, -62.92781132075472, -77.47945736434109]","[802.8600000000002, 1517.0052083333337, 3138.135939597316, 5833.309031339031, 10839.018716981132, 16663.78914728682]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.615, 11.98739583333333, 8.875570469798657, -8.680227920227921, -42.56415094339622, -64.60031007751938]","[-9.27363426431082, -2.3322292872139485, 17.020342517421987, 26.599167347302213, 51.65009016151928, 14.257750736489644]","[-12.33225881709431, -14.55669625275686, -9.317600926505103, -12.182097531568811, -23.722064582725213, -5.9158810572424345]"
2013-07-11 12:00:00,"[11.242109374999998, 1.9941666666666573, -24.490234899328858, -31.57982857142857, -50.530415094339624, -77.47945736434109]","[806.5898437500003, 1519.9041666666672, 3136.4788590604026, 5828.275885714285, 10828.615547169811, 16649.167209302326]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.279843749999998, 11.769166666666665, 8.051409395973154, -9.08057142857143, -43.09018867924529, -65.21193798449613]","[-11.826148728889159, -11.318032471802093, 15.243886571801767, 33.12013594091401, 50.975807447640356, 17.48053435313092]","[-11.327782340378118, -16.818427502024218, -13.7637598497366, -14.270676399793421, -25.95930577080278, -10.409658194441535]"
2013-07-11 15:00:00,"[11.4553488372093, -1.0831428571428527, -18.02478260869565, -31.527720797720796, -54.64475471698113, -77.47800000000001]","[821.6518604651166, 1534.1663809523807, 3143.023913043478, 5825.918603988604, 10812.104490566038, 16650.326]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.723720930232556, 11.72857142857143, 6.17913043478261, -9.551168091168092, -43.77320754716981, -63.98]","[-8.22897460720201, -12.410832417770447, 8.046557370384052, 36.280835731571, 60.854985627722634, 21.134720029326605]","[-9.105551974030718, -13.619939563018837, -19.808949943143308, -19.507254811355686, -42.8822676334571, -9.837324498153997]"
