,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-03-16 12:00:00,"[-15.960937499999986, -30.520714285714284, -19.098160535117046, nan, -59.72977358490566, nan]","[784.2313281249999, 1463.082142857143, 3019.7304682274244, 5600.153125, 10376.99283018868, 16090.376]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.634218750000006, 2.6685714285714286, -4.2406020066889605, -19.59465909090909, -55.67132075471698, -59.059999999999995]","[-23.24898834968377, -5.993738524891796, 19.26348784769211, 28.855913090994367, 64.88045532845905, 35.66345631750118]","[-10.72065966582141, -7.473386012727292, -16.408944026805536, -22.660186253902015, -19.27346564752649, -10.496325999590772]"
2018-03-16 15:00:00,"[-14.765116279069765, -32.54219047619047, -27.134147157190633, -50.19940340909091, -62.19394736842105, nan]","[793.1162790697674, 1469.787809523809, 3028.865050167224, 5614.795767045455, 10380.31447368421, 16103.671999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.8460465116279074, 2.527619047619046, -2.601137123745818, -20.09465909090909, -57.375789473684215, -59.04]","[-23.067448280753535, -5.630338407681772, 11.521801676703044, 17.925067111187865, 58.06258024758408, 33.02461463233826]","[-1.4132150625924584, -3.1180119258322407, -9.727861363857881, -19.41439012611569, -14.838597177558437, -10.179891570422031]"
2018-03-16 18:00:00,"[-14.395000000000001, -30.620426540284363, -25.39983277591974, -37.986666666666665, -62.18841509433962, nan]","[792.3356250000002, 1472.6209478672984, 3037.3175585284284, 5624.50905982906, 10394.708113207547, 16116.776]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.5475000000000008, 4.361327014218009, -2.0335785953177288, -20.39760683760684, -57.952452830188676, -59.199999999999996]","[-20.18623175112257, -3.6469579317107117, 8.907655456436817, 3.7945832689356487, 51.771596434054516, 34.808696706606355]","[3.5648833666068374, 4.802264151551738, 1.8933697473338693, -11.29303864732244, -10.457686262074054, -10.004906675601296]"
2018-03-16 21:00:00,"[-12.309765625, -23.89677083333333, -11.71575757575757, -21.874885714285714, -62.49196226415094, nan]","[773.8807812500002, 1457.0594791666667, 3026.5660606060605, 5617.370228571428, 10391.829698113208, 16115.266899224805]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.3939062499999991, 5.887916666666667, -1.7266666666666661, -19.211714285714283, -57.339999999999996, -59.04062015503876]","[-20.95347478252779, -7.05368975591972, 8.616504076073497, 20.730748433296984, 46.58984640856384, 36.255462152848835]","[5.945378030756073, 9.44979841941144, 13.665459303825509, 11.206562313846748, 3.4334379769083734, -12.276881647228109]"
2018-03-17 00:00:00,"[-10.705703124999996, -10.471093750000012, -4.148518518518519, -34.49028571428572, -62.924037735849055, nan]","[765.5862499999997, 1451.3343749999997, 3021.772962962963, 5617.832342857143, 10380.893471698115, 16130.096279069767]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.6321875000000017, 5.9071875, -1.7229629629629635, -18.96342857142857, -57.0211320754717, -58.69875968992248]","[-23.29808113143927, -7.691650364758145, 9.241328107961277, 32.797709538869505, 44.065640062075616, 36.528505137682856]","[14.146665070237393, 19.93175942577426, 17.020409057525736, 12.679151519086279, 12.578726053341331, -12.731322888301921]"
2018-03-17 03:00:00,"[-6.607500000000002, 3.88591623036649, -1.8021885521885532, -22.757971428571427, -66.4796590909091, nan]","[757.8262500000001, 1444.077905759162, 3014.3447811447813, 5599.723628571428, 10355.873143939394, 16141.09542635659]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.7650000000000001, 4.811727748691099, -1.5970370370370377, -20.267428571428567, -56.219469696969696, -58.837519379844956]","[-19.525913419581318, 0.7376195882669432, 19.411269775260113, 24.689798575046098, 40.179680577167005, 35.74542476016645]","[21.343358718369853, 29.403733816892455, 31.011376638593706, 25.725886429113604, 21.562935278237905, -13.024457659639515]"
2018-03-17 06:00:00,"[-1.6749122807017554, 4.774083769633507, -3.86814189189189, -24.072063037249283, -70.10329545454546, nan]","[740.0371052631576, 1428.0775916230368, 2992.3303040540536, 5569.45570200573, 10313.488863636365, 16136.10457364341]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.8356140350877183, 4.997591623036648, -3.4066216216216203, -21.500114613180518, -53.50204545454545, -58.93751937984496]","[-11.500093506822543, 18.817974586685008, 18.388411435851992, 18.373551043418896, 40.17087592352422, 36.8128371978781]","[19.366676309606937, 18.994573890726553, 18.52212921966681, 19.8718494091755, 19.1740228143165, -11.76680735837001]"
2018-03-17 09:00:00,"[2.0571929824561397, 2.6629999999999985, -9.337500000000002, -31.587931034482757, -69.27239543726236, nan]","[723.8540350877192, 1413.5877894736846, 2979.6725, 5546.73025862069, 10286.9280608365, 16132.541162790698]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.506666666666666, 4.14, -4.010000000000002, -21.584137931034483, -52.35429657794677, -58.99720930232558]","[-4.726822354626059, 14.858387366834032, 27.89774756397136, 23.871703601273758, 47.87323324553016, 40.73761371897836]","[6.365078863947721, -0.8133394404998432, 0.514963209297807, 2.218495944390236, 1.3370615124797256, -12.607680103879105]"
2018-03-17 12:00:00,"[1.7626315789473723, 4.219368421052632, -6.685796610169493, -26.91043227665706, -66.47752851711027, nan]","[715.2696491228073, 1407.8365263157893, 2974.6292542372885, 5535.064063400576, 10284.837300380228, 16137.509069767442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.9452631578947412, 5.44842105263158, -4.383389830508477, -21.08564841498559, -51.75809885931559, -58.31658914728682]","[-13.734148110223167, 9.843531820216361, 20.024679831059657, 33.26745695542036, 49.31437566944151, 42.27398237395865]","[4.0738671024906195, 5.970999783321135, 8.815468240843606, 1.790222503752251, -3.190134966496839, -13.59767930984985]"
2018-03-17 15:00:00,"[2.2962608695652214, 3.217789473684208, -6.020472972972974, -27.30821325648415, -66.4803802281369, nan]","[723.5414782608698, 1412.7617894736845, 2967.8596283783786, 5535.623602305476, 10296.517300380228, 16154.431627906975]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.426086956521743, 3.414736842105261, -4.317432432432434, -21.79227665706052, -51.45505703422053, -58.41503875968992]","[-13.638094649920225, -2.0586684140670193, 8.30949516876582, 26.46204500319597, 49.69207131100059, 41.88061891202385]","[3.0831790970347073, 4.051730164375669, 9.430090977491352, 5.8281329368232155, -2.5313099890468833, -13.240612893216207]"
