,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-01-13 12:00:00,"[-20.641172413793104, -37.19584112149533, -29.637241379310343, -41.17460674157303, -70.41483271375465, nan]","[862.812344827586, 1502.166495327103, 2966.7727586206897, 5440.090505617978, 10085.738289962826, 16070.387999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-14.687586206896555, -15.976822429906541, -16.308275862068967, -28.732471910112363, -49.82988847583643, -56.86]","[-4.728821621087174, 2.4064106479671077, 22.90903081425066, 38.72121887446835, 49.97581718120936, 40.882152275679154]","[-20.79857369726359, -23.281526189361365, -22.877341450885293, -6.498875176804552, 23.714092071821433, 23.669964624143024]"
2018-01-13 15:00:00,"[-30.53698630136986, -39.49562790697674, -30.08359375, -40.30842696629214, -71.39349442379182, nan]","[874.1208219178081, 1512.439395348837, 2970.4263750000005, 5428.762359550562, 10065.276765799257, 16052.36]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-14.268219178082193, -16.747906976744186, -18.196875000000002, -30.41505617977528, -48.46334572490706, -56.1]","[-2.282636228849158, 6.339937353337356, 21.73415387980945, 35.603305505677326, 48.07546920668152, 36.370413444470536]","[17.631761204845855, -18.21877190820084, -19.96500187097075, -5.529342972835472, 13.246351848054184, 16.083744895958677]"
2018-01-13 18:00:00,"[-29.43310344827585, -38.4586976744186, -37.8925, -48.935490196078426, nan, nan]","[880.5786896551723, 1516.634325581395, 2970.05, 5420.2923529411755, 10053.269814126395, 16033.76]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.353793103448277, -17.55906976744186, -18.76, -31.72862745098039, -48.11167286245353, -55.9]","[3.6142457872607454, 7.886887519466182, 19.8229910223783, 36.19179158857668, 44.61503779448199, 33.09660754390075]","[-13.923593087253824, -14.189477488511923, -15.980861465412595, -8.676305898627293, 6.929953785967757, 13.809330653040801]"
2018-01-13 21:00:00,"[-26.222739726027395, -36.96822429906542, -41.47990625, -51.13151260504201, nan, nan]","[885.0141095890411, 1519.6182242990653, 2972.36946875, 5413.214033613445, 10042.338327137548, 16013.412]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.184657534246575, -17.694579439252337, -19.414375, -32.53226890756302, -48.75479553903345, -55.44]","[5.6337553665944835, 9.504481180027184, 20.741199314262868, 40.83089521085337, 42.08628373327294, 34.89396209078217]","[-10.395222449071069, -13.63070244329966, -13.16598689369421, -12.078379029689863, -1.6030640259521893, 13.404320557456733]"
2018-01-14 00:00:00,"[-28.361917808219175, -37.723644859813085, -44.05252336448598, -53.92944134078212, nan, nan]","[887.4735616438355, 1522.8831775700933, 2978.2101869158873, 5417.922597765363, 10046.634555555554, 16002.71]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.607945205479451, -16.47588785046729, -19.578691588785045, -32.54994413407821, -49.69777777777777, -55.099999999999994]","[3.996660435744612, 9.357191905063146, 19.250835145397833, 36.56052803226339, 42.29966864786999, 39.51585257964576]","[-8.922338863115604, -12.848370137979511, -12.400850929394409, -19.68296522094144, -10.753313730271215, 14.117607407195594]"
2018-01-14 03:00:00,"[-29.774383561643837, -38.62367441860465, -46.185732087227414, -50.05498599439776, -71.38666666666666, nan]","[890.2880821917809, 1526.6902790697673, 2983.7378816199375, 5428.5516526610645, 10052.34037037037, 15987.216]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.772328767123287, -15.973488372093025, -19.34380062305296, -32.3835294117647, -51.07851851851852, -55.26]","[2.115635402387209, 7.607812069324067, 16.270478676097596, 33.68916504611052, 43.4354850457754, 41.37749859116649]","[-4.209029577642359, -8.328303838257577, -11.73824379858232, -22.437553066916998, -20.165152414430363, 13.213201971438071]"
2018-01-14 06:00:00,"[-30.74758620689655, -39.44530232558139, -47.29358255451714, -51.24354748603352, -70.47185185185185, nan]","[893.3737931034483, 1531.2574418604647, 2990.648535825545, 5442.288910614525, 10065.17037037037, 15975.096]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.570344827586206, -15.506976744186046, -18.67183800623053, -31.982905027932965, -52.51555555555556, -55.7]","[2.5953027201518393, 7.547442754103753, 16.463645231053984, 34.33656390675904, 46.04290952963617, 42.632947789835356]","[0.83124513572796, -3.9082282296662267, -9.135697779770574, -24.169072353834643, -23.427427277650008, 11.725460278776804]"
2018-01-14 09:00:00,"[-30.96246575342466, -39.1193488372093, -48.146230529595016, -51.07695530726257, -70.47185185185185, nan]","[893.2000684931508, 1532.0826046511625, 2994.4006230529594, 5457.805223463687, 10078.348148148149, 15960.832]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.309315068493152, -15.17441860465116, -17.558442367601245, -30.147709497206705, -54.16, -56.339999999999996]","[5.352031007795059, 9.773955005198415, 18.750911463729995, 34.870318469229446, 48.604737168430916, 44.01822373249808]","[2.932438619175714, -1.5653549131639357, -9.293919546975387, -25.74116881221656, -21.404974745487696, 8.995619124648545]"
2018-01-14 12:00:00,"[-29.916164383561643, -28.92893023255814, -44.68102803738318, -43.596620111731845, -66.47925925925927, nan]","[892.945, 1532.052837209302, 2998.3999065420567, 5473.43840782123, 10094.75888888889, 15953.528]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.20931506849315, -15.000930232558138, -16.189283489096574, -28.888770949720673, -56.63777777777778, -56.800000000000004]","[7.254130762766289, 9.86910867816848, 18.165676273427675, 34.08785318277593, 46.77602550236108, 43.89971908025628]","[4.405415526585659, 0.9854482998704263, -6.796540379929958, -17.565167138477392, -21.459642054448903, 5.556722475936937]"
2018-01-14 15:00:00,"[-27.280136986301372, -18.28446511627907, -39.52130841121495, -40.24675977653631, -65.91814814814815, nan]","[892.7697945205476, 1534.919581395349, 3006.177009345794, 5488.926815642458, 10115.004814814814, 15958.454]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-14.181917808219177, -13.92279069767442, -15.3403738317757, -28.272290502793297, -58.53777777777778, -56.86]","[5.252172503331225, 11.33618758430282, 19.293353956539217, 31.133092987761437, 42.43109089562059, 43.44962803044002]","[7.871019129057297, 6.281694406746532, 0.7032955371871464, -9.752352930126344, -13.45631237853477, 4.44103591703574]"
