,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-09-14 12:00:00,"[3.7724999999999995, 6.701333333333325, -11.302274247491638, -26.577806267806256, -50.59445283018868, nan]","[826.1845312499997, 1549.9526666666673, 3163.769364548495, 5809.347179487179, 10783.256867924527, 16580.796000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.874375, 15.896666666666663, 3.2968561872909676, -11.45031339031339, -46.452452830188676, -66.36]","[-6.484243517798762, 9.619905289604612, 21.930220077486396, 26.67105342233025, 89.02685931098223, 30.504920975238107]","[-2.0604853953340214, -0.14513172994671275, 8.768923146023536, -1.7836248003343185, -14.48173103890932, -9.405523924507262]"
2010-09-14 15:00:00,"[4.335781250000001, 7.389904306220099, -9.716241610738255, -29.315156695156695, -57.80007547169811, nan]","[824.1432812500002, 1547.562679425837, 3159.0622818791944, 5809.622792022792, 10776.094264150943, 16582.22]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.0446875, 15.41703349282297, 3.41046979865772, -11.2582905982906, -46.10754716981132, -65.7]","[-6.365598563621485, 1.7723310971803239, 16.319633394689692, 28.44400596116908, 93.31865083275176, 33.153516655921706]","[7.057782871939675, 4.474246707606958, 5.56365692471047, -6.086239660691276, -14.841656304588803, -11.951690145980292]"
2010-09-14 18:00:00,"[8.76453125, 7.132095238095236, -5.056107382550334, -32.81582857142857, -59.924905660377355, nan]","[828.5727343750002, 1551.5463333333335, 3163.158791946309, 5813.863257142857, 10767.638867924528, 16584.75]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.899375, 14.834285714285713, 3.331275167785231, -12.411428571428571, -45.8788679245283, -66.25999999999999]","[-5.440571373062124, -1.3492854861190966, 13.027676842667766, 27.56820038476777, 87.5212693862604, 39.40814925711459]","[4.093417661378577, 6.79116233268472, 3.818058654894638, -8.69448734280922, -22.612708751471324, -16.13675395266902]"
2010-09-14 21:00:00,"[9.8509375, 8.2940625, -2.6360067114093964, -28.372307692307693, -60.172452830188675, nan]","[819.1137499999999, 1545.2179687499997, 3156.5642953020133, 5810.907692307693, 10763.66166037736, 16586.92542635659]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.321250000000003, 15.24885416666667, 3.8504026845637616, -12.352307692307694, -45.73849056603773, -66.18558139534883]","[-1.551528092510808, -0.9840722801823784, 12.267286386016153, 27.824209133524434, 88.42919369923483, 45.417808935683176]","[1.794858442370811, 3.475611680665265, -2.4167903224356593, -10.764374688074387, -30.807038099158003, -14.463261782150623]"
2010-09-15 00:00:00,"[10.03139534883721, 8.805130890052355, -5.937651006711415, -29.156057142857147, -59.18464150943396, nan]","[816.6806976744182, 1542.1930890052352, 3156.4400671140943, 5816.511371428572, 10768.03045283019, 16583.667131782946]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.958604651162794, 15.053089005235606, 5.25677852348993, -11.935428571428574, -45.21320754716981, -66.06310077519379]","[-3.3562201521047044, -1.1789887374464303, 7.228158360718241, 27.106466287111278, 89.60958257903437, 38.42862074119033]","[-0.5510849475649673, 2.675349694862807, -9.544574499454518, -17.543246553204348, -35.51253666781571, -16.524960437848343]"
2010-09-15 03:00:00,"[9.59875, 7.845809523809528, -8.37154362416107, -34.64871794871795, -55.13230188679245, nan]","[826.9264062500001, 1550.9874285714284, 3168.1559731543625, 5829.959202279202, 10780.763660377357, 16590.724]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.9275, 15.019047619047619, 5.523221476510068, -11.764558404558406, -44.914716981132074, -64.78]","[-7.674077350474435, 0.2358440535738834, 5.011279542056599, 18.36306093636678, 83.9644739919454, 34.21814476139876]","[0.04658585393445004, 1.9488287603179402, -7.00871391540979, -15.61023390758368, -38.081240193031185, -17.28932656548423]"
2010-09-15 06:00:00,"[9.11751937984496, 4.83228571428572, -12.182550335570467, -34.02168091168091, -54.632377358490565, nan]","[822.822558139535, 1546.7871428571425, 3166.054563758389, 5827.66037037037, 10778.186566037735, 16585.708]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.407441860465116, 15.824285714285717, 5.849395973154364, -11.504729344729347, -46.24226415094339, -64.44]","[-9.112328898363167, 0.6055483834412075, 6.223063702557483, 20.423904373760813, 73.9807430784912, 34.67937080538361]","[4.029270140859038, -0.005283030737806434, -6.034824337778765, -11.302363434388015, -34.1032265281939, -15.530268656488417]"
2010-09-15 09:00:00,"[9.055116279069768, 5.567904761904765, -12.63869565217391, -29.527863247863248, -50.59445283018868, -77.47800000000001]","[820.5344186046515, 1543.630095238095, 3161.085652173913, 5826.175555555556, 10784.579735849056, 16583.458]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.802790697674418, 15.417142857142858, 5.657391304347828, -11.551168091168092, -45.80075471698113, -65.52]","[-8.385094532985185, -0.3635440214842314, 6.102016405629719, 22.39397203724488, 68.30577532455422, 34.870333225981625]","[5.971637634108132, 3.2940951703933217, -2.2179638095072667, -10.783073232367851, -33.20003122016003, -13.669746768283671]"
2010-09-15 12:00:00,"[9.635658914728683, 6.646619047619051, -12.60692307692308, -27.299403409090907, -49.874566037735846, nan]","[827.694186046512, 1550.1323333333328, 3166.633010033445, 5828.92565340909, 10793.224226415094, 16582.726]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.250852713178293, 15.259523809523813, 5.592508361204012, -11.895795454545453, -45.70415094339623, -66.04]","[-5.47352157856478, 2.7992439368841473, 6.50808545512815, 26.63972133990048, 75.41648956331035, 33.30995353405882]","[6.691380730267126, 4.477068457557251, -0.24268442767040949, -5.294136734252664, -39.40838530152082, -15.955166923565633]"
2010-09-15 15:00:00,"[10.586976744186046, 8.380952380952381, -14.083344481605348, -21.691310541310543, -50.113458646616536, -77.47800000000001]","[826.9579844961237, 1549.5433333333333, 3168.0824080267557, 5833.168433048433, 10804.865864661653, 16593.757999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.115193798449614, 15.278095238095238, 6.115585284280939, -11.333789173789176, -45.808872180451125, -66.58]","[-2.7181708030945213, 4.723191621800406, 6.699295406296487, 25.472169976518426, 74.18353354928813, 33.08536900111539]","[10.926672166566366, 8.537757178466038, 6.870260162774942, -4.929853020144318, -27.212354096030822, -14.451891712161176]"
2010-09-15 18:00:00,"[11.255859375, 8.917812499999998, -15.279731543624159, -21.61091168091168, -49.7277358490566, -77.47945736434109]","[824.1785156249998, 1548.0768750000004, 3167.8141275167786, 5834.7307692307695, 10817.203396226416, 16605.52410852713]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.37046875, 15.757187499999997, 6.33765100671141, -11.21868945868946, -45.388301886792455, -67.11968992248062]","[-1.6968406819833854, 8.318867914972088, 9.811691639509869, 25.432018049177117, 71.92767066295293, 30.24947755317918]","[9.00996921909928, 11.271463566659701, 11.462909705034699, 4.745469144684436, -24.475604356789994, -7.915858131946594]"
