,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-10-19 12:00:00,"[-5.93, 1.1183490566037724, -6.380126582278476, -30.08464788732394, -58.95820895522388, nan]","[872.18, 1579.7542452830187, 3175.0275949367087, 5813.237943661972, 10692.936343283582, 16428.095999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.54, 10.792358490566038, 1.489367088607597, -14.393239436619716, -50.63462686567164, -66.64]","[25.247599553589612, 26.723277860213926, 14.382419066893162, 14.772685128016517, 25.057990350393812, 28.84345332676376]","[28.1586774686167, 8.259797960684777, -8.311448370740614, -9.93796909795335, -23.505788774718702, -12.85399876251747]"
2015-10-19 15:00:00,"[-3.107923076923087, 2.9377358490566037, -6.148670886075957, -27.113728813559323, -57.830374531835204, nan]","[858.869538461538, 1569.7439622641507, 3168.1657278481016, 5809.750282485876, 10697.704119850187, 16417.608]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.23923076923076, 12.070188679245284, 1.848544303797466, -13.93627118644068, -51.0225468164794, -66.64]","[24.9470734735148, 24.937677999689832, 16.844231393149, 20.87822003225884, 22.223259030985293, 30.731817747459967]","[26.217862770203674, 8.641975574443759, 1.427229752381211, -7.073427794888678, -20.037496246282593, -9.765239061943378]"
2015-10-19 18:00:00,"[-3.3832558139534883, 3.0484905660377355, -8.344810126582273, -28.795028248587567, -56.01240601503759, nan]","[854.756976744186, 1567.1807547169808, 3167.738860759493, 5814.280508474576, 10712.428345864662, 16424.54]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.502790697674419, 12.613584905660378, 2.902025316455698, -13.414802259887004, -51.2193984962406, -65.92]","[16.980678684102795, 27.305675719149065, 19.61299831591916, 25.391911564277624, 25.27164128864362, 33.02220574440897]","[26.97141481027711, 14.171148425966637, 9.298497168866012, -3.0082759149752274, -11.20178607465747, -8.103698647773328]"
2015-10-19 21:00:00,"[-1.275703125, 4.222285714285714, -10.04675585284281, -28.858579545454543, -55.65154716981132, nan]","[836.6000781249999, 1549.6225714285713, 3152.5303344481604, 5803.958465909091, 10707.016150943396, 16415.362]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.769687500000002, 13.091428571428573, 3.6868227424749165, -12.736136363636364, -50.973207547169814, -65.7]","[16.804956874787322, 29.42874877930115, 23.90525792095515, 24.782480767835875, 31.187744865758354, 34.43617859714532]","[26.058471673830855, 17.34177696268627, 11.643313262667592, -0.547271406489917, -10.600971673042181, -7.097549128080108]"
2015-10-20 00:00:00,"[-0.38687500000000163, 4.476571428571429, -10.051270903010034, -24.611988636363638, -55.65154716981132, nan]","[835.1739062499998, 1551.2279999999998, 3155.791304347826, 5807.513181818182, 10712.301433962264, 16424.524]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.84, 13.568571428571431, 3.7968561872909703, -12.425340909090908, -51.09660377358491, -64.8]","[23.463654860582007, 28.95696954847942, 26.781721356961537, 22.09848778344839, 35.335687095618596, 35.63225222925334]","[27.58951220738677, 18.018717285346693, 9.164350511136403, 2.0954447819160276, -7.048642700436146, -6.202162934885721]"
2015-10-20 03:00:00,"[0.38542635658915303, 3.3377725118483403, -8.127224080267558, -24.585738636363637, -55.65451127819549, nan]","[837.4102325581399, 1555.0518483412325, 3160.5170568561875, 5810.6101988636365, 10711.933383458647, 16425.878]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.293488372093023, 13.760853080568717, 3.4042140468227386, -12.739545454545455, -51.25473684210527, -64.62]","[27.23964914055122, 26.453936489352966, 27.18877071668434, 19.925701507772047, 35.032731908863184, 34.89053171254623]","[25.00355847340498, 17.624631092706764, 2.403690976520996, 6.5678273301343815, -9.573297317956063, -6.007829293164564]"
2015-10-20 06:00:00,"[-1.5202325581395357, 1.8099052132701428, -13.139233333333332, -24.738295454545455, -60.246315789473684, nan]","[838.711937984496, 1555.1528909952603, 3159.749099999999, 5805.022272727272, 10709.223533834587, 16417.532]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.756279069767443, 13.847582938388626, 3.1006666666666707, -12.312272727272726, -51.054736842105264, -64.24000000000001]","[29.74156126982453, 23.315371436961378, 23.713147134256538, 21.527399964677905, 34.19258676910448, 35.66461219775394]","[24.256558473632055, 15.602667707355577, -1.8818406625166109, 5.267585501041801, -15.870525055073685, -6.352835019408343]"
2015-10-20 09:00:00,"[-3.7179844961240334, 1.965829383886257, -11.770400000000002, -22.87596590909091, -62.55518796992481, nan]","[839.5580620155035, 1554.0342654028434, 3155.9626666666672, 5803.419886363637, 10712.980902255638, 16411.504]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.28263565891473, 13.252322274881518, 2.7719999999999985, -11.71227272727273, -51.08481203007519, -64.08]","[31.698188518410465, 23.188677920341984, 20.786569986348614, 25.360368236359577, 28.630830312866454, 38.624459868323285]","[19.797150106901128, 9.909699512508176, 4.292081453919002, 0.37006825289691847, -18.816461384403564, -8.270495745738826]"
2015-10-20 12:00:00,"[-2.945968992248067, 2.3702369668246455, -10.454682274247494, -26.45900849858357, -60.87563909774436, nan]","[839.1474418604648, 1553.9739336492887, 3156.515919732442, 5804.692549575071, 10719.105864661655, 16413.16]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.768682170542636, 13.052322274881519, 3.064080267558525, -11.942152974504252, -51.1615037593985, -64.28]","[27.329441036781038, 19.341305365125663, 18.84675736111442, 23.62059220440666, 22.16376478609589, 38.46773333345206]","[18.19080709316213, 8.776981300856008, 7.568144937335903, -1.3016652428656492, -14.34638776026396, -11.687390991424117]"
2015-10-20 15:00:00,"[-1.9641860465116314, 1.7803317535545018, -10.336285714285715, -23.426515580736545, -62.57300751879699, nan]","[848.3899999999998, 1563.2272037914697, 3164.838476190476, 5812.744220963173, 10730.645864661654, 16426.078]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.916744186046511, 12.861327014218007, 3.4161904761904798, -11.839036827195468, -50.92992481203007, -65.0]","[24.329217337108837, 17.328528630908348, 17.4983896219158, 20.684633721325685, 19.217613262156185, 36.38270107269912]","[16.792640588148373, 8.938784132329085, 12.43939847490252, 0.23326850794708873, -9.65644876339143, -11.811628450582853]"
