,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-02-26 12:00:00,"[-7.568837209302324, -12.588301886792456, -34.47810126582278, -35.471525423728814, -62.59864661654135, nan]","[822.8055813953486, 1479.0501886792454, 2987.8049367088606, 5521.008644067797, 10234.94439849624, 16162.634]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.6460465116279055, -10.790188679245283, -10.248607594936708, -22.988813559322036, -58.00586466165413, -52.7]","[4.159650522553519, 9.152394210651188, 29.934604770438813, 27.012485952153046, 51.36007135113391, 31.489530471096266]","[-8.150357009018709, -9.176598075068485, -29.93460477043881, -18.736387693452453, -20.407120251422487, -11.936601137254272]"
2016-02-26 15:00:00,"[-7.658000000000002, -15.227641509433955, -33.49316455696202, -29.41762711864407, -65.32636704119851, nan]","[828.0060000000004, 1484.091509433962, 2993.6762658227844, 5521.441864406779, 10233.916891385768, 16163.928]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.290000000000003, -9.706226415094342, -10.58626582278481, -23.146440677966098, -55.5158052434457, -53.3]","[7.380786374253641, 11.894990563667745, 31.428373652771807, 37.381386804784434, 53.46495442719072, 31.969536499778823]","[-4.5584665730519225, -8.833999608505863, -17.451769767480982, -14.61179545263719, -18.181496627923526, -13.528138526394146]"
2016-02-26 18:00:00,"[-7.897286821705426, -18.52478672985781, -32.39556962025317, -26.67505649717514, -69.14359550561798, nan]","[827.4351937984493, 1484.3723696682462, 2991.829113924051, 5516.399237288136, 10229.555131086141, 16164.498]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.228217054263563, -7.972796208530809, -11.651139240506332, -23.419604519774012, -54.18097378277154, -53.72]","[10.189403092200827, 15.152026161193424, 31.22115699581128, 38.68281789825405, 52.47844759163709, 32.623165878659684]","[-1.553907406055848, -6.531690076650077, -8.752580624468253, -9.001834019299013, -11.602416465451284, -15.022919291983651]"
2016-02-26 21:00:00,"[-7.799379844961241, -11.935545023696674, -33.391740506329114, -26.808215297450428, -65.28378277153558, nan]","[816.7273643410854, 1475.9848815165876, 2975.8325, 5502.245155807365, 10213.53127340824, 16160.826]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.270077519379846, -9.388909952606637, -12.671075949367088, -24.064249291784705, -51.87123595505618, -53.6]","[14.16636043848931, 17.91837756877395, 28.950768352092183, 33.58181364139649, 45.46683365847275, 33.47393965538245]","[0.1402085362076694, -0.1554819517813934, -8.748621775282333, -10.242666988474127, -9.065885149196586, -16.81953649622409]"
2016-02-27 00:00:00,"[-7.716589147286821, -11.119004739336484, -32.43946666666667, -28.65625, -70.24075187969925, nan]","[808.9782945736431, 1472.0590995260661, 2970.2981333333337, 5493.437443181818, 10202.731804511279, 16171.256000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.603410852713176, -8.3818009478673, -11.456000000000001, -25.312272727272727, -50.32315789473684, -53.379999999999995]","[16.67807817828478, 23.29894405080417, 27.946282768608892, 33.40575222186509, 36.558879809546205, 31.272530659995795]","[2.479061763046229, -3.789567882151085, -17.666633521077667, -16.90199487293338, -17.434628987753708, -18.182054397664285]"
2016-02-27 03:00:00,"[-9.623023255813953, -14.889285714285705, -29.905752508361203, -38.19920679886686, -70.24075187969925, nan]","[810.0655813953485, 1476.0235714285711, 2977.4169565217394, 5500.045410764873, 10209.406691729324, 16182.102]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.9034108527131757, -6.222857142857142, -11.155986622073579, -25.484362606232295, -50.71338345864662, -53.68]","[18.56866168218468, 18.383519531994676, 26.62386549232743, 16.759771123478824, 30.651289542306024, 29.618861635135488]","[-1.9743811968169147, -13.545364902853816, -22.339651988322906, -32.86762952286203, -28.496656001322403, -18.27299207679735]"
2016-02-27 06:00:00,"[-8.779534883720931, -11.549904761904763, -20.764799999999997, -42.18278409090909, -65.26383458646616, nan]","[803.9209302325582, 1474.5453333333335, 2983.3753, 5525.510426136364, 10227.479774436091, 16181.546]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.5669767441860473, -4.408571428571429, -9.648, -24.060568181818184, -52.44345864661654, -54.42]","[19.667866626366543, 21.732728309478787, 20.95552804053617, 11.564393222443023, 24.487376390110345, 31.365347016655445]","[1.7103389448711486, -8.170114863295408, -19.145827628554013, -42.115064035808345, -37.61748922142873, -18.89690267014104]"
2016-02-27 09:00:00,"[-8.922325581395347, -10.792857142857144, -20.904247491638795, -35.09410256410256, -69.49883018867925, nan]","[794.5232558139531, 1468.3435714285715, 2989.222675585284, 5544.911025641026, 10249.849622641508, 16182.248000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.6958139534883734, -3.4385714285714286, -6.748628762541806, -23.16940170940171, -51.636226415094335, -55.08]","[20.72118619119549, 22.74644313595506, 18.62745303377097, 22.033421408217777, 22.44105925629117, 33.05051863617493]","[4.715345011646837, -6.424957608810184, -18.46426644534162, -32.03875516876189, -40.28933477964636, -22.581054047139915]"
2016-02-27 12:00:00,"[-7.32953125, -9.565666666666674, -21.632307692307695, -37.05017045454545, -65.21577358490566, nan]","[788.67453125, 1465.4836666666672, 2999.925384615385, 5564.234204545454, 10282.093698113207, 16193.626]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.086875, -2.3833333333333346, -5.16769230769231, -22.063409090909087, -52.96339622641509, -56.1]","[22.165034105788582, 20.242452102672527, 21.740996095969592, 9.683416016221782, 18.142301932704488, 30.98514880734419]","[7.620473445307394, -2.009999221643802, -18.5393056940906, -34.53054461035728, -45.154367502693994, -24.190838211743248]"
2016-02-27 15:00:00,"[-5.215000000000001, -14.65047846889952, -17.92322147651007, -33.92188034188034, -62.947886792452834, nan]","[785.8684375000001, 1467.8685167464112, 3016.3499328859057, 5599.039658119658, 10325.611735849057, 16215.106]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.4446874999999992, 1.1342583732057423, -3.7291275167785227, -20.570826210826212, -54.29433962264151, -57.379999999999995]","[20.17121715387052, 21.928634410033567, 20.240555554835822, 17.574022412319096, 9.683560266041997, 29.028233449743425]","[10.339006436684617, -0.6584147201186857, -18.106746635333455, -34.04979241254086, -44.74443765899606, -24.89602833359565]"
