,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-12-06 12:00:00,"[-1.9962790697674437, -7.4890566037735855, -8.856182965299688, -38.12614084507042, -64.96865168539325, nan]","[847.8620930232562, 1530.2994339622646, 3085.3303154574137, 5658.649577464789, 10426.943183520598, 16196.86]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.7460465116279091, 3.972075471698113, -5.348643533123029, -19.29718309859155, -55.764868913857676, -60.76]","[-10.482727862778434, -6.467945992970217, 4.6168466485928805, 11.60182205036012, 37.10577567240843, 48.97481118778827]","[-27.38948669670459, -28.370158033949185, -38.80489887059538, -21.27827615961012, 10.074462216980882, 0.7129299548266056]"
2014-12-06 15:00:00,"[-3.506249999999996, -5.8553990610328635, -10.77421383647799, -39.76476056338028, -66.48119402985074, nan]","[864.7649999999996, 1548.8926291079813, 3101.014056603774, 5671.279070422535, 10436.335074626866, 16193.95]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.710000000000008, 3.46488262910798, -6.192075471698114, -19.578873239436618, -54.17044776119403, -61.38]","[-8.567031531903597, -6.055161925061451, 10.888975725101156, 22.26326732559649, 38.50918406200162, 52.30719286950912]","[-23.595369820822242, -27.580646895305712, -31.8173151080343, -16.78867687482956, -28.615322888766375, -4.633326894573056]"
2014-12-06 18:00:00,"[-3.0989655172413793, -9.669765258215962, -13.840658307210024, -43.1015406162465, -66.48460966542751, nan]","[880.8693103448276, 1562.3658215962441, 3112.261034482758, 5678.858655462185, 10464.045501858736, 16196.310000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.7048275862068967, 2.8385915492957743, -5.859059561128523, -20.240392156862747, -54.1603717472119, -62.64]","[-6.428554449896059, -7.471101442364935, 7.113596419527216, 22.320693870013166, 51.90816435791023, 52.528499743295065]","[-20.4936580846821, -21.688070334869053, -24.735258214430697, -19.047864028385103, -38.944688885193216, -7.891681615387841]"
2014-12-06 21:00:00,"[-3.4886206896551704, -19.19239436619718, -17.521786833855796, -43.14174647887324, -66.47743494423791, nan]","[891.1955172413791, 1571.3836150234745, 3119.879686520376, 5688.169690140845, 10478.762862453532, 16190.348]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.2331034482758607, 2.609953051643193, -5.492915360501566, -20.378028169014083, -53.8964312267658, -62.98]","[-8.780264826186599, -8.147454693925539, 1.0690149093341414, 18.300112377452972, 66.02944206089329, 53.8394143374656]","[-18.962177531481434, -18.05869506662482, -17.924985055737253, -27.002064363633494, -53.97997225475946, -11.385006095681506]"
2014-12-07 00:00:00,"[-10.005999999999979, -24.289158878504672, -20.781906249999995, -45.691685393258425, -63.04985074626866, nan]","[899.9719999999996, 1581.3123364485978, 3132.0402812499997, 5704.2537078651685, 10503.955820895522, 16189.895999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.4600000000000048, 3.118504672897195, -4.826562499999999, -19.736404494382022, -53.367462686567166, -63.14]","[-16.82829528358438, -7.851375960478683, -1.0721558218610163, 11.380827642450468, 78.0113914208805, 57.22410341741683]","[-19.455915651762368, -14.234319876149543, -13.58381614818, -27.01828320375392, -58.98358083889257, -12.881316860972857]"
2014-12-07 03:00:00,"[-12.378137931034463, -25.65607476635514, -23.450062499999998, -51.257843137254895, -58.82408921933086, -77.47800000000001]","[910.5153793103444, 1590.5724299065419, 3141.70153125, 5717.3325490196075, 10520.938959107807, 16190.096000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.4055172413793144, 2.869906542056074, -4.4303124999999985, -18.812941176470584, -53.53620817843866, -63.74]","[-21.36181186008805, -7.589217185379391, -10.8676069514119, 5.9823994009831925, 77.80378170838108, 56.904084969654676]","[-11.068279713397725, -10.14744186176646, 0.061550365354560516, -18.12571880880837, -50.13068516137108, -11.796699104678462]"
2014-12-07 06:00:00,"[-15.866712328767129, -26.052990654205608, -25.7081308411215, -52.5372268907563, -57.65710037174721, -77.47800000000001]","[910.9064383561645, 1590.9055140186915, 3143.713644859813, 5722.754705882353, 10531.280185873606, 16178.578000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.3271232876712318, 3.0128971962616817, -3.788971962616823, -18.432268907563028, -53.12579925650558, -64.03999999999999]","[-20.660368611828805, -7.069531083672288, 0.24672562784279936, 7.923307224452093, 85.6600488299953, 57.20192423582931]","[-2.826948178326307, -6.165622177079229, -8.511565006941764, -9.219486791157962, -39.64965087494825, -10.424231373029063]"
2014-12-07 09:00:00,"[-21.466027397260273, -27.018046511627904, -25.510375, -52.63470588235294, -57.308, -77.47800000000001]","[912.3476712328768, 1592.4863720930234, 3145.1434375000003, 5724.608571428572, 10539.20611111111, 16172.134]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.5189041095890408, 2.883255813953489, -3.746875000000003, -18.328067226890756, -53.14555555555555, -64.24]","[-17.24708385480298, -5.463364372341531, 1.6766948448680594, 10.625304505800669, 75.99461576565261, 58.26978294536113]","[1.7497702143992822, -2.5661149107218866, -6.2989108153468, -1.2000408478727018, -19.445823598421985, -11.176699848367678]"
2014-12-07 12:00:00,"[-24.15397260273972, -27.287102803738325, -24.1825, -48.980588235294114, -58.471449814126395, -77.47800000000001]","[909.4490410958904, 1590.6092056074765, 3145.4750000000004, 5723.789803921568, 10538.028698884758, 16169.130000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.005068493150684028, 3.1741121495327094, -3.4099999999999997, -18.705098039215684, -54.32765799256506, -64.66]","[-18.52208569934392, -6.574720126093067, 2.031664081564943, 14.683206849567426, 67.12232616045763, 55.97607328159739]","[4.670437731277682, -0.024655389475789352, -3.497765866904027, 4.445351313521639, -11.371796582030655, -12.8942849345452]"
2014-12-07 15:00:00,"[-22.989655172413794, -27.977488372093028, -23.93177570093458, -40.75495798319328, -58.82408921933086, -77.47800000000001]","[909.9696551724138, 1592.2687906976741, 3146.921214953271, 5720.247394957983, 10529.896319702602, 16171.002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.4606896551724138, 3.340930232558139, -3.6403738317757024, -19.332268907563027, -54.779330855018586, -64.12]","[-16.579731688806984, -5.847396299733854, 2.965648064409965, 16.064681705678186, 79.89173009535325, 52.803951073851294]","[9.721504105521007, 4.695029957848766, 1.892490049510517, 1.9928272003451184, -12.654988491681044, -12.26649301920964]"
2014-12-07 18:00:00,"[-23.412413793103447, -28.25633802816901, -24.161625, -28.20619718309859, -58.799739776951675, -77.47800000000001]","[896.2051724137931, 1580.4451643192492, 3135.7223125000005, 5704.413661971832, 10509.808810408922, 16166.104000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.0710344827586207, 3.94, -3.7625000000000033, -20.89887323943662, -54.55516728624536, -63.42]","[-12.541333576844067, -4.012941216649121, 4.837617945510444, 16.9991321431447, 69.41126021214464, 52.62083521382819]","[11.786047734450552, 9.862900520629623, 7.4909812558686415, 6.194627830192262, 0.2167115442167581, -10.711568577903998]"
2014-12-07 21:00:00,"[-23.840758620689677, -28.636291079812207, -24.236771159874607, -23.286890756302522, -58.98761194029851, nan]","[879.3786206896556, 1565.6140375586854, 3120.644796238245, 5682.577058823529, 10481.616343283582, 16157.796]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.1048275862069, 4.393521126760564, -4.1277115987460835, -20.4490756302521, -54.333880597014925, -64.48]","[-10.324869277839573, -0.2824096541341109, 8.933213307762534, 20.922492321295792, 68.5321219782898, 55.35858182812819]","[12.44818968881417, 12.291497887703146, 10.407936975583333, 7.433018572363185, 5.040043463977503, -6.1214241789337915]"
2014-12-08 00:00:00,"[-22.170689655172414, -28.815211267605637, -22.719937106918238, -22.932696629213478, -60.366479400749064, nan]","[873.5527586206897, 1561.57676056338, 3116.5242138364783, 5679.171179775281, 10465.732734082398, 16158.408]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.633103448275862, 4.71793427230047, -4.236100628930819, -20.50943820224719, -53.65662921348315, -64.62]","[-9.278831542422168, 1.7093749325387153, 12.012737473268926, 25.08471802914838, 65.9744611198562, 52.74167754176818]","[13.984015801274694, 13.291045029729492, 8.272250180862633, 9.146361103002864, 12.021002386514999, -2.564735089662552]"
2014-12-08 03:00:00,"[-19.304444444444442, -29.006478873239438, -18.720943396226414, -22.259101123595507, -61.287723880597014, nan]","[861.3801388888888, 1550.5239906103288, 3104.837735849057, 5665.331123595505, 10436.185932835822, 16148.423999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.7719444444444448, 4.92075117370892, -4.810943396226417, -19.868988764044946, -54.45179104477612, -63.739999999999995]","[-6.588253102572672, 5.52736820754343, 9.459090523950175, 24.558273886199228, 59.64188592612077, 46.348504092900036]","[18.62315821097179, 14.075892591785035, 10.871023145553732, 5.119886405432447, 11.873240154647743, -4.128340144710578]"
2014-12-08 06:00:00,"[-18.25193798449614, -29.605355450236967, -20.698359621451104, -23.69033898305085, -60.906067415730334, nan]","[844.2348837209306, 1534.525592417062, 3089.186372239747, 5644.797175141243, 10405.840674157304, 16130.651999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.340775193798455, 5.122464454976302, -4.948643533123025, -21.288248587570624, -55.67797752808988, -62.62]","[1.2418202327208616, 10.742056245097885, 15.163222313353383, 21.55348868530558, 51.327098423249694, 41.66195092811311]","[20.82890562336676, 13.160879336887653, 12.406158551464783, 6.627241028863381, 17.409882509874716, -4.768878365349175]"
2014-12-08 09:00:00,"[-16.64223076923075, -19.046886792452828, -9.77386075949367, -24.826770538243625, -65.30393258426966, nan]","[829.2601538461535, 1519.2643396226417, 3071.281835443038, 5627.287025495751, 10368.228314606742, 16116.938000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.786923076923071, 4.699433962264151, -6.239113924050633, -22.172747875354105, -55.29595505617978, -62.12]","[11.222690993208209, 16.083630049863007, 18.311692795770025, 25.50433439659955, 51.04958745249768, 46.54135275659427]","[15.22247284575021, 11.366071155554467, 17.291005867680763, 11.141969045683062, 22.83942867625865, -4.738988033985218]"
2014-12-08 12:00:00,"[-12.691627906976741, -2.5394285714285716, -7.263866666666665, -25.581756373937676, -65.78545112781956, nan]","[815.8706976744185, 1503.9331428571431, 3053.9711666666667, 5609.5538810198295, 10324.675601503759, 16108.954000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.649302325581394, 3.402857142857142, -6.551999999999998, -22.814107648725212, -55.02428571428572, -62.480000000000004]","[16.409346491523596, 21.826902417748347, 25.055181454011876, 31.111879070844427, 45.6112719154826, 49.51167114580908]","[14.090063409276159, 10.847316669468263, 12.830251086652169, 4.841216029057128, 11.829695810318523, -3.962741519359656]"
2014-12-08 15:00:00,"[-3.0564341085271343, 0.4877251184834102, -7.011200000000001, -39.27849858356941, -66.48285714285714, nan]","[812.4303100775193, 1499.0920853080574, 3044.8612000000003, 5595.608441926345, 10301.852631578948, 16109.400000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.8671317829457363, 2.4035071090047375, -6.233333333333334, -23.383229461756375, -54.156992481203005, -61.339999999999996]","[21.365753855606506, 27.559546039791474, 32.62617479888986, 34.45666647995249, 48.83593759021104, 46.350982333505144]","[14.938458619502985, 10.797654248860571, 15.18020253594411, 9.344255512206926, 5.964295867274747, -6.438326857118557]"
2014-12-08 18:00:00,"[1.5097674418604659, 1.4372857142857156, -10.23107023411371, -35.31798295454546, -66.4788679245283, nan]","[791.5520930232558, 1477.4535714285712, 3022.089665551839, 5566.125340909091, 10275.84724528302, 16094.045999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.9493023255813955, 1.9885714285714298, -6.090769230769228, -24.161420454545457, -53.4977358490566, -61.160000000000004]","[24.614393203579358, 29.31837325445347, 31.460141377653166, 42.879673545475676, 55.599153933561375, 46.84203107534055]","[14.740231877688107, 10.309841543463357, 5.975710347278122, 8.484814179608657, -6.501256887622132, -9.122138386191608]"
2014-12-08 21:00:00,"[1.5896899224806198, -2.56, -20.2051677852349, -43.15319088319089, -66.48358490566038, nan]","[786.13503875969, 1464.65, 3003.869865771813, 5537.507578347579, 10252.32, 16085.728]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.2306976744186042, -1.26, -7.434496644295305, -25.301595441595445, -51.08830188679245, -60.3]","[28.427432926357994, 30.68775015666485, 38.43947491504784, 49.99137634433785, 60.08707773472502, 49.87054722999145]","[5.866424317596273, 4.663002286308285, 7.054684575679879, 7.451922924353045, -5.892188804639132, -13.654265083891996]"
2014-12-09 00:00:00,"[-2.231860465116279, -6.241333333333332, -16.146120401337797, -43.12622159090909, -66.48169811320754, nan]","[795.1222480620155, 1464.1499999999999, 2989.348428093646, 5517.062073863636, 10226.566037735849, 16089.126]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.0406201550387597, -3.9666666666666677, -8.757658862876257, -26.071363636363635, -49.13132075471698, -60.46]","[24.764085201777878, 27.741848464934016, 37.04417860270509, 41.04123098525723, 57.66390273017921, 51.297700537212975]","[-7.5822063354295945, -4.7762269364675305, -3.2093757160692666, -11.412777828413766, -13.255009899210531, -11.532215901309694]"
2014-12-09 03:00:00,"[-6.4400781249999985, -9.750616113744076, -21.512799999999995, -33.98051136363636, -66.48236842105263, nan]","[797.530703125, 1458.7742654028432, 2981.3671999999997, 5517.289204545455, 10212.599736842105, 16086.026]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.6592187499999986, -8.77848341232228, -7.6919999999999975, -25.205738636363638, -49.72578947368421, -60.02]","[21.795002352351084, 23.680307823991527, 30.675530913571276, 28.938046797627777, 44.6760321698509, 47.01071937409222]","[-14.50062104362113, -11.820778769938174, -9.672664086513727, -14.1588329556688, -20.853764097915803, -13.670333863163341]"
2014-12-09 06:00:00,"[-6.3519379844961215, -10.283714285714288, -15.211371237458195, -35.21875, -65.77562264150943, nan]","[796.6960465116276, 1455.6825714285712, 2974.5641806020067, 5518.46221590909, 10212.79120754717, 16079.426]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.925891472868215, -9.340000000000003, -7.116521739130435, -24.695795454545454, -51.140754716981135, -60.480000000000004]","[19.106591122692343, 18.95642181744276, 26.82718093146325, 22.599410924739868, 30.6016945009594, 45.62732735776351]","[-13.67741176818347, -15.292314744554762, -17.069628092176206, -23.89654553513824, -34.119389368389974, -14.788248516558177]"
2014-12-09 09:00:00,"[-7.647812499999999, -9.003507109004738, -16.50086666666666, -34.24852272727273, -66.48285714285714, nan]","[797.3721874999999, 1457.2402843601892, 2977.7207999999996, 5525.36034090909, 10236.374210526317, 16072.367999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.125624999999999, -6.963791469194313, -6.729666666666665, -24.140681818181815, -52.850225563909774, -61.099999999999994]","[15.45895137619493, 15.840383635665939, 19.04558800527698, 23.789501099103198, 21.539240292555768, 42.2665458874703]","[-19.937866809659702, -21.162706597593733, -23.86801914242674, -30.608524572711236, -61.93862453512407, -15.427220577355067]"
2014-12-09 12:00:00,"[-7.479457364341086, -7.5979620853080565, -14.166399999999996, -50.4759375, -70.25432330827067, nan]","[801.303565891473, 1464.8528436018958, 2988.956733333333, 5548.0090625, 10273.404624060151, 16072.552]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.557674418604652, -4.809763033175355, -6.252666666666665, -19.988125, -56.39308270676692, -60.84]","[11.604885879046254, 9.975185712428368, 17.09024931330856, 10.802479750625347, 23.690578836582457, 38.129168002846825]","[-21.42632756488277, -24.315656514713304, -32.43027238491942, -70.11870277601571, -66.4163956040938, -15.27219772693771]"
