,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-02-18 12:00:00,"[-8.690310077519378, -15.532476190476194, -20.472006688963212, -41.493863636363635, -70.21679245283019, nan]","[793.0686046511627, 1466.6833333333334, 2987.3847826086953, 5524.281477272727, 10275.238264150943, 16107.392]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.8592248062015502, -1.843809523809525, -8.58040133779264, -23.930454545454545, -53.646792452830184, -60.6]","[10.888393686126015, 25.460153734376654, 43.73021104366765, 55.742506960654374, 149.23302297691788, 56.742553201986496]","[-17.920603250793572, -7.7052561377566935, -12.071208462024483, -8.278337060501142, 18.838735114254845, 4.065365926916309]"
2012-02-18 15:00:00,"[-8.121395348837211, -25.291, -24.265299999999996, -39.65333333333333, -68.22289473684211, nan]","[796.1292248062017, 1467.2520000000002, 2993.5084, 5540.316666666667, 10319.421842105263, 16103.91]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.514263565891473, -2.130000000000001, -7.3993333333333355, -23.137777777777778, -51.89947368421053, -62.04]","[6.761759526561352, 20.382170423084098, 35.406470244174216, 43.78240200854671, 140.48307187316655, 55.99085651348348]","[-18.78892705343754, -13.605556395986014, -10.019666384586161, -10.0552137592754, 25.513437786006804, 6.005441772801157]"
2012-02-18 18:00:00,"[-6.7588372093023255, -24.21739336492891, -27.279197324414717, -40.45405099150141, -57.551127819548874, nan]","[807.3517829457364, 1473.5375355450237, 2997.376555183946, 5539.989008498584, 10327.057518796992, 16115.956000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.333643410852712, -3.760473933649289, -7.33391304347826, -23.223456090651556, -52.930676691729325, -61.620000000000005]","[-2.525157091979253, 8.075334756646058, 29.848249842742458, 35.0496622217987, 129.0952390366699, 56.13637574622411]","[-12.669646265830833, -12.630248229382083, -10.123897017429881, -6.1432739504429446, 56.9681417616603, 14.173416034207884]"
2012-02-18 21:00:00,"[-6.767131782945738, -18.69161904761906, -29.553600000000003, -39.54332386363637, -61.63973684210526, nan]","[802.3055038759693, 1468.468952380953, 2991.8759999999993, 5539.720710227272, 10331.784736842106, 16110.808]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.6103875968992276, -5.171428571428568, -7.111999999999998, -22.494375, -52.978421052631575, -62.36]","[-8.929688465340352, -5.740576591818658, 23.40157915072035, 29.758733353820762, 111.1238200577712, 61.1899056129163]","[-9.70756220232286, -6.867577737841812, -6.082746574744871, 2.0342614764843203, 67.16511223368616, 11.8564343325637]"
2012-02-19 00:00:00,"[-8.268217054263564, -22.609999999999996, -30.466321070234116, -37.72619318181818, -65.25856603773585, nan]","[800.7487596899222, 1466.0819999999997, 2990.093879598662, 5538.367329545455, 10321.549396226415, 16119.036]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.9258914728682144, -4.4228571428571435, -7.116521739130435, -22.525340909090907, -52.787924528301886, -61.7]","[-15.023857391749146, -5.498278301671418, 17.215772436388892, 25.69246934691106, 92.83436753788686, 61.51808176716877]","[-10.049414671346666, -7.68930711316921, -6.42269759671619, 6.5775891567019364, 63.88912194212847, 5.438398632680171]"
2012-02-19 03:00:00,"[-14.260930232558135, -26.562666666666665, -33.09518394648829, -32.86352272727273, nan, nan]","[799.8927906976742, 1465.5133333333329, 2987.812675585284, 5529.867499999999, 10298.838120300752, 16119.77]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.001860465116278, -4.26, -7.327224080267557, -23.26340909090909, -52.02390977443609, -61.419999999999995]","[-16.90019365728409, -8.525986649248448, 11.060841470924224, 21.70950806753587, 76.55483459349625, 52.50817007553661]","[-8.220624035819334, -4.487131983195409, -6.198304819932798, 8.043222058820435, 51.84646525746078, 0.6342076304503304]"
2012-02-19 06:00:00,"[-11.836201550387596, -27.434928909952607, -34.361333333333334, -28.464886363636364, -67.63796226415094, nan]","[795.2472093023255, 1459.9405687203791, 2980.6956666666665, 5517.555170454545, 10265.67920754717, 16111.179999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.489457364341085, -4.695545023696683, -7.413333333333333, -24.168522727272727, -52.84754716981132, -61.14]","[-20.0435480237734, -8.995522379427568, 9.522587897620138, 18.5661427069369, 63.227293355629826, 51.34617475213163]","[-4.254719277590306, -3.623932148164425, -5.052595346166014, 9.707551490427184, 45.415046781365255, 6.339087814785347]"
2012-02-19 09:00:00,"[-11.56, -27.460285714285714, -35.7471906354515, -27.674204545454547, -58.90316981132075, nan]","[787.105, 1452.2693333333334, 2970.6576923076923, 5499.525625, 10220.150867924529, 16090.966]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.5600000000000005, -4.505714285714286, -7.990434782608695, -24.661704545454548, -52.974716981132076, -60.52]","[-16.620349589432184, -6.5330448360886475, 8.718386108270444, 15.848452236411523, 48.97562276877108, 56.830931849919445]","[-5.3330108311404505, -5.7485464860723905, -7.622747769255876, 8.533248766921245, 37.38870391105184, 15.991579942889063]"
2012-02-19 12:00:00,"[-12.560312500000002, -27.025071090047394, -33.64545150501672, -28.357606837606838, -65.2383396226415, nan]","[784.6515625000002, 1448.0984834123224, 2961.539632107024, 5485.676153846154, 10189.65320754717, 16075.771999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.1053125, -5.409763033175356, -8.293779264214049, -25.441196581196582, -53.144528301886794, -60.16]","[-14.583605669731531, -8.384132818471835, 4.761355801828845, 17.2916326973425, 46.0455513261337, 49.64723036182442]","[-5.932863534384209, -7.664608670304014, -12.814277429888337, 2.4281288134323855, 28.196689336594847, 17.399832798045505]"
2012-02-19 15:00:00,"[-13.418593749999996, -27.47657142857142, -30.847926421404683, -29.515170454545455, -65.7637358490566, nan]","[788.1317187499999, 1452.1025714285709, 2964.456086956522, 5483.822585227273, 10177.710905660377, 16070.27]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.250625, -5.702857142857142, -8.504816053511707, -26.48244318181818, -52.85018867924528, -59.459999999999994]","[-10.994590292980613, -7.440898592021928, 0.5650713762908857, 8.439026326161533, 41.038028605612475, 47.75034193534574]","[-12.139905992924145, -10.49849761362292, -8.589057554664118, 1.2222206602176815, 22.24989042112283, 16.45481330971466]"
2012-02-19 18:00:00,"[-11.129843750000001, -26.47876777251185, -30.88448160535117, -29.566875000000003, -66.48236842105263, nan]","[795.6893750000003, 1459.16037914692, 2966.5682943143806, 5478.441619318181, 10160.342894736841, 16061.859999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.206875000000002, -6.122559241706162, -9.81183946488294, -26.550056818181822, -51.565263157894734, -58.44]","[-9.432281845110067, -7.330510200383407, 7.146513234572032, 1.9878920425954685, 35.594761335737864, 46.2923554997168]","[-9.04409747086856, -9.779604925838372, -11.105198388613918, 2.603317099451501, 18.293015844278038, 17.455500516680708]"
2012-02-19 21:00:00,"[-11.055271317829456, -27.688380952380953, -27.22926421404682, -29.681481481481484, -66.47954887218044, nan]","[787.9711627906973, 1453.5488095238097, 2968.6098662207355, 5476.402136752137, 10148.193834586466, 16035.934]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.8545736434108497, -5.186190476190477, -9.312508361204012, -26.634074074074075, -50.352481203007514, -58.3]","[-6.108520794639144, -5.169787693165531, 7.62057813929304, 5.444153809986908, 37.82791873741035, 54.12062490431961]","[-8.245132394728362, -8.406516300174518, -16.632882556907045, -9.39220709674771, -11.434518961237497, 15.850589767132936]"
2012-02-20 00:00:00,"[-11.159922480620159, -27.965428571428575, -28.21408026755853, -46.176193181818185, -66.48236842105263, nan]","[797.8827906976747, 1464.410666666667, 2984.5212040133774, 5506.285340909091, 10193.230263157895, 16034.356]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.8553488372093048, -4.680952380952381, -8.38374581939799, -25.77221590909091, -54.92315789473684, -58.5]","[-5.8254392805540265, -3.187091523970117, 4.240849138950329, 15.703897088720506, 50.928747736243245, 57.566526000180396]","[-9.31903198774305, -8.825091670971911, -15.8805206843677, -23.188862282934622, -31.40643105647439, 13.188724285182179]"
2012-02-20 03:00:00,"[-12.607906976744184, -27.92952606635071, -25.992299999999997, -45.59249291784703, -66.48285714285714, nan]","[807.1786046511628, 1474.9156398104262, 2999.1682000000005, 5537.229206798867, 10235.001954887219, 16028.34]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.050697674418604, -3.96, -8.039000000000003, -24.013257790368275, -57.207368421052635, -59.7]","[-7.643895929335456, -3.1388521436955577, 8.521648703337412, 22.219876716645484, 61.14353354521876, 56.565299167779365]","[-3.822269085220701, -6.608827047586558, -11.84381130324643, -30.514072107081006, -32.726220688837, 11.677049886834398]"
2012-02-20 06:00:00,"[-13.905038759689928, -27.581184834123224, -31.119238095238103, -50.53458923512748, -66.478007518797, nan]","[812.1992248062019, 1480.988672985782, 3008.9178730158737, 5558.753342776204, 10266.187067669172, 16014.332]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.112713178294575, -3.384170616113744, -7.46825396825397, -22.37898016997167, -57.972030075187966, -60.660000000000004]","[-7.995957886818246, -2.8423507387117066, 7.967357192198085, 26.043160539621134, 70.16052046961582, 57.14927521088782]","[1.2207303858925518, -2.470904485337009, -9.91562501166364, -24.048821678265607, -23.036849569998168, 14.556545567894942]"
2012-02-20 09:00:00,"[-15.116899224806197, -27.301137440758293, -31.639018987341775, -42.77484419263456, -62.97781954887218, nan]","[818.1138759689919, 1488.567677725119, 3019.9838291139245, 5573.511813031161, 10281.738195488722, 16004.942]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.887906976744185, -2.604075829383885, -6.391012658227851, -22.482379603399433, -58.60586466165413, -59.86]","[-4.888942015591453, 0.2775329339726182, 8.996463609788579, 26.52512815064883, 67.66253744840749, 62.807990492037895]","[4.71807835574876, 1.0497132949053316, -5.692977040498655, -13.368416631639061, -0.8514717606578434, 13.08237999570714]"
2012-02-20 12:00:00,"[-15.263023255813957, -27.3575, -32.22996825396825, -38.74723163841808, -62.97808988764045, nan]","[823.3104651162791, 1494.5874999999996, 3027.5795238095243, 5584.129265536722, 10288.47584269663, 15992.297999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.9041860465116285, -2.260000000000001, -5.8158730158730165, -22.380903954802257, -57.67573033707865, -60.32]","[-4.0584223975799185, 0.8800518790767362, 8.419776008291693, 24.030631797619506, 67.9833516839714, 64.01444557170339]","[8.43102730597287, 3.6169759385615925, -0.03315085998661802, -2.222849373471647, 8.299539160156955, 9.02854706735398]"
2012-02-20 15:00:00,"[-17.682384615384628, -26.919146919431284, -33.739683544303794, -36.741977401129944, -65.8005617977528, nan]","[825.9926923076927, 1500.79663507109, 3040.70661392405, 5602.623926553672, 10307.75404494382, 16002.931999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.0307692307692293, -0.6296682464454988, -4.7381645569620225, -22.18457627118644, -56.03078651685393, -61.36]","[-8.297062058872434, -2.835066795641833, 9.415287517294722, 27.51396712768459, 86.62588160717132, 61.61854607194931]","[12.509459333341358, 8.1160981837892, 7.38845882638566, 7.242793137894428, 4.930222162478942, 7.236334982507425]"
2012-02-20 18:00:00,"[-12.386511627906982, -27.458957345971562, -34.6847619047619, -36.21, -65.30112781954888, nan]","[822.8174418604655, 1498.5576303317537, 3038.9793650793654, 5600.691841359773, 10327.931578947368, 16016.008]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.9553488372093049, -0.2680568720379149, -4.788571428571428, -22.898526912181307, -55.94796992481203, -61.019999999999996]","[-6.081737000672475, -0.5356223064680873, 11.117861872416842, 27.422883288030405, 90.63205191030995, 58.05461527761781]","[17.47373216360158, 18.41268499391294, 16.133177566310728, 15.46236310823525, 7.0319035409188, 8.06400576436951]"
