,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-08-19 12:00:00,"[16.865669291338577, 4.002105263157895, -0.7488513513513497, -15.17767908309456, -47.32488636363636, -75.62922480620155]","[785.8875590551183, 1516.1521052631579, 3140.2310810810814, 5805.5323782234955, 10839.065909090908, 16612.9807751938]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.433700787401573, 17.89263157894737, 4.918040540540538, -9.514441260744986, -43.13613636363636, -65.99875968992248]","[7.191214570439506, 5.3593424431278684, 7.113340742986266, 26.08860986153245, 59.93264390577584, 16.176550393301607]","[3.293865574660477, -3.2552955095192977, 1.9002024963006963, 3.5774566078787164, -20.034943838922, 2.685723907645333]"
2011-08-19 15:00:00,"[13.169210526315782, 3.9824083769633485, 0.12229729729729705, -22.19264367816092, -50.227954545454544, -77.47945736434109]","[784.298421052632, 1512.7760209424086, 3134.6823648648647, 5814.2326436781605, 10837.730795454545, 16608.11147286822]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.45842105263158, 17.039476439790572, 5.937972972972975, -10.195632183908044, -43.65318181818182, -64.80031007751938]","[2.1380249572575942, -0.4846904685372991, 6.658368178612039, 23.953524769142337, 47.3114998841595, 18.49487354934885]","[1.5723504432831383, -0.4145664306441088, 1.806399745019428, -13.13241515143311, -9.536547018392236, -1.3715381784885932]"
2011-08-19 18:00:00,"[15.033478260869565, 5.575445026178025, 0.6007070707070706, -24.702816091954023, -51.88818181818181, -77.47945736434109]","[787.9607826086955, 1517.394973821989, 3141.819898989899, 5819.227356321839, 10839.923977272727, 16619.977209302328]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.848695652173916, 17.093926701570684, 6.450774410774412, -10.286149425287359, -43.357727272727274, -64.74682170542636]","[-1.1612900163022786, -2.692341281839182, 4.6589470488134745, 16.196401464589133, 45.98304322098104, 18.0988477050919]","[2.3255624375956336, 2.8915816323279007, -2.383692550252646, -18.45357121910804, -22.599734160448158, 3.864845490446165]"
2011-08-19 21:00:00,"[15.663157894736843, 10.186210526315797, -0.03334459459459474, -20.2812893982808, -58.839125475285165, -77.47945736434109]","[783.4442105263156, 1513.5772105263154, 3140.6391554054057, 5828.148194842406, 10833.018517110266, 16608.081627906977]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.19263157894737, 16.661578947368426, 7.045067567567568, -9.538223495702006, -43.18433460076045, -65.58868217054264]","[-0.9699780388562813, -1.8032505436227177, 9.025279572453396, 13.523874046600865, 46.73705225272245, 17.616834403173055]","[5.44426694828023, 4.529285334088502, -0.77681656697024, -21.636774962053366, -28.399795632676234, 8.149435663987106]"
2011-08-20 00:00:00,"[15.851052631578948, 6.323455497382193, -4.556891891891893, -22.792758620689654, -58.839125475285165, -77.47945736434109]","[781.0836842105259, 1510.6600000000003, 3142.066858108108, 5836.348793103448, 10832.644676806083, 16598.572093023253]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.701403508771932, 17.266178010471204, 8.469391891891892, -8.896206896551723, -43.731863117870724, -64.73519379844961]","[0.9837056033060514, -2.236914056659376, -2.396076831358166, 15.860758378182311, 47.062492488130516, 23.060947783231576]","[5.262354934547257, 1.715863281414746, -9.609704770217903, -20.411058382273783, -37.678585474462544, 7.600001630837943]"
2011-08-20 03:00:00,"[14.583750000000006, 3.308848167539263, -13.30814814814815, -35.14727793696275, -59.8569696969697, -77.47945736434109]","[792.5531249999996, 1522.1715183246076, 3157.6681481481482, 5854.630315186247, 10841.817121212121, 16598.821627906975]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.19, 18.200209424083766, 9.636296296296296, -8.899828080229229, -44.50090909090909, -65.60806201550388]","[-1.819592417398885, -5.407697145051282, -2.0859750502216334, 11.999383034827067, 43.4622509991941, 25.083328481973858]","[2.477301454616389, 1.0576589725081238, -7.301192998473878, -20.874281755241277, -41.06538744158733, -4.960637584079366]"
2011-08-20 06:00:00,"[12.610468749999999, 2.506806282722518, -14.287770270270277, -24.488338108882523, -57.694242424242425, -77.47945736434109]","[794.0160937500001, 1523.4149214659683, 3157.917466216217, 5853.028309455588, 10845.92, 16590.438992248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.1853125, 18.207539267015708, 9.608581081081079, -9.555988538681948, -44.1069696969697, -67.03054263565892]","[-4.922357794227572, -5.537711623055822, 4.428365980079264, 10.41391894160204, 49.67236510478382, 27.652108133135577]","[2.5167468956995527, 3.630950550482627, -2.3600058271037905, -17.951708072264626, -43.24737505389481, -6.283585147047645]"
2011-08-20 09:00:00,"[11.283750000000007, 1.6796858638743453, -14.736666666666666, -22.037335243553013, -47.75484848484848, -77.47945736434109]","[789.4806249999996, 1518.7396858638745, 3157.58962962963, 5852.641146131805, 10847.224393939394, 16578.41457364341]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.0025, 18.404921465968584, 10.873333333333331, -10.863151862464186, -42.335757575757576, -66.5568992248062]","[-5.833970441362507, -4.569399340013994, 6.886978508237766, 14.53657571658065, 76.74199478838176, 28.410622915136962]","[10.104224123568741, 9.1047759658409, -4.121287904954113, -20.63998163198874, -50.90773142232497, -1.1264585322599392]"
2011-08-20 12:00:00,"[12.336328125, 4.569947643979053, -13.40774410774411, -15.499999999999993, -47.63534090909091, -77.47945736434109]","[794.575234375, 1522.1783769633512, 3158.0031313131317, 5852.968595988538, 10856.217007575757, 16578.172170542635]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.1696875, 17.557277486910994, 10.592525252525252, -10.248252148997132, -43.31492424242424, -67.42124031007752]","[-2.871677345076273, -1.7488788598341911, 8.94271678833872, 21.232513396852173, 76.35453640936191, 28.865336579183065]","[10.908904941599221, 9.433604256137027, -2.2553303063348067, -14.827118501959324, -28.53058964242015, -7.209672907625095]"
2011-08-20 15:00:00,"[13.546875, 8.588429319371723, -11.850303030303024, -14.307857142857143, -48.171283018867925, -77.47945736434109]","[806.2718750000001, 1533.236910994765, 3165.6217171717167, 5856.031285714285, 10864.842679245283, 16580.826434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.8978125, 16.915392670157065, 9.180404040404042, -9.871428571428572, -43.969433962264155, -67.02899224806201]","[1.7098425389143679, 3.147531444835682, 10.813762990805426, 23.60392083852535, 62.65082980329122, 33.8305427948609]","[9.711090693729796, 8.77159094332804, 1.1452852395279218, -0.3518333621918776, -18.740841726906023, -8.921229749692026]"
