,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-11-29 12:00:00,"[-5.299384615384617, -15.001132075471698, -25.41227848101266, -48.72274011299435, -59.54880149812734, nan]","[841.7575384615388, 1527.8404245283018, 3090.3303797468357, 5689.263841807909, 10505.54554307116, 16113.365999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.381538461538461, 3.423490566037736, -1.2713924050632923, -16.852090395480225, -55.51093632958801, -63.94]","[16.327852642766604, 17.389929572496353, 28.041311813373216, 54.810248171504355, 62.186296564558226, 53.22877857137318]","[15.730724480068162, 10.245919863946776, -5.09545805605724, -20.42460865842492, -23.371508637642716, -7.495975440176149]"
2012-11-29 15:00:00,"[-2.418759689922479, -7.662417061611368, -23.434476190476193, -42.286073446327684, -62.46325842696629, nan]","[837.4420930232561, 1524.8530331753552, 3096.0119047619055, 5700.858615819209, 10521.69011235955, 16121.109999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.14, 3.3959241706161123, -0.5514285714285752, -16.419887005649716, -55.57910112359551, -64.46]","[15.09692851998229, 17.79147010388814, 26.7859938916569, 44.45894180794466, 45.271008307009986, 53.6112197339079]","[16.326845500096347, 10.817161654290924, -2.808794245520814, -14.652924016707273, -20.0421281537924, -8.102192212151193]"
2012-11-29 18:00:00,"[-1.1434883720930196, -2.2277725118483405, -24.14498412698413, -53.02541076487251, -60.266052631578944, nan]","[827.4324031007756, 1517.0861137440759, 3090.970412698413, 5704.19790368272, 10527.83045112782, 16117.092]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.2508527131783005, 4.048530805687204, 0.12730158730158414, -16.352634560906512, -55.22165413533835, -64.5]","[14.404069831558896, 23.56435555172742, 26.231325066550603, 45.47731417529561, 45.195038127799016, 52.47589267252959]","[21.051090421078992, 10.499936156643576, 1.7310570038157944, -8.192224523609864, -3.5442458129045145, -5.563594900885116]"
2012-11-29 21:00:00,"[-3.141395348837208, -3.3494786729857857, -14.70230769230769, -42.907500000000006, -59.96842105263158, nan]","[812.9062790697674, 1508.1133649289097, 3084.479899665552, 5696.8725, 10516.841315789474, 16113.926000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.423720930232557, 6.774597156398105, -0.29745819397993173, -16.183295454545455, -54.73368421052631, -64.3]","[11.39152167807133, 27.128368181981138, 31.946154264332122, 45.472204071254716, 50.40178632154953, 51.42858984110081]","[22.250962528065266, 13.926971444547572, -1.28464035588026, 2.650324469341672, 2.7419685037455204, -2.430708323889016]"
2012-11-30 00:00:00,"[-3.787054263565899, -3.252857142857144, -15.661599999999995, -48.380539772727275, -59.73631578947368, nan]","[812.6617054263569, 1511.7172380952386, 3091.0071999999996, 5698.592272727273, 10517.671315789474, 16126.326000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.9454263565891505, 8.745714285714284, -0.4919999999999975, -16.494375, -54.61526315789474, -64.56]","[17.298474696686142, 29.345681195930332, 33.30294105298287, 42.82998583402394, 45.651487953771486, 48.59579800938575]","[26.519803862371504, 15.324226742355705, 2.8515561122918243, 8.591142137279205, 4.373730852244495, -3.667583922827111]"
2012-11-30 03:00:00,"[-4.209612403100779, -9.348, -13.113199999999997, -47.10485795454546, -59.96842105263158, nan]","[812.3448837209306, 1511.77780952381, 3088.912, 5688.1495170454555, 10500.615789473684, 16124.488]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.100465116279073, 8.845714285714283, -1.7639999999999965, -17.30545454545455, -54.65736842105263, -64.64]","[23.871935977565325, 33.191707618606834, 33.822099777898124, 41.05172590122526, 47.861671313015925, 45.3027218270242]","[20.050038595886623, 12.686819786679902, 9.212845704444618, 16.106924028547017, 10.052979813348797, -7.20442774016545]"
2012-11-30 06:00:00,"[-3.411860465116282, -10.545545023696675, -12.868494983277591, -42.595454545454544, -59.96275471698113, nan]","[807.1995348837213, 1505.8789099526061, 3079.3046488294312, 5674.616335227272, 10477.94516981132, 16124.042]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.549302325581397, 8.363222748815167, -2.339598662207358, -18.205738636363634, -55.37622641509434, -64.34]","[25.11482858536606, 35.148772927274436, 32.350480221666444, 43.27213115797337, 47.76633235961009, 42.67518201846588]","[16.22857493444708, 14.652175835630782, 14.654545897821201, 14.940696764640407, 8.837868589059756, -7.607755496255539]"
2012-11-30 09:00:00,"[-3.368062015503876, -13.822666666666661, -12.56735785953177, -37.39724431818182, -60.519056603773585, nan]","[803.1218604651164, 1500.6086666666665, 3071.4686287625423, 5662.925255681818, 10463.481509433961, 16117.742]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.484186046511628, 7.593333333333334, -2.615518394648833, -18.181306818181817, -55.67622641509434, -64.36]","[25.92034738586546, 32.6893231101055, 31.47989778306896, 41.294089654803834, 51.75948658538182, 40.49971441411233]","[12.892290773164904, 12.985315960850658, 15.337102152562792, 7.6260268924060295, -2.20901402686828, -9.46929756504365]"
2012-11-30 12:00:00,"[-3.577031250000001, -6.407999999999998, -4.707993311036787, -28.803931623931625, -62.53550943396226, nan]","[802.0904687500001, 1496.841333333333, 3067.1486622073585, 5657.3654700854695, 10446.334528301886, 16113.137999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.188437500000001, 5.906666666666667, -2.303478260869569, -18.241196581196583, -55.34264150943396, -64.64]","[25.335702269636787, 28.06730039669604, 37.96373527576501, 45.49525819157901, 67.95070284336721, 46.57984701604363]","[12.581833194708853, 12.580986147422065, 15.117642879029578, -2.9954123872356213, -6.456512029457823, -6.534764568212942]"
2012-11-30 15:00:00,"[-1.9176744186046517, -0.5638862559241702, -12.35608695652174, -32.389857954545455, -65.7637358490566, nan]","[804.6900000000003, 1498.4268246445495, 3068.4515050167224, 5660.008238636364, 10430.408566037735, 16109.698]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.54232558139535, 5.1973459715639825, -1.6496321070234112, -18.91738636363636, -54.404150943396225, -63.58]","[21.290858659191876, 23.67150288425274, 30.71469930725456, 42.94668303334474, 70.25508600333532, 46.29532740229842]","[12.334260146334323, 11.976979738671693, 5.000752491570608, -9.096977621291792, -22.89797973458828, -1.6296124428822643]"
