,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-12-15 12:00:00,"[-2.7461403508771953, -1.533894736842104, -19.558135593220335, -46.33172413793103, -65.09439393939394, nan]","[729.8726315789478, 1411.1965789473688, 3009.9580000000005, 5649.683793103448, 10540.495378787879, 16346.123953488373]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.28017543859649385, 4.903157894736849, 3.548135593220337, -14.370344827586209, -45.32363636363637, -70.11193798449612]","[11.85029216408598, 21.747930942889663, 30.353724481372748, 32.74369266718302, 104.38089369459803, 56.550282907869466]","[-6.302843809273502, -6.150829269562165, -9.359653097680091, 7.107495417627438, 47.25478246214665, 34.94688626566219]"
2015-12-15 15:00:00,"[-2.962869565217389, -1.1253684210526311, -18.933445945945948, -43.950659025787964, -70.09768060836501, nan]","[736.1480869565214, 1423.4098421052627, 3022.3174324324327, 5652.048939828081, 10538.450266159696, 16336.13527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.36434782608695815, 8.395789473684205, 2.9548648648648643, -15.457707736389686, -46.19422053231939, -69.3522480620155]","[6.735651771459603, 20.600561456699356, 22.596850240628754, 31.233386400425477, 93.70592923009399, 52.2697112996308]","[-5.839759736883147, -4.542184109951654, -1.323474289363671, 15.723555116455374, 47.55263342470355, 35.911275615720186]"
2015-12-15 18:00:00,"[-1.5905263157894742, -0.07289473684210526, -17.476216216216216, -43.37515759312321, -71.39443181818181, nan]","[741.1636842105265, 1433.4065789473684, 3032.407364864865, 5657.411031518624, 10537.741931818182, 16316.599379844962]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.268070175438595, 9.526842105263158, 2.6359459459459433, -16.088939828080232, -47.1975, -68.03596899224806]","[-1.7677102634995074, 15.952152586604566, 19.115126436719084, 41.186086377034655, 84.77220796811359, 57.031400414218254]","[-0.38404557807108, 2.281466627588237, 7.514575575216293, 13.458108962468481, 37.882312336216884, 38.300778069163655]"
2015-12-15 21:00:00,"[-0.7345614035087715, -2.41931578947368, -22.216351351351356, -41.13738505747126, -70.08189393939394, nan]","[738.6520175438594, 1432.1192631578945, 3029.4614864864866, 5659.730316091954, 10527.700227272726, 16297.521550387595]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.9268421052631597, 9.478947368421052, 2.891351351351349, -15.464310344827586, -49.11151515151515, -67.21503875968992]","[-3.319525413004997, 11.39488703923296, 16.857084516380453, 40.012424368082144, 79.37388500566468, 60.83993829759558]","[6.989495759413307, 7.559615063168682, 9.79334128521603, 11.578477162689866, 40.42001497481332, 34.96775974055657]"
2015-12-16 00:00:00,"[0.31315789473684236, -15.513105263157914, -22.558412162162163, -40.44551724137931, -66.48113636363637, nan]","[737.6610526315793, 1435.5967894736846, 3032.6799662162166, 5665.56, 10526.990075757574, 16293.039689922482]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.4628070175438594, 10.300526315789474, 2.7994594594594573, -15.33241379310345, -50.35848484848485, -66.31658914728682]","[-3.762470423619764, 10.565009376026241, 16.114446980765113, 30.925806118502194, 71.77822600375902, 62.7649159739224]","[15.096450672195386, 14.200355012562737, 14.317902730441538, 20.266533767532596, 45.64949127553291, 32.223085338552266]"
2015-12-16 03:00:00,"[2.8349122807017544, -8.088062827225132, -22.852610169491527, -39.638386167146976, -63.48022727272727, nan]","[732.6352631578948, 1434.681047120419, 3032.0063050847457, 5662.422046109511, 10517.475681818181, 16289.068449612403]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.8522807017543865, 11.134240837696334, 2.7667796610169475, -15.560288184438042, -50.62628787878788, -65.51658914728682]","[-3.164360789765602, 13.763681629034346, 19.16505567564257, 28.95813607758093, 68.00993602154736, 64.03661754880791]","[25.865931556447112, 18.848548738029983, 19.14286723935133, 28.643061759796616, 52.28872979300372, 30.591558576874107]"
2015-12-16 06:00:00,"[4.485964912280702, -12.823368421052638, -29.825118644067796, -38.62755043227666, -62.41307984790875, nan]","[730.3090350877193, 1432.440210526316, 3022.632610169491, 5645.673688760807, 10499.43855513308, 16275.045503875968]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.183859649122807, 10.541052631578946, 1.5881355932203423, -16.00553314121038, -50.47711026615969, -64.8584496124031]","[5.647465908256142, 15.023657363310088, 16.350224185892607, 34.25344908537883, 67.5755896374664, 62.81799923902677]","[31.777954266937474, 24.991290982460765, 32.69338848099918, 41.10394203492892, 56.7607556672858, 28.041119119607874]"
2015-12-16 09:00:00,"[5.154561403508774, -5.964761904761911, -22.228163265306126, -28.04265895953757, -62.39015267175573, nan]","[717.0294736842102, 1418.7607936507939, 3004.009523809524, 5618.839682080925, 10471.272137404581, 16257.331472868216]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.704035087719298, 9.163809523809523, 0.5685714285714258, -16.54439306358381, -49.73786259541985, -64.83906976744186]","[11.99610368082403, 15.873140521550955, 16.10418163154493, 41.73956297226734, 69.1749874999501, 63.67684751640177]","[32.37239890968933, 31.51388650478005, 40.767543343793506, 55.606014343910495, 62.12491695791055, 28.465008464223583]"
2015-12-16 12:00:00,"[7.636052631578947, 5.301746031746032, -1.299489795918367, -23.48520231213873, -65.02381679389312, nan]","[707.4349999999997, 1407.8936507936507, 2983.368095238095, 5596.515722543352, 10437.754389312977, 16246.555116279069]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.661052631578945, 7.354285714285715, -1.0368707482993196, -17.255953757225434, -49.358473282442745, -64.33751937984496]","[18.29559872852698, 21.73746302286729, 29.80253986890671, 43.01138537542921, 76.04273778577748, 62.94048567734574]","[30.72996906174676, 31.986849201483125, 44.765507693728345, 61.182805631968, 64.40110884521137, 30.306104516657683]"
2015-12-16 15:00:00,"[6.731061946902655, -6.61942105263158, -6.855918367346939, -28.899826589595378, -69.17431297709923, nan]","[709.3865486725662, 1405.0876842105258, 2973.603843537415, 5566.595028901734, 10403.68538167939, 16235.6796124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.949734513274337, 6.006315789473686, -1.8491156462585028, -18.755375722543352, -49.197786259541985, -63.6584496124031]","[17.247810914960997, 24.660999719155704, 37.5695802762384, 52.59075488120833, 80.77775227219823, 62.193970743026384]","[22.151553314217864, 22.20806359011156, 49.36592413749922, 66.38114826650708, 69.96265414404063, 34.52893158671534]"
