,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-09-15 12:00:00,"[9.77953125, 7.291042654028437, -12.061872909699, -31.352393162393163, -50.032377358490564, -77.47800000000001]","[831.0151562500001, 1552.9354028436019, 3169.431705685619, 5833.065811965812, 10798.820905660377, 16590.52]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.1978125, 14.733364928909953, 5.8905016722407995, -11.777094017094019, -45.542641509433956, -65.9]","[-4.975750417035962, 1.1516384342204726, 7.567345500498972, 22.289471390251645, 79.58773433788011, 32.414042264525214]","[11.598025495101426, 11.405131809495597, 2.9907857221541674, -8.345290627806113, -25.991004462330462, -14.442508787380854]"
2010-09-15 15:00:00,"[9.298372093023255, 5.71047619047619, -12.878590604026847, -27.739488636363635, -49.56490566037736, -77.47800000000001]","[829.303023255814, 1551.73, 3169.7615100671137, 5835.211193181819, 10806.889962264151, 16601.278000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.41906976744186, 15.173333333333334, 6.116174496644297, -11.363693181818181, -45.34566037735849, -67.46]","[-2.0568841867646994, 6.828258866189995, 6.076213765022477, 26.004600013692595, 72.68779558924403, 35.40275661760625]","[9.895701456857623, 8.365030880234261, 6.186467911632939, 1.2776145534562438, -27.58433523394514, -11.921223086350542]"
2010-09-15 18:00:00,"[9.707890625000001, 5.561047120418845, -18.674026845637577, -26.09948717948718, -48.68547169811321, -77.47945736434109]","[823.388671875, 1546.5785863874348, 3165.597583892617, 5835.436324786324, 10813.076981132075, 16599.812790697673]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.88765625, 14.965130890052354, 6.186979865771815, -10.365982905982904, -44.31094339622641, -67.87937984496124]","[-0.4638929723507586, 5.3777545179762285, 8.30452471852029, 26.24656722065369, 67.23819210365969, 28.271479186326495]","[10.098725969191786, 12.046092481474838, 13.864090562518161, 1.3701849381901137, -20.26562109465817, -12.03819769647507]"
2010-09-15 21:00:00,"[9.579375, 7.741989528795811, -0.3363636363636355, -32.89246418338109, -47.777962264150936, -77.47945736434109]","[801.4654687499999, 1529.3672774869112, 3149.8961616161614, 5824.50134670487, 10815.844830188678, 16604.962868217055]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.008750000000003, 16.01329842931937, 6.000606060606062, -10.643381088825212, -43.67698113207547, -66.67937984496125]","[0.19457644211204042, 1.103810842466228, 14.756684388692772, 26.777553508683106, 65.71724386224838, 30.55479243439958]","[11.309888867693672, 14.216899892748485, 17.258502636255383, 9.222692734271558, -9.024323177478719, -10.22169782390928]"
2010-09-16 00:00:00,"[10.251739130434784, 8.456544502617803, 3.903198653198654, -14.058649425287355, -48.30488636363636, -77.47945736434109]","[786.7508695652173, 1516.2293717277485, 3136.0407407407406, 5799.300948275862, 10806.677840909091, 16609.59503875969]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.349565217391305, 16.7138219895288, 5.130235690235692, -11.82896551724138, -44.23159090909091, -65.81968992248062]","[1.940875974968162, 5.8135069146582135, 19.984324271257467, 30.054325220620463, 78.52077463479915, 27.312664858783204]","[15.723709075910035, 22.352389597655712, 18.9652637850881, 9.767625301119521, 7.14296687316137, -7.612609861361405]"
2010-09-16 03:00:00,"[9.934736842105265, 8.346387434554973, -2.854576271186441, -28.27833333333333, -48.58167300380228, -77.47945736434109]","[772.5271052631579, 1504.6584293193716, 3126.537457627119, 5799.896867816092, 10800.499239543726, 16612.33914728682]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.145263157894735, 17.85832460732984, 6.029830508474576, -9.10971264367816, -44.169505703422054, -64.5615503875969]","[1.1446888318417827, 12.907220174530963, 19.007167424394122, 33.67688874488468, 75.9786893107412, 22.28334393377133]","[22.382853924491542, 27.455739060274748, 15.904213215120125, -11.040440044427042, -1.449231381210923, -3.042395430737291]"
2010-09-16 06:00:00,"[14.317894736842105, 10.462631578947365, 2.599966101694917, -11.0085590778098, -50.45980988593156, -77.47945736434109]","[752.1210526315789, 1478.8176842105267, 3106.1553559322033, 5782.79553314121, 10784.994600760456, 16601.173643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.297894736842107, 16.697894736842102, 6.934237288135595, -10.013602305475505, -46.348212927756656, -63.94062015503876]","[24.000892165098094, 15.251980653000443, 21.46395797925182, 27.15393564579834, 65.68927694612287, 22.578400206555173]","[29.579140656600114, 31.730501077447137, 21.076602961778118, 10.78980866820271, 17.58755949809475, -5.086881990375557]"
2010-09-16 09:00:00,"[15.53315789473684, 15.079526315789472, 1.7410204081632732, nan, -48.342213740458014, -77.47945736434109]","[726.0804385964915, 1450.5560526315792, 3078.9273469387754, 5769.7980346820805, 10784.40427480916, 16579.71046511628]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.393508771929824, 15.714736842105262, 8.009387755102042, -8.547861271676299, -44.004656488549614, -63.937519379844964]","[28.414270165681998, 44.19718663715458, 39.982090291370945, 45.45412501333015, 49.95073361500415, 20.083730503424402]","[33.37050343983759, 14.049760432904892, 0.795333849814687, 1.443876721276272, 36.93678410972066, 2.8589757621862613]"
2010-09-16 12:00:00,"[17.476106194690267, 13.310526315789467, -16.795204081632658, -48.984913294797686, -60.032813688212926, nan]","[722.6601769911504, 1445.5627894736847, 3072.497142857143, 5759.771502890173, 10748.090494296577, 16569.193255813952]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.190442477876104, 14.993157894736843, 7.780816326530611, -7.831676300578035, -43.97520912547528, -63.43906976744186]","[32.66244495109539, 32.45078711951186, 43.00157524338171, 56.18982585122232, 83.82580543684662, 26.34097504858863]","[6.444850316049683, 2.519832235659498, 5.626909595331056, -2.6799569896045567, 3.4323191539778315, 9.040117278081931]"
2010-09-16 15:00:00,"[14.942807017543862, 7.653473684210516, -10.110952380952378, -40.121416184971096, -58.79574144486692, nan]","[730.906140350877, 1446.3996315789477, 3069.1294557823126, 5758.5783526011555, 10725.23855513308, 16564.328372093023]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.722456140350879, 14.015789473684213, 7.871972789115647, -9.45277456647399, -44.699543726235746, -63.10186046511628]","[31.77385617624098, 35.525932261931786, 41.64833181559227, 47.80914916491662, 91.54056619484686, 25.898476993940687]","[-0.797369353994443, 1.8748267157962328, -7.918915458227295, -9.954054551556144, -5.999519640030994, 9.333961631260742]"
