,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-03-21 12:00:00,"[-7.715000000000001, -22.12649214659685, -36.883333333333326, -27.98622857142857, -69.36965909090908, nan]","[745.2562500000001, 1405.4727225130887, 2909.136801346802, 5413.432971428571, 10084.248901515151, 16048.955736434107]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.7475000000000005, -7.131727748691099, -11.846531986531987, -25.554571428571425, -53.36909090909091, -53.3568992248062]","[18.862357598893073, 21.016207291815814, -5.259775584338105, -1.822363451587711, 10.282875595008848, 18.6579441528874]","[-17.611757574812938, -16.125814859787962, -24.483482376246577, -8.0341983396305, -11.64943497367104, -10.59715077055208]"
2018-03-21 15:00:00,"[-9.461875000000001, -25.361250000000016, -41.64385906040269, -29.217885714285714, -70.16283018867924, nan]","[766.3367187500002, 1426.7333333333338, 2933.776476510067, 5443.035142857143, 10116.706603773584, 16061.871240310078]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.720156250000002, -7.0683333333333325, -11.360335570469799, -24.858857142857143, -54.00830188679245, -53.99720930232558]","[-0.4983152586615271, -0.8206781488925611, 16.81559821982843, 4.094755408507101, 16.992322690484265, 18.374673753483226]","[-21.20539573942173, -25.035719244119488, -18.05116496266385, -9.462291987394277, -15.928487350941731, -10.916237128914945]"
2018-03-21 18:00:00,"[-10.24109375, -16.26676190476188, -39.60536912751678, -31.045754985754986, -70.19547169811321, nan]","[782.1587500000002, 1445.7206666666664, 2955.7328859060403, 5469.426723646724, 10143.133735849056, 16074.014000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.1896875000000016, -8.023809523809526, -10.620402684563757, -25.144900284900285, -54.37396226415095, -53.98]","[2.137276115759556, 0.7713201733982767, 6.958441416620047, 14.67513941944463, 25.770516309248706, 20.470718641770247]","[-15.620871193535999, -18.2854535351472, -24.017252962499132, -12.380155448541089, -18.94459769015306, -7.594289584252104]"
2018-03-21 21:00:00,"[-9.537734375, -12.161090047393362, -24.452842809364537, -45.6865909090909, nan, nan]","[795.5082812499999, 1463.0749763033173, 2970.1619397993313, 5483.567727272727, 10161.201320754717, 16084.354000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.5365624999999993, -6.872796208530803, -10.657658862876257, -25.944659090909088, -53.2411320754717, -54.44]","[6.413188271372879, 6.589337847863029, 10.416574814412062, 21.80372695127564, 38.96083525173275, 26.458572432053327]","[-13.30616093356455, -14.392550841278657, -18.644347773353637, -26.06430399070814, -26.432204618877634, -7.452119756001495]"
2018-03-22 00:00:00,"[-10.08953488372093, -11.830331753554503, -18.892140468227428, -45.603778409090914, nan, nan]","[808.1223255813954, 1476.459383886256, 2983.6527090301006, 5494.774829545455, 10174.85320754717, 16096.094]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.19953488372093137, -6.6818009478673, -10.808829431438127, -26.87107954545455, -53.179245283018865, -54.24]","[5.82906321808588, 5.609349122488482, 16.262262812354585, 29.694537717217532, 47.6107337927235, 29.569513813598444]","[-13.906593888662984, -14.592574440468022, -17.462547235364205, -16.707850329668954, -34.41890195481803, -11.753988804972161]"
2018-03-22 03:00:00,"[-9.823488372093022, -12.461800947867303, -25.52019047619047, -45.07294617563739, -71.38779026217229, nan]","[821.12488372093, 1488.2073933649294, 2993.6859047619046, 5489.658101983003, 10174.866367041199, 16102.58]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.8809302325581372, -7.0187677725118505, -11.380952380952378, -28.471048158640226, -52.80868913857678, -54.0]","[1.529244102808493, 5.148958514404928, 18.262563025889968, 30.441189420278707, 52.978648803131016, 27.243669630643087]","[-13.548620771318946, -13.286019360557065, -19.417685614377955, -21.941679245508936, -42.24860126524799, -15.442613802604006]"
2018-03-22 06:00:00,"[-9.783076923076928, -14.195829383886256, -20.316424050632907, -42.78652542372882, -71.388202247191, nan]","[829.5436923076927, 1496.417772511848, 3001.4493354430374, 5497.663276836158, 10179.606292134831, 16102.464]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.5538461538461559, -6.464739336492889, -12.050506329113922, -28.11282485875706, -53.45775280898876, -54.0]","[4.2854979395113535, 8.408701215590298, 16.776796410210693, 31.83128780614804, 45.97885247348879, 26.37949744295084]","[-9.748373892122812, -18.714431541612186, -25.61101133189073, -36.84354359849456, -47.83069731105279, -13.466552589929995]"
2018-03-22 09:00:00,"[-11.718923076923074, -13.667122641509433, -24.695886075949375, -45.00847457627119, -70.29928838951311, nan]","[835.061846153846, 1502.5044339622643, 3006.595537974684, 5516.188192090396, 10192.358838951312, 16100.11]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.286153846153845, -6.376509433962265, -11.251455696202534, -26.34870056497175, -54.63902621722846, -54.44]","[6.5241674797502744, 6.379943131639894, 23.434114009160563, 37.65935893942466, 42.911677973864926, 29.744403139530665]","[-9.775069042766063, -17.816179275587334, -28.735946471780924, -47.34516528645014, -49.29794509103731, -13.757705690742124]"
2018-03-22 12:00:00,"[-12.134769230769228, -12.345849056603774, -26.00501577287066, -34.577118644067795, -65.82887640449438, nan]","[843.0731538461536, 1510.9533962264152, 3017.3023028391162, 5533.370338983051, 10209.793370786516, 16103.458]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.2330769230769214, -6.118018867924528, -10.211419558359621, -25.982033898305083, -55.75588014981273, -54.98]","[7.378360055415154, 8.205648951503292, 24.405195376352616, 35.03104614251128, 41.95407143001474, 31.814069977646547]","[-8.435542427871326, -15.339415240666098, -35.97362074089542, -43.57643317595855, -46.70511422559612, -17.296644051879227]"
2018-03-22 15:00:00,"[-11.166551724137934, -10.811556603773584, -23.757350157728702, -31.466732394366197, -65.83303370786517, nan]","[857.8044137931039, 1525.9054245283019, 3037.0358359621446, 5555.153633802817, 10231.34617977528, 16120.72]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.293793103448278, -6.180283018867925, -9.557791798107253, -25.739154929577463, -55.38921348314607, -55.42]","[7.38285405862042, 7.359760058113812, 26.381662930865303, 35.15102593429248, 42.88402692851655, 31.051245150348528]","[-6.478992449598462, -12.049302355198668, -35.07939941661393, -41.31153255865434, -45.047874937407876, -20.886030226277022]"
