,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-04-12 12:00:00,"[3.72, -3.16320754716981, -5.530063091482641, -23.836281690140844, -62.62201492537313, nan]","[882.84, 1591.8781603773584, 3170.1631230283906, 5754.956901408451, 10522.038358208954, 16234.066]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.64, 9.844716981132077, -1.5366561514195558, -20.402253521126756, -57.06970149253731, -59.959999999999994]","[0.1941247896949942, 2.6878310518257402, 10.03729321516487, 20.689924491163897, 20.937680874108008, 17.050866999008903]","[16.118831085597552, 9.934614040262149, -2.1672879504589164, -19.306488463744, -45.509915976255165, -3.849458998626836]"
2010-04-12 15:00:00,"[2.158076923076928, -4.642783018867925, -6.955425867507882, -27.82152542372881, -62.30318352059925, nan]","[879.147538461538, 1588.2885849056602, 3169.116813880126, 5760.07220338983, 10540.476104868914, 16219.099999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.856153846153846, 10.11688679245283, -0.6189905362776014, -19.787118644067796, -56.66524344569288, -60.16]","[1.026739470287166, 0.3426160257143867, 8.192659296572941, 19.873651605067632, 25.180990507708835, 20.292705781384306]","[14.818857862936998, 10.574451014540834, 0.6258581091460512, -15.843762586680196, -36.74565477814535, -0.9725986171962412]"
2010-04-12 18:00:00,"[6.366769230769229, -3.974198113207541, -7.96927215189873, -29.773220338983048, -62.989288389513106, nan]","[879.9027692307694, 1588.2856603773582, 3171.162373417721, 5769.148813559322, 10562.340337078651, 16218.138]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.847692307692306, 9.772547169811322, 0.2137341772151915, -19.282033898305084, -55.8225468164794, -59.959999999999994]","[-2.760167903429272, -0.19334448715284472, 10.753189506552898, 20.83977720713087, 20.25010538900777, 21.431541817303565]","[13.938098729673762, 16.104688501905038, 6.296737775026623, -15.761581177934604, -42.428317097522346, 0.787357182712282]"
2010-04-12 21:00:00,"[6.323023255813954, 3.3846919431279634, -8.555316455696198, -31.435819209039547, -60.56548872180451, nan]","[867.4023255813953, 1577.8023222748814, 3161.1787341772147, 5764.423785310734, 10570.775789473684, 16216.406]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.11906976744186, 9.385023696682467, 0.5843037974683574, -19.10689265536723, -55.48706766917293, -59.059999999999995]","[0.9243848897476106, 2.6969129484089724, 17.588688698789184, 22.557414488370267, 15.52851096216299, 23.691793164873744]","[14.675567396014648, 16.05890796912759, 10.757474184551334, -12.358903006172481, -41.903462426584746, -0.3233769207004249]"
2010-04-13 00:00:00,"[6.364031007751938, 0.7275829383886321, -10.913777777777776, -27.073541076487253, -60.266052631578944, nan]","[856.9985271317829, 1567.6352606635069, 3157.0718730158733, 5767.419915014164, 10584.090338345864, 16218.846]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.112093023255817, 9.936682464454979, 1.5323809523809504, -18.515524079320116, -55.529924812030075, -59.28]","[5.707013571899066, 10.273083144953961, 21.380068908769825, 23.837324474496913, 11.948148278984652, 23.957999473268323]","[18.98066039326309, 19.264159737400036, 1.1525330661631514, -15.229398148625016, -35.804005051158676, -2.2984527923963465]"
2010-04-13 03:00:00,"[6.144573643410854, 1.6856872037914665, -8.364380952380952, -26.39042492917847, -62.25375939849624, nan]","[862.7537209302322, 1574.1958293838866, 3165.3837142857146, 5774.616770538243, 10599.112330827067, 16220.656]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.28031007751938, 10.278388625592415, 1.8866666666666645, -18.850651558073654, -54.54195488721805, -60.56]","[9.480127811599347, 17.65671464887986, 19.829029434737325, 22.853812160671623, 13.952851884187238, 22.063328282615924]","[16.95595716413621, 13.647243134690706, -5.876315123563645, -17.080733570809613, -38.78092394302846, -6.454276806391264]"
2010-04-13 06:00:00,"[6.386589147286823, 1.7428436018957352, -11.238227848101264, -23.823107344632767, -60.56548872180451, nan]","[859.9467441860463, 1571.6973933649288, 3162.8853797468355, 5771.857146892656, 10606.837969924813, 16211.892]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.26325581395349, 10.484075829383887, 2.0849367088607575, -18.865084745762715, -53.919398496240596, -60.36]","[12.925518752596064, 14.891313154644157, 19.470107626535363, 23.717531058107834, 17.936383245752637, 17.94244088182265]","[15.744120789963958, 9.707244085235518, -4.298618990615438, -15.040893977734294, -33.23412307311749, -7.672353693769542]"
2010-04-13 09:00:00,"[6.017441860465118, -0.7660189573459684, -11.13, -23.777393767705384, -60.88522556390978, nan]","[850.43984496124, 1562.0953554502366, 3156.55, 5769.08821529745, 10606.600413533835, 16198.164]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.92604651162791, 11.041895734597158, 2.54, -18.069915014164305, -54.038195488721804, -61.58]","[18.449773018211612, 16.632092080801325, 22.5426071296548, 16.656471670311102, 18.68765010901598, 19.33171575632022]","[12.102412574063775, 8.335563787241776, -4.857413282605929, -17.540878485534474, -23.280668020888427, -7.7893343693052834]"
2010-04-13 12:00:00,"[6.442790697674419, 0.34966824644549255, -13.004666666666663, -25.236600566572235, -59.547293233082705, nan]","[858.0413953488372, 1569.0162085308061, 3162.3806666666674, 5775.102889518414, 10611.217969924814, 16195.032]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.402790697674419, 10.694976303317533, 2.3711111111111065, -17.606175637393765, -54.13894736842106, -61.74]","[22.000413606016597, 17.607004615197145, 21.017993311730027, 9.212342700577604, 20.02312519467711, 13.24520083552913]","[3.52737577462115, 1.6583422537292456, -7.982121121137942, -13.995013174079848, -22.521793917620894, -8.785436291186596]"
2010-04-13 15:00:00,"[6.064076923076924, 1.0873459715639795, -17.273924050632914, -26.461525423728816, -58.94924812030075, nan]","[869.8908461538459, 1581.9190995260665, 3174.656139240506, 5787.610169491526, 10621.49060150376, 16210.844000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.704615384615385, 10.968436018957345, 2.4026582278481032, -17.32949152542373, -53.773533834586466, -61.0]","[17.61608281675943, 12.768336879875921, 20.817529871361334, 8.653350796146292, 20.052287454410923, 12.63874467927565]","[-2.148484070813802, -3.7424377767391577, -7.230330004816406, -8.820733239341028, -19.244662501212655, -0.3645119093822439]"
