,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-12-06 12:00:00,"[-5.917751937984496, -6.832464454976303, -20.003600000000006, -27.647507082152977, -62.55518796992481, nan]","[806.1541085271317, 1479.9873459715636, 2989.4192000000003, 5495.853172804533, 10215.596992481203, 16000.032]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.0181395348837205, -2.7927014218009463, -13.493333333333338, -24.882662889518418, -57.66451127819549, -60.14]","[32.04138140969084, 39.43185390981719, 45.14286793049193, 79.47551530645063, 128.3346197713165, 73.66710191893742]","[-1.119430540801027, 1.8517136441094972, 7.381641604017588, -5.18202898958884, -6.086539650106276, -10.80990429489955]"
2018-12-06 15:00:00,"[-3.8385384615384615, -5.665308056872039, -15.293047619047616, -27.909093484419266, -62.97432330827068, nan]","[814.6033846153842, 1482.2858293838867, 2984.271047619047, 5489.412492917847, 10198.616052631578, 16019.66]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.06, -5.119241706161139, -13.971428571428572, -25.122039660056657, -55.947218045112784, -59.68]","[19.796127180469536, 28.44181722793767, 40.08761315042103, 78.94241630809583, 131.12877900371947, 70.24174773701353]","[-5.08586960653486, -2.301540025951762, 7.5669039108220755, 4.488470539777737, -6.621736497709446, -9.799334612602804]"
2018-12-06 18:00:00,"[-5.775348837209302, -7.517203791469195, -14.759047619047617, -29.41441926345609, -71.388202247191, nan]","[819.6507751937982, 1483.7686255924173, 2981.841746031746, 5482.115269121813, 10199.156516853933, 16025.496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.08015503875969, -6.453364928909953, -13.510793650793651, -26.524305949008497, -55.373483146067414, -59.94]","[9.435853305058918, 19.803142490123783, 36.49745046811338, 80.03207056447033, 110.64160121642716, 74.09094470730963]","[-10.838585704029942, -9.616658576047366, 2.7251414548470634, 2.7030687153499584, -18.31057953027396, -8.986983274624807]"
2018-12-06 21:00:00,"[-7.552307692307693, -15.682452830188678, -33.34867088607594, -53.26042253521127, -71.39089887640449, nan]","[829.8376923076924, 1490.427735849057, 2984.591772151898, 5482.980563380283, 10225.645805243446, 16033.064]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.344615384615385, -7.064716981132077, -13.845443037974682, -24.467042253521125, -56.164494382022475, -60.34]","[4.271683280337417, 13.077368696004582, 28.361078104093572, 72.19547349779724, 98.75321292127619, 75.52278429061259]","[-11.77569054369586, -11.571797948808141, -12.039931459881084, -8.406360772049204, -17.6378506785427, -10.106407323752535]"
2018-12-07 00:00:00,"[-12.5825, -23.25698113207547, -43.50022082018928, -49.972084507042254, -64.12820224719101, nan]","[843.4755555555554, 1502.636603773585, 2993.730851735016, 5498.357830985916, 10248.219887640449, 16046.936]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.684999999999999, -7.795377358490566, -13.755583596214512, -22.78112676056338, -55.58359550561798, -60.42]","[2.7273119686408083, 6.56269367181958, 25.064976747520596, 65.04255349764146, 102.05961599548544, 75.87263321669532]","[-14.754777476863485, -10.9713440998312, -14.00660344402686, -15.072617485036528, -16.43394082977155, -12.974598443297733]"
2018-12-07 03:00:00,"[-15.4648275862069, -21.987830188679247, -44.926792452830185, -48.908455056179776, -61.28283582089553, nan]","[854.2078620689657, 1513.1249056603774, 3003.6383962264144, 5513.02654494382, 10261.13656716418, 16055.49]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.11655172413793, -8.503396226415095, -13.557484276729557, -22.414775280898876, -55.59134328358209, -60.58]","[1.8408098498168457, 7.2492851433760155, 25.302999687414133, 63.60393522457352, 106.50747148319812, 74.2456334748455]","[-14.371553181776386, -8.244074428007956, -12.51713539773732, -15.687676828839983, -16.005872762080838, -14.37272715662896]"
2018-12-07 06:00:00,"[-16.21917241379311, -22.317793427230047, -44.05603773584906, -46.33857142857143, -62.66723880597015, nan]","[861.7739310344831, 1520.1674178403757, 3012.196540880503, 5523.173277310924, 10264.521828358209, 16060.096]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.9275862068965495, -8.801784037558686, -13.790188679245285, -22.34067226890756, -55.66746268656716, -60.660000000000004]","[3.27468434590321, 11.233541071912523, 24.15215908216849, 62.512948458398654, 102.67308226398433, 72.17819020696835]","[-10.100776668762812, -5.602905857578852, -10.901064835749516, -12.805314072346889, -10.847490059396442, -12.682803887417707]"
2018-12-07 09:00:00,"[-16.187517241379318, -22.87079812206573, -41.794716981132076, -45.59823529411765, -62.682910447761195, nan]","[865.1117931034487, 1522.8828169014084, 3017.872075471698, 5532.713277310924, 10266.654850746268, 16060.376]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.232413793103447, -8.613521126760563, -13.848679245283018, -22.252436974789916, -54.95776119402985, -61.1]","[4.426662363569046, 13.134549003422306, 24.781827252080166, 64.67693219369879, 105.64774076386156, 74.17206556682888]","[-8.443027992047076, -6.435536755385978, -9.178582123788496, -9.128510896031317, -9.56336448315775, -10.545682223073014]"
2018-12-07 12:00:00,"[-15.742068965517234, -22.378130841121493, -39.72877742946709, -47.948394366197185, -65.44541044776119, nan]","[872.4824827586203, 1528.8555140186913, 3025.502037617555, 5540.447042253521, 10272.79723880597, 16064.359999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.894482758620692, -8.748785046728973, -13.746833855799375, -22.789577464788735, -54.60514925373134, -61.64]","[4.438480429596493, 11.044992479299461, 23.92419310353261, 64.52618475525482, 115.84673299541348, 78.04898156090503]","[-5.221853517536631, -6.034879593046893, -10.026444786966243, -8.742954730541978, -7.699457042274334, -12.051935666336167]"
2018-12-07 15:00:00,"[-15.825379310344834, -23.029065420560745, -39.78275, -45.59693820224719, -60.945130111524165, nan]","[885.3255172413797, 1541.3202803738318, 3039.6957500000003, 5552.701460674157, 10281.80810408922, 16080.356]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.788965517241378, -8.604859813084113, -13.542500000000002, -23.440898876404493, -54.67338289962826, -61.68]","[5.771301114678436, 9.46677443887572, 22.2142989400243, 63.50596470776875, 122.59992329555897, 79.74730745118723]","[-0.6628490377175164, -2.2124469859868565, -7.9209703108732485, -10.285050887714275, -3.3104513148712744, -13.136309918916306]"
