,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-12-20 12:00:00,"[-8.889846153846152, -9.573601895734598, -17.309905063291126, -28.114390934844195, -65.81157894736842, nan]","[823.6649230769227, 1488.423933649289, 2998.8985759493667, 5530.439433427762, 10241.00515037594, 16157.39]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.490769230769227, -5.042464454976304, -9.201139240506327, -25.049235127478756, -54.904736842105265, -57.32]","[1.7624018350943904, 4.6142347060872115, 9.489080206756629, 19.647461229585147, 55.8504856441591, 36.89416792309039]","[4.299415577052344, -4.519078493499726, 2.535408222850515, 6.788055405853625, 2.969994859062743, 6.8352657053553925]"
2014-12-20 15:00:00,"[-9.149302325581395, -8.554150943396227, -17.792911392405063, -32.63988700564972, -66.48205992509364, nan]","[832.2162790697672, 1497.5020283018866, 3004.5248101265825, 5528.072485875706, 10245.150561797753, 16162.544000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.208837209302324, -5.235943396226414, -9.667594936708861, -26.53401129943503, -52.06224719101124, -57.76]","[0.36722608395814577, 6.186806952418584, 13.545133151103732, 27.46744610739403, 60.003166315276786, 36.974050327455096]","[3.615662687478879, -3.6800875502501955, 1.5667401701376547, 8.91677976050827, 1.8707561424744177, 8.470904696832443]"
2014-12-20 18:00:00,"[-8.430232558139535, -6.955260663507109, -18.763924050632916, -38.69303116147309, -70.27808988764045, nan]","[824.7032558139537, 1491.5200473933646, 2999.893037974684, 5512.401954674221, 10241.394494382022, 16159.886]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.811162790697676, -4.911184834123222, -9.951139240506333, -26.72628895184136, -51.9229213483146, -57.56]","[0.835781492078586, 7.334777116977066, 20.028119361597135, 34.39432792888991, 65.52057348093562, 44.88428794788742]","[3.729116404308443, -3.2973276130298457, -5.232104348574154, 0.9220721350636828, -3.5073606772330663, 11.659698598640007]"
2014-12-20 21:00:00,"[-7.675116279069767, -6.118341232227488, -16.003227848101268, -49.31709039548023, -66.48082706766918, nan]","[818.985426356589, 1487.7297156398104, 2999.1084810126586, 5522.519435028248, 10250.406616541353, 16150.516000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.6111627906976733, -4.737251184834123, -10.690379746835445, -23.647005649717514, -54.056992481203004, -57.26]","[3.596520947178831, 8.513630409009199, 19.22977648796921, 44.0095412859667, 68.34722358075227, 45.7338746668397]","[3.6750724804172235, -2.720794354011413, -8.73067289956208, -21.397295751195266, -4.256282441543222, 6.183462457054164]"
2014-12-21 00:00:00,"[-6.782868217054265, -6.356966824644551, -18.017777777777777, -44.3900849858357, -66.47921348314607, nan]","[824.5193023255812, 1494.0982464454978, 3010.0719047619045, 5553.093966005666, 10265.654494382023, 16154.342]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.8592248062015493, -5.074218009478674, -9.694920634920635, -21.824305949008497, -55.7476404494382, -57.28]","[4.353774203428447, 6.896245590440625, 17.714965642162188, 43.392594795105914, 62.87493436262974, 40.2844023337008]","[3.4270745445311297, -2.18439758254887, -8.776480851214355, -24.236353009453637, 0.33796997834617015, 3.7654387017347535]"
2014-12-21 03:00:00,"[-5.108076923076923, -6.6910900473933665, -20.470474683544307, -38.8954802259887, -66.47921348314607, nan]","[826.4465384615385, 1496.5305687203795, 3016.3846835443037, 5568.161864406779, 10278.3197752809, 16145.978000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.8215384615384616, -5.206445497630334, -8.598291139240509, -21.439661016949152, -56.490337078651685, -57.04]","[5.420173562822569, 6.834729026540602, 17.339680269461407, 40.19446468192798, 56.16468890207567, 31.989071822065245]","[4.285382516438048, 0.8219939959533884, -5.291744008605328, -10.307849227875137, -1.0190301836213511, 8.456655838021986]"
2014-12-21 06:00:00,"[-4.736923076923077, -6.378767772511848, -22.974050632911382, -34.23796610169491, -63.47406015037594, nan]","[821.1792307692307, 1491.1496682464453, 3014.937215189873, 5573.735197740113, 10285.857067669172, 16136.253999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.6138461538461537, -4.746255924170617, -7.790379746835441, -21.451525423728814, -57.01187969924812, -56.559999999999995]","[5.199546324414776, 8.378857739565722, 18.09532501602417, 39.22774600692047, 59.52130828595985, 33.53753405442167]","[7.709760756318777, 4.166957686193279, -1.9562358525752062, -3.0778330459535725, -2.1960001292000295, 13.847832521680305]"
2014-12-21 09:00:00,"[-4.057441860465116, -5.139198113207548, -26.47050793650793, -39.34475920679887, -62.97781954887218, nan]","[822.0227131782947, 1492.7658018867924, 3018.9288888888887, 5576.140056657224, 10291.847669172932, 16131.646]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.392558139534884, -3.9675471698113207, -7.895555555555553, -21.476997167138812, -57.8412030075188, -56.52]","[6.366013138324013, 11.77712301671698, 20.055542187951335, 36.704554966690225, 67.18798595193239, 38.062684672113626]","[9.44657423176233, 4.22914164809806, -1.1739784245065337, 1.5881007676297747, 4.63498508624079, 14.803298130864158]"
2014-12-21 12:00:00,"[-3.8106976744186043, -5.295829383886256, -23.137301587301586, -39.02050991501417, -62.97781954887218, nan]","[818.7253488372097, 1490.4077251184833, 3018.2715873015873, 5574.645864022664, 10293.211428571429, 16126.896]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.1832558139534892, -2.46, -7.975873015873016, -21.95603399433428, -58.01864661654135, -56.08]","[5.559700753766464, 11.271752539894205, 18.278201870180673, 33.65798789268221, 64.14218057158665, 38.29624523683188]","[9.882254640901918, 4.159650807863095, -1.751251803192368, 7.321790055016545, 12.596958184447395, 10.053976166693015]"
2014-12-21 15:00:00,"[-3.757906976744186, -8.390283018867922, -14.980634920634921, -35.741728045325786, -62.97781954887218, nan]","[818.3523255813957, 1491.9299056603772, 3021.8355555555554, 5574.856628895184, 10289.027669172932, 16126.802]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.9832558139534894, -0.4449056603773583, -7.974285714285714, -22.747818696883854, -57.67654135338346, -55.9]","[3.363470370665159, 11.821483117147112, 15.186611267210758, 31.68523688518389, 55.8765594861721, 34.7690969521416]","[12.934727826268455, 10.020646040899264, -0.5741413758024309, 8.32825806598539, 19.05090250533761, 6.557119880906346]"
2014-12-21 18:00:00,"[-3.6655038759689917, -9.32, -13.0688, -31.636931818181818, -62.55518796992481, nan]","[807.5628682170544, 1484.1555924170616, 3017.0194, 5570.337215909091, 10282.38067669173, 16123.07]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.2879069767441854, 0.4262559241706163, -7.635999999999999, -22.67221590909091, -55.75022556390977, -55.94]","[4.083422504830449, 13.709183651984105, 12.247687286905766, 32.66817812498482, 52.20924498541258, 32.782803001793205]","[16.946043620355685, 13.266423334773334, 6.814455646797248, 10.18529376970434, 23.880803349319805, 9.12845700792958]"
2014-12-21 21:00:00,"[-3.8517054263565904, -8.440857142857144, -15.15255033557047, -27.013618233618235, -63.48162264150943, nan]","[786.35480620155, 1464.8037142857145, 2999.3227516778525, 5556.467236467236, 10271.205509433963, 16113.509999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.5686821705426335, 0.7114285714285703, -7.363355704697987, -22.348888888888887, -56.40792452830189, -55.879999999999995]","[2.7297673569787833, 11.659571144981088, 11.256004087651156, 30.45200574206409, 47.24223619444706, 33.82699551065766]","[19.440288977621247, 17.657174694285388, 13.23159973775802, 15.48575767373814, 20.60443445834115, 7.707659224560106]"
2014-12-22 00:00:00,"[-4.775813953488372, -9.071333333333337, -16.1686577181208, -31.765811965811967, -61.28451127819549, nan]","[782.9713178294572, 1463.3600952380957, 2998.5214093959726, 5555.609401709401, 10271.22917293233, 16120.368]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.115968992248062, 1.028571428571426, -7.524093959731542, -21.799316239316237, -56.74233082706767, -55.76]","[1.7805836269135258, 8.543377962084435, 12.500575346329077, 27.02637831532912, 46.04114391547969, 33.82503646253879]","[24.49373719559657, 22.32544665862643, 15.999234213176395, 17.462538605300658, 22.1829653308715, 5.416682038658119]"
2014-12-22 03:00:00,"[-6.118604651162791, -8.854947916666664, -19.59731543624161, -33.99, -61.28549242424242, nan]","[773.5888372093021, 1454.2608333333328, 2987.828255033557, 5538.571111111111, 10260.013371212122, 16122.104108527132]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.470232558139535, 0.26187500000000136, -8.131812080536914, -21.967407407407407, -56.91378787878787, -55.81658914728682]","[1.749472672110353, 8.137932379860294, 12.757400186645974, 22.307271419182058, 43.871963853624244, 29.869509289732864]","[26.23009440834674, 23.71611132682478, 18.565160473660555, 21.308740898418574, 26.32399987591982, 2.5148872827970488]"
2014-12-22 06:00:00,"[-6.96875, -8.407329842931935, -18.16895622895623, -31.10177142857143, -62.92117424242424, nan]","[753.9087500000002, 1435.2775392670153, 2968.7082828282832, 5522.213714285715, 10239.634090909092, 16117.642170542635]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.9899999999999998, 0.25308900523560385, -8.063030303030303, -22.24542857142857, -55.436136363636365, -56.11813953488372]","[2.404165658429426, 9.579276648937137, 13.98657570694696, 24.992645418810838, 35.818361672762656, 28.481521832306154]","[27.5628471631076, 24.595536049985245, 22.30949912510598, 22.94495680423847, 23.000664636346794, 3.5117995183879622]"
2014-12-22 09:00:00,"[-6.58078947368421, -5.356701570680628, -17.69648648648649, -27.18905172413793, -64.6519771863118, nan]","[735.7486842105263, 1418.4468586387434, 2952.300810810811, 5507.415689655172, 10226.794448669201, 16113.526201550387]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.4917543859649123, 0.5567539267015715, -8.014054054054055, -22.306551724137933, -54.58623574144487, -56.49720930232558]","[4.356003809735256, 12.251815372920905, 17.240081450122865, 29.79980270575105, 38.315657653815606, 32.3223599088975]","[28.908390979726263, 26.268149104736256, 22.168287317559283, 18.11831839746885, 11.782954350491085, 6.43640940560146]"
2014-12-22 12:00:00,"[-3.1907017543859655, -2.5639999999999996, -10.715389830508478, -26.627175792507206, -62.01893536121673, nan]","[716.1180701754389, 1401.5313684210525, 2940.054, 5497.7704610951005, 10233.087414448668, 16112.821317829457]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.141754385964914, 1.6526315789473696, -7.172542372881357, -21.940691642651295, -53.84403041825095, -56.2568992248062]","[3.936459771286423, 14.36415647546476, 24.76233184588738, 30.819122787373274, 47.90936183359589, 33.4926490558156]","[30.429421566517828, 26.044821213211318, 23.662669550453316, 19.67051250190362, 12.947780469599637, 5.246526641230076]"
2014-12-22 15:00:00,"[0.42631578947368487, -1.9839682539682542, -8.537482993197285, -26.917341040462425, -68.59282442748092, nan]","[705.9242982456137, 1393.0623809523813, 2937.7817006802725, 5500.545924855491, 10247.560610687024, 16124.266434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.847894736842106, 2.4701587301587287, -6.681088435374152, -20.69236994219653, -53.01801526717557, -55.9584496124031]","[3.1900174010139684, 15.840633026053208, 24.793250344981324, 28.85558294716516, 53.348633230219896, 32.58817639148432]","[36.04508074084504, 36.460790396868774, 34.95820474130684, 16.997531423159646, 21.52622371120822, 5.830998569899081]"
2014-12-22 18:00:00,"[2.22701754385965, 1.7361904761904758, -8.947474402730379, -22.671304347826087, -58.77522900763359, nan]","[683.7863157894735, 1369.8792592592595, 2918.2788737201367, 5487.074782608695, 10250.599847328245, 16122.481317829459]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.5698245614035096, 2.97015873015873, -6.685938566552903, -20.08608695652174, -53.787099236641225, -56.16]","[0.36893166870000904, 22.320524383601075, 25.06842973163399, 32.28555771369957, 61.64123414535385, 34.38652078176572]","[36.5102413053071, 42.63527330047616, 38.176366497100226, 21.704597554131936, 30.80053280543965, 8.317448255017691]"
