,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-02-02 12:00:00,"[-10.170937500000003, -12.089270833333334, -11.509393939393938, -41.753, -66.48320754716981, nan]","[765.8610937500001, 1434.4896875000002, 2945.5557575757575, 5461.539885714285, 10185.801886792453, 16162.649069767442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.7967187500000004, -4.818333333333333, -10.69030303030303, -24.72085714285714, -48.33207547169811, -58.33596899224806]","[11.566172240148402, 13.13815326380874, 24.51523906595258, 43.863488201399676, 58.18258829599405, 34.58514875008239]","[7.362834000046849, 9.446263481296617, 12.167046331831616, 17.439973538665257, 29.084547464360256, 4.072593847184754]"
2010-02-02 15:00:00,"[-6.464453125000001, -7.807120418848168, -20.646666666666654, -40.42647564469914, -70.1575, nan]","[758.2085156250004, 1426.0387434554968, 2934.484646464646, 5443.206389684813, 10168.192500000001, 16159.32527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.1654687500000014, -5.288795811518323, -11.2610101010101, -26.4625787965616, -47.584999999999994, -57.855348837209306]","[12.778143302637059, 15.583485356034227, 29.80348399790015, 51.209378041409636, 52.25406470262235, 31.65244986677096]","[2.2886656190105144, 6.10982816762221, 11.193459163157357, 25.760992808273237, 17.977216749379103, 7.876878565856882]"
2010-02-02 18:00:00,"[-3.400232558139535, -6.921875, -17.55046979865772, -43.86514285714286, -69.4025, nan]","[761.586046511628, 1427.5478125, 2931.946644295302, 5435.416142857142, 10161.539999999999, 16156.326201550386]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.9530232558139535, -6.4740625, -10.985503355704697, -27.404285714285713, -46.985, -56.477829457364344]","[15.44828688046391, 16.116915985584296, 32.17380785428773, 47.76844104560818, 55.411579709179904, 32.617413518013635]","[0.3099204493976015, 4.475864874998175, 2.342805187954492, -4.408400986290816, 10.592877755039083, 10.3879105000289]"
2010-02-02 21:00:00,"[-3.5632031250000007, -8.608281250000003, -20.136801346801345, -42.197657142857146, -70.13609848484847, nan]","[754.351953125, 1418.5148437500004, 2925.86569023569, 5438.8047428571435, 10157.743068181819, 16150.909379844961]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.1912500000000006, -6.900104166666668, -10.912188552188551, -26.586857142857145, -47.661515151515154, -56.57782945736434]","[18.94063938668029, 16.979459431240993, 34.21310666800374, 46.165115970443225, 58.38530684662407, 37.72655420235528]","[-3.4267325018682735, -0.6494408660272885, -9.281269319618563, -16.325647661685192, -0.874527659990973, 10.29278769563263]"
2010-02-03 00:00:00,"[-5.754687499999999, -10.544947916666665, -19.148422818791943, -49.05615384615385, nan, nan]","[762.7249999999999, 1422.7774479166665, 2936.3567785234895, 5455.424615384616, 10169.761094339623, 16150.361240310078]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.825624999999999, -5.968854166666669, -9.711006711409395, -26.075384615384618, -49.9588679245283, -57.51503875968992]","[19.28348525241305, 20.577861591997966, 33.92067091990195, 52.13477502693684, 68.46662101144646, 42.78129453320146]","[-7.472312019087092, -4.4802922397191365, -13.056474050126734, -29.17849037127014, -11.172393182472822, 6.60991501084415]"
2010-02-03 03:00:00,"[-7.854108527131784, -12.135714285714284, -25.343277591973244, -42.98434659090909, -70.19547169811321, nan]","[773.1334883720931, 1430.884523809524, 2952.380568561873, 5494.439886363636, 10196.33279245283, 16149.868]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.182480620155039, -5.16, -7.926220735785954, -23.765965909090912, -52.43924528301887, -58.0]","[13.554491605551593, 19.857932047718336, 31.647488949711065, 51.30656418202284, 75.02873136663275, 44.45431810923402]","[-10.374179838910376, -9.527520555744212, -22.88624936304757, -42.53291202572135, -29.0675089324589, 1.8787329355255424]"
2010-02-03 06:00:00,"[-8.781627906976745, -11.635714285714284, -38.383311036789294, -38.42144886363636, -70.22184210526316, nan]","[783.0192248062016, 1441.5548571428567, 2968.380668896321, 5520.831107954546, 10234.732631578947, 16144.262]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.071627906976744, -5.100000000000001, -6.499799331103678, -23.129034090909087, -55.08105263157895, -57.86]","[8.764062134804185, 15.068490861999623, 29.910125682396544, 51.09868328840943, 94.07321917515984, 43.30777343111449]","[-11.358415857282282, -11.155214043949288, -22.58066866389216, -32.644639525863965, -20.097511684779438, 1.2565971666583158]"
2010-02-03 09:00:00,"[-8.519689922480621, -11.552274881516588, -27.234800000000003, -31.842187499999998, -63.48112781954887, nan]","[798.5909302325582, 1457.5562085308056, 2985.1369999999993, 5537.2175, 10261.159436090225, 16141.484]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.823565891472868, -5.194123222748816, -6.151333333333332, -23.394375, -54.432556390977446, -57.82]","[8.945486087551627, 16.5887547700759, 30.481560979121138, 55.7084378191288, 95.72483588467692, 47.66043133992162]","[-12.179185032106172, -12.966080947406931, -19.782907902881647, -23.648263271374926, -15.323809094671919, 4.431392613233082]"
2010-02-03 12:00:00,"[-8.69387596899225, -13.207488151658769, -26.334857142857146, -28.504929178470256, -62.97432330827068, nan]","[804.2677519379848, 1465.978720379147, 2996.036698412699, 5550.863201133145, 10277.809887218045, 16148.732]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.90108527131783, -3.782274881516587, -6.270793650793653, -22.670198300283285, -55.30135338345865, -57.96]","[4.995150736464177, 15.279374605490395, 29.95024822883909, 62.37705098729464, 100.47356784993708, 48.06738135289556]","[-13.504545520976922, -18.235394612571827, -17.0993349982137, -17.947527075939743, -14.463388864746483, 5.220090983432014]"
2010-02-03 15:00:00,"[-8.934883720930234, -15.073127962085305, -25.179367088607595, -43.69467422096317, -62.25898876404494, nan]","[815.7637209302327, 1480.4143127962084, 3012.157974683545, 5571.351274787536, 10300.328314606742, 16149.009999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.166976744186048, -3.0344075829383894, -6.116962025316457, -22.276713881019827, -55.351011235955056, -57.919999999999995]","[3.0208828080937695, 9.77192782708663, 29.507094766312164, 63.91893221623598, 105.13285446672388, 44.945521017740866]","[-11.72308104558958, -17.241695848704037, -14.589074017081288, -10.255334354325658, -13.163248917198782, 1.059199907389422]"
2010-02-03 18:00:00,"[-7.8325581395348856, -14.94891509433962, -21.75028481012658, -40.915677966101704, -59.2261797752809, nan]","[828.3300775193802, 1491.8493867924526, 3016.286835443038, 5569.576016949152, 10339.494756554306, 16158.67]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.259224806201554, -3.9708490566037735, -7.644177215189872, -21.17016949152542, -53.98883895131086, -57.699999999999996]","[4.298491285366571, 8.347588585061576, 24.424216142325015, 56.976556139309864, 146.09982210027238, 43.662654778961425]","[-1.925565607346329, -7.204353916262889, -16.39649688857052, -10.938834776332918, -16.3176138596162, 2.9766211806739715]"
