,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-03-05 12:00:00,"[-0.026250000000000884, -5.915104166666667, -26.17788590604027, -47.25294285714285, -67.69528301886793, nan]","[773.7950000000001, 1454.2756770833334, 2990.38244966443, 5494.404085714285, 10213.757735849056, 16190.792790697675]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.0275000000000007, -0.24177083333333338, -8.938859060402688, -29.077142857142853, -47.012830188679246, -56.576279069767445]","[18.864814989836663, 22.387998743155077, 34.64413531343753, 52.91710328599153, 73.97054829263689, 39.596435678806024]","[-8.855752672654877, -10.167673161228894, -5.980111118293001, -6.352914721261623, -5.835579271081097, -6.891695481751855]"
2016-03-05 15:00:00,"[-1.60734375, -5.59, -24.485838926174498, -42.67136752136752, nan, nan]","[780.1628125, 1455.38, 2980.6497986577183, 5483.045698005699, 10195.876603773584, 16186.594]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.6603125000000001, -2.26, -9.826442953020136, -28.543475783475785, -44.88264150943396, -56.04]","[14.421094265833469, 20.787745543663586, 30.924480038839334, 35.89350093262788, 54.5386930496355, 34.07560690778379]","[-13.439067538118449, -15.348460353139483, -11.499865750471665, -20.762001394354773, -17.38909355537499, -6.914182082227651]"
2016-03-05 18:00:00,"[-2.156015625, -7.135428571428567, -22.441538461538467, -43.48153846153846, nan, nan]","[792.1810156250002, 1463.097333333333, 2984.4861538461546, 5500.931282051282, 10197.941132075472, 16180.003999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.06734374999999837, -3.7638095238095235, -9.221538461538463, -26.972820512820515, -46.87396226415095, -55.86]","[13.6742016828154, 14.64094116124308, 23.926344901579487, 21.83110882226366, 40.0580626435958, 31.580558585410657]","[-14.064290857982586, -17.118471450641906, -19.679695618851966, -34.99768945059692, -36.67627380558236, -4.4889557174743295]"
2016-03-05 21:00:00,"[-2.16609375, -7.238190476190474, -25.31866220735786, -48.78450142450143, nan, nan]","[802.1154687500001, 1472.5874285714283, 2999.8333779264217, 5531.928689458689, 10221.616315789473, 16171.148]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.2834375000000008, -3.696190476190476, -7.061672240802677, -24.8611396011396, -51.29684210526316, -55.8]","[7.962618864353699, 5.72128472610465, 12.033526676366163, 14.521979435091515, 37.85176430315623, 34.06799010073465]","[-17.969001516330565, -19.85647514450826, -33.7352956463604, -65.60676484752567, -59.79102281232863, -8.118653490342272]"
2016-03-06 00:00:00,"[-2.5751162790697673, -9.07371428571429, -38.86093333333333, -35.729660056657224, -70.25432330827067, nan]","[818.5427906976743, 1489.0134285714287, 3025.5112, 5576.807280453258, 10265.164172932331, 16176.736]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.6018604651162777, -2.5228571428571422, -5.753999999999999, -23.404759206798868, -54.98293233082707, -55.74]","[5.8281099914208365, 4.679948290675484, 9.121366460070085, 18.870105531914906, 33.615853470318214, 30.67099594647478]","[-16.64398563381472, -19.82804559607096, -39.80129055082396, -59.11231476920534, -59.76172322727239, -14.174588235688816]"
2016-03-06 03:00:00,"[-3.3415384615384616, -15.062499999999993, -30.988158730158727, -33.90525423728813, -65.8005617977528, nan]","[830.9615384615385, 1507.1349999999998, 3055.3122539682545, 5614.224011299434, 10320.655280898876, 16182.98]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.1253846153846154, 0.6149999999999997, -4.2507936507936535, -22.010282485875706, -56.30044943820224, -56.16]","[9.906970856026717, 4.01438011443246, 12.6715683582038, 20.504464443845407, 28.01037704091257, 25.369435139295575]","[-2.8125146252079887, -18.898337289212748, -35.08400116947065, -51.81403858313728, -63.70586387840437, -15.015397454382452]"
2016-03-06 06:00:00,"[-4.567769230769233, -19.03061611374407, -30.41306962025316, -32.01471751412429, -65.8147191011236, nan]","[833.6619230769232, 1513.2989099526064, 3066.9735443037976, 5639.086158192091, 10361.244943820224, 16171.918000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.9453846153846155, 1.9499526066350708, -3.778670886075949, -20.413107344632767, -57.620299625468164, -56.68]","[3.6229910258651326, 6.38746495628861, 15.668011758015853, 18.301956712472016, 33.962492372092576, 23.75335066283405]","[-0.9880647197456507, -12.747412743079387, -27.92848956463785, -49.47227015288763, -61.407341517832194, -13.681961711992962]"
2016-03-06 09:00:00,"[-5.698923076923074, -20.973679245283023, -32.811993670886075, -35.164915254237286, -66.48205992509364, nan]","[835.663846153846, 1518.1388679245283, 3075.6895569620256, 5659.115141242938, 10395.461797752809, 16170.536]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.046153846153847385, 3.1550943396226416, -3.1675949367088636, -19.423841807909607, -57.70981273408239, -57.16]","[5.4656171899418435, 8.786522056849005, 15.447676563638261, 20.992725011761188, 35.05033015782496, 24.63891133441553]","[1.2102201175869636, -7.2577015656283015, -24.524215423904565, -34.39793465042871, -55.57193496480108, -14.143979222793355]"
2016-03-06 12:00:00,"[-7.0725581395348875, -25.88265402843603, -35.447373417721515, -40.666101694915255, -62.59864661654135, nan]","[833.1245736434109, 1519.4499052132705, 3084.781329113924, 5670.04593220339, 10422.950488721805, 16172.246000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.3632558139534903, 4.9859715639810425, -2.1834177215189876, -19.009152542372885, -57.0396992481203, -57.739999999999995]","[5.376151319703801, 10.35760344152435, 20.85685640378994, 29.07431918713397, 42.26583636650205, 23.792219141377817]","[6.640592055613237, -3.6797800076597906, -17.899460126567522, -15.210092069964203, -43.6879760273953, -15.90706473013344]"
2016-03-06 15:00:00,"[-7.852093023255807, -29.221886792452832, -39.79107594936709, -45.26305084745763, -60.29552631578947, nan]","[834.0706976744184, 1523.2147169811321, 3090.998734177215, 5678.268305084746, 10444.23477443609, 16182.314]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.4446511627906955, 6.181509433962264, -2.057468354430378, -19.202372881355934, -56.48443609022556, -58.2]","[7.463074483783457, 11.971224539400229, 22.963159645031382, 36.620381898682446, 40.79869207613955, 21.60136170961327]","[15.014980046392946, 3.391815952956768, -7.829187465122946, -4.6740033423984295, -25.19693524525809, -16.380881303838745]"
2016-03-06 18:00:00,"[-5.711627906976738, -30.008199052132706, -34.3405, -27.004759206798866, -61.953834586466165, nan]","[823.0425581395348, 1515.1652132701427, 3086.332533333333, 5676.229773371105, 10445.59387218045, 16191.25]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.8795348837209294, 7.152322274881516, -1.2536666666666652, -19.486062322946175, -56.82992481203007, -58.72]","[8.651136805117348, 17.08835790328121, 24.471388408844753, 35.765473785775484, 40.436833026214146, 20.827348013828374]","[22.825056959813544, 12.644960305517177, 3.1103905994644045, -7.640693371788692, -11.598262575413722, -14.913116063079489]"
2016-03-06 21:00:00,"[-2.0362500000000026, -29.866, -31.23739130434783, -24.365099715099717, -62.175056603773584, nan]","[797.3484375000002, 1493.3767619047617, 3069.4221739130435, 5664.4738176638175, 10436.746679245283, 16185.52]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.905624999999999, 8.124761904761906, -0.6860869565217375, -19.524387464387463, -57.71433962264151, -59.519999999999996]","[7.788959078168291, 21.5791146885587, 29.057518939334965, 42.38759192784117, 55.764319522809004, 23.27380323051344]","[26.26194457593123, 16.681272033069007, 9.291662354469814, -2.6717316598163268, -16.37187240041089, -14.061825883836786]"
2016-03-07 00:00:00,"[-3.009843749999983, -27.03645833333333, -17.63469798657718, -21.382592592592594, -62.14594696969697, nan]","[787.4942187499997, 1488.2864583333328, 3069.8404697986575, 5664.468888888889, 10447.493674242425, 16202.047054263567]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.085312499999996, 9.469166666666668, -0.08617449664429672, -19.152592592592594, -57.38424242424242, -60.10031007751938]","[12.539687047616672, 25.178123362641067, 29.399610085035764, 44.3400306868342, 57.194670086546715, 23.53656150820197]","[35.23316622535448, 22.026341898794104, 13.146865853457738, 6.248538250511462, -2.2294616157867178, -15.477639849523387]"
2016-03-07 03:00:00,"[-1.9685156250000064, -11.753333333333334, -10.82744966442953, -21.070457142857144, -60.172452830188675, nan]","[785.2598437500003, 1484.8012500000004, 3064.9326510067112, 5660.407885714286, 10448.597698113208, 16210.924263565892]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.471250000000001, 9.360833333333332, -1.3724161073825498, -18.854857142857142, -56.21471698113208, -60.54062015503876]","[24.557959751496753, 29.565024467558437, 32.799381204604984, 34.95715867096119, 59.126948606943174, 21.394541007367184]","[35.294927815053576, 25.300039218994723, 22.184109057851106, -0.5124308209935746, -0.2743085998980524, -14.086012202539816]"
2016-03-07 06:00:00,"[0.17749999999999927, 0.15119791666666693, -5.854697986577181, -21.38508571428572, -60.483773584905656, nan]","[781.4500000000003, 1479.9237500000004, 3059.0930872483223, 5660.133028571428, 10443.977547169812, 16211.746589147288]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.464999999999998, 7.594166666666665, -0.09825503355704812, -19.220000000000002, -56.038867924528304, -60.740620155038755]","[29.187739963645708, 32.818705698204255, 32.4148884747411, 27.143847860280363, 55.51667429793428, 20.541653838609395]","[33.38494961527723, 15.207292340269928, 19.640418854967987, 3.4150120763514753, -0.023437592062566622, -10.958187564881692]"
2016-03-07 09:00:00,"[2.1157812500000004, 3.735208333333334, -6.612121212121213, -21.376418338108884, -60.47615094339623, nan]","[773.0620312500002, 1474.8385416666663, 3053.679090909091, 5656.023782234956, 10443.267396226414, 16212.905503875969]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.191562500000002, 8.177500000000002, 1.1248484848484848, -18.978338108882518, -55.773962264150946, -61.01968992248062]","[29.950503340289302, 29.83638916727751, 29.107263501529147, 23.982041806750352, 53.81595078974787, 22.925582641393994]","[30.644572923493644, 12.511117425575677, 21.284389787885193, 14.629286289342565, -3.8471013905922717, -7.978802897471862]"
2016-03-07 12:00:00,"[4.668346456692914, 5.785937500000001, -0.6120202020202025, -19.66645714285714, -60.15761363636364, nan]","[768.138818897638, 1469.4737499999997, 3047.273198653199, 5657.756257142857, 10455.84125, 16221.364031007752]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.790393700787403, 7.966562500000002, -0.46202020202020244, -17.66285714285714, -55.76719696969697, -60.758449612403105]","[27.733976154933952, 27.889697739823607, 26.09679498856328, 36.8886427689205, 58.04450182502943, 24.560615350153366]","[33.22175621076335, 18.593084348532116, 27.965215471456204, 9.289080925123878, -8.560130824830177, -8.917663134293054]"
2016-03-07 15:00:00,"[5.318437500000001, 5.581570680628273, -3.246644295302019, -18.61857142857143, -60.16264150943397, nan]","[776.9943750000001, 1477.347643979058, 3059.4491946308726, 5673.970342857143, 10486.13324528302, 16243.619147286823]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.324375000000001, 8.215392670157067, 0.6121476510067108, -16.79, -56.318867924528305, -60.87782945736434]","[21.919112278100037, 26.324461779860936, 27.188345058988382, 33.44638227120495, 55.70045054979346, 22.62300506033397]","[35.988893173887, 19.12775221173515, 20.94890673574532, 6.2171743934548775, -3.457566390483685, -7.965441565584252]"
2016-03-07 18:00:00,"[5.527968750000001, 0.5298429319371725, -3.7946464646464677, -18.605428571428572, -60.15761363636364, nan]","[777.5099999999995, 1472.804607329843, 3059.575858585859, 5677.879428571428, 10501.695113636364, 16255.922325581394]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.185312500000004, 7.038952879581152, 1.9147474747474726, -16.48, -56.01189393939394, -60.99720930232558]","[14.895945144491968, 30.32771522282311, 28.004881237388524, 27.295612573769123, 48.55338676792956, 23.391579933878536]","[31.21028257902261, 26.98940798875271, 21.419329161370758, 11.807503301828746, 11.435887994084492, -4.371686544314444]"
2016-03-07 21:00:00,"[4.706874999999999, 3.295235602094241, -4.30216216216216, -18.839598853868196, -59.8569696969697, nan]","[769.7884375000002, 1467.3935602094239, 3055.02027027027, 5676.319713467048, 10506.448636363637, 16259.397829457363]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.988437499999998, 4.441570680628273, 2.3129729729729744, -16.064011461318053, -55.21454545454545, -61.63751937984496]","[14.996051526414853, 20.89449994371504, 26.78826473524126, 34.78758596084642, 63.42615874250354, 27.248761462963017]","[30.32783606321537, 29.989916478195386, 8.423251521394324, 0.5016968293081034, 8.640292336287544, -3.437487501036611]"
2016-03-08 00:00:00,"[4.362421875000002, 5.154659685863875, -7.219999999999999, -20.997564469914042, -59.61166037735849, nan]","[774.3448437499997, 1472.9305759162305, 3074.0774747474748, 5697.319312320917, 10520.890716981132, 16276.022480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.438437500000003, 6.755706806282722, 3.2864646464646476, -17.05598853868195, -54.917735849056605, -62.0568992248062]","[14.786218476670811, 25.523983223854227, 35.05504919367142, 25.138135218178626, 65.72054438572984, 31.038995512481794]","[36.185406278768966, 21.24378120401392, 14.391564714669878, 0.3945995955624391, 17.689028618598183, -5.304468905992847]"
