,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-02-20 12:00:00,"[13.890236220472438, 9.780104712041885, 2.751216216216216, -14.262636103151864, -55.52939393939394, nan]","[777.6366929133862, 1489.4393193717278, 3088.9225, 5727.160085959886, 10622.342121212121, 16342.509689922479]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.101417322834644, 11.196544502617801, 1.6602702702702699, -13.691518624641835, -51.69181818181818, -66.37472868217054]","[24.82060468229346, 48.14212268869917, 48.421933575767454, 50.54350549916364, 70.97717906899219, 73.53250522129136]","[36.44941804630217, 38.061660993144905, 31.74187127028885, 42.13636141564971, 54.15589399304563, 36.0887318453539]"
2018-02-20 15:00:00,"[13.926692913385827, 10.685549738219896, 1.0683783783783811, -14.976600000000001, -55.52939393939394, nan]","[781.1448031496064, 1492.8800523560208, 3091.480135135135, 5731.9756, 10630.474393939394, 16373.315193798451]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.179370078740156, 11.069842931937174, 2.273783783783786, -13.684, -51.16909090909091, -66.61658914728682]","[21.791316954230076, 39.492955308350474, 39.60635014449159, 43.23466352231081, 76.75207655420256, 70.34405332450847]","[38.38790218786829, 33.986256694035234, 25.62024440005813, 40.36044932198559, 58.97266156076033, 33.9491853277722]"
2018-02-20 18:00:00,"[13.676953124999999, 10.48434554973822, 1.319898989898988, -13.975759312320916, -55.37977272727273, nan]","[785.3628125000004, 1496.0893717277486, 3089.67494949495, 5736.382664756447, 10643.126780303031, 16391.8415503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.773593749999998, 10.662513089005236, 1.4985858585858567, -12.858280802292263, -50.91189393939394, -67.17627906976743]","[20.986707645427355, 38.06066061940917, 34.18767950786962, 37.16105307942636, 76.03190618862807, 67.16145040893883]","[37.329145750675, 38.91688564488525, 20.96068438738553, 51.5170878529464, 59.816235659803546, 34.65218235159659]"
2018-02-20 21:00:00,"[13.717007874015748, 10.16759162303665, 1.472499999999998, -14.602320916905445, -54.384772727272725, nan]","[773.6629921259845, 1486.4732460732985, 3089.4673648648654, 5732.930458452723, 10651.472159090908, 16398.4596124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.13291338582677, 11.702827225130891, 2.97885135135135, -13.364871060171922, -50.461136363636356, -67.59410852713178]","[18.278658510030873, 39.93099300083921, 35.59892941666919, 48.66689676470713, 76.31828024077845, 66.67220186028224]","[49.944102988383285, 45.09556727482613, 41.49153272586598, 47.71090639985665, 62.80244324824881, 34.62232547469805]"
2018-02-21 00:00:00,"[11.865703125, 10.465968586387435, 1.8328282828282825, -14.493714285714287, -54.44500000000001, nan]","[786.4375781249998, 1495.9630366492147, 3093.545555555556, 5736.552857142858, 10650.79, 16412.478992248063]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.10796875, 10.702827225130891, 2.036296296296296, -13.272857142857143, -50.235, -67.53441860465117]","[19.62148797616514, 28.615281176842355, 37.05381399916835, 47.24461266946567, 72.69277470400601, 67.7552661081199]","[13.449422600714607, 35.452964305808976, 37.37265821106435, 44.08605445380662, 66.4940471928324, 37.1877945814851]"
2018-02-21 03:00:00,"[5.30837209302325, 9.118181818181817, 2.533879598662205, -13.67025641025641, -56.52169811320754, nan]","[788.7283720930229, 1488.6392822966511, 3085.9822408026757, 5732.73188034188, 10645.705471698113, 16426.396]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.495813953488366, 9.338086124401913, 2.7085618729096965, -12.518119658119657, -52.041132075471694, -67.96000000000001]","[7.010027827414899, 11.66033178334844, 29.714766819744394, 49.274445594009364, 73.05415368304516, 66.62194490015678]","[-9.336954041778563, 30.91460887552375, 48.6690392076045, 53.42762210059074, 56.8695615391399, 40.71091049977236]"
2018-02-21 06:00:00,"[1.9557364341085153, 4.74398104265403, 0.08786666666666723, -13.467840909090908, -55.36143396226416, nan]","[802.2701550387594, 1497.4556398104262, 3080.0353999999998, 5722.12, 10653.268150943397, 16430.146]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.099689922480608, 7.283127962085309, 0.3060000000000014, -12.525340909090907, -50.915849056603776, -68.03999999999999]","[3.2386839465007378, 19.585581228712943, 29.406582912490403, 35.94950120907566, 70.01469754216166, 64.36960101114545]","[-15.652877193136005, 4.128682941849641, 16.66161785657699, 70.48349061015298, 65.31554371729348, 44.30619823078869]"
2018-02-21 09:00:00,"[-3.266821705426357, 4.240521327014217, -6.92870253164557, -14.064576271186437, -55.694943820224715, nan]","[822.7151162790698, 1507.6839810426543, 3084.2155063291143, 5715.53, 10639.814831460673, 16425.444]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.9700775193798457, 4.4181990521326995, 0.21816455696202297, -12.917627118644065, -51.31168539325842, -68.16]","[3.5907505729416402, 16.17955146426753, 39.45266885266048, 45.632097769253285, 64.92687299060174, 68.64410201857304]","[-23.187574768125454, 1.051700777824826, 9.34395677465127, 63.30993012523639, 70.21124948014054, 45.310592117778995]"
2018-02-21 12:00:00,"[-9.20241379310345, -4.2623943661971815, -5.763962264150944, -14.08501408450704, -54.771082089552245, nan]","[850.8387586206899, 1535.0780281690143, 3102.024716981132, 5714.222507042253, 10626.70119402985, 16428.452]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.409655172413788, 4.340469483568075, -1.8203773584905671, -12.891830985915492, -50.732761194029855, -68.56]","[-12.0889354085509, 12.19472349605489, 30.710173832752673, 46.76110335829768, 64.01336956655425, 67.69005510990623]","[-20.74162996020507, -9.64081072869795, 12.328145432218374, 65.0868450930409, 74.88393699608807, 44.809866360187435]"
2018-02-21 15:00:00,"[-13.25144827586207, -20.34953271028037, -17.554796238244514, -15.984044943820226, -54.05256505576208, nan]","[880.8051724137932, 1562.1040186915889, 3121.47329153605, 5722.651179775281, 10626.803643122677, 16439.63]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.2717241379310305, 3.2853271028037385, -2.254984326018809, -14.590337078651686, -49.81650557620818, -68.2]","[-6.225715720356025, 6.782511903548693, 26.49927918379813, 46.23688079838341, 72.06899092042936, 62.55003542034149]","[-21.33050205211943, -12.817442536639117, 7.295639230087431, 48.44619627195888, 74.68575265047981, 43.344008454618326]"
