,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-04-04 12:00:00,"[6.090973451327431, 2.0238297872340425, -7.262945205479452, -45.67915451895044, -54.37969348659004, -77.47945736434109]","[664.2006194690268, 1357.1804255319148, 2930.7981506849314, 5513.082128279883, 10395.748122605364, 16187.491472868218]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.33380530973451, 5.380425531914894, -2.8671917808219174, -17.71043731778426, -50.83088122605364, -57.45224806201551]","[35.317436721224055, 21.7146937113945, 16.062013151540864, 57.01452935685127, 48.65038470459244, 36.20846496521665]","[-6.132125202823787, 12.608045327830785, 25.14294270076023, 41.57802073133245, 113.22765152616111, 12.356605094870307]"
2014-04-04 15:00:00,"[-0.5182300884955756, -4.722539682539679, -21.904709897610918, -39.251304347826085, -66.4824427480916, -77.47945736434109]","[671.0851327433629, 1345.082857142857, 2896.7959385665526, 5475.128260869566, 10302.128167938932, 16185.147364341085]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.0010619469026538, -3.1282539682539694, -2.28150170648464, -21.726666666666667, -48.91267175572519, -58.92356589147287]","[32.65450465075097, 34.11651578513174, 33.65196082502599, 47.430335989526384, 67.06634489989432, 31.423807907043166]","[2.138060596632853, 3.07324163724931, 28.914924015516473, 18.948378809007302, 89.9026400999244, 16.025370443929436]"
2014-04-04 18:00:00,"[-2.71078947368421, -5.852857142857142, -18.17000000000001, -39.47439306358382, -71.39217557251908, -77.47945736434109]","[693.9005263157894, 1364.067619047619, 2905.626666666667, 5488.248612716764, 10256.321297709923, 16181.631627906976]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.22578947368420965, -5.217142857142857, -2.926666666666667, -20.979653179190755, -48.181374045801526, -58.434418604651164]","[32.84940111998315, 37.085333900116346, 46.229069243350345, 56.482800299184824, 70.8295404389294, 30.424756347365776]","[0.9688064552047955, -2.3619907323758125, 1.864832790886127, 6.069555783037508, 30.690909316169467, 27.673564654301646]"
2014-04-04 21:00:00,"[-3.510000000000001, -6.219523809523809, -20.119762711864404, -52.081008645533146, -70.03596958174906, -77.47945736434109]","[710.0700000000004, 1381.221111111111, 2916.7133220338983, 5491.58409221902, 10254.04524714829, 16162.36480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.47333333333333, -5.444126984126983, -3.55186440677966, -21.056541786743516, -50.6493536121673, -58.49565891472868]","[33.468276418065074, 37.771485205668505, 46.457587348762814, 61.43626341261661, 67.94399348682961, 36.834357509258595]","[-7.507627694817429, -10.294428742319965, -9.753898411839351, 0.4399452114359949, 0.7114887514807621, 27.36372780896123]"
2014-04-05 00:00:00,"[-3.5155263157894736, -7.418842105263157, -32.27729729729731, -53.62965517241379, -66.4832319391635, -77.47945736434109]","[737.6699122807017, 1407.2413684210524, 2937.114594594595, 5507.709137931035, 10285.567680608365, 16156.491395348838]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.2161403508771929, -5.945263157894735, -3.787027027027028, -20.24448275862069, -53.204106463878325, -58.895658914728685]","[29.09027587346763, 34.38576529157923, 38.79438621578857, 65.57779337862026, 68.50584318556483, 39.49629478756873]","[-12.594144729258234, -21.03705485966087, -15.8791071541549, -8.137687271208351, -4.271730008630464, 18.61675407497754]"
2014-04-05 03:00:00,"[-4.488593750000001, -8.710209424083773, -35.63875420875421, -51.30305714285714, -65.7132196969697, nan]","[758.3546875000001, 1426.4631937172778, 2955.097306397306, 5524.763542857143, 10298.014696969696, 16150.043953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.9240625000000009, -5.86366492146597, -4.382558922558922, -20.10371428571429, -52.70015151515152, -58.5568992248062]","[27.564811073588647, 21.88933284380364, 37.24811871922912, 58.04338620538517, 73.62129372822565, 46.20597027195392]","[-21.612783711968795, -27.993966689733234, -17.76165885486541, -12.062775251678342, -1.2670991936597222, 10.572053311789096]"
2014-04-05 06:00:00,"[-5.6909375, -11.070000000000002, -40.15754208754209, -48.099829059829055, -65.72856603773585, nan]","[768.994375, 1435.4370312500002, 2966.7313804713804, 5537.90358974359, 10301.301320754717, 16140.136744186046]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.513125, -4.583437499999999, -4.501077441077441, -20.816410256410254, -53.38716981132075, -58.0584496124031]","[16.387213545382775, 16.061171688741375, 32.84179526707119, 52.93969283322822, 77.0258035874019, 44.43764565919075]","[-23.744088363591125, -23.908445567998278, -20.260238210618127, -12.819832168842556, -5.975089932499522, 9.541510758486131]"
2014-04-05 09:00:00,"[-5.568515624999999, -12.442714285714281, -45.71953177257525, -44.92384615384615, -63.479398496240606, nan]","[777.1492187499999, 1444.5024285714283, 2976.781906354515, 5545.7297435897435, 10294.987368421052, 16116.936]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.2514062499999996, -3.6557142857142866, -4.414849498327759, -21.30871794871795, -55.47578947368421, -58.62]","[10.312610017111872, 10.123103421469361, 26.731896554583816, 47.11778551741245, 83.43197635223473, 44.7897830066925]","[-21.13103868323736, -22.151182475367104, -19.661694504698758, -10.638025386750227, -8.689195265837744, 9.575935579012599]"
2014-04-05 12:00:00,"[-6.378217054263564, -14.241658767772513, -49.4389966555184, -41.30204545454546, -62.537368421052626, nan]","[792.579379844961, 1462.1263033175355, 2992.234715719064, 5556.080681818182, 10300.74552631579, 16112.112000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.5708527131782932, -3.388436018957346, -5.017859531772576, -21.662272727272725, -57.054736842105264, -58.94]","[5.72326000149257, 7.294615927454958, 20.459585745322645, 40.251705986153866, 78.90672169606685, 46.192221146016614]","[-16.895319289213393, -18.33192865824506, -15.796660506386809, -10.549257541522309, -2.2461380341934913, 4.3436760465642035]"
2014-04-05 15:00:00,"[-5.408139534883723, -17.92616113744076, -49.53033333333333, -38.07514204545455, -62.55518796992481, nan]","[806.9893023255817, 1477.01355450237, 3008.1171666666664, 5571.107073863637, 10310.712706766919, 16110.786]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.12511627906977, -2.762843601895735, -5.140000000000001, -21.631875, -56.52390977443609, -59.059999999999995]","[1.6377343216472933, 4.047553219965786, 17.050886754863477, 37.35982662354853, 69.60744127041184, 45.737136428927705]","[-9.669261561913842, -14.325774171685868, -12.842078370451617, -7.93379679406726, -0.33980345164190784, 5.324327871351881]"
