,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-03-14 12:00:00,"[10.646315789473684, 6.092698412698416, -6.613378839590444, -20.40536231884058, -61.930916030534355, nan]","[696.3163157894737, 1399.372804232804, 2979.750819112628, 5575.231884057971, 10381.456297709923, 16279.744806201552]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.892631578947368, 8.420423280423282, -1.1299658703071678, -18.051304347826086, -51.546641221374045, -58.47627906976744]","[5.862190089401581, 11.930944153039379, 11.384927459164675, 14.308754008532631, 25.778284550320112, 16.22021874301102]","[0.8977024774352493, 3.386591217390381, 2.156528908297066, 15.793197097494552, 23.658149334020937, 18.96751960823978]"
2016-03-14 15:00:00,"[9.858684210526315, 6.535925925925929, -6.3951535836177476, -22.04530434782609, -63.725665399239546, nan]","[699.3719298245616, 1400.7765608465604, 2978.1754607508533, 5578.06, 10383.81433460076, 16268.05054263566]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.433859649122807, 7.246878306878307, -1.464095563139932, -18.016521739130436, -50.67444866920152, -58.616589147286824]","[6.902342213415995, 9.984122229012966, 9.399016603923299, 13.465878038446576, 22.531404186203343, 20.46155948285711]","[-1.8945611071802875, 4.276439398421779, -2.674959246467932, 8.617174004828131, 11.948723715010065, 18.747731463214176]"
2016-03-14 18:00:00,"[8.946194690265488, 5.805238095238094, -5.272935153583618, -33.97266666666667, -62.858320610687024, nan]","[702.5203539823008, 1402.4642857142858, 2982.1966894197953, 5584.518666666667, 10390.164580152672, 16256.713100775194]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.909911504424779, 7.201904761904762, -1.6146075085324236, -17.7, -53.07145038167939, -58.67627906976744]","[10.162828155585812, 12.359421396902915, 10.302936195591203, 16.367718829603525, 17.737746916993757, 24.183242500581006]","[-5.622436022004274, 0.6796649594722407, -5.011683237399976, -0.310656443927044, 5.698669428380752, 15.216574564449168]"
2016-03-14 21:00:00,"[9.170442477876106, 5.132539682539682, -3.908566552901024, -26.10797687861272, -61.930916030534355, nan]","[702.7769026548673, 1404.1879365079365, 2985.175290102389, 5589.587052023122, 10388.268664122137, 16245.617984496123]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.832920353982301, 8.754285714285714, -2.091740614334471, -17.554797687861274, -54.04396946564886, -58.91658914728682]","[6.877890682958822, 11.104901731864771, 14.354970402611515, 22.785862561462096, 18.26307893830967, 25.993218657804373]","[-3.884847013309608, -8.480154639260592, -7.717171360041275, -7.527849732510212, 7.76456807315574, 12.536990086458795]"
2016-03-15 00:00:00,"[9.16157894736842, 4.220634920634919, -4.300340136054421, -34.49242774566474, -65.62923954372623, nan]","[711.8159649122811, 1414.8461904761907, 2995.204557823129, 5601.670809248555, 10397.384942965778, 16244.011162790699]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.148771929824559, 9.68126984126984, -1.9117006802721082, -17.319537572254337, -53.64403041825095, -59.035968992248065]","[8.554031067193192, 13.802806646899572, 19.756782895735164, 23.716694057787155, 32.76826440190347, 24.480792776048464]","[-3.3041568518297857, -7.683244829971558, -7.254968703258163, -8.146138150865841, -0.6746712574165962, 10.929330208010567]"
2016-03-15 03:00:00,"[9.033157894736844, 3.353210526315792, -6.5610544217687075, -34.08335260115607, -65.63958015267175, nan]","[718.0355263157892, 1423.3943684210521, 3006.27037414966, 5613.4396242774565, 10408.795305343512, 16236.713720930233]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.142631578947372, 9.881052631578951, -0.5137414965986389, -17.779942196531792, -53.31916030534351, -59.09565891472868]","[6.497902629287308, 10.643907998105623, 20.038176082007613, 25.454989682011938, 53.58793159148795, 24.26212716585528]","[-0.32554917474390427, -2.343987258385861, -6.43411875523918, 0.04468418942177928, -10.086728841982056, 13.9501625626039]"
2016-03-15 06:00:00,"[8.862389380530972, 4.402894736842105, -11.136836734693885, -27.359884393063584, -62.862851711026615, nan]","[719.7308849557525, 1425.4684210526316, 3007.6863265306124, 5612.02450867052, 10425.691634980989, 16219.903488372094]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.852389380530973, 9.132105263157895, -0.05897959183673729, -18.090057803468206, -53.28319391634981, -59.21658914728682]","[7.469360717593775, 11.889043908336056, 19.05171947210731, 31.936059829544806, 85.05155666215387, 27.291863372241146]","[5.932531061774455, 5.892587117501708, -1.0346967877956312, 3.3131337021512572, -17.79252530014586, 16.715181987472807]"
2016-03-15 09:00:00,"[10.044824561403509, 7.80405263157895, -16.21333333333334, -23.869537572254337, -61.96809160305343, nan]","[713.5161403508771, 1419.295736842105, 3002.8800000000006, 5604.583670520232, 10421.309923664121, 16202.367751937983]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.432982456140351, 8.06263157894737, 0.7733333333333309, -18.733988439306362, -53.678320610687024, -59.0568992248062]","[5.188021633052501, 12.642471194391147, 20.74032959396265, 33.57781731571862, 95.90581756823138, 31.39691896697474]","[11.91073276841881, 7.574220047380252, 4.7171631659078, 5.318689955768213, -10.81759948349543, 14.2636383029905]"
2016-03-15 12:00:00,"[11.58263157894737, 7.156455026455028, -12.423651877133105, -31.245391304347827, -59.719312977099236, nan]","[703.3152631578944, 1410.5421164021163, 2997.7663822525597, 5602.8424347826085, 10428.993816793893, 16192.615193798449]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.713684210526317, 8.822010582010583, 1.3359044368600697, -17.97826086956522, -54.476030534351146, -58.977829457364344]","[-1.2679980812304161, 4.856903525471329, 16.04067588982944, 40.193798587452825, 89.11494928198884, 33.03109330180154]","[19.146479659693863, 16.60367975919509, 15.729093367149162, 7.200396167669463, -1.4388824681387509, 13.429249907029769]"
2016-03-15 15:00:00,"[10.8012389380531, 5.504444444444445, -9.179931740614338, -36.16608695652174, -58.46320610687023, nan]","[699.7104424778759, 1407.5788888888887, 2994.8146757679183, 5610.140434782609, 10441.908664122138, 16188.237364341085]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.654159292035397, 9.595555555555556, 0.4509215017064825, -15.106376811594203, -54.51419847328244, -58.43906976744186]","[-6.274989429482647, 4.631696616987433, 13.302727005628462, 46.017462489525755, 81.16806826027783, 32.30040558499767]","[22.146224871342763, 22.995971923791174, 26.15793550198632, 11.676662898408503, 13.412789104508747, 12.70509610248034]"
