,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-03-03 12:00:00,"[-16.35095890410959, -28.690093457943927, -40.108624999999996, -51.11977591036415, -71.39081784386617, nan]","[890.0402739726028, 1536.5561682242992, 2992.19625, 5433.231736694678, 10070.010855018589, 16079.314]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.857260273972603, -13.738504672897196, -20.999374999999997, -29.977086834733896, -51.01724907063197, -54.599999999999994]","[6.1098004458716675, 11.870612663243424, 36.449584408893465, 84.39689329048178, 83.59717198457574, 46.259415263863815]","[-18.114923521246443, -22.80759451731572, -29.930705145075525, -66.4664692559808, -39.308763317407106, -25.553426452149292]"
2017-03-03 15:00:00,"[-17.52903448275862, -23.4164953271028, -42.876884735202495, -43.66571428571428, -70.46795539033457, nan]","[904.8366206896553, 1551.7377102803737, 3011.4507476635513, 5488.949047619047, 10117.543382899628, 16096.152]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.330344827586208, -13.947383177570094, -18.73943925233645, -28.345714285714283, -55.27152416356877, -54.36]","[7.966709895290241, 12.133418529801702, 31.588106577828526, 68.49147259716152, 78.84431946857228, 43.16614771331173]","[-7.986776851397006, -16.41752747712666, -39.27014482681139, -55.8782940291111, -46.89483596426966, -17.872943003113726]"
2017-03-03 18:00:00,"[-18.276232876712328, -19.90483720930233, -43.46221183800623, -34.898659217877096, -65.91739776951673, nan]","[912.9560273972603, 1564.956511627907, 3033.99816199377, 5516.728826815643, 10175.324795539032, 16100.654]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.842191780821919, -13.02418604651163, -15.893956386292835, -28.320893854748604, -57.095315985130114, -54.54]","[8.746458594837831, 9.425295091631885, 34.74641846764028, 56.45769419845005, 83.05027601019295, 42.61949341080861]","[-5.35746394489113, -7.880964943181763, -35.895569404184045, -37.38555548783625, -60.03054893147541, -5.677569674256933]"
2017-03-03 21:00:00,"[-17.85753424657534, -19.31325581395349, -20.7768125, -31.63854341736695, -65.90334572490707, nan]","[907.1643150684932, 1564.4002325581396, 3049.2754687500005, 5533.747899159664, 10226.49401486989, 16099.565999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.643561643835617, -10.966976744186047, -13.593125000000002, -27.325546218487396, -58.10163568773234, -54.58]","[6.400077114351391, 7.779580936278245, 42.132684663525765, 57.79712686775125, 95.53782526149712, 43.27802291489749]","[-2.9085929468310927, -4.5557255308531515, -32.07337750789006, -37.11339617523645, -58.216271799257264, -0.8309804917129894]"
2017-03-04 00:00:00,"[-16.898, -20.080747663551396, -14.338874999999998, -28.440224719101124, -65.89736059479554, nan]","[902.4956551724136, 1561.3301401869155, 3058.9295312499994, 5555.11393258427, 10259.21591078067, 16100.578]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.189655172413792, -9.881495327102803, -12.393437499999997, -25.330224719101125, -57.806096654275095, -55.12]","[5.027706279846696, 7.65638712994436, 44.99617938572419, 63.4532269368252, 95.65165243942982, 42.358577064332735]","[3.859635308805601, 0.5321740945554136, -24.00941933526579, -29.378418595913267, -43.01016156147159, -3.7923255510286764]"
2017-03-04 03:00:00,"[-16.536301369863015, -17.659719626168222, -13.933894080996884, -28.6578431372549, -65.90334572490707, nan]","[911.5731506849312, 1572.5043925233645, 3072.401869158878, 5576.477843137254, 10274.302639405205, 16106.018]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.71753424657534, -8.62355140186916, -12.508909657320872, -25.79333333333333, -56.76706319702602, -56.08]","[6.4013555814249266, 10.257661364608605, 43.53084184915201, 59.22013280227227, 94.00893670312207, 41.49695095021087]","[10.346410115786805, 4.365675300081371, -12.379362023016105, -28.33591565518434, -35.83717271522018, -7.299110756509521]"
2017-03-04 06:00:00,"[-15.087054794520547, -14.089158878504676, -12.556125000000002, -29.044621848739492, -70.438, nan]","[906.5397260273969, 1571.0589719626166, 3077.438, 5585.148571428571, 10280.170444444444, 16100.46]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.23808219178082, -6.6048598130841105, -11.548750000000002, -25.687731092436973, -56.19777777777777, -57.32]","[0.5349349631061228, 14.385492766510577, 47.22370211315532, 59.569003054537944, 92.78474419478358, 42.99178252874433]","[13.923015115792152, 11.148425554122182, -10.856774514955854, -29.756864726471385, -31.399352126780453, -6.23810860767541]"
2017-03-04 09:00:00,"[-7.952, -5.836355140186917, -10.694124999999996, -33.65943820224719, -70.43179104477612, nan]","[895.4939999999996, 1560.657102803738, 3081.5801249999995, 5591.643595505618, 10292.05985074627, 16095.286]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.039999999999997, -5.140373831775701, -9.942187499999998, -25.43191011235955, -56.69731343283582, -57.78]","[0.2614561788093836, 26.80007131947147, 49.09688721447967, 58.08589169908545, 93.46230597913112, 44.78750364120694]","[21.522411962105043, 22.938988435852323, -10.420417122451935, -30.936851932429054, -33.51215230392132, -6.781468984584044]"
2017-03-04 12:00:00,"[-7.6686301369863035, -2.5572897196261684, -12.310625000000002, -44.405056179775286, -70.41483271375465, nan]","[892.7728767123285, 1564.8708411214952, 3089.0219375, 5610.966629213483, 10313.449516728624, 16098.554]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.96, -2.302056074766355, -9.681875000000003, -24.80044943820225, -58.10981412639405, -58.6]","[10.108751905467845, 33.866714909896956, 37.61850474624415, 51.87758152143684, 89.92766274422173, 46.11476441258848]","[28.49469514009359, 8.129568810399181, -6.139368875703974, -33.761409070240994, -36.2665016263088, -8.32394757140285]"
2017-03-04 15:00:00,"[-2.981724137931039, -1.1974647887323935, -15.594890282131662, -52.41623595505618, -70.41483271375465, nan]","[894.2143448275858, 1571.2259154929575, 3102.011379310345, 5640.166460674157, 10345.25159851301, 16106.844000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.7406896551724156, -1.0374647887323933, -7.4490282131661445, -22.812247191011238, -58.72951672862453, -59.24]","[14.099653748814514, 28.96965350587594, 39.462842957803645, 45.60419423020383, 80.14148918515777, 44.02296378943897]","[18.816119126535966, -4.03286506905218, -6.322119171509619, -41.854401959384894, -37.840285194521236, -8.739140872748633]"
